year,league,team,player_id,player_name_ja,player_name_en,G,PA,AB,R,H,2B,3B,HR,TB,RBI,SB,CS,SH,SF,BB,IBB,HBP,SO,GDP,AVG,OBP,SLG,OPS,1B,IsoP,IsoD,IOPS,BB%,K%,BB/K,BABIP,GPA,NOI,SecA,TA,打率,安打,本塁打,打点,試合,打席,打数,単打,二塁打,三塁打,得点,出塁率,長打率,四球,敬遠,死球,三振,塁打,盗塁,盗塁死,犠打,犠飛,併殺打,RC,XR
1992,PL,オリックスブルーウェーブ,1003865,森　浩二,K.Mori,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,nan,nan,nan,nan,0.0,0.0,nan,nan,,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0,,0.0,0.0,0,0.0,0.0,,nan,0.0
1992,PL,千葉ロッテマリーンズ,1003883,大順　将弘,M.Taijun,9.0,36.0,34.0,1.0,5.0,0.0,0.0,1.0,8.0,4.0,0.0,0,0.0,0.0,1.0,0,1.0,9.0,0.0,0.147,0.194,0.235,0.429,4.0,0.088,0.047000000000000014,0.282,2.7777777777777777,25.0,0.1111111111111111,0.16666666666666666,0.14605,272.3333333333333,0.11764705882352941,0.3448275862068966,0.147,5.0,1.0,4.0,9.0,36.0,34.0,4.0,0.0,0.0,1.0,0.194,0.235,1.0,0,1.0,,8.0,0.0,0,0.0,0.0,,1.3714285714285714,1.2579999999999996
1992,PL,埼玉西武ライオンズ,1103844,大宮　龍男,T.Oomiya,27.0,25.0,21.0,1.0,4.0,0.0,0.0,0.0,4.0,2.0,0.0,0,0.0,0.0,4.0,0,0.0,8.0,2.0,0.19,0.32,0.19,0.51,4.0,0.0,0.13,0.32,16.0,32.0,0.5,0.3076923076923077,0.1915,383.33333333333337,0.19047619047619047,0.42105263157894735,0.19,4.0,0.0,2.0,27.0,25.0,21.0,4.0,0.0,0.0,1.0,0.32,0.19,4.0,0,0.0,,4.0,0.0,0,0.0,0.0,,1.28,1.6540000000000001
1992,PL,千葉ロッテマリーンズ,1103861,牛島　和彦,K.Ushijima,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,nan,nan,nan,nan,0.0,0.0,nan,nan,,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0,,0.0,0.0,0,0.0,0.0,,nan,0.0
1992,PL,福岡ソフトバンクホークス,1103863,井上　祐二,Y.Inoue,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,nan,nan,nan,nan,0.0,0.0,nan,nan,,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0,,0.0,0.0,0,0.0,0.0,,nan,0.0
1992,PL,北海道日本ハムファイターズ,1103881,有倉　雅史,M.Arikura,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,nan,nan,nan,nan,0.0,0.0,nan,nan,,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0,,0.0,0.0,0,0.0,0.0,,nan,0.0
1992,PL,千葉ロッテマリーンズ,11213862,古川　慎一,S.Furukawa,17.0,32.0,27.0,0.0,3.0,1.0,0.0,0.0,4.0,2.0,0.0,0,1.0,0.0,4.0,0,0.0,11.0,0.0,0.111,0.226,0.148,0.374,2.0,0.03699999999999999,0.115,0.263,12.5,34.375,0.36363636363636365,0.1875,0.1387,275.3333333333333,0.18518518518518517,0.3333333333333333,0.111,3.0,0.0,2.0,17.0,32.0,27.0,2.0,1.0,0.0,0.0,0.226,0.148,4.0,0,0.0,,4.0,0.0,0,1.0,0.0,,0.9032258064516129,0.6879999999999997
1992,PL,北海道日本ハムファイターズ,11213869,藤王　康晴,Y.Fujiou,4.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.66666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,0,0.0,0.0,,0.0,-0.29400000000000004
1992,PL,福岡ソフトバンクホークス,11213881,西　俊児,S.Nishi,4.0,10.0,9.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,1.0,0.0,0.0,0,0.0,3.0,0.0,0.111,0.111,0.111,0.222,1.0,0.0,0.0,0.111,0.0,30.0,0.0,0.16666666666666666,0.0777,148.0,0.0,0.125,0.111,1.0,0.0,0.0,4.0,10.0,9.0,1.0,0.0,0.0,1.0,0.111,0.111,0.0,0,0.0,,1.0,0.0,0,1.0,0.0,,0.1111111111111111,-0.28400000000000003
1992,PL,北海道日本ハムファイターズ,11313862,岡本　哲司,T.Okamoto,6.0,13.0,13.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,2.0,1.0,0.154,0.154,0.154,0.308,2.0,0.0,0.0,0.154,0.0,15.384615384615385,0.0,0.18181818181818182,0.1078,205.33333333333334,0.0,0.16666666666666666,0.154,2.0,0.0,0.0,6.0,13.0,13.0,2.0,0.0,0.0,0.0,0.154,0.154,0.0,0,0.0,,2.0,0.0,0,0.0,0.0,,0.3076923076923077,-0.07800000000000007
