year,league,team,player_id,player_name_ja,player_name_en,ERA,K-BB%,WHIP,W,L,G,IP,SV,BF,H,HR,BB,IBB,HBP,SO,ER,R,HOLD,HP,CG,SHO,WPCT,K%,BB%,WP,BK
1981,CL,読売ジャイアンツ,71173824,浅野　啓司,K.Asano,3.95,5.9,1.41,1,2,25,43.1,0,188,39,2,22,,2,33,19,20,,,0,0,0.333,17.6,11.7,0,0
1981,CL,読売ジャイアンツ,31133848,赤嶺　賢勇,K.Akamine,3.6,-4.3,1.6,0,0,3,5.0,0,23,5,0,3,,0,2,2,2,,,0,0,0.0,8.7,13.0,0,0
1981,CL,読売ジャイアンツ,91193848,江川　卓,S.Egawa,2.28,19.7,0.94,20,6,31,240.1,0,931,187,27,38,,4,221,61,68,,,20,7,0.769,23.7,4.1,0,1
1981,CL,読売ジャイアンツ,31333845,加藤　初,H.Katou,2.91,5.2,1.24,12,6,30,158.0,2,652,133,20,63,,3,97,51,54,,,6,0,0.667,14.9,9.7,2,1
1981,CL,読売ジャイアンツ,71373848,鹿取　義隆,Y.Katori,2.39,7.4,0.96,1,0,22,37.2,0,148,25,3,11,,3,22,10,12,,,0,0,1.0,14.9,7.4,0,0
1981,CL,読売ジャイアンツ,61363844,定岡　正二,S.Sadaoka,3.71,7.7,1.24,11,7,31,196.2,0,817,185,25,59,,5,122,81,85,,,5,3,0.611,14.9,7.2,1,0
1981,CL,読売ジャイアンツ,91593846,角　三男,M.Sumi,1.47,22.2,0.84,8,5,51,104.1,20,397,55,9,33,,2,121,17,19,,,0,0,0.615,30.5,8.3,1,0
1981,CL,読売ジャイアンツ,91093843,新浦　壽夫,H.Niura,3.39,10.1,1.27,0,5,14,58.1,0,248,55,8,19,,1,44,22,32,,,2,0,0.0,17.7,7.7,1,0
1981,CL,読売ジャイアンツ,91793842,西本　聖,T.Nishimoto,2.58,7.0,1.11,18,12,34,257.2,0,1020,232,23,55,,3,126,74,84,,,14,3,0.6,12.4,5.4,0,0
1981,CL,読売ジャイアンツ,01903844,藤城　和明,,5.63,11.2,1.43,1,2,12,38.1,0,170,40,5,15,,0,34,24,26,,,0,0,0.333,20.0,8.8,2,0
1981,CL,読売ジャイアンツ,91093822,堀内　恒夫,T.Horiuchi,4.5,10.9,1.27,1,3,9,22.0,0,92,27,3,1,,0,11,11,16,,,0,0,0.25,12.0,1.1,1,0
1981,CL,中日ドラゴンズ,51153842,青山　久人,H.Aoyama,5.26,3.4,1.62,1,1,20,37.2,0,176,41,5,20,,3,26,22,28,,,1,0,0.5,14.8,11.4,0,1
1981,CL,中日ドラゴンズ,01103861,牛島　和彦,,2.76,5.3,1.37,2,7,51,104.1,0,434,84,11,59,,0,82,32,39,,,0,0,0.222,18.9,13.6,3,0
1981,CL,中日ドラゴンズ,51553849,金井　正幸,M.Kanai,4.5,5.6,1.5,0,0,3,4.0,0,18,6,1,0,,0,1,2,2,,,0,0,0.0,5.6,0.0,0,0
1981,CL,中日ドラゴンズ,81383863,郭　源治,G.Kaku,6.33,2.1,1.78,1,2,6,21.1,0,96,23,2,15,,1,17,15,17,,,0,0,0.333,17.7,15.6,1,0
1981,CL,中日ドラゴンズ,31533846,小松　辰雄,T.Komatsu,3.07,12.7,1.18,12,6,42,152.2,11,637,139,22,41,,11,122,52,62,,,6,1,0.667,19.2,6.4,2,0
1981,CL,中日ドラゴンズ,41543847,鈴木　孝政,T.Suzuki,3.2,7.8,1.33,6,8,48,76.0,8,321,83,10,18,,2,43,27,27,,,0,0,0.429,13.4,5.6,2,0
1981,CL,中日ドラゴンズ,21723863,曽田　康二,Y.Sota,3.71,6.2,1.33,5,4,20,89.2,0,384,101,12,18,,8,42,37,40,,,3,1,0.556,10.9,4.7,1,1
1981,CL,中日ドラゴンズ,41343840,土屋　正勝,M.Tsuchiya,1.91,4.7,1.0,1,0,23,33.0,0,129,23,2,10,,0,16,7,8,,,0,0,1.0,12.4,7.8,0,0
1981,CL,中日ドラゴンズ,51053829,戸田　善紀,Y.Toda,8.22,-6.7,2.28,0,3,7,15.1,0,75,26,3,9,,0,4,14,17,,,0,0,0.0,5.3,12.0,1,0
1981,CL,中日ドラゴンズ,91993845,堂上　照,T.Donoue,4.12,3.6,1.41,1,3,36,63.1,1,274,71,4,18,,1,28,29,30,,,0,0,0.25,10.2,6.6,0,0
1981,CL,中日ドラゴンズ,61763848,藤沢　公也,K.Fujisawa,4.95,1.2,1.54,4,4,17,56.1,0,248,66,11,21,,6,24,31,37,,,1,0,0.5,9.7,8.5,0,0
1981,CL,中日ドラゴンズ,51053828,星野　仙一,S.Hoshino,3.93,5.3,1.33,10,9,23,142.0,0,602,152,20,37,,4,69,62,67,,,4,0,0.526,11.5,6.1,3,0
1981,CL,中日ドラゴンズ,71273845,三沢　淳,J.Misawa,3.35,2.9,1.27,7,10,37,163.2,2,685,159,17,49,,1,69,61,70,,,4,0,0.412,10.1,7.2,0,0
1981,CL,中日ドラゴンズ,01903848,水谷　啓昭,,2.7,4.2,1.2,2,0,47,56.2,3,238,41,8,27,,3,37,17,18,,,0,0,1.0,15.5,11.3,0,0
1981,CL,中日ドラゴンズ,21923848,都　裕次郎,Y.Miyako,4.45,7.1,1.4,6,8,36,131.1,1,567,140,24,44,,1,84,65,75,,,0,0,0.429,14.8,7.8,1,0
1981,CL,阪神タイガース,41143843,池内　豊,Y.Ikeuchi,3.57,12.1,1.1,2,2,38,58.0,1,231,54,3,10,,2,38,23,24,,,0,0,0.5,16.5,4.3,1,0
1981,CL,阪神タイガース,71173846,伊藤　宏光,F.Itou,3.67,9.6,1.22,8,8,33,147.0,0,606,148,15,31,,2,89,60,72,,,4,1,0.5,14.7,5.1,0,0
1981,CL,阪神タイガース,01303843,江本　孟紀,,3.52,9.0,1.3,4,6,24,87.0,1,377,77,11,36,,4,70,34,39,,,1,0,0.4,18.6,9.5,1,0
1981,CL,阪神タイガース,51353863,遠藤　伸久,N.Endou,7.2,9.1,1.6,0,0,6,5.0,0,22,6,2,2,,0,4,4,4,,,0,0,0.0,18.2,9.1,0,0
1981,CL,阪神タイガース,11313861,大町　定夫,S.Oomachi,1.92,3.8,1.24,7,1,50,79.2,8,338,71,4,28,,6,41,17,20,,,0,0,0.875,12.1,8.3,0,0
1981,CL,阪神タイガース,41343846,工藤　一彦,K.Kudou,3.79,8.3,1.25,9,9,32,163.2,0,684,163,22,42,,3,99,69,75,,,3,1,0.5,14.5,6.1,3,2
1981,CL,阪神タイガース,71573847,小林　繁,S.Kobayashi,3.01,11.0,1.11,16,10,32,230.0,2,937,202,15,53,,14,156,77,82,,,17,2,0.615,16.6,5.7,0,1
1981,CL,阪神タイガース,81383842,佐藤　文男,F.Satou,11.25,-4.2,2.75,0,0,3,4.0,0,24,9,1,2,,0,1,5,8,,,0,0,0.0,4.2,8.3,1,0
1981,CL,阪神タイガース,21923863,中田　良弘,Y.Nakada,3.4,12.2,1.26,6,5,38,84.2,8,360,84,10,23,,0,67,32,40,,,1,0,0.545,18.6,6.4,2,1
1981,CL,阪神タイガース,71973844,深沢　恵雄,Y.Fukazawa,4.87,-7.1,1.87,0,1,12,20.1,1,99,20,3,18,,4,11,11,14,,,0,0,0.0,11.1,18.2,0,0
1981,CL,阪神タイガース,41743848,福間　納,O.Fukuma,2.35,12.8,1.21,0,2,35,30.2,1,125,29,2,8,,0,24,8,11,,,0,0,0.0,19.2,6.4,2,0
1981,CL,阪神タイガース,11013861,藤原　仁,M.Fujiwara,9.0,-15.0,3.67,0,0,5,3.0,0,20,6,1,5,,0,2,3,3,,,0,0,0.0,10.0,25.0,0,0
1981,CL,阪神タイガース,41943844,益山　性旭,S.Masuyama,2.94,5.6,1.19,3,3,19,52.0,0,213,44,4,18,,1,30,17,20,,,1,0,0.5,14.1,8.5,1,0
1981,CL,阪神タイガース,61963842,宮田　典計,N.Miyata,4.76,-2.0,1.32,0,0,6,11.1,0,51,9,1,6,,3,5,6,6,,,0,0,0.0,9.8,11.8,0,0
1981,CL,阪神タイガース,11413845,山本　和行,K.Yamamoto,3.29,12.4,1.17,12,12,31,202.1,1,822,181,28,56,,1,158,74,82,,,11,1,0.5,19.2,6.8,5,0
1981,CL,広島東洋カープ,51153829,安仁屋　宗八,S.Aniya,36.0,12.5,5.0,0,0,1,1.0,0,8,4,2,1,,0,2,4,4,,,0,0,0.0,25.0,12.5,0,0
1981,CL,広島東洋カープ,01103849,池谷　公二郎,,4.61,11.1,1.45,10,7,25,130.2,0,574,156,18,34,,1,98,67,73,,,5,1,0.588,17.1,5.9,0,0
1981,CL,広島東洋カープ,91393849,小川　邦和,K.Ogawa,3.66,2.3,1.26,3,3,37,51.2,4,217,49,5,16,,0,21,21,24,,,0,0,0.5,9.7,7.4,2,0
1981,CL,広島東洋カープ,91193844,大野　豊,Y.Oono,2.68,10.8,1.04,8,4,57,111.0,11,437,84,10,31,,5,78,33,36,,,0,0,0.667,17.8,7.1,6,0
