year,league,team,player_id,player_name_ja,player_name_en,ERA,K-BB%,WHIP,W,L,G,IP,SV,BF,H,HR,BB,IBB,HBP,SO,ER,R,HOLD,HP,CG,SHO,WPCT,K%,BB%,WP,BK
1981,PL,阪急ブレーブス,31333843,稲葉　光雄,M.Inaba,2.93,-1.9,1.46,11,5,23,135.1,0,580,150,14,47,,9,36,44,56,,,9,1,0.688,6.2,8.1,2,0
1981,PL,阪急ブレーブス,51353843,今井　雄太郎,Y.Imai,3.73,-0.7,1.37,19,15,36,231.1,0,991,240,30,77,,9,70,96,125,,,15,3,0.559,7.1,7.8,1,0
1981,PL,阪急ブレーブス,21323861,金本　誠吉,S.Kanamoto,4.4,3.9,1.19,0,1,15,43.0,0,178,41,9,10,,4,17,21,22,,,0,0,0.0,9.6,5.6,1,0
1981,PL,阪急ブレーブス,11513861,木下　智彦,T.Kinoshita,5.82,2.6,1.65,0,0,7,17.0,0,77,23,4,5,,1,7,11,11,,,0,0,0.0,9.1,6.5,0,0
1981,PL,阪急ブレーブス,81583863,小嶋　正宣,M.Kojima,4.16,-4.2,1.42,6,5,27,106.0,0,453,97,11,53,,4,34,49,57,,,3,0,0.545,7.5,11.7,0,0
1981,PL,阪急ブレーブス,21523822,白石　静生,S.Shiraishi,2.88,-5.8,1.43,6,2,13,65.2,0,294,58,11,36,,4,19,21,32,,,2,1,0.75,6.5,12.2,0,1
1981,PL,阪急ブレーブス,91793861,関口　朋幸,T.Sekiguchi,4.47,3.2,1.56,6,4,41,108.2,12,473,133,9,37,,4,52,54,61,,,0,0,0.6,11.0,7.8,2,1
1981,PL,阪急ブレーブス,41943843,谷村　智啓,T.Tanimura,5.33,-3.5,1.76,2,3,18,49.0,0,229,68,5,18,,4,10,29,33,,,0,0,0.4,4.4,7.9,0,1
1981,PL,阪急ブレーブス,61963845,永本　裕章,H.Nagamoto,7.29,4.4,1.57,0,2,8,21.0,0,91,22,5,11,,1,15,17,17,,,0,0,0.0,16.5,12.1,0,0
1981,PL,阪急ブレーブス,31433841,松本　幸行,Y.Matsumoto,6.57,0.0,1.72,3,4,12,50.2,0,236,73,13,14,,1,14,37,40,,,1,0,0.429,5.9,5.9,0,0
1981,PL,阪急ブレーブス,51953846,松本　祥志,S.Matsumoto,5.71,-9.6,1.9,0,0,10,17.1,0,83,19,2,14,,0,6,11,12,,,0,0,0.0,7.2,16.9,1,0
1981,PL,阪急ブレーブス,81583840,宮本　四郎,S.Miyamoto,4.33,0.9,1.51,2,5,19,72.2,0,320,78,12,32,,1,35,35,36,,,1,0,0.286,10.9,10.0,0,0
1981,PL,阪急ブレーブス,61963842,宮田　典計,N.Miyata,4.76,-2.0,1.32,0,0,6,11.1,0,51,9,1,6,,3,5,6,6,,,0,0,0.0,9.8,11.8,0,0
1981,PL,阪急ブレーブス,51253828,山田　久志,H.Yamada,2.94,8.3,1.04,13,12,34,208.0,5,832,172,24,45,,9,114,68,78,,,17,1,0.52,13.7,5.4,1,0
1981,PL,阪急ブレーブス,51753840,山口　高志,T.Yamaguchi,11.0,2.4,1.78,0,0,3,9.0,0,42,13,2,3,,2,4,11,11,,,0,0,0.0,9.5,7.1,1,0
1981,PL,南海ホークス,01103863,井上　祐二,,1.5,3.7,1.67,1,0,1,6.0,0,27,5,0,5,,0,6,1,1,,,0,0,1.0,22.2,18.5,0,0
1981,PL,南海ホークス,81183841,上田　次朗,J.Ueda,4.89,0.7,1.49,5,9,24,134.1,0,589,152,17,48,,11,52,73,82,,,4,0,0.357,8.8,8.1,0,0
1981,PL,南海ホークス,41343845,金城　基泰,M.Kaneshiro,1.8,23.5,0.87,2,0,23,30.0,7,119,19,1,7,,3,35,6,7,,,0,0,1.0,29.4,5.9,0,0
1981,PL,南海ホークス,61563861,高　英傑,E.Kou,0.0,20.0,2.0,0,0,1,1.0,0,5,0,0,2,,0,3,0,0,,,0,0,0.0,60.0,40.0,1,0
1981,PL,南海ホークス,31933825,佐々木　宏一郎,K.Sasaki,5.13,0.7,1.59,1,0,13,33.1,0,145,45,7,8,,1,9,19,23,,,0,0,1.0,6.2,5.5,0,1
1981,PL,南海ホークス,61563842,高木　孝治,K.Takagi,0.0,0.0,3.0,0,0,1,0.2,0,4,2,0,0,,0,0,0,0,,,0,0,0.0,0.0,0.0,0,0
1981,PL,南海ホークス,31933861,竹口　昭憲,A.Takeguchi,4.91,0.9,1.44,1,0,21,25.2,0,112,24,5,13,,0,14,14,17,,,0,0,1.0,12.5,11.6,0,0
1981,PL,南海ホークス,01903861,名取　和彦,,7.31,-4.0,1.75,0,1,5,16.0,0,75,21,6,7,,0,4,13,14,,,0,0,0.0,5.3,9.3,0,0
1981,PL,南海ホークス,21723846,平沢　隆好,T.Hirasawa,4.5,2.5,1.39,0,2,12,18.0,0,79,19,3,6,,1,8,9,10,,,0,0,0.0,10.1,7.6,0,0
1981,PL,南海ホークス,11913842,藤田　学,M.Fujita,3.67,2.2,1.26,13,11,29,213.1,0,876,209,25,59,,0,78,87,90,,,12,2,0.542,8.9,6.7,0,0
1981,PL,南海ホークス,61563840,松浦　正,T.Matsuura,9.0,0.0,2.0,0,0,1,1.0,0,5,1,0,1,,0,1,1,1,,,0,0,0.0,20.0,20.0,0,0
1981,PL,南海ホークス,21023847,三浦　政基,M.Miura,5.14,-3.6,1.69,1,4,28,49.0,2,225,60,8,23,,2,15,28,30,,,0,0,0.2,6.7,10.2,0,0
1981,PL,南海ホークス,01003861,水谷　茂雄,,5.04,1.5,1.66,2,1,45,44.2,10,203,46,8,28,,3,31,25,26,,,0,0,0.667,15.3,13.8,1,0
1981,PL,南海ホークス,31033844,森口　益光,M.Moriguchi,4.69,1.1,1.53,1,8,24,101.2,0,451,119,9,37,,2,42,53,57,,,2,0,0.111,9.3,8.2,2,0
1981,PL,南海ホークス,31233828,山内　新一,S.Yamauchi,4.45,-1.3,1.48,14,10,30,218.2,0,953,260,22,63,,3,51,108,123,,,12,2,0.583,5.4,6.6,1,0
1981,PL,南海ホークス,61263863,山内　和宏,K.Yamauchi,6.45,1.6,1.65,5,7,27,96.1,0,434,109,17,50,,1,57,69,75,,,1,0,0.417,13.1,11.5,1,1
1981,PL,南海ホークス,81283863,山内　孝徳,T.Yamauchi,3.49,3.8,1.3,7,13,25,162.2,0,680,188,13,24,,3,50,63,77,,,10,2,0.35,7.4,3.5,0,0
1981,PL,大阪近鉄バファローズ,91193847,井本　隆,T.Imoto,4.21,3.0,1.42,5,9,20,115.1,0,505,124,19,40,,4,55,54,64,,,4,2,0.357,10.9,7.9,1,0
1981,PL,大阪近鉄バファローズ,11313863,石本　貴昭,Y.Ishimoto,5.65,-4.4,1.85,1,1,11,28.2,0,137,30,7,23,,0,17,18,26,,,0,0,0.5,12.4,16.8,2,0
1981,PL,大阪近鉄バファローズ,61363841,太田　幸司,K.Oota,9.0,0.0,2.5,0,1,1,2.0,0,12,3,1,2,,0,2,2,4,,,0,0,0.0,16.7,16.7,0,0
1981,PL,大阪近鉄バファローズ,21323846,久保　康生,Y.Kubo,4.08,1.0,1.43,9,11,42,165.1,8,713,166,23,71,,4,78,75,78,,,5,1,0.45,10.9,10.0,1,0
1981,PL,大阪近鉄バファローズ,31733822,鈴木　啓示,K.Suzuki,5.12,2.8,1.37,5,11,22,123.0,0,529,142,17,27,,2,42,70,78,,,8,0,0.312,7.9,5.1,0,0
1981,PL,大阪近鉄バファローズ,51953845,橘　健治,K.Tachibana,3.46,3.9,1.22,7,7,32,130.0,1,538,129,18,29,,9,50,50,55,,,2,1,0.5,9.3,5.4,2,0
1981,PL,大阪近鉄バファローズ,31733842,谷　宏明,H.Tani,5.36,7.3,1.47,2,7,13,50.1,0,220,52,7,22,,2,38,30,33,,,2,1,0.222,17.3,10.0,0,0
1981,PL,大阪近鉄バファローズ,31933863,谷崎　浩二,K.Tanizaki,6.1,21.3,1.55,0,0,6,10.1,0,47,13,3,3,,1,13,7,7,,,0,0,0.0,27.7,6.4,0,0
1981,PL,大阪近鉄バファローズ,91593840,福井　保夫,Y.Fukui,3.2,10.2,0.98,1,1,18,56.1,1,216,51,8,4,,1,26,20,21,,,0,0,0.5,12.0,1.9,0,0
1981,PL,大阪近鉄バファローズ,81083863,藤原　保行,Y.Fujihara,6.23,-4.1,1.38,1,2,6,17.1,0,74,14,5,10,,0,7,12,12,,,0,0,0.333,9.5,13.5,0,0
1981,PL,大阪近鉄バファローズ,11713840,村田　辰美,T.Murata,3.35,5.2,1.34,7,7,37,150.2,0,651,156,12,46,,11,80,56,62,,,5,3,0.5,12.3,7.1,1,0
1981,PL,大阪近鉄バファローズ,71673841,柳田　豊,Y.Yanagida,4.54,4.3,1.32,10,13,30,164.2,4,705,160,27,58,,4,88,83,87,,,10,3,0.435,12.5,8.2,0,0
1981,PL,大阪近鉄バファローズ,61963848,山口　哲治,T.Yamaguchi,3.43,4.2,1.38,4,2,29,99.2,3,430,116,8,22,,6,40,38,47,,,3,1,0.667,9.3,5.1,0,0
1981,PL,大阪近鉄バファローズ,31233861,山村　達也,T.Yamamura,1.0,5.9,0.89,2,0,2,18.0,0,68,13,1,3,,0,7,2,2,,,2,0,1.0,10.3,4.4,0,0
1981,PL,大阪近鉄バファローズ,01403863,依田　栄二,,0.0,-12.5,1.5,0,0,1,2.0,0,8,2,0,1,,0,0,0,0,,,0,0,0.0,0.0,12.5,0,0
1981,PL,千葉ロッテマリーンズ,31133863,愛甲　猛,T.Aikou,10.06,-6.0,1.94,0,2,8,17.0,0,83,21,2,12,,4,7,19,19,,,0,0,0.0,8.4,14.5,1,0
1981,PL,千葉ロッテマリーンズ,71173848,梅沢　義勝,Y.Umezawa,3.25,-0.6,1.26,7,2,48,130.0,8,544,99,15,65,,7,62,47,53,,,0,0,0.778,11.4,11.9,0,1
1981,PL,千葉ロッテマリーンズ,01303847,奥江　英幸,,4.25,-6.1,1.53,2,5,19,89.0,1,395,87,6,49,,6,25,42,48,,,0,0,0.286,6.3,12.4,1,1
1981,PL,千葉ロッテマリーンズ,01303849,小俣　進,,8.32,-8.5,2.18,2,3,19,48.2,0,247,68,9,38,,3,17,45,45,,,0,0,0.4,6.9,15.4,1,0
1981,PL,千葉ロッテマリーンズ,91593845,倉持　明,A.Kuramochi,4.13,6.1,1.39,5,4,40,56.2,11,245,57,9,22,,2,37,26,26,,,0,0,0.556,15.1,9.0,1,0
1981,PL,千葉ロッテマリーンズ,21523842,田村　勲,I.Tamura,6.0,-9.1,1.0,0,0,2,3.0,0,11,1,1,2,,0,1,2,2,,,0,0,0.0,9.1,18.2,0,0
1981,PL,千葉ロッテマリーンズ,21723844,仁科　時成,T.Nishina,4.06,4.2,1.23,13,10,29,186.1,0,793,183,25,47,,18,80,84,90,,,8,2,0.565,10.1,5.9,1,0
1981,PL,千葉ロッテマリーンズ,11913844,平田　英之,H.Hirata,7.5,-12.5,2.17,0,0,3,6.0,0,32,7,2,6,,1,2,5,6,,,0,0,0.0,6.2,18.8,1,0
1981,PL,千葉ロッテマリーンズ,71973844,深沢　恵雄,Y.Fukazawa,4.87,-7.1,1.87,0,1,12,20.1,1,99,20,3,18,,4,11,11,14,,,0,0,0.0,11.1,18.2,0,0
