year,league,team,player_id,player_name_ja,player_name_en,ERA,K-BB%,WHIP,W,L,G,IP,SV,BF,H,HR,BB,IBB,HBP,SO,ER,R,HOLD,HP,CG,SHO,WPCT,K%,BB%,WP,BK
1991,CL,読売ジャイアンツ,31633868,石毛　博史,H.Ishige,3.03,14.1,1.24,0,1,23,38.2,1,163,28,1,20,,3,43,13,13,,,0,0,0.0,26.4,12.3,4,0
1991,CL,読売ジャイアンツ,31433868,木田　優夫,M.Kida,6.44,5.5,1.63,4,7,19,50.1,1,235,51,8,31,,2,44,36,41,,,2,0,0.364,18.7,13.2,5,0
1991,CL,読売ジャイアンツ,11513862,桑田　真澄,M.Kuwata,3.16,12.5,1.1,16,8,28,227.2,1,934,192,17,58,,5,175,80,89,,,17,3,0.667,18.7,6.2,8,0
1991,CL,読売ジャイアンツ,61563860,香田　勲男,I.Kouda,4.59,8.7,1.36,6,5,27,113.2,0,495,120,18,35,,2,78,58,64,,,3,0,0.545,15.8,7.1,1,0
1991,CL,読売ジャイアンツ,01403868,小島　圭市,,12.0,-15.0,3.67,0,0,1,3.0,0,20,7,0,4,,0,1,4,4,,,0,0,0.0,5.0,20.0,0,0
1991,CL,読売ジャイアンツ,81583869,斎藤　雅樹,M.Saitou,3.38,8.5,1.18,11,11,24,178.2,0,740,171,12,40,,3,103,67,73,,,10,1,0.5,13.9,5.4,2,0
1991,CL,読売ジャイアンツ,01903864,広田　浩章,,5.12,2.9,1.52,1,2,12,31.2,2,137,34,3,14,,1,18,18,20,,,1,0,0.333,13.1,10.2,0,1
1991,CL,読売ジャイアンツ,31433867,槙原　寛己,H.Makihara,3.39,11.9,1.26,9,12,25,186.0,0,781,176,20,59,,10,152,70,76,,,11,2,0.429,19.5,7.6,7,3
1991,CL,読売ジャイアンツ,61263868,松谷　竜二郎,R.Matsutani,4.96,14.4,1.33,2,2,21,52.2,1,222,49,4,21,,1,53,29,29,,,2,0,0.5,23.9,9.5,1,0
1991,CL,読売ジャイアンツ,21223869,水野　雄仁,K.Mizuno,2.15,11.5,0.95,5,2,31,50.1,3,191,40,6,8,,1,30,12,14,,,0,0,0.714,15.7,4.2,0,0
1991,CL,読売ジャイアンツ,41443860,宮本　和知,K.Miyamoto,3.37,8.6,1.29,10,11,30,189.2,2,792,169,21,75,,1,143,71,81,,,10,2,0.476,18.1,9.5,2,0
1991,CL,読売ジャイアンツ,41243868,吉田　修司,S.Yoshida,4.87,10.2,1.35,2,3,11,44.1,0,186,38,6,22,,0,41,24,25,,,1,0,0.4,22.0,11.8,0,1
1991,CL,中日ドラゴンズ,51353883,Ｓ．アンダーソン,S.Anderson,4.09,6.6,1.32,9,7,23,132.0,0,559,131,10,43,,2,80,60,62,,,6,4,0.562,14.3,7.7,0,0
