year,league,team,player_id,player_name_ja,player_name_en,ERA,K-BB%,WHIP,W,L,G,IP,SV,BF,H,HR,BB,IBB,HBP,SO,ER,R,HOLD,HP,CG,SHO,WPCT,K%,BB%,WP,BK
1953,CL,阪神タイガース,51353897,真田　重男,J.Sanada,3.23,1.4,1.13,8,6,22,128.1,,516,124,6,21,,3,28,46,55,,,7,1,0.571,5.4,4.1,0,0
1953,CL,阪神タイガース,51253807,内司　正弘,M.Naiji,5.47,-2.8,1.58,1,1,11,24.2,,109,29,3,10,,0,7,15,16,,,1,1,0.5,6.4,9.2,0,0
1953,CL,阪神タイガース,81783891,藤村　隆男,T.Fujimura,2.74,1.2,1.16,21,11,49,249.1,,1008,218,15,71,,7,83,76,94,,,12,0,0.656,8.2,7.0,2,1
1953,CL,阪神タイガース,71673805,三船　正俊,M.Mifune,3.0,-0.5,1.33,6,4,33,108.0,,439,108,12,36,,1,34,36,43,,,2,0,0.6,7.7,8.2,1,0
1953,CL,阪神タイガース,41843807,渡辺　省三,S.Watanabe,2.86,-2.1,1.18,10,11,54,192.0,,775,168,11,59,,4,43,61,69,,,1,1,0.476,5.5,7.6,2,1
1953,CL,広島東洋カープ,71373807,岩井　活水,K.Iwai,0.0,0.0,2.0,0,0,1,1.0,,4,2,0,0,,0,0,0,0,,,0,0,0.0,0.0,0.0,0,0
1953,CL,広島東洋カープ,81283805,大田垣　喜夫,Y.Bizen,3.8,1.9,1.38,13,20,49,249.0,,1066,282,9,62,,6,82,105,130,,,3,1,0.394,7.7,5.8,2,1
1953,CL,広島東洋カープ,11313896,片山　博,H.Katayama,4.47,1.5,1.51,6,9,29,145.0,,648,195,7,24,,2,34,72,90,,,7,0,0.4,5.2,3.7,0,0
1953,CL,広島東洋カープ,91593805,川本　徳三,T.Kawamoto,3.88,-5.1,1.5,7,11,31,157.2,,689,161,7,76,,2,41,68,79,,,6,0,0.389,6.0,11.0,1,0
1953,CL,広島東洋カープ,51753807,木村　俊一,S.Kimura,3.0,-8.3,1.0,0,0,2,3.0,,12,2,0,1,,0,0,1,1,,,0,0,0.0,0.0,8.3,0,0
1953,CL,広島東洋カープ,61763807,小塚　弘司,H.Kozuka,31.5,0.0,4.0,0,1,2,2.0,,14,7,1,1,,0,1,7,7,,,0,0,0.0,7.1,7.1,0,0
1953,CL,広島東洋カープ,11913807,小西　正夫,M.Konishi,7.5,0.0,1.33,0,0,4,6.0,,26,7,2,1,,0,1,5,5,,,0,0,0.0,3.8,3.8,0,0
1953,CL,広島東洋カープ,81783805,榊原　盛毅,S.Sakakihara,4.58,-2.6,1.46,1,6,25,92.1,,418,99,10,36,,0,25,47,59,,,2,0,0.143,6.0,8.6,2,0
1953,CL,広島東洋カープ,01503803,杉浦　竜太郎,,4.38,2.0,1.58,2,7,29,111.0,,496,159,8,16,,0,26,54,65,,,1,0,0.222,5.2,3.2,0,0
1953,CL,広島東洋カープ,31033807,銭村　健三,K.Zenimura,5.4,-33.3,4.2,0,0,1,1.2,,12,3,0,4,,0,0,1,1,,,0,0,0.0,0.0,33.3,0,0
1953,CL,広島東洋カープ,41043807,高橋　千年美,C.Takahashi,1.66,3.5,1.02,0,2,11,21.2,,85,13,1,9,,1,12,4,7,,,0,0,0.0,14.1,10.6,1,0
1953,CL,広島東洋カープ,21923892,野崎　泰一,H.Nozaki,18.69,-4.3,2.31,0,1,1,4.1,,23,8,2,2,,0,1,9,9,,,0,0,0.0,4.3,8.7,0,0
1953,CL,広島東洋カープ,43743801,長谷川　良平,R.Hasegawa,2.66,4.0,1.08,20,10,45,253.2,,1024,217,11,58,,5,99,75,97,,,18,3,0.667,9.7,5.7,3,0
1953,CL,広島東洋カープ,31633805,松山　昇,N.Matsuyama,5.52,-3.0,1.7,0,0,5,14.2,,66,20,1,5,,1,3,9,9,,,0,0,0.0,4.5,7.6,0,0
1953,CL,広島東洋カープ,01603807,光吉　勉,,7.71,-23.1,2.79,0,2,4,4.2,,26,6,0,7,,2,1,4,5,,,0,0,0.0,3.8,26.9,1,1
1953,CL,広島東洋カープ,61963803,渡辺　信義,N.Watanabe,5.51,-2.8,1.68,4,6,32,83.1,,393,112,9,28,,0,17,51,70,,,1,0,0.4,4.3,7.1,0,0
1953,CL,国鉄スワローズ,51153803,井上　佳明,Y.Inoue,4.22,-2.3,1.39,9,26,44,202.2,,888,184,13,98,,12,78,95,125,,,3,0,0.257,8.8,11.0,3,1
1953,CL,国鉄スワローズ,01303805,大辻　秀夫,,2.65,-5.3,1.47,0,1,7,17.0,,76,16,1,9,,0,5,5,6,,,0,0,0.0,6.6,11.8,0,0
1953,CL,国鉄スワローズ,61363805,大脇　照夫,T.Oowaki,3.27,0.3,1.39,2,9,18,77.0,,332,78,4,29,,0,30,28,41,,,1,1,0.182,9.0,8.7,1,0
1953,CL,国鉄スワローズ,71073801,金田　正一,M.Kaneda,2.37,7.6,1.18,23,13,47,303.2,,1233,222,10,135,,8,229,80,90,,,24,6,0.639,18.6,10.9,1,0
1953,CL,国鉄スワローズ,91793807,北畑　利雄,T.Kitabata,3.41,-0.4,1.34,3,1,19,63.1,,274,61,5,24,,1,23,24,26,,,0,0,0.75,8.4,8.8,1,0
1953,CL,国鉄スワローズ,01703805,小山　恒三,,3.38,-2.8,1.5,0,0,3,8.0,,36,6,0,6,,0,5,3,3,,,0,0,0.0,13.9,16.7,0,0
1953,CL,国鉄スワローズ,93193801,高橋　輝,A.Takahashi,3.12,-6.6,2.27,0,2,11,26.0,,136,37,1,22,,0,13,9,18,,,0,0,0.0,9.6,16.2,2,0
1953,CL,国鉄スワローズ,91093807,田所　善治郎,Z.Tadokoro,3.88,-0.6,1.58,2,6,29,104.1,,464,108,9,57,,1,54,45,50,,,1,0,0.25,11.6,12.3,2,0
1953,CL,国鉄スワローズ,41743803,箱田　弘志,J.Hakoda,3.8,-1.7,1.38,3,8,30,120.2,,522,118,13,48,,4,39,51,65,,,3,1,0.273,7.5,9.2,4,0
1953,CL,国鉄スワローズ,43043801,古谷　法夫,N.Furuya,2.55,-1.8,1.62,0,0,14,24.2,,110,32,1,8,,0,6,7,13,,,0,0,0.0,5.5,7.3,0,0
1953,CL,国鉄スワローズ,41443807,深沢　建彦,T.Fukazawa,3.91,4.3,1.7,0,0,12,25.1,,117,36,3,7,,1,12,11,16,,,0,0,0.0,10.3,6.0,0,0
1953,CL,国鉄スワローズ,71673807,松田　康彦,Y.Matsuda,3.86,0.0,1.46,0,0,6,11.2,,52,14,1,3,,2,3,5,7,,,0,0,0.0,5.8,5.8,1,0
1953,CL,国鉄スワローズ,21623805,宮地　惟友,Y.Miyaji,3.67,0.0,1.47,3,13,33,112.2,,493,115,8,51,,2,51,46,65,,,2,0,0.188,10.3,10.3,3,0
1953,CL,中日ドラゴンズ,91193803,伊藤　四郎,S.Itou,2.76,-1.6,1.16,1,1,7,16.1,,63,13,3,6,,0,5,5,6,,,0,0,0.5,7.9,9.5,1,0
1953,CL,中日ドラゴンズ,91193805,石川　克彦,K.Ishikawa,2.31,3.6,1.15,18,4,38,198.1,,807,169,5,59,,5,88,51,65,,,12,2,0.818,10.9,7.3,3,0
1953,CL,中日ドラゴンズ,11313807,伊奈　勉,T.Ina,3.64,-8.2,1.43,1,4,12,47.0,,208,34,3,33,,1,16,19,24,,,1,0,0.2,7.7,15.9,2,0
1953,CL,中日ドラゴンズ,51353807,石鉢　勝美,K.Ishibachi,4.5,0.0,2.0,0,0,1,2.0,,10,1,0,3,,0,3,1,1,,,0,0,0.0,30.0,30.0,0,0
1953,CL,中日ドラゴンズ,81183805,浮州　重紀,S.Ukisu,6.23,5.3,1.38,0,0,3,4.1,,19,5,0,1,,0,2,3,3,,,0,0,0.0,10.5,5.3,1,0
1953,CL,中日ドラゴンズ,21723801,大島　信雄,N.Ooshima,3.84,0.6,1.37,12,9,37,159.1,,686,174,8,44,,2,48,68,78,,,4,1,0.571,7.0,6.4,1,1
1953,CL,中日ドラゴンズ,11313897,近藤　貞雄,S.Kondou,4.23,-2.6,1.43,0,2,15,44.2,,189,48,3,16,,1,11,21,23,,,0,0,0.0,5.8,8.5,0,0
1953,CL,中日ドラゴンズ,41343898,杉下　茂,S.Sugishita,2.83,5.8,1.2,23,9,45,266.2,,1114,230,16,91,,9,156,84,98,,,13,1,0.719,14.0,8.2,4,0
1953,CL,中日ドラゴンズ,11713803,徳永　喜久夫,K.Tokunaga,2.62,-1.2,1.12,9,10,48,189.0,,775,166,8,45,,7,36,55,74,,,5,2,0.474,4.6,5.8,0,0
1953,CL,中日ドラゴンズ,51753803,中西　由行,Y.Nakanishi,3.47,-2.2,1.4,6,9,31,135.0,,590,114,5,75,,4,62,52,66,,,6,4,0.4,10.5,12.7,1,2
1953,CL,中日ドラゴンズ,11913878,服部　受弘,T.Hattori,4.06,-3.0,1.32,0,3,8,31.0,,134,31,1,10,,1,6,14,19,,,0,0,0.0,4.5,7.5,0,0
1953,CL,中日ドラゴンズ,21423805,藤野　光久,M.Fujino,7.71,2.2,1.66,0,1,11,18.2,,89,24,0,7,,0,9,16,17,,,0,0,0.0,10.1,7.9,1,0
1953,CL,中日ドラゴンズ,21923891,三富　恒雄,T.Mitomi,5.61,-5.3,1.64,0,3,13,25.2,,113,28,2,14,,1,8,16,18,,,0,0,0.0,7.1,12.4,0,0
1953,CL,中日ドラゴンズ,41943895,宮下　信明,N.Miyashita,5.27,-12.1,1.83,0,1,8,13.2,,66,15,4,10,,1,2,8,12,,,0,0,0.0,3.0,15.2,0,0
1953,CL,中日ドラゴンズ,01803807,和田　武彦,,7.2,10.0,1.2,0,1,3,5.0,,20,5,0,1,,0,3,4,4,,,0,0,0.0,15.0,5.0,0,0
1953,CL,大洋松竹ロビンス,51153805,有村　家斉,I.Arimura,3.92,-4.5,1.5,5,8,20,110.1,,485,109,6,56,,1,34,48,57,,,3,0,0.385,7.0,11.5,2,0
1953,CL,大洋松竹ロビンス,41343807,浮田　逸郎,I.Ukita,6.35,-4.0,1.68,0,0,9,11.1,,50,14,0,5,,0,3,8,8,,,0,0,0.0,6.0,10.0,1,0
1953,CL,大洋松竹ロビンス,71173893,江田　貢一,T.Eda,4.07,-0.2,1.23,7,15,32,159.1,,653,162,14,34,,0,33,72,80,,,9,2,0.318,5.1,5.2,1,1
1953,CL,大洋松竹ロビンス,11913801,荻原　隆,T.Ogiwara,5.27,-1.8,1.21,1,3,9,27.1,,113,26,1,7,,0,5,16,16,,,0,0,0.25,4.4,6.2,0,0
1953,CL,大洋松竹ロビンス,21523805,神田　昌男,M.Kanda,5.26,4.5,1.42,1,2,24,63.1,,267,72,8,18,,1,30,37,38,,,0,0,0.333,11.2,6.7,0,0
1953,CL,大洋松竹ロビンス,61563807,釜本　勝義,K.Kamamoto,4.37,1.4,1.41,2,6,22,80.1,,347,86,5,27,,6,32,39,43,,,2,0,0.25,9.2,7.8,1,0
1953,CL,大洋松竹ロビンス,11713805,北川　久治,H.Kitagawa,3.38,2.1,1.22,0,0,5,10.2,,47,7,0,6,,1,7,4,5,,,0,0,0.0,14.9,12.8,1,0
1953,CL,大洋松竹ロビンス,61363896,小林　恒夫,T.Kobayashi,6.93,-3.5,1.84,1,5,13,49.1,,231,71,6,20,,0,12,38,39,,,0,0,0.167,5.2,8.7,0,0
1953,CL,大洋松竹ロビンス,51953807,権藤　正利,M.Gondou,2.77,6.9,1.29,15,12,35,220.2,,940,179,12,105,,11,170,68,96,,,13,1,0.556,18.1,11.2,6,3
1953,CL,大洋松竹ロビンス,71973807,佐藤　公男,K.Satou,7.94,-8.3,1.94,0,1,8,17.0,,84,20,1,13,,2,6,15,17,,,0,0,0.0,7.1,15.5,2,0
1953,CL,大洋松竹ロビンス,31533891,清水　秀雄,H.Shimizu,3.25,-0.6,1.31,5,3,15,80.1,,342,76,9,29,,1,27,29,32,,,2,1,0.625,7.9,8.5,0,0
1953,CL,大洋松竹ロビンス,21323898,島本　和夫,K.Shimamoto,0.0,0.0,1.5,0,0,2,2.0,,8,3,0,0,,0,0,0,0,,,0,0,0.0,0.0,0.0,0,0
1953,CL,大洋松竹ロビンス,61963807,杉川　喜久雄,K.Sugikawa,3.62,1.5,1.35,3,5,35,107.0,,454,108,5,36,,5,43,43,54,,,0,0,0.375,9.5,7.9,1,0
1953,CL,大洋松竹ロビンス,01703892,高野　裕良,,3.98,1.5,1.28,12,9,25,196.2,,845,195,19,56,,12,69,87,100,,,14,3,0.571,8.2,6.6,1,0
1953,CL,大洋松竹ロビンス,81983892,林　直明,N.Hayashi,7.75,-1.2,2.08,0,8,9,33.2,,167,57,4,13,,0,11,29,37,,,0,0,0.0,6.6,7.8,1,0
