year,league,team,player_id,player_name_ja,player_name_en,ERA,K-BB%,WHIP,W,L,G,IP,SV,BF,H,HR,BB,IBB,HBP,SO,ER,R,HOLD,HP,CG,SHO,WPCT,K%,BB%,WP,BK
1952,CL,読売ジャイアンツ,41143805,入谷　正典,M.Iritani,1.93,11.2,0.77,0,0,10,23.1,,89,17,1,1,,2,11,5,5,,,0,0,0.0,12.4,1.1,0,0
1952,CL,読売ジャイアンツ,41743801,大友　工,K.Ootomo,2.26,8.3,1.01,17,8,40,207.1,,827,158,10,51,,4,120,52,78,,,9,4,0.68,14.5,6.2,2,1
1952,CL,読売ジャイアンツ,01703878,中尾　碩志,,4.04,-2.1,0.64,1,2,14,42.1,,193,42,1,27,,2,23,19,26,,,1,0,0.333,11.9,14.0,0,1
1952,CL,読売ジャイアンツ,91293805,西田　亨,T.Nishida,3.23,1.6,1.25,3,1,21,75.1,,312,69,6,25,,3,30,27,42,,,2,0,0.75,9.6,8.0,1,0
1952,CL,読売ジャイアンツ,81783895,藤本　英雄,H.Fujimoto,2.36,6.1,0.97,16,6,34,213.2,,830,169,11,38,,2,89,56,68,,,14,5,0.727,10.7,4.6,0,0
1952,CL,読売ジャイアンツ,31933895,別所　毅彦,T.Bessho,1.94,4.1,1.06,33,13,52,371.1,,1473,299,13,93,,6,153,80,107,,,28,7,0.717,10.4,6.3,5,1
1952,CL,読売ジャイアンツ,03203801,松田　清,,3.19,4.2,1.28,13,7,37,138.1,,578,130,4,47,,0,71,49,58,,,2,0,0.65,12.3,8.1,1,1
1952,CL,読売ジャイアンツ,51653805,三浦　方義,M.Miura,9.64,-8.7,2.14,0,0,2,4.2,,23,7,1,3,,0,1,5,5,,,0,0,0.0,4.3,13.0,0,0
1952,CL,阪神タイガース,61163805,岩村　吉博,Y.Iwamura,5.14,-1.7,1.5,1,1,6,14.0,,58,18,2,3,,0,2,8,9,,,0,0,0.5,3.4,5.2,0,1
1952,CL,阪神タイガース,91193896,内山　清,K.Uchiyama,3.78,-4.9,1.47,1,1,20,33.1,,144,41,4,8,,0,1,14,16,,,0,0,0.5,0.7,5.6,0,0
