year,league,team,player_id,player_name_ja,player_name_en,G,PA,AB,R,H,2B,3B,HR,TB,RBI,SB,CS,SH,SF,BB,IBB,HBP,SO,GDP,AVG,OBP,SLG,OPS,1B,IsoP,IsoD,IOPS,BB%,K%,BB/K,BABIP,GPA,NOI,SecA,TA,打率,安打,本塁打,打点,試合,打席,打数,単打,二塁打,三塁打,得点,出塁率,長打率,四球,敬遠,死球,三振,塁打,盗塁,盗塁死,犠打,犠飛,併殺打,RC,XR
2010,CL,横浜DeNAベイスターズ,1005114,高崎　健太郎,K.Takasaki,7.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,0,0.0,0.0,,0.0,-0.29400000000000004
2010,CL,横浜DeNAベイスターズ,11015112,高宮　和也,K.Takamiya,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,nan,nan,nan,nan,0.0,0.0,nan,nan,,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0,,0.0,0.0,0,0.0,0.0,,nan,0.0
2010,CL,横浜DeNAベイスターズ,11015116,田中　健二朗,K.Tanaka,5.0,8.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,0,0.0,0.0,,0.0,-0.784
2010,CL,阪神タイガース,1103888,新井　貴浩,T.Arai,144.0,641.0,570.0,96.0,177.0,42.0,0.0,19.0,276.0,112.0,7,2,0.0,8.0,52.0,0,11.0,89.0,19.0,0.311,0.374,0.484,0.858,116.0,0.173,0.063,0.5469999999999999,8.11232449297972,13.884555382215288,0.5842696629213483,0.33617021276595743,0.2893,535.3333333333334,0.26842105263157895,0.8276699029126213,0.311,177.0,19.0,112.0,144.0,641.0,570.0,116.0,42.0,0.0,96.0,0.374,0.484,52.0,0,11.0,,276.0,7,2,0.0,8.0,,101.61414790996784,98.23599999999999
2010,CL,中日ドラゴンズ,1105112,新井　良太,R.Arai,45.0,60.0,59.0,6.0,9.0,0.0,0.0,1.0,12.0,2.0,1,0,0.0,0.0,1.0,0,0.0,14.0,2.0,0.153,0.167,0.203,0.37,8.0,0.05000000000000002,0.014000000000000012,0.217,1.6666666666666667,23.333333333333332,0.07142857142857142,0.18181818181818182,0.1259,234.66666666666669,0.06779661016949153,0.25,0.153,9.0,1.0,2.0,45.0,60.0,59.0,8.0,0.0,0.0,6.0,0.167,0.203,1.0,0,0.0,,12.0,1,0,0.0,0.0,,2.0,0.8699999999999992
2010,CL,広島東洋カープ,1105115,天谷　宗一郎,S.Amaya,123.0,382.0,335.0,46.0,82.0,11.0,2.0,6.0,115.0,35.0,18,10,1.0,3.0,37.0,0,6.0,72.0,3.0,0.245,0.328,0.343,0.671,63.0,0.09800000000000003,0.08300000000000002,0.426,9.68586387434555,18.848167539267017,0.5138888888888888,0.2923076923076923,0.23335,442.33333333333337,0.23880597014925373,0.65625,0.245,82.0,6.0,35.0,123.0,382.0,335.0,63.0,11.0,2.0,46.0,0.328,0.343,37.0,0,6.0,,115.0,18,10,1.0,3.0,,36.78763440860215,41.336
2010,CL,横浜DeNAベイスターズ,1105119,稲田　直人,N.Inada,22.0,24.0,21.0,3.0,6.0,1.0,0.0,0.0,7.0,1.0,0.0,0,1.0,0.0,2.0,0,0.0,3.0,0.0,0.286,0.348,0.333,0.681,5.0,0.04700000000000004,0.062,0.395,8.333333333333332,12.5,0.6666666666666666,0.3333333333333333,0.23985,458.99999999999994,0.14285714285714285,0.6,0.286,6.0,0.0,1.0,22.0,24.0,21.0,5.0,1.0,0.0,3.0,0.348,0.333,2.0,0,0.0,,7.0,0.0,0,1.0,0.0,,2.4347826086956523,2.41
2010,CL,東京ヤクルトスワローズ,1105131,荒木　貴裕,T.Araki,18.0,21.0,20.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0,1.0,0.0,0.0,0,0.0,9.0,0.0,0.1,0.1,0.1,0.2,2.0,0.0,0.0,0.1,0.0,42.857142857142854,0.0,0.18181818181818182,0.07,133.33333333333334,0.0,0.1111111111111111,0.1,2.0,0.0,0.0,18.0,21.0,20.0,2.0,0.0,0.0,0.0,0.1,0.1,0.0,0,0.0,,2.0,0.0,0,1.0,0.0,,0.2,-0.764
2010,CL,広島東洋カープ,11213880,横山　竜士,R.Yokoyama,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,nan,nan,nan,nan,0.0,0.0,nan,nan,,0.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0,,0.0,0.0,0,0.0,0.0,,nan,0.0
2010,CL,広島東洋カープ,11213886,林　昌樹,M.Hayashi,26.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,0,0.0,0.0,,0.0,-0.098
