year,league,team,player_id,player_name_ja,player_name_en,ERA,K-BB%,WHIP,W,L,G,IP,SV,BF,H,HR,BB,IBB,HBP,SO,ER,R,HOLD,HP,CG,SHO,WPCT,K%,BB%,WP,BK
1986,PL,阪急ブレーブス,71173862,アニマル,B.Lesley,2.63,7.0,1.56,5,3,42,51.1,19,230,57,1,23,,3,39,15,19,,,0,0,0.625,17.0,10.0,1,1
1986,PL,阪急ブレーブス,41143843,池内　豊,Y.Ikeuchi,15.0,25.0,2.33,0,0,5,3.0,1,16,7,2,0,,0,4,5,5,,,0,0,0.0,25.0,0.0,0,0
1986,PL,阪急ブレーブス,51353843,今井　雄太郎,Y.Imai,4.83,5.4,1.44,7,13,31,149.0,0,652,179,27,36,,3,71,80,88,,,5,1,0.35,10.9,5.5,2,0
1986,PL,阪急ブレーブス,41143862,石井　宏,H.Ishii,6.04,-5.9,1.82,1,2,7,25.1,0,118,31,2,15,,2,8,17,21,,,0,0,0.333,6.8,12.7,0,0
1986,PL,阪急ブレーブス,51353860,太田　敏之,T.Oota,3.55,5.8,0.95,0,0,6,12.2,0,52,11,3,1,,1,4,5,5,,,0,0,0.0,7.7,1.9,0,0
1986,PL,阪急ブレーブス,21323861,金本　誠吉,S.Kanamoto,3.0,8.3,1.0,0,0,1,3.0,0,12,1,0,2,,0,3,1,1,,,0,0,0.0,25.0,16.7,0,0
1986,PL,阪急ブレーブス,21523869,小林　敦美,A.Kobayashi,21.6,-7.7,4.8,0,1,2,1.2,0,13,7,1,1,,0,0,4,5,,,0,0,0.0,0.0,7.7,0,0
1986,PL,阪急ブレーブス,91393844,佐藤　義則,Y.Satou,2.83,11.0,1.1,14,6,21,162.0,0,648,144,19,34,,4,105,51,53,,,13,4,0.7,16.2,5.2,6,0
1986,PL,阪急ブレーブス,81583862,白井　孝幸,T.Shirai,5.21,5.3,1.59,1,3,11,46.2,0,207,41,6,33,,1,44,27,29,,,2,0,0.25,21.3,15.9,2,0
1986,PL,阪急ブレーブス,91793861,関口　朋幸,T.Sekiguchi,4.91,-13.9,1.77,0,1,3,7.1,0,36,7,0,6,,2,1,4,4,,,0,0,0.0,2.8,16.7,0,0
1986,PL,阪急ブレーブス,41743869,谷　良治,R.Tani,2.73,5.6,1.02,7,1,43,89.0,1,355,71,10,20,,3,40,27,30,,,0,0,0.875,11.3,5.6,3,1
1986,PL,阪急ブレーブス,71973862,冨田　勇,I.Tomita,9.0,4.5,1.8,0,0,1,5.0,0,22,8,2,1,,0,2,5,5,,,0,0,0.0,9.1,4.5,0,0
1986,PL,阪急ブレーブス,51053862,原田　賢治,K.Harada,2.13,6.9,1.16,1,0,17,42.1,1,173,33,5,16,,2,28,10,13,,,0,0,1.0,16.2,9.2,0,0
1986,PL,阪急ブレーブス,61263860,古溝　克之,K.Furumizo,6.47,3.4,1.65,3,4,23,72.1,0,328,87,13,32,,1,43,52,54,,,0,0,0.429,13.1,9.8,2,0
1986,PL,阪急ブレーブス,31433860,星野　伸之,N.Hoshino,3.88,9.2,1.39,9,8,35,153.0,0,664,145,27,68,,3,129,66,69,,,4,0,0.529,19.4,10.2,5,0
1986,PL,阪急ブレーブス,81583840,宮本　四郎,S.Miyamoto,5.6,4.8,1.87,0,1,18,27.1,0,126,41,5,10,,0,16,17,19,,,0,0,0.0,12.7,7.9,1,0
1986,PL,阪急ブレーブス,01003865,森　浩二,,3.98,14.4,1.26,0,0,35,31.2,0,139,35,6,5,,3,25,14,18,,,0,0,0.0,18.0,3.6,0,0
1986,PL,阪急ブレーブス,51253828,山田　久志,H.Yamada,3.81,6.7,1.21,14,9,28,210.1,0,877,208,28,46,,12,105,89,99,,,15,0,0.609,12.0,5.2,0,0
1986,PL,阪急ブレーブス,61063865,山沖　之彦,Y.Yamaoki,5.88,5.8,1.79,1,5,14,52.0,0,241,65,7,28,,1,42,34,37,,,0,0,0.167,17.4,11.6,0,0
1986,PL,阪急ブレーブス,91493862,山本　誠,M.Yamamoto,4.15,0.0,1.38,0,0,4,4.1,0,18,5,1,1,,0,1,2,2,,,0,0,0.0,5.6,5.6,0,0
1986,PL,南海ホークス,51153842,青山　久人,H.Aoyama,6.75,5.3,1.88,0,0,21,24.0,0,114,33,5,12,,3,18,18,18,,,0,0,0.0,15.8,10.5,0,0
1986,PL,南海ホークス,01103863,井上　祐二,,4.39,8.3,1.33,4,8,40,127.0,11,540,118,19,51,,1,96,62,66,,,2,0,0.333,17.8,9.4,5,0
1986,PL,南海ホークス,71373867,大久保　学,M.Ookubo,94.5,0.0,0.0,0,0,1,0.2,0,10,8,0,0,,0,0,7,7,,,0,0,0.0,0.0,0.0,0,0
1986,PL,南海ホークス,71373869,加藤　伸一,S.Katou,4.68,1.3,1.4,3,10,22,107.2,2,469,105,20,46,,4,52,56,61,,,6,0,0.231,11.1,9.8,3,0
1986,PL,南海ホークス,21523842,田村　勲,I.Tamura,3.86,-9.1,1.5,0,0,5,4.2,0,22,4,1,3,,0,1,2,2,,,0,0,0.0,4.5,13.6,0,0
1986,PL,南海ホークス,31933861,竹口　昭範,A.Takeguchi,5.29,-2.8,1.67,0,0,36,32.1,0,145,39,1,15,,0,11,19,20,,,0,0,0.0,7.6,10.3,1,0
1986,PL,南海ホークス,61763862,田口　竜二,R.Taguchi,9.0,-33.3,3.0,0,0,1,1.0,0,6,1,0,2,,0,0,1,1,,,0,0,0.0,0.0,33.3,0,0
1986,PL,南海ホークス,11013867,中条　善伸,Y.Nakajou,3.07,1.1,1.59,0,0,37,41.0,1,182,47,2,18,,0,20,14,16,,,0,0,0.0,11.0,9.9,1,0
1986,PL,南海ホークス,61963862,中村　弘道,H.Nakamura,6.35,2.7,1.47,0,0,14,17.0,0,74,17,4,8,,0,10,12,12,,,0,0,0.0,13.5,10.8,1,0
1986,PL,南海ホークス,11013862,西川　佳明,Y.Nishikawa,3.89,4.5,1.31,10,10,26,159.2,1,682,165,18,44,,4,75,69,77,,,9,1,0.5,11.0,6.5,0,1
1986,PL,南海ホークス,11213867,畠山　準,H.Hatayama,9.45,-9.1,2.1,0,0,3,6.2,0,33,7,3,7,,0,4,7,7,,,0,0,0.0,12.1,21.2,0,0
1986,PL,南海ホークス,11913842,藤田　学,M.Fujita,9.0,0.0,2.0,0,0,1,1.0,0,4,2,0,0,,0,0,1,1,,,0,0,0.0,0.0,0.0,0,0
1986,PL,南海ホークス,31233869,藤村　雅人,M.Fujimura,2.0,-33.3,,0,0,1,,0,3,0,,2,,0,1,0,0,,,0,0,0.0,33.3,66.7,0,0
1986,PL,南海ホークス,51253869,藤本　修二,S.Fujimoto,3.78,4.1,1.29,10,12,31,159.2,1,679,154,12,52,,4,80,67,78,,,8,1,0.455,11.8,7.7,3,0
1986,PL,南海ホークス,51253862,松崎　秀昭,H.Matsuzaki,4.5,12.5,1.0,0,0,3,4.0,0,16,4,1,0,,0,2,2,3,,,0,0,0.0,12.5,0.0,0,0
1986,PL,南海ホークス,31033844,森口　益光,M.Moriguchi,6.0,17.6,2.33,0,0,2,3.0,0,17,7,1,0,,0,3,2,6,,,0,0,0.0,17.6,0.0,0,0
1986,PL,南海ホークス,61963848,山口　哲治,T.Yamaguchi,3.18,-3.6,1.94,0,0,6,11.1,0,56,17,3,5,,1,3,4,8,,,0,0,0.0,5.4,8.9,1,0
1986,PL,南海ホークス,61263863,山内　和宏,K.Yamauchi,4.73,3.9,1.5,8,15,28,163.2,0,723,172,27,74,,6,102,86,97,,,6,0,0.348,14.1,10.2,7,0
1986,PL,南海ホークス,81283863,山内　孝徳,T.Yamauchi,4.47,9.4,1.34,11,18,33,211.1,0,901,251,39,32,,5,117,105,112,,,13,1,0.379,13.0,3.6,0,1
1986,PL,南海ホークス,41043865,矢野　実,M.Yano,4.09,1.1,1.35,3,0,41,61.2,3,261,64,12,19,,0,22,28,32,,,0,0,1.0,8.4,7.3,1,0
1986,PL,大阪近鉄バファローズ,11313863,石本　貴昭,Y.Ishimoto,3.38,6.2,1.4,8,3,64,117.0,32,496,106,17,58,,5,89,44,49,,,0,0,0.727,17.9,11.7,0,0
1986,PL,大阪近鉄バファローズ,31333869,小野　和義,K.Ono,5.02,11.8,1.36,14,11,31,195.1,0,846,201,41,65,,3,165,109,116,,,11,1,0.56,19.5,7.7,2,0
1986,PL,大阪近鉄バファローズ,61363867,加藤　哲郎,T.Katou,3.92,4.6,1.66,0,4,23,57.1,0,261,63,8,32,,7,44,25,31,,,0,0,0.0,16.9,12.3,11,0
1986,PL,大阪近鉄バファローズ,21323846,久保　康生,Y.Kubo,3.49,4.9,1.28,4,3,20,69.2,0,288,62,13,27,,2,41,27,31,,,2,1,0.571,14.2,9.4,3,0
1986,PL,大阪近鉄バファローズ,41543867,小山　昌男,M.Koyama,3.12,4.6,1.21,5,2,9,52.0,0,219,48,2,15,,1,25,18,21,,,2,0,0.714,11.4,6.8,1,0
1986,PL,大阪近鉄バファローズ,81583860,佐々木　修,O.Sasaki,4.46,8.6,1.39,8,6,28,139.1,0,602,157,20,36,,8,88,69,74,,,4,0,0.571,14.6,6.0,1,0
1986,PL,大阪近鉄バファローズ,91393840,鈴木　康二朗,Y.Suzuki,4.37,2.5,1.49,2,1,21,35.0,0,157,43,3,9,,3,13,17,21,,,0,0,0.667,8.3,5.7,2,0
1986,PL,大阪近鉄バファローズ,11713865,住友　一哉,K.Sumitomo,4.39,12.3,1.35,0,0,18,26.2,0,114,28,5,8,,0,22,13,14,,,0,0,0.0,19.3,7.0,0,0
1986,PL,大阪近鉄バファローズ,61763826,高橋　里志,S.Takahashi,18.0,0.0,3.0,0,0,1,2.0,0,11,5,1,1,,0,1,4,4,,,0,0,0.0,9.1,9.1,0,0
1986,PL,大阪近鉄バファローズ,31733842,谷　宏明,H.Tani,4.04,3.0,1.46,5,3,33,82.1,2,367,88,10,32,,6,43,37,45,,,1,1,0.625,11.7,8.7,4,0
1986,PL,大阪近鉄バファローズ,11713840,村田　辰美,T.Murata,4.08,4.0,1.39,14,10,30,181.0,0,769,198,30,53,,6,84,82,92,,,5,2,0.583,10.9,6.9,1,0
1986,PL,大阪近鉄バファローズ,71673841,柳田　豊,Y.Yanagida,5.22,4.0,1.56,4,6,25,79.1,0,354,99,11,25,,3,39,46,50,,,0,0,0.4,11.0,7.1,1,0
1986,PL,大阪近鉄バファローズ,31233861,山村　達也,T.Yamamura,8.53,3.2,2.21,0,0,3,6.1,0,31,11,1,3,,0,4,6,8,,,0,0,0.0,12.9,9.7,1,0
1986,PL,大阪近鉄バファローズ,81083865,山岡　勝,M.Yamaoka,6.14,-3.1,1.68,0,0,10,22.0,0,97,25,2,12,,1,9,15,15,,,0,0,0.0,9.3,12.4,0,1
1986,PL,大阪近鉄バファローズ,11613860,依田　政彦,M.Yota,3.94,-2.0,1.45,2,3,40,77.2,0,343,74,16,39,,1,32,34,44,,,1,0,0.4,9.3,11.4,3,0
1986,PL,大阪近鉄バファローズ,51653860,吉井　理人,M.Yoshii,23.14,0.0,5.14,0,0,2,2.1,0,18,10,1,2,,0,2,6,7,,,0,0,0.0,11.1,11.1,0,0
