year,league,team,player_id,player_name_ja,player_name_en,G,PA,AB,R,H,2B,3B,HR,TB,RBI,SB,CS,SH,SF,BB,IBB,HBP,SO,GDP,AVG,OBP,SLG,OPS,1B,IsoP,IsoD,IOPS,BB%,K%,BB/K,BABIP,GPA,NOI,SecA,TA,打率,安打,本塁打,打点,試合,打席,打数,単打,二塁打,三塁打,得点,出塁率,長打率,四球,敬遠,死球,三振,塁打,盗塁,盗塁死,犠打,犠飛,併殺打,RC,XR
2008,PL,東北楽天ゴールデンイーグルス,1003886,中谷　仁,J.Nakatani,4.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.5,0.5,0.5,1.0,1.0,0.0,0.0,0.5,0.0,50.0,0.0,1.0,0.35,666.6666666666666,0.0,1.0,0.5,1.0,0.0,0.0,4.0,2.0,2.0,1.0,0.0,0.0,0.0,0.5,0.5,0.0,0,0.0,,1.0,0.0,0,0.0,0.0,,0.5,0.402
2008,PL,オリックス・バファローズ,1003888,古木　克明,K.Furuki,21.0,50.0,45.0,4.0,10.0,2.0,1.0,0.0,14.0,4.0,0,1,0.0,0.0,3.0,0,2.0,8.0,2.0,0.222,0.3,0.311,0.611,7.0,0.089,0.07799999999999999,0.389,6.0,16.0,0.375,0.2702702702702703,0.21275,403.6666666666667,0.17777777777777778,0.5405405405405406,0.222,10.0,0.0,4.0,21.0,50.0,45.0,7.0,2.0,1.0,4.0,0.3,0.311,3.0,0,2.0,,14.0,0,1,0.0,0.0,,3.7916666666666665,4.379999999999999
2008,PL,埼玉西武ライオンズ,1005113,中島　宏之,H.Nakajima,124.0,556.0,486.0,75.0,161.0,32.0,0.0,21.0,256.0,81.0,5.0,0,0.0,3.0,55.0,0,12.0,96.0,15.0,0.331,0.41,0.527,0.937,108.0,0.196,0.07899999999999996,0.606,9.892086330935252,17.26618705035971,0.5729166666666666,0.3763440860215054,0.31625000000000003,585.6666666666666,0.31893004115226337,0.9647058823529412,0.331,161.0,21.0,81.0,124.0,556.0,486.0,108.0,32.0,0.0,75.0,0.41,0.527,55.0,0,12.0,,256.0,5.0,0,0.0,3.0,,102.21072088724584,98.44
2008,PL,北海道日本ハムファイターズ,1005116,豊島　明好,A.Toyoshima,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,nan,nan,nan,nan,0.0,0.0,nan,nan,,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0,,0.0,0.0,0,0.0,0.0,,nan,0.0
2008,PL,オリックス・バファローズ,11013884,濱中　治,O.Hamanaka,85.0,247.0,217.0,25.0,55.0,11.0,2.0,9.0,97.0,29.0,0,4,2.0,2.0,25.0,0,1.0,50.0,6.0,0.253,0.331,0.447,0.778,33.0,0.194,0.07800000000000001,0.525,10.121457489878543,20.242914979757085,0.5,0.2875,0.2607,480.0,0.3271889400921659,0.7559523809523809,0.253,55.0,9.0,29.0,85.0,247.0,217.0,33.0,11.0,2.0,25.0,0.331,0.447,25.0,0,1.0,,97.0,0,4,2.0,2.0,,32.06611570247934,32.884
2008,PL,福岡ソフトバンクホークス,11013889,的山　哲也,T.Matoyama,40.0,97.0,85.0,6.0,20.0,3.0,0.0,1.0,26.0,9.0,0,1,6.0,0.0,4.0,0,2.0,38.0,3.0,0.235,0.286,0.306,0.592,16.0,0.07100000000000001,0.05099999999999999,0.357,4.123711340206185,39.175257731958766,0.10526315789473684,0.41304347826086957,0.2052,387.99999999999994,0.12941176470588237,0.4852941176470588,0.235,20.0,1.0,9.0,40.0,97.0,85.0,16.0,3.0,0.0,6.0,0.286,0.306,4.0,0,2.0,,26.0,0,1,6.0,0.0,,7.01123595505618,7.39
2008,PL,オリックス・バファローズ,11015115,辻　俊哉,T.Tsuji,9.0,18.0,18.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,3.0,2.0,0.056,0.056,0.111,0.167,0.0,0.055,0.0,0.111,0.0,16.666666666666664,0.0,0.06666666666666667,0.05295,93.0,0.05555555555555555,0.10526315789473684,0.056,1.0,0.0,0.0,9.0,18.0,18.0,0.0,1.0,0.0,0.0,0.056,0.111,0.0,0,0.0,,2.0,0.0,0,0.0,0.0,,0.1111111111111111,-0.9460000000000002
2008,PL,千葉ロッテマリーンズ,11015119,成瀬　善久,Y.Naruse,22.0,6.0,4.0,0.0,1.0,0.0,1.0,0.0,3.0,0.0,0.0,0,2.0,0.0,0.0,0,0.0,2.0,0.0,0.25,0.25,0.75,1.0,0.0,0.5,0.0,0.75,0.0,33.33333333333333,0.0,0.5,0.3,500.0,0.5,1.0,0.25,1.0,0.0,0.0,22.0,6.0,4.0,0.0,0.0,1.0,0.0,0.25,0.75,0.0,0,0.0,,3.0,0.0,0,2.0,0.0,,0.75,0.746
2008,PL,東北楽天ゴールデンイーグルス,1103884,礒部　公一,K.Isobe,46.0,140.0,124.0,6.0,29.0,2.0,0.0,0.0,31.0,12.0,2,3,0.0,3.0,12.0,0,1.0,16.0,2.0,0.234,0.3,0.25,0.55,27.0,0.015999999999999986,0.06599999999999998,0.3159999999999999,8.571428571428571,11.428571428571429,0.75,0.26126126126126126,0.1975,383.3333333333333,0.13709677419354838,0.4845360824742268,0.234,29.0,0.0,12.0,46.0,140.0,124.0,27.0,2.0,0.0,6.0,0.3,0.25,12.0,0,1.0,,31.0,2,3,0.0,3.0,,9.345588235294118,10.459999999999999
2008,PL,北海道日本ハムファイターズ,1105110,市川　卓,S.Ichikawa,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,0,0.0,0.0,,0.0,-0.196
