year,league,team,player_id,player_name_ja,player_name_en,G,PA,AB,R,H,2B,3B,HR,TB,RBI,SB,CS,SH,SF,BB,IBB,HBP,SO,GDP,AVG,OBP,SLG,OPS,1B,IsoP,IsoD,IOPS,BB%,K%,BB/K,BABIP,GPA,NOI,SecA,TA,打率,安打,本塁打,打点,試合,打席,打数,単打,二塁打,三塁打,得点,出塁率,長打率,四球,敬遠,死球,三振,塁打,盗塁,盗塁死,犠打,犠飛,併殺打,RC,XR
1987,PL,オリックス・バファローズ,1003865,森　浩二,K.Mori,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,nan,nan,nan,nan,0.0,0.0,nan,nan,,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0,,0.0,0.0,0,0.0,0.0,,nan,0.0
1987,PL,福岡ソフトバンクホークス,11013848,吉田　博之,H.Yoshida,98.0,291.0,259.0,24.0,71.0,7.0,0.0,9.0,105.0,24.0,0,1,7.0,2.0,21.0,0,2.0,42.0,8.0,0.274,0.331,0.405,0.736,55.0,0.131,0.056999999999999995,0.462,7.216494845360824,14.432989690721648,0.5,0.29523809523809524,0.2502,466.0,0.21621621621621623,0.6581632653061225,0.274,71.0,9.0,24.0,98.0,291.0,259.0,55.0,7.0,0.0,24.0,0.331,0.405,21.0,0,2.0,,105.0,0,1,7.0,2.0,,34.5,34.846000000000004
1987,PL,福岡ソフトバンクホークス,11013862,西川　佳明,Y.Nishikawa,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,nan,nan,nan,nan,0.0,0.0,nan,nan,,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0,,0.0,0.0,0,0.0,0.0,,nan,0.0
1987,PL,近鉄バファローズ,11013864,福地　経人,T.Fukuchi,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,nan,nan,nan,nan,0.0,0.0,nan,nan,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0,,0.0,0.0,0,0.0,0.0,,nan,0.0
1987,PL,福岡ソフトバンクホークス,11013867,中条　善伸,Y.Nakajou,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,nan,nan,nan,nan,0.0,0.0,nan,nan,,0.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0,,0.0,0.0,0,0.0,0.0,,nan,0.0
1987,PL,近鉄バファローズ,1103843,淡口　憲治,K.Awaguchi,102.0,316.0,287.0,24.0,69.0,9.0,1.0,6.0,98.0,30.0,2.0,0,0.0,2.0,27.0,0,0.0,37.0,8.0,0.24,0.304,0.341,0.645,53.0,0.10100000000000003,0.064,0.405,8.544303797468354,11.708860759493671,0.7297297297297297,0.25609756097560976,0.22205000000000003,417.6666666666667,0.20209059233449478,0.5619469026548672,0.24,69.0,6.0,30.0,102.0,316.0,287.0,53.0,9.0,1.0,24.0,0.304,0.341,27.0,0,0.0,,98.0,2.0,0,0.0,2.0,,29.961783439490446,30.565999999999992
1987,PL,北海道日本ハムファイターズ,1103844,大宮　龍男,T.Oomiya,57.0,109.0,98.0,14.0,28.0,3.0,0.0,2.0,37.0,10.0,0.0,0,1.0,0.0,9.0,0,1.0,15.0,2.0,0.286,0.352,0.378,0.73,23.0,0.09200000000000003,0.066,0.444,8.256880733944955,13.761467889908257,0.6,0.32098765432098764,0.2529,478.0,0.1836734693877551,0.6527777777777778,0.286,28.0,2.0,10.0,57.0,109.0,98.0,23.0,3.0,0.0,14.0,0.352,0.378,9.0,0,1.0,,37.0,0.0,0,1.0,0.0,,12.794392523364486,12.98
1987,PL,千葉ロッテマリーンズ,1103861,牛島　和彦,K.Ushijima,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,nan,nan,nan,nan,0.0,0.0,nan,nan,,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0,,0.0,0.0,0,0.0,0.0,,nan,0.0
1987,PL,千葉ロッテマリーンズ,1103862,伊藤　史生,F.Itou,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.66666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,0,0.0,0.0,,0.0,-0.29400000000000004
1987,PL,福岡ソフトバンクホークス,1103863,井上　祐二,Y.Inoue,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,nan,nan,nan,nan,0.0,0.0,nan,nan,,0.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0,,0.0,0.0,0,0.0,0.0,,nan,0.0
