year,league,team,player_id,player_name_ja,player_name_en,G,PA,AB,R,H,2B,3B,HR,TB,RBI,SB,CS,SH,SF,BB,IBB,HBP,SO,GDP,AVG,OBP,SLG,OPS,1B,IsoP,IsoD,IOPS,BB%,K%,BB/K,BABIP,GPA,NOI,SecA,TA,打率,安打,本塁打,打点,試合,打席,打数,単打,二塁打,三塁打,得点,出塁率,長打率,四球,敬遠,死球,三振,塁打,盗塁,盗塁死,犠打,犠飛,併殺打,RC,XR
2020,PL,千葉ロッテマリーンズ,1005112,田中　靖洋,Y.Tanaka,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,nan,nan,nan,nan,0.0,0.0,nan,nan,,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0,,0.0,0.0,0,0.0,0.0,,nan,0.0
2020,PL,北海道日本ハムファイターズ,1005130,髙濱　祐仁,Y.Takahama,10.0,23.0,19.0,4.0,6.0,0.0,0.0,0.0,6.0,0.0,0.0,0,2.0,0.0,2.0,0,0.0,6.0,0.0,0.316,0.381,0.316,0.6970000000000001,6.0,0.0,0.065,0.381,8.695652173913043,26.08695652173913,0.3333333333333333,0.46153846153846156,0.25045,486.3333333333333,0.10526315789473684,0.6153846153846154,0.316,6.0,0.0,0.0,10.0,23.0,19.0,6.0,0.0,0.0,4.0,0.381,0.316,2.0,0,0.0,,6.0,0.0,0,2.0,0.0,,2.2857142857142856,2.386
2020,PL,福岡ソフトバンクホークス,1005133,千賀　滉大,K.Senga,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,nan,nan,nan,nan,0.0,0.0,nan,nan,,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0,,0.0,0.0,0,0.0,0.0,,nan,0.0
2020,PL,福岡ソフトバンクホークス,1005135,武田　翔太,S.Takeda,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,nan,nan,nan,nan,0.0,0.0,nan,nan,,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0,,0.0,0.0,0,0.0,0.0,,nan,0.0
2020,PL,福岡ソフトバンクホークス,1005136,高橋　礼,R.Takahashi,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,nan,nan,nan,nan,0.0,0.0,nan,nan,,0.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0,,0.0,0.0,0,0.0,0.0,,nan,0.0
2020,PL,福岡ソフトバンクホークス,1005137,東浜　巨,N.Higashihama,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,nan,nan,nan,nan,0.0,0.0,nan,nan,,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0,,0.0,0.0,0,0.0,0.0,,nan,0.0
2020,PL,東北楽天ゴールデンイーグルス,11015133,塩見　貴洋,T.Shiomi,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,nan,nan,nan,nan,0.0,0.0,nan,nan,,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0,,0.0,0.0,0,0.0,0.0,,nan,0.0
2020,PL,東北楽天ゴールデンイーグルス,11015138,辰己　涼介,R.Tatsumi,104.0,282.0,251.0,38.0,56.0,9.0,3.0,8.0,95.0,28.0,11,5,9.0,0.0,20.0,0,2.0,57.0,1.0,0.223,0.286,0.378,0.6639999999999999,36.0,0.155,0.06299999999999997,0.4409999999999999,7.092198581560284,20.212765957446805,0.3508771929824561,0.25806451612903225,0.22319999999999998,412.0,0.2549800796812749,0.6224489795918368,0.223,56.0,8.0,28.0,104.0,282.0,251.0,36.0,9.0,3.0,38.0,0.286,0.378,20.0,0,2.0,,95.0,11,5,9.0,0.0,,26.642066420664207,28.17
2020,PL,オリックス・バファローズ,11015139,東明　大貴,D.Toumei,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,nan,nan,nan,nan,0.0,0.0,nan,nan,,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0,,0.0,0.0,0,0.0,0.0,,nan,0.0
2020,PL,オリックス・バファローズ,1105137,飯田　優也,Y.Iida,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,nan,nan,nan,nan,0.0,0.0,nan,nan,,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0,,0.0,0.0,0,0.0,0.0,,nan,0.0
2020,PL,福岡ソフトバンクホークス,1105138,泉　圭輔,K.Izumi,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,nan,nan,nan,nan,0.0,0.0,nan,nan,,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0,,0.0,0.0,0,0.0,0.0,,nan,0.0
2020,PL,福岡ソフトバンクホークス,11215116,中村　晃,A.Nakamura,100.0,413.0,362.0,43.0,98.0,13.0,2.0,6.0,133.0,50.0,0.0,0,3.0,6.0,39.0,0,3.0,47.0,4.0,0.271,0.341,0.367,0.708,77.0,0.09599999999999997,0.07,0.437,9.443099273607748,11.380145278450362,0.8297872340425532,0.2920634920634921,0.2452,463.33333333333337,0.20441988950276244,0.6529850746268657,0.271,98.0,6.0,50.0,100.0,413.0,362.0,77.0,13.0,2.0,43.0,0.341,0.367,39.0,0,3.0,,133.0,0.0,0,3.0,6.0,,45.438902743142144,46.568
2020,PL,北海道日本ハムファイターズ,11215118,中島　卓也,T.Nakashima,88.0,191.0,159.0,22.0,32.0,5.0,0.0,0.0,37.0,8.0,11,2,10.0,0.0,22.0,0,0.0,36.0,1.0,0.201,0.298,0.233,0.531,27.0,0.032,0.09699999999999998,0.3299999999999999,11.518324607329843,18.848167539267017,0.6111111111111112,0.2601626016260163,0.19235,375.66666666666663,0.18238993710691823,0.4765625,0.201,32.0,0.0,8.0,88.0,191.0,159.0,27.0,5.0,0.0,22.0,0.298,0.233,22.0,0,0.0,,37.0,11,2,10.0,0.0,,11.03867403314917,12.274000000000003
2020,PL,東北楽天ゴールデンイーグルス,11215134,田中　和基,K.Tanaka,80.0,282.0,254.0,38.0,61.0,10.0,1.0,8.0,97.0,25.0,6,2,3.0,1.0,23.0,0,1.0,76.0,2.0,0.24,0.305,0.382,0.687,42.0,0.14200000000000002,0.065,0.447,8.156028368794328,26.95035460992908,0.3026315789473684,0.30994152046783624,0.23275,432.33333333333337,0.24015748031496062,0.6307692307692307,0.24,61.0,8.0,25.0,80.0,282.0,254.0,42.0,10.0,1.0,38.0,0.305,0.382,23.0,0,1.0,,97.0,6,2,3.0,1.0,,29.415162454873645,30.125999999999998
2020,PL,千葉ロッテマリーンズ,11215151,髙部　瑛斗,A.Takabe,5.0,11.0,10.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,1.0,0.0,0.0,0,0.0,4.0,0.0,0.1,0.1,0.1,0.2,1.0,0.0,0.0,0.1,0.0,36.36363636363637,0.0,0.16666666666666666,0.07,133.33333333333334,0.0,0.1111111111111111,0.1,1.0,0.0,0.0,5.0,11.0,10.0,1.0,0.0,0.0,0.0,0.1,0.1,0.0,0,0.0,,1.0,0.0,0,1.0,0.0,,0.1,-0.382
2020,PL,埼玉西武ライオンズ,11315136,伊藤　翔,S.Itou,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,nan,nan,nan,nan,0.0,0.0,nan,nan,,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0,,0.0,0.0,0,0.0,0.0,,nan,0.0
2020,PL,オリックス・バファローズ,11315138,漆原　大晟,T.Urushihara,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,nan,nan,nan,nan,0.0,0.0,nan,nan,,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0,,0.0,0.0,0,0.0,0.0,,nan,0.0
2020,PL,千葉ロッテマリーンズ,11315139,井上　晴哉,S.Inoue,113.0,447.0,376.0,44.0,92.0,11.0,0.0,15.0,148.0,67.0,0.0,0,0.0,4.0,59.0,0,8.0,93.0,11.0,0.245,0.356,0.394,0.75,66.0,0.14900000000000002,0.11099999999999999,0.505,13.19910514541387,20.80536912751678,0.6344086021505376,0.28308823529411764,0.25870000000000004,487.33333333333326,0.3058510638297872,0.7288135593220338,0.245,92.0,15.0,67.0,113.0,447.0,376.0,66.0,11.0,0.0,44.0,0.356,0.394,59.0,0,8.0,,148.0,0.0,0,0.0,4.0,,51.37471264367816,56.797999999999995
