year,league,team,player_id,player_name_ja,player_name_en,ERA,K-BB%,WHIP,W,L,G,IP,SV,BF,H,HR,BB,IBB,HBP,SO,ER,R,HOLD,HP,CG,SHO,WPCT,K%,BB%,WP,BK
1973,PL,阪急ブレーブス,71173808,足立　光宏,M.Adachi,4.63,4.1,1.36,4,6,27,103.0,,443,117,20,23,,6,41,53,60,,,3,0,0.4,9.3,5.2,0,7
1973,PL,阪急ブレーブス,71173841,新井　良夫,Y.Arai,2.9,7.3,1.09,2,2,51,111.2,,451,100,9,22,,2,55,36,38,,,1,0,0.5,12.2,4.9,3,0
1973,PL,阪急ブレーブス,51353843,今井　雄太郎,Y.Imai,6.0,0.0,2.0,1,0,6,6.0,,30,10,0,2,,0,2,4,5,,,0,0,1.0,6.7,6.7,0,0
1973,PL,阪急ブレーブス,91793809,梶本　隆夫,T.Kajimoto,6.41,7.8,1.53,3,0,17,19.2,,90,25,2,5,,1,12,14,16,,,0,0,1.0,13.3,5.6,3,0
1973,PL,阪急ブレーブス,81583843,児玉　好弘,Y.Kodama,3.66,3.2,1.34,4,4,30,51.2,,217,58,5,11,,2,18,21,28,,,0,0,0.5,8.3,5.1,1,0
1973,PL,阪急ブレーブス,31933826,竹村　一義,K.Takemura,5.91,22.2,1.22,0,0,9,10.2,,45,12,2,1,,1,11,7,7,,,0,0,0.0,24.4,2.2,0,0
1973,PL,阪急ブレーブス,51053829,戸田　善紀,Y.Toda,3.05,4.5,1.27,8,9,39,138.2,,572,131,19,45,,1,71,47,55,,,1,0,0.471,12.4,7.9,2,2
1973,PL,阪急ブレーブス,21023822,牧　憲二郎,K.Maki,9.0,-16.7,3.0,0,0,1,1.0,,6,2,0,1,,0,0,1,1,,,0,0,0.0,0.0,16.7,0,0
1973,PL,阪急ブレーブス,91293820,三好　幸雄,Y.Miyoshi,4.69,-2.3,1.41,1,3,17,40.1,,173,39,7,18,,2,14,21,24,,,0,0,0.25,8.1,10.4,1,0
1973,PL,阪急ブレーブス,71273824,水谷　孝,T.Mizutani,2.67,5.6,1.18,12,4,30,138.0,,568,129,13,34,,4,66,41,44,,,9,2,0.75,11.6,6.0,2,2
1973,PL,阪急ブレーブス,21023826,宮本　幸信,Y.Miyamoto,3.54,-0.4,1.46,4,4,17,61.0,,270,51,5,38,,3,37,24,28,,,1,1,0.5,13.7,14.1,1,0
1973,PL,阪急ブレーブス,51253828,山田　久志,H.Yamada,3.56,6.2,1.16,15,10,36,207.1,,845,194,32,47,,3,99,82,89,,,12,1,0.6,11.7,5.6,1,1
1973,PL,阪急ブレーブス,83183802,米田　哲也,T.Yoneda,2.46,7.0,1.15,15,3,32,175.1,,727,149,14,52,,9,103,48,62,,,11,3,0.833,14.2,7.2,5,4
1973,PL,南海ホークス,41143843,池内　豊,Y.Ikeuchi,3.6,-9.1,1.6,0,0,3,5.0,,22,5,1,3,,0,1,2,2,,,0,0,0.0,4.5,13.6,0,0
1973,PL,南海ホークス,01303843,江本　孟紀,,2.73,1.1,1.16,12,14,34,217.1,,889,167,17,85,,11,95,66,75,,,12,5,0.462,10.7,9.6,5,10
1973,PL,南海ホークス,01303845,門田　純良,,4.11,-7.4,1.5,2,0,6,15.1,,68,11,2,12,,0,7,7,7,,,0,0,1.0,10.3,17.6,0,0
1973,PL,南海ホークス,21723841,佐藤　道郎,M.Satou,3.18,7.1,1.19,11,12,60,130.1,,536,117,14,38,,3,76,46,54,,,1,0,0.478,14.2,7.1,1,5
1973,PL,南海ホークス,81983841,中山　孝一,K.Nakayama,3.56,6.7,1.27,1,3,16,68.1,,282,58,10,29,,2,48,27,28,,,0,0,0.25,17.0,10.3,3,3
1973,PL,南海ホークス,41043829,西川　克弘,K.Nishikawa,4.38,-1.1,1.59,1,1,22,39.0,,178,40,6,22,,1,20,19,20,,,0,0,0.5,11.2,12.4,1,0
1973,PL,南海ホークス,81983826,西岡　三四郎,S.Nishioka,2.92,0.1,1.28,12,8,30,200.1,,837,203,15,54,,7,55,65,79,,,10,1,0.6,6.6,6.5,0,3
1973,PL,南海ホークス,51053845,野崎　恒男,T.Nozaki,7.12,-6.7,2.07,0,1,17,36.2,,179,53,5,23,,0,11,29,32,,,0,0,0.0,6.1,12.8,1,3
1973,PL,南海ホークス,51253841,松原　明夫,H.Fukushi,2.88,-1.7,1.39,7,7,27,140.2,,592,130,10,66,,7,56,45,56,,,6,1,0.5,9.5,11.1,1,4
1973,PL,南海ホークス,41043827,村上　雅則,M.Murakami,5.21,0.7,1.52,2,4,23,65.2,,295,75,8,25,,7,27,38,42,,,0,0,0.333,9.2,8.5,1,0
1973,PL,南海ホークス,31233828,山内　新一,S.Yamauchi,3.3,0.7,1.22,20,8,36,243.0,,1015,219,26,78,,9,85,89,98,,,14,4,0.714,8.4,7.7,2,1
1973,PL,大阪近鉄バファローズ,01103826,五十嵐　英夫,,4.26,1.9,1.14,1,1,11,25.1,,105,21,1,8,,1,10,12,12,,,0,0,0.5,9.5,7.6,1,0
1973,PL,大阪近鉄バファローズ,91193847,井本　隆,T.Imoto,7.33,-5.0,2.31,0,0,19,23.1,,120,33,4,21,,0,15,19,21,,,0,0,0.0,12.5,17.5,1,2
1973,PL,大阪近鉄バファローズ,11513824,大場　隆広,T.Ooba,10.38,-14.9,2.77,0,0,12,8.2,,47,15,0,9,,0,2,10,13,,,0,0,0.0,4.3,19.1,2,0
1973,PL,大阪近鉄バファローズ,21323828,岡田　光雄,M.Okada,4.5,-4.3,1.7,0,0,7,10.0,,47,14,3,3,,0,1,5,8,,,0,0,0.0,2.1,6.4,0,0
1973,PL,大阪近鉄バファローズ,61363841,太田　幸司,K.Oota,3.23,4.9,1.22,6,14,40,192.0,,803,161,21,74,,9,113,69,86,,,4,1,0.3,14.1,9.2,3,1
1973,PL,大阪近鉄バファローズ,01503824,加藤　英夫,,2.57,8.0,1.34,0,0,21,35.0,,150,36,2,11,,3,23,10,12,,,0,0,0.0,15.3,7.3,0,1
1973,PL,大阪近鉄バファローズ,61563841,神部　年男,T.Kanbe,2.95,0.2,1.26,7,7,26,106.2,,430,87,5,47,,2,48,35,40,,,3,0,0.5,11.2,10.9,2,0
1973,PL,大阪近鉄バファローズ,31933825,佐々木　宏一郎,K.Sasaki,5.56,4.8,1.46,2,9,27,79.1,,357,96,16,20,,5,37,49,61,,,2,1,0.182,10.4,5.6,0,1
1973,PL,大阪近鉄バファローズ,31733822,鈴木　啓示,K.Suzuki,3.41,3.9,1.27,11,13,30,171.2,,712,127,26,91,,6,119,65,74,,,14,4,0.458,16.7,12.8,3,1
1973,PL,大阪近鉄バファローズ,51953829,清　俊彦,T.Sei,4.71,4.0,1.42,5,17,45,174.0,,756,188,23,59,,6,89,91,107,,,6,1,0.227,11.8,7.8,1,1
1973,PL,大阪近鉄バファローズ,51953845,橘　健治,K.Tachibana,2.02,0.0,1.35,0,3,9,26.2,,113,24,2,12,,2,12,6,12,,,0,0,0.0,10.6,10.6,1,0
1973,PL,大阪近鉄バファローズ,21723847,仲根　正広,M.Nakane,4.74,-0.7,1.57,1,8,25,95.0,,428,85,5,64,,2,61,50,52,,,2,0,0.111,14.3,15.0,2,5
1973,PL,大阪近鉄バファローズ,01003821,板東　里視,,2.82,2.7,1.24,4,9,40,115.0,,475,109,9,34,,3,47,36,48,,,3,1,0.308,9.9,7.2,1,2
1973,PL,大阪近鉄バファローズ,61063828,水谷　宏,H.Mizutani,3.4,1.8,1.22,5,2,41,82.0,,335,71,10,29,,3,35,31,34,,,0,0,0.714,10.4,8.7,0,0
1973,PL,千葉ロッテマリーンズ,21123826,池田　重喜,S.Ikeda,3.92,8.5,1.6,0,0,13,20.2,,94,24,2,9,,0,17,9,11,,,0,0,0.0,18.1,9.6,0,0
1973,PL,千葉ロッテマリーンズ,01103847,井上　圭一,,0.0,-9.5,1.29,0,0,4,4.2,,21,3,1,3,,0,1,0,4,,,0,0,0.0,4.8,14.3,0,0
1973,PL,千葉ロッテマリーンズ,01103845,上田　容三,,5.06,-7.4,1.5,0,0,3,5.1,,27,4,2,4,,2,2,3,4,,,0,0,0.0,7.4,14.8,0,0
1973,PL,千葉ロッテマリーンズ,21323847,奥田　直也,N.Okuda,0.0,-16.7,1.5,0,0,2,1.1,,6,0,0,2,,0,1,0,0,,,0,0,0.0,16.7,33.3,0,0
1973,PL,千葉ロッテマリーンズ,11313822,木樽　正明,M.Kitaru,2.83,7.8,1.08,14,7,44,165.1,,656,141,9,37,,7,88,52,55,,,4,2,0.667,13.4,5.6,2,3
