year,league,team,player_id,player_name_ja,player_name_en,ERA,K-BB%,WHIP,W,L,G,IP,SV,BF,H,HR,BB,IBB,HBP,SO,ER,R,HOLD,HP,CG,SHO,WPCT,K%,BB%,WP,BK
2007,PL,福岡ソフトバンクホークス,,山村 路直,,3.81,0.0,1.58,2,2,23,26.0,0,116,29,3,12,0,1,12,11,13,1,3,0,0,0.5,10.3,10.3,1,0
2007,PL,福岡ソフトバンクホークス,,和田 毅,,2.82,16.8,1.15,12,10,26,182.0,0,757,168,15,42,3,5,169,57,65,0,0,2,0,0.545,22.3,5.5,6,1
2007,PL,埼玉西武ライオンズ,,石井 貴,,7.36,2.7,1.91,0,0,8,7.1,0,37,10,0,4,0,1,5,6,6,3,3,0,0,0.0,13.5,10.8,0,0
2007,PL,埼玉西武ライオンズ,,岩崎 哲也,,2.82,7.3,1.1,3,1,55,54.1,2,220,43,5,17,1,5,33,17,19,13,16,0,0,0.75,15.0,7.7,1,1
2007,PL,埼玉西武ライオンズ,,大沼 幸二,,6.75,3.1,1.67,1,2,9,34.2,0,161,39,2,19,0,1,24,26,28,0,0,0,0,0.333,14.9,11.8,2,0
2007,PL,埼玉西武ライオンズ,,岡本 篤志,,6.0,6.2,1.33,0,0,2,3.0,0,16,4,0,0,0,3,1,2,2,0,0,0,0,0.0,6.2,0.0,0,0
2007,PL,埼玉西武ライオンズ,,長田 秀一郎,,3.33,9.7,1.11,0,2,22,24.1,0,103,22,1,5,0,3,15,9,10,5,5,0,0,0.0,14.6,4.9,1,0
2007,PL,埼玉西武ライオンズ,,小野寺 力,,5.18,8.5,1.68,4,5,44,64.1,13,295,85,7,23,2,1,48,37,39,3,6,0,0,0.444,16.3,7.8,4,0
2007,PL,埼玉西武ライオンズ,,河原 純一,,12.19,0.0,2.03,0,2,3,10.1,0,50,16,4,5,0,1,5,14,14,0,0,0,0,0.0,10.0,10.0,0,0
2007,PL,埼玉西武ライオンズ,,ギッセル,,5.21,9.5,1.56,1,9,14,74.1,0,336,92,8,24,0,5,56,43,48,0,0,0,0,0.1,16.7,7.1,1,1
2007,PL,埼玉西武ライオンズ,,岸 孝之,,3.4,13.4,1.19,11,7,24,156.1,0,650,131,16,55,1,8,142,59,62,0,0,2,2,0.611,21.8,8.5,2,0
2007,PL,埼玉西武ライオンズ,,木村 文和,,6.0,-3.3,2.33,0,0,1,6.0,0,30,10,0,4,0,0,3,4,7,0,0,0,0,0.0,10.0,13.3,0,0
2007,PL,埼玉西武ライオンズ,,グラマン,,4.08,7.6,1.49,4,6,40,79.1,17,353,84,6,34,0,2,61,36,43,2,4,0,0,0.4,17.3,9.6,3,1
2007,PL,埼玉西武ライオンズ,,ジョンソン,,4.35,5.1,1.31,1,4,7,41.1,0,176,44,4,10,0,2,19,20,20,0,0,0,0,0.2,10.8,5.7,3,0
2007,PL,埼玉西武ライオンズ,,許 銘傑,,4.88,0.0,1.46,0,1,15,24.0,0,102,27,3,8,1,1,8,13,14,1,1,0,0,0.0,7.8,7.8,1,1
2007,PL,埼玉西武ライオンズ,,正津 英志,,1.59,17.7,1.02,0,0,26,28.1,0,113,23,3,6,0,0,26,5,6,2,2,0,0,0.0,23.0,5.3,1,0
2007,PL,埼玉西武ライオンズ,,西口 文也,,4.28,9.1,1.26,9,11,25,153.2,0,648,149,18,44,1,6,103,73,78,0,0,0,0,0.45,15.9,6.8,2,0
2007,PL,埼玉西武ライオンズ,,帆足 和幸,,4.29,8.1,1.21,2,7,14,79.2,0,333,83,9,13,0,3,40,38,41,0,0,1,1,0.222,12.0,3.9,2,0
2007,PL,埼玉西武ライオンズ,,星野 智樹,,3.49,7.9,1.41,0,0,37,28.1,0,126,25,1,15,1,5,25,11,12,10,10,0,0,0.0,19.8,11.9,0,0
2007,PL,埼玉西武ライオンズ,,松永 浩典,,2.45,-3.8,1.5,2,1,7,29.1,0,130,25,4,19,0,2,14,8,10,0,0,0,0,0.667,10.8,14.6,0,0
2007,PL,埼玉西武ライオンズ,,三井 浩二,,2.22,12.8,1.16,4,2,47,44.2,0,180,40,3,12,1,0,35,11,12,23,27,0,0,0.667,19.4,6.7,2,0
2007,PL,埼玉西武ライオンズ,,宮越 徹,,2.7,6.6,1.5,1,0,3,13.1,0,61,16,2,4,0,1,8,4,4,0,0,0,0,1.0,13.1,6.6,1,0
2007,PL,埼玉西武ライオンズ,,山岸 穣,,2.73,13.4,1.11,3,3,18,29.2,1,119,28,1,5,1,2,21,9,11,2,5,0,0,0.5,17.6,4.2,0,0
2007,PL,埼玉西武ライオンズ,,山崎 敏,,3.86,4.9,1.38,3,3,45,60.2,0,264,52,2,32,1,3,45,26,26,4,7,0,0,0.5,17.0,12.1,4,0
2007,PL,埼玉西武ライオンズ,,山本 歩,,2.84,26.7,1.74,0,0,5,6.1,0,30,8,1,3,0,0,11,2,2,0,0,0,0,0.0,36.7,10.0,0,0
2007,PL,埼玉西武ライオンズ,,涌井 秀章,,2.79,10.4,1.17,17,10,28,213.0,0,877,199,14,50,3,8,141,66,71,0,0,11,1,0.63,16.1,5.7,7,0
2007,PL,北海道日本ハムファイターズ,,伊藤 剛,,6.6,7.4,1.53,0,0,11,15.0,0,68,20,3,3,0,2,8,11,11,0,0,0,0,0.0,11.8,4.4,2,0
2007,PL,北海道日本ハムファイターズ,,江尻 慎太郎,,3.33,13.7,1.27,7,4,42,48.2,1,205,52,2,10,1,1,38,18,21,4,11,0,0,0.636,18.5,4.9,4,0
2007,PL,北海道日本ハムファイターズ,,押本 健彦,,4.6,12.8,1.51,2,1,36,47.0,0,203,48,7,23,0,0,49,24,25,4,6,0,0,0.667,24.1,11.3,2,1
2007,PL,北海道日本ハムファイターズ,,歌藤 達夫,,1.86,7.7,1.24,0,0,11,9.2,0,39,9,0,3,0,0,6,2,2,0,0,0,0,0.0,15.4,7.7,0,0
2007,PL,北海道日本ハムファイターズ,,金澤 健人,,8.46,-2.8,1.75,1,1,10,22.1,0,106,27,6,12,0,3,9,21,21,1,1,0,0,0.5,8.5,11.3,2,0
2007,PL,北海道日本ハムファイターズ,,金森 敬之,,2.35,6.9,1.0,4,1,15,23.0,0,87,20,0,3,0,0,9,6,6,0,4,0,0,0.8,10.3,3.4,0,0
2007,PL,北海道日本ハムファイターズ,,金村 曉,,4.73,0.9,1.51,5,6,13,78.0,0,341,88,9,30,1,1,33,41,44,0,0,3,0,0.455,9.7,8.8,1,0
2007,PL,北海道日本ハムファイターズ,,菊地 和正,,0.0,25.0,1.0,0,0,1,2.0,0,8,1,0,1,0,0,3,0,0,0,0,0,0,0.0,37.5,12.5,0,0
2007,PL,北海道日本ハムファイターズ,,木下 達生,,2.4,3.4,1.13,2,1,5,30.0,0,119,27,3,7,0,0,11,8,8,0,0,1,1,0.667,9.2,5.9,1,0
2007,PL,北海道日本ハムファイターズ,,グリン,,2.21,12.6,1.05,9,8,24,155.0,0,621,129,16,33,0,6,111,38,43,0,0,0,0,0.529,17.9,5.3,4,7
2007,PL,北海道日本ハムファイターズ,,スウィーニー,,3.7,4.3,1.33,6,8,21,109.1,0,467,109,11,36,1,2,56,45,47,0,1,0,0,0.429,12.0,7.7,6,0
2007,PL,北海道日本ハムファイターズ,,須永 英輝,,54.0,-16.7,6.0,0,0,3,1.1,0,12,6,2,2,0,0,0,8,8,0,0,0,0,0.0,0.0,16.7,0,0
2007,PL,北海道日本ハムファイターズ,,ダルビッシュ 有,,1.82,20.4,0.83,15,5,26,207.2,0,790,123,9,49,1,13,210,42,48,0,0,12,3,0.75,26.6,6.2,4,0
2007,PL,北海道日本ハムファイターズ,,武田 久,,2.42,12.3,1.13,7,6,64,74.1,2,302,68,2,16,2,6,53,20,20,28,35,0,0,0.538,17.5,5.3,1,0
2007,PL,北海道日本ハムファイターズ,,武田 勝,,2.54,14.8,0.87,9,4,35,149.0,0,569,113,18,17,1,6,101,42,42,8,10,1,0,0.692,17.8,3.0,0,0
2007,PL,北海道日本ハムファイターズ,,建山 義紀,,4.17,13.2,1.02,2,4,7,41.0,0,167,33,7,9,1,5,31,19,20,0,0,1,0,0.333,18.6,5.4,0,0
2007,PL,北海道日本ハムファイターズ,,萩原 淳,,5.62,2.6,1.5,1,0,5,8.0,0,38,8,3,4,0,1,5,5,5,1,2,0,0,1.0,13.2,10.5,0,0
2007,PL,北海道日本ハムファイターズ,,橋本 義隆,,3.38,2.9,1.25,0,0,5,8.0,0,34,7,0,3,0,0,4,3,3,0,0,0,0,0.0,11.8,8.8,0,0
2007,PL,北海道日本ハムファイターズ,,ＭＩＣＨＥＡＬ,,2.16,14.9,0.96,1,1,56,58.1,34,235,42,4,14,2,4,49,14,15,2,3,0,0,0.5,20.9,6.0,2,0
2007,PL,北海道日本ハムファイターズ,,八木 智哉,,4.54,4.3,1.39,4,6,15,85.1,0,370,99,12,20,0,4,36,43,45,0,0,0,0,0.4,9.7,5.4,1,1
2007,PL,北海道日本ハムファイターズ,,山本 一徳,,6.75,3.2,1.5,0,1,12,21.1,0,94,20,2,12,0,2,15,16,16,0,0,0,0,0.0,16.0,12.8,0,0
2007,PL,北海道日本ハムファイターズ,,吉川 光夫,,3.66,1.5,1.38,4,3,19,93.1,0,400,83,6,46,1,5,52,38,39,0,0,1,1,0.571,13.0,11.5,6,0
2007,PL,東北楽天ゴールデンイーグルス,,青山 浩二,,4.68,7.5,1.58,4,8,26,84.2,0,385,101,10,33,0,4,62,44,54,0,1,1,1,0.333,16.1,8.6,1,0
2007,PL,東北楽天ゴールデンイーグルス,,朝井 秀樹,,3.12,11.1,1.29,8,8,31,144.1,0,603,146,4,40,1,6,107,50,53,1,3,2,1,0.5,17.7,6.6,4,0
2007,PL,東北楽天ゴールデンイーグルス,,有銘 兼久,,4.17,9.2,1.45,1,8,52,95.0,0,414,103,10,35,3,8,73,44,49,8,8,0,0,0.111,17.6,8.5,1,0
2007,PL,東北楽天ゴールデンイーグルス,,インチェ,,4.5,10.3,1.83,0,0,4,6.0,0,29,10,0,1,0,0,4,3,4,0,0,0,0,0.0,13.8,3.4,0,0
2007,PL,東北楽天ゴールデンイーグルス,,一場 靖弘,,5.37,7.2,1.6,6,2,12,58.2,0,264,73,5,21,0,1,40,35,39,0,0,0,0,0.75,15.2,8.0,7,1
2007,PL,東北楽天ゴールデンイーグルス,,岩隈 久志,,3.4,15.7,1.31,5,5,16,90.0,0,388,95,6,23,0,2,84,34,47,0,0,0,0,0.5,21.6,5.9,0,0
2007,PL,東北楽天ゴールデンイーグルス,,小倉 恒,,5.76,16.5,1.31,2,1,39,29.2,0,127,33,1,6,1,0,27,19,19,11,13,0,0,0.667,21.3,4.7,0,0
2007,PL,東北楽天ゴールデンイーグルス,,川井 貴志,,9.82,6.2,1.64,0,0,3,3.2,0,16,4,1,2,0,0,3,4,4,0,0,0,0,0.0,18.8,12.5,0,0
2007,PL,東北楽天ゴールデンイーグルス,,川岸 強,,6.75,8.1,1.69,0,1,11,16.0,0,74,21,2,6,0,1,12,12,12,0,0,0,0,0.0,16.2,8.1,0,0
2007,PL,東北楽天ゴールデンイーグルス,,河本 育之,,9.64,-11.1,2.57,0,0,8,4.2,0,27,6,2,6,2,1,3,5,5,0,0,0,0,0.0,11.1,22.2,0,0
2007,PL,東北楽天ゴールデンイーグルス,,小山 伸一郎,,0.58,11.2,1.06,3,1,30,31.0,16,125,20,0,13,2,1,27,2,3,2,5,0,0,0.75,21.6,10.4,1,0
2007,PL,東北楽天ゴールデンイーグルス,,佐藤 宏志,,6.75,14.3,1.5,0,0,1,1.1,0,7,2,1,0,0,1,1,1,1,0,0,0,0,0.0,14.3,0.0,0,0
2007,PL,東北楽天ゴールデンイーグルス,,田中 将大,,3.82,16.0,1.35,11,7,28,186.1,0,800,183,17,68,2,7,196,79,83,0,0,4,1,0.611,24.5,8.5,10,1
2007,PL,東北楽天ゴールデンイーグルス,,谷中 真二,,18.0,5.0,3.33,0,0,2,3.0,0,20,9,1,1,0,1,2,6,6,0,0,0,0,0.0,10.0,5.0,0,0
2007,PL,東北楽天ゴールデンイーグルス,,ドミンゴ,,5.01,7.4,1.4,2,4,11,55.2,0,244,56,6,22,0,5,40,31,32,0,0,0,0,0.333,16.4,9.0,7,6
2007,PL,東北楽天ゴールデンイーグルス,,徳元 敏,,13.5,-25.0,3.0,0,0,2,0.2,0,4,1,1,1,0,0,0,1,1,0,0,0,0,0.0,0.0,25.0,0,0
2007,PL,東北楽天ゴールデンイーグルス,,戸部 浩,,12.56,-6.2,2.44,0,0,11,14.1,0,80,22,4,13,1,2,8,20,20,0,0,0,0,0.0,10.0,16.2,2,0
2007,PL,東北楽天ゴールデンイーグルス,,永井 怜,,3.61,8.7,1.32,7,7,38,127.0,0,542,117,14,51,2,8,98,51,55,1,4,0,0,0.5,18.1,9.4,3,0
2007,PL,東北楽天ゴールデンイーグルス,,バス,,7.63,12.5,2.15,0,2,5,15.1,0,80,30,3,3,0,4,13,13,14,0,0,0,0,0.0,16.2,3.8,0,0
2007,PL,東北楽天ゴールデンイーグルス,,福盛 和男,,4.75,9.6,1.69,4,2,34,36.0,17,167,44,1,17,2,2,33,19,20,0,4,0,0,0.667,19.8,10.2,1,0
2007,PL,東北楽天ゴールデンイーグルス,,牧野 塁,,5.03,10.4,1.59,1,3,18,34.0,0,154,41,7,13,0,0,29,19,24,3,4,0,0,0.25,18.8,8.4,1,0
2007,PL,東北楽天ゴールデンイーグルス,,松崎 伸吾,,5.0,3.5,1.51,1,6,19,45.0,0,200,49,8,19,1,2,26,25,28,0,1,0,0,0.143,13.0,9.5,3,1
2007,PL,東北楽天ゴールデンイーグルス,,松本 輝,,6.12,2.6,1.61,2,1,33,32.1,1,154,36,3,16,0,8,20,22,24,4,6,0,0,0.667,13.0,10.4,1,0
2007,PL,東北楽天ゴールデンイーグルス,,山村 宏樹,,3.26,8.9,1.21,6,2,34,66.1,1,269,62,4,18,0,4,42,24,26,10,14,0,0,0.75,15.6,6.7,1,0
2007,PL,東北楽天ゴールデンイーグルス,,吉崎 勝,,27.0,-9.1,4.2,0,0,2,1.2,0,11,6,0,1,0,0,0,5,5,0,0,0,0,0.0,0.0,9.1,0,0
2007,PL,東北楽天ゴールデンイーグルス,,吉田 豊彦,,9.9,9.1,2.5,0,0,16,10.0,0,55,22,2,3,0,0,8,11,11,1,1,0,0,0.0,14.5,5.5,0,0
2007,PL,東北楽天ゴールデンイーグルス,,林 恩宇,,3.63,8.8,1.33,1,3,8,34.2,0,147,31,4,15,0,1,28,14,16,0,0,0,0,0.25,19.0,10.2,0,0
2007,PL,東北楽天ゴールデンイーグルス,,渡邉 恒樹,,3.4,7.4,1.4,3,4,65,45.0,0,204,45,2,18,1,6,33,17,21,12,15,0,0,0.429,16.2,8.8,3,0
2007,PL,千葉ロッテマリーンズ,,大嶺 祐太,,11.25,14.3,2.0,0,0,1,4.0,0,21,7,1,1,0,1,4,5,5,0,0,0,0,0.0,19.0,4.8,0,0
2007,PL,千葉ロッテマリーンズ,,荻野 忠寛,,2.21,10.3,1.06,1,3,58,53.0,1,214,43,2,13,4,2,35,13,15,20,21,0,0,0.25,16.4,6.1,2,0
2007,PL,千葉ロッテマリーンズ,,小野 晋吾,,3.25,5.4,1.31,7,9,22,135.2,0,574,150,9,28,2,8,59,49,54,0,0,1,0,0.438,10.3,4.9,2,1
2007,PL,千葉ロッテマリーンズ,,川崎 雄介,,1.65,14.1,0.9,4,2,48,54.2,0,213,40,3,9,1,1,39,10,13,8,12,0,0,0.667,18.3,4.2,0,0
2007,PL,千葉ロッテマリーンズ,,神田 義英,,3.2,11.0,1.22,0,0,16,19.2,0,82,19,3,5,0,1,14,7,7,1,1,0,0,0.0,17.1,6.1,1,0
2007,PL,千葉ロッテマリーンズ,,久保 康友,,4.0,13.3,1.17,9,8,21,128.1,0,532,139,11,11,0,8,82,57,62,2,2,2,0,0.529,15.4,2.1,6,0
2007,PL,千葉ロッテマリーンズ,,黒木 知宏,,0.0,20.0,0.75,0,0,1,1.1,0,5,0,0,1,0,0,2,0,0,0,0,0,0,0.0,40.0,20.0,0,0
2007,PL,千葉ロッテマリーンズ,,小林 宏之,,2.69,17.9,1.14,13,3,25,170.2,0,699,157,9,38,0,4,163,51,56,0,0,5,2,0.812,23.3,5.4,7,0
2007,PL,千葉ロッテマリーンズ,,小林 雅英,,3.61,11.1,1.37,2,7,49,47.1,27,207,53,4,12,4,2,35,19,24,0,2,0,0,0.222,16.9,5.8,0,0
2007,PL,千葉ロッテマリーンズ,,小宮山 悟,,3.99,5.0,1.37,3,1,41,56.1,0,241,65,2,12,3,2,24,25,29,3,6,0,0,0.75,10.0,5.0,1,0
2007,PL,千葉ロッテマリーンズ,,清水 直行,,4.78,9.4,1.57,6,10,25,145.0,0,657,189,15,39,4,6,101,77,86,0,0,3,1,0.375,15.4,5.9,1,0
2007,PL,千葉ロッテマリーンズ,,高木 晃次,,3.79,5.1,1.46,1,0,43,35.2,0,157,40,4,12,0,4,20,15,15,7,8,0,0,1.0,12.7,7.6,0,0
2007,PL,千葉ロッテマリーンズ,,中郷 大樹,,5.4,-10.7,2.6,0,0,6,5.0,0,28,8,0,5,0,0,2,3,3,0,0,0,0,0.0,7.1,17.9,0,0
2007,PL,千葉ロッテマリーンズ,,成瀬 善久,,1.82,16.4,0.92,16,1,24,173.1,0,675,132,10,27,0,4,138,35,36,0,0,6,4,0.941,20.4,4.0,0,0
2007,PL,千葉ロッテマリーンズ,,藤田 宗一,,12.64,13.2,1.91,1,2,31,15.2,1,76,28,2,2,0,1,12,22,23,10,11,0,0,0.333,15.8,2.6,1,0
2007,PL,千葉ロッテマリーンズ,,薮田 安彦,,2.73,13.3,1.18,4,6,58,62.2,4,264,64,5,10,2,2,45,19,21,34,38,0,0,0.4,17.0,3.8,1,0
2007,PL,千葉ロッテマリーンズ,,吉井 理人,,13.14,-2.7,2.92,0,3,4,12.1,0,73,30,1,6,1,2,4,18,19,0,0,0,0,0.0,5.5,8.2,1,0
2007,PL,千葉ロッテマリーンズ,,渡辺 俊介,,2.44,8.3,1.06,9,6,25,177.0,0,707,154,14,34,3,3,93,48,57,0,0,8,2,0.6,13.2,4.8,1,0
