year,league,team,player_id,player_name_ja,player_name_en,ERA,K-BB%,WHIP,W,L,G,IP,SV,BF,H,HR,BB,IBB,HBP,SO,ER,R,HOLD,HP,CG,SHO,WPCT,K%,BB%,WP,BK
1975,PL,阪急ブレーブス,71173808,足立　光宏,M.Adachi,2.72,4.4,1.09,11,10,26,191.2,0,780,177,12,32,,11,66,58,69,,,16,1,0.524,8.5,4.1,0,0
1975,PL,阪急ブレーブス,71173841,新井　良夫,Y.Arai,9.0,4.2,1.93,0,0,6,15.0,0,72,24,8,5,,0,8,15,18,,,0,0,0.0,11.1,6.9,0,0
1975,PL,阪急ブレーブス,51353843,今井　雄太郎,Y.Imai,5.74,-5.3,1.79,0,1,8,15.2,0,76,19,2,9,,1,5,10,13,,,0,0,0.0,6.6,11.8,0,0
1975,PL,阪急ブレーブス,61563825,大石　弥太郎,Y.Ooishi,5.59,6.2,1.45,0,1,9,19.1,1,80,26,4,2,,0,7,12,12,,,0,0,0.0,8.8,2.5,1,0
1975,PL,阪急ブレーブス,21523822,白石　静生,S.Shiraishi,3.82,-2.7,1.45,3,8,23,94.1,0,414,90,15,47,,3,36,40,43,,,4,0,0.273,8.7,11.4,0,0
1975,PL,阪急ブレーブス,31933826,竹村　一義,K.Takemura,3.47,-1.4,1.3,11,6,26,137.1,0,581,126,19,53,,3,45,53,64,,,7,0,0.647,7.7,9.1,3,0
1975,PL,阪急ブレーブス,51053829,戸田　善紀,Y.Toda,3.16,2.7,1.24,11,5,26,125.1,0,522,113,17,43,,1,57,44,51,,,8,3,0.688,10.9,8.2,0,0
1975,PL,阪急ブレーブス,91293820,三好　幸雄,Y.Miyoshi,3.16,-1.9,1.44,2,2,27,108.1,1,462,111,9,45,,8,36,38,44,,,0,0,0.5,7.8,9.7,3,0
1975,PL,阪急ブレーブス,51253828,山田　久志,H.Yamada,4.32,8.7,1.23,12,10,31,198.0,2,827,202,36,42,,9,114,95,97,,,16,2,0.545,13.8,5.1,1,0
1975,PL,阪急ブレーブス,51753840,山口　高志,T.Yamaguchi,2.93,8.8,1.2,12,13,32,203.0,1,840,169,14,75,,3,149,66,79,,,18,4,0.48,17.7,8.9,3,0
1975,PL,阪急ブレーブス,83183802,米田　哲也,T.Yoneda,3.18,-3.7,1.18,2,3,8,39.2,0,161,28,5,19,,0,13,14,16,,,2,1,0.4,8.1,11.8,0,0
1975,PL,南海ホークス,01303824,上田　卓三,,2.08,7.7,0.95,0,0,20,43.1,1,169,31,4,10,,4,23,10,14,,,0,0,0.0,13.6,5.9,0,0
1975,PL,南海ホークス,01303843,江本　孟紀,,2.96,3.5,1.27,11,14,31,207.0,0,878,185,18,78,,5,109,68,94,,,13,3,0.44,12.4,8.9,3,0
1975,PL,南海ホークス,31933825,佐々木　宏一郎,K.Sasaki,3.6,3.9,1.33,4,4,14,85.0,0,359,97,9,16,,3,30,34,38,,,4,1,0.5,8.4,4.5,1,0
1975,PL,南海ホークス,21723841,佐藤　道郎,M.Satou,2.51,3.3,1.32,9,9,42,150.2,6,632,153,12,46,,5,67,42,57,,,3,0,0.5,10.6,7.3,0,0
1975,PL,南海ホークス,81983841,中山　孝一,K.Nakayama,3.18,3.5,1.32,10,7,23,135.2,0,569,135,10,44,,2,64,48,55,,,7,2,0.588,11.2,7.7,4,0
1975,PL,南海ホークス,81983826,西岡　三四郎,S.Nishioka,3.86,-8.3,1.44,0,3,7,25.2,0,108,23,0,14,,0,5,11,12,,,0,0,0.0,4.6,13.0,0,0
1975,PL,南海ホークス,11013826,野上　俊夫,T.Nogami,9.0,-11.1,2.4,0,0,3,5.0,0,27,8,1,4,,0,1,5,6,,,0,0,0.0,3.7,14.8,0,0
1975,PL,南海ホークス,51053845,野崎　恒男,T.Nozaki,3.78,3.3,1.37,2,1,19,78.2,0,330,92,6,16,,0,27,33,35,,,1,0,0.667,8.2,4.8,1,0
1975,PL,南海ホークス,71573840,長谷川　勉,T.Hasegawa,3.46,0.0,1.62,0,3,6,26.0,0,120,26,3,16,,2,16,10,16,,,0,0,0.0,13.3,13.3,0,0
1975,PL,南海ホークス,51253841,松原　明夫,H.Fukushi,3.01,1.0,1.29,11,12,32,188.2,0,769,185,10,58,,2,66,63,75,,,11,4,0.478,8.6,7.5,1,0
1975,PL,南海ホークス,31233828,山内　新一,S.Yamauchi,2.54,0.7,1.16,10,12,29,219.1,0,898,199,12,56,,4,62,62,76,,,16,4,0.455,6.9,6.2,0,0
1975,PL,大阪近鉄バファローズ,91193847,井本　隆,T.Imoto,2.49,3.9,1.22,4,1,16,68.2,0,283,65,4,19,,1,30,19,27,,,2,0,0.8,10.6,6.7,0,0
1975,PL,大阪近鉄バファローズ,61363841,太田　幸司,K.Oota,3.72,6.0,1.13,12,12,35,188.2,1,769,169,17,45,,9,91,78,85,,,12,1,0.5,11.8,5.9,6,0
1975,PL,大阪近鉄バファローズ,01503824,加藤　英夫,,3.77,-0.7,1.39,0,1,15,31.0,0,135,33,5,10,,3,9,13,15,,,0,0,0.0,6.7,7.4,0,0
1975,PL,大阪近鉄バファローズ,61563841,神部　年男,T.Kanbe,3.06,0.6,1.12,10,8,31,173.2,1,705,142,15,53,,8,57,59,66,,,9,2,0.556,8.1,7.5,3,0
1975,PL,大阪近鉄バファローズ,41543828,芝池　博明,H.Shibaike,2.24,6.1,1.02,5,1,27,84.1,4,329,74,5,12,,4,32,21,23,,,0,0,0.833,9.7,3.6,0,0
1975,PL,大阪近鉄バファローズ,31733822,鈴木　啓示,K.Suzuki,2.26,6.3,1.0,22,6,33,239.1,0,936,191,22,48,,3,107,60,63,,,18,3,0.786,11.4,5.1,1,0
1975,PL,大阪近鉄バファローズ,51953829,清　俊彦,T.Sei,3.86,-3.8,1.5,3,0,7,18.2,0,78,20,2,8,,1,5,8,8,,,0,0,1.0,6.4,10.3,0,0
1975,PL,大阪近鉄バファローズ,51953845,橘　健治,K.Tachibana,9.49,-10.0,1.86,0,0,8,12.1,0,60,15,4,8,,1,2,13,13,,,0,0,0.0,3.3,13.3,0,0
1975,PL,大阪近鉄バファローズ,21723847,仲根　正広,M.Nakane,0.84,-8.7,1.5,1,0,2,10.2,0,46,5,0,11,,0,7,1,1,,,1,1,1.0,15.2,23.9,1,0
1975,PL,大阪近鉄バファローズ,01003821,板東　里視,,4.38,1.2,1.45,5,10,20,98.2,0,425,115,13,28,,5,33,48,50,,,4,3,0.333,7.8,6.6,1,0
1975,PL,大阪近鉄バファローズ,91593840,福井　保夫,Y.Fukui,2.91,1.2,1.11,1,0,10,21.2,0,83,18,4,6,,0,7,7,8,,,0,0,1.0,8.4,7.2,0,0
1975,PL,大阪近鉄バファローズ,11713840,村田　辰美,T.Murata,2.7,-3.3,1.4,0,0,11,20.0,0,90,19,3,9,,0,6,6,11,,,0,0,0.0,6.7,10.0,1,0
1975,PL,大阪近鉄バファローズ,71673841,柳田　豊,Y.Yanagida,3.19,5.4,1.09,8,11,34,191.2,3,771,175,26,33,,5,75,68,78,,,12,3,0.421,9.7,4.3,1,0
1975,PL,千葉ロッテマリーンズ,51353847,小川　清一,S.Ogawa,5.87,1.8,1.36,1,1,15,38.1,0,167,36,7,16,,2,19,25,27,,,0,0,0.5,11.4,9.6,1,2
1975,PL,千葉ロッテマリーンズ,81383828,金田　留広,T.Kaneda,3.86,4.3,1.29,6,7,25,130.2,0,554,127,12,41,,1,65,56,66,,,6,1,0.462,11.7,7.4,1,1
1975,PL,千葉ロッテマリーンズ,11313822,木樽　正明,M.Kitaru,3.97,0.3,1.34,5,14,30,140.2,1,596,147,14,42,,7,44,62,71,,,6,0,0.263,7.4,7.0,2,0
1975,PL,千葉ロッテマリーンズ,91593845,倉持　明,A.Kuramochi,2.25,10.0,1.75,0,0,3,4.0,0,20,4,1,3,,0,5,1,3,,,0,0,0.0,25.0,15.0,0,0
1975,PL,千葉ロッテマリーンズ,91093825,鈴木　皖武,K.Suzuki,2.6,6.1,1.16,0,0,16,27.2,0,115,24,2,8,,4,15,8,10,,,0,0,0.0,13.0,7.0,0,0
1975,PL,千葉ロッテマリーンズ,41943820,成田　文男,F.Narita,3.33,6.5,1.18,15,9,31,203.0,0,836,186,28,53,,6,107,75,83,,,11,2,0.625,12.8,6.3,2,0
1975,PL,千葉ロッテマリーンズ,11013845,成重　春生,H.Narishige,3.36,4.1,1.27,2,2,27,64.1,2,267,48,4,34,,4,45,24,25,,,0,0,0.5,16.9,12.7,1,0
