year,league,team,player_id,player_name_ja,player_name_en,ERA,K-BB%,WHIP,W,L,G,IP,SV,BF,H,HR,BB,IBB,HBP,SO,ER,R,HOLD,HP,CG,SHO,WPCT,K%,BB%,WP,BK
2020,CL,阪神タイガース,,青柳 晃洋,,3.36,8.6,1.28,7,9,21,120.2,0,510,111,4,44,3,5,88,45,51,0,0,1,0,0.438,17.3,8.6,2,0
2020,CL,阪神タイガース,,秋山 拓巳,,2.89,12.0,0.97,11,3,18,112.0,0,435,97,17,12,1,0,64,36,45,0,0,2,0,0.786,14.7,2.8,2,0
2020,CL,阪神タイガース,,石井 将希,,9.0,-28.6,4.0,0,0,1,1.0,0,7,2,0,2,0,0,0,1,1,0,0,0,0,0.0,0.0,28.6,0,0
2020,CL,阪神タイガース,,伊藤 和雄,,3.52,-6.8,1.83,1,1,15,15.1,0,74,8,0,20,3,0,15,6,7,1,2,0,0,0.5,20.3,27.0,1,0
2020,CL,阪神タイガース,,岩崎 優,,1.82,13.5,1.03,5,2,41,39.2,2,163,26,2,15,1,2,37,8,9,17,22,0,0,0.714,22.7,9.2,3,0
2020,CL,阪神タイガース,,岩貞 祐太,,3.3,13.4,1.27,7,3,38,71.0,0,298,67,7,23,1,0,63,26,32,8,13,0,0,0.7,21.1,7.7,3,0
2020,CL,阪神タイガース,,岩田 稔,,6.35,0.0,1.81,1,2,5,22.2,0,107,26,1,15,1,2,15,16,16,0,0,0,0,0.333,14.0,14.0,0,0
2020,CL,阪神タイガース,,エドワーズ,,2.38,16.3,0.88,0,1,23,22.2,0,86,17,2,3,0,2,17,6,6,12,12,0,0,0.0,19.8,3.5,0,0
2020,CL,阪神タイガース,,小川 一平,,4.71,5.0,1.95,0,0,21,21.0,0,101,28,1,13,2,0,18,11,15,0,0,0,0,0.0,17.8,12.9,5,0
2020,CL,阪神タイガース,,尾仲 祐哉,,6.23,0.0,1.85,0,0,4,4.1,0,21,6,0,2,0,0,2,3,3,0,0,0,0,0.0,9.5,9.5,0,0
2020,CL,阪神タイガース,,ガルシア,,4.42,4.9,1.41,2,6,14,75.1,0,326,71,9,35,2,1,51,37,39,0,0,0,0,0.25,15.6,10.7,4,1
2020,CL,阪神タイガース,,ガンケル,,3.18,11.2,1.18,2,4,28,56.2,0,232,54,6,13,1,3,39,20,21,11,13,0,0,0.333,16.8,5.6,0,0
2020,CL,阪神タイガース,,桑原 謙太朗,,3.48,9.3,1.06,0,0,12,10.1,0,43,7,2,4,0,0,8,4,4,2,2,0,0,0.0,18.6,9.3,1,0
2020,CL,阪神タイガース,,小林 慶祐,,0.0,21.4,1.67,0,0,2,3.0,0,14,3,0,2,1,0,5,0,0,0,0,0,0,0.0,35.7,14.3,0,0
2020,CL,阪神タイガース,,齋藤 友貴哉,,7.71,17.1,2.0,0,0,5,7.0,0,35,9,1,5,0,0,11,6,6,0,0,0,0,0.0,31.4,14.3,3,0
2020,CL,阪神タイガース,,スアレス,,2.24,14.9,1.05,3,1,51,52.1,25,208,36,2,19,4,0,50,13,15,8,11,0,0,0.75,24.0,9.1,2,0
2020,CL,阪神タイガース,,髙橋 遥人,,2.49,19.0,1.11,5,4,12,76.0,0,306,67,4,17,1,1,75,21,25,0,0,1,0,0.556,24.5,5.6,1,0
2020,CL,阪神タイガース,,谷川 昌希,,5.02,18.0,1.19,0,0,14,14.1,0,61,13,2,4,1,2,15,8,8,0,0,0,0,0.0,24.6,6.6,1,0
2020,CL,阪神タイガース,,中田 賢一,,7.59,11.3,2.16,0,2,3,10.2,0,53,18,0,5,0,0,11,9,9,0,0,0,0,0.0,20.8,9.4,0,0
2020,CL,阪神タイガース,,西 勇輝,,2.26,14.9,0.98,11,5,21,147.2,0,582,116,15,28,2,4,115,37,44,0,0,4,2,0.688,19.8,4.8,1,1
2020,CL,阪神タイガース,,能見 篤史,,4.74,6.4,1.5,1,0,34,24.2,1,109,25,6,12,0,1,19,13,14,4,5,0,0,1.0,17.4,11.0,1,0
2020,CL,阪神タイガース,,馬場 皐輔,,2.08,8.1,1.45,2,1,32,30.1,0,136,28,1,16,1,1,27,7,12,9,11,0,0,0.667,19.9,11.8,4,0
2020,CL,阪神タイガース,,浜地 真澄,,0.0,0.0,1.0,0,0,1,1.0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
2020,CL,阪神タイガース,,福永 春吾,,18.0,16.7,3.0,0,0,1,1.0,0,6,3,0,0,0,0,1,2,2,0,0,0,0,0.0,16.7,0.0,1,0
2020,CL,阪神タイガース,,藤川 球児,,6.07,9.2,1.88,1,3,16,13.1,2,65,16,3,9,0,1,15,9,11,1,2,0,0,0.25,23.1,13.8,1,0
