year,league,team,player_id,player_name_ja,player_name_en,G,PA,AB,R,H,2B,3B,HR,TB,RBI,SB,CS,SH,SF,BB,IBB,HBP,SO,GDP,AVG,OBP,SLG,OPS,1B,IsoP,IsoD,IOPS,BB%,K%,BB/K,BABIP,GPA,NOI,SecA,TA,打率,安打,本塁打,打点,試合,打席,打数,単打,二塁打,三塁打,得点,出塁率,長打率,四球,敬遠,死球,三振,塁打,盗塁,盗塁死,犠打,犠飛,併殺打,RC,XR
1974,CL,広島東洋カープ,1003843,西沢　正次,M.Nishizawa,95.0,283.0,255.0,19.0,68.0,12.0,0.0,6.0,98.0,26.0,1.0,0,0.0,1.0,27.0,0,0.0,38.0,10.0,0.267,0.336,0.384,0.72,50.0,0.11699999999999999,0.069,0.453,9.540636042402827,13.427561837455832,0.7105263157894737,0.29245283018867924,0.2472,464.0,0.22745098039215686,0.6395939086294417,0.267,68.0,6.0,26.0,95.0,283.0,255.0,50.0,12.0,0.0,19.0,0.336,0.384,27.0,0,0.0,,98.0,1.0,0,0.0,1.0,,33.01418439716312,33.044
1974,CL,広島東洋カープ,1003847,松林　茂,S.Matsubayashi,30.0,13.0,11.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,1.0,0.0,1.0,0,0.0,4.0,0.0,0.091,0.167,0.091,0.258,1.0,0.0,0.07600000000000001,0.167,7.6923076923076925,30.76923076923077,0.25,0.14285714285714285,0.09790000000000001,197.33333333333334,0.09090909090909091,0.2,0.091,1.0,0.0,0.0,30.0,13.0,11.0,1.0,0.0,0.0,1.0,0.167,0.091,1.0,0,0.0,,1.0,0.0,0,1.0,0.0,,0.16666666666666666,-0.1499999999999999
1974,CL,阪神タイガース,11013820,野田　征稔,M.Noda,40.0,83.0,75.0,5.0,17.0,3.0,0.0,0.0,20.0,0.0,3,1,0.0,0.0,5.0,0,3.0,20.0,2.0,0.227,0.301,0.267,0.5680000000000001,14.0,0.04000000000000001,0.07399999999999998,0.3409999999999999,6.024096385542169,24.096385542168676,0.25,0.3090909090909091,0.2022,390.0,0.12,0.48333333333333334,0.227,17.0,0.0,0.0,40.0,83.0,75.0,14.0,3.0,0.0,5.0,0.301,0.267,5.0,0,3.0,,20.0,3,1,0.0,0.0,,5.5,6.296
1974,CL,読売ジャイアンツ,11013825,柴田　勲,I.Shibata,128.0,500.0,448.0,67.0,123.0,14.0,2.0,12.0,177.0,50.0,13,9,5.0,2.0,44.0,0,1.0,64.0,9.0,0.275,0.339,0.395,0.734,95.0,0.12,0.064,0.459,8.799999999999999,12.8,0.6875,0.2967914438502674,0.2513,470.6666666666667,0.23883928571428573,0.6916167664670658,0.275,123.0,12.0,50.0,128.0,500.0,448.0,95.0,14.0,2.0,67.0,0.339,0.395,44.0,0,1.0,,177.0,13,9,5.0,2.0,,60.079268292682926,61.559999999999995
1974,CL,東京ヤクルトスワローズ,11013841,長井　繁夫,S.Nagai,11.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,0,0.0,0.0,,0.0,-0.98
1974,CL,広島東洋カープ,11013843,問矢　福雄,F.Toiya,4.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,1.0,0,0.0,1.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.25,0.25,25.0,25.0,1.0,0.0,0.1125,250.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,1.0,4.0,4.0,3.0,0.0,0.0,0.0,0.0,0.25,0.0,1.0,0,0.0,,0.0,0.0,0,0.0,0.0,,0.0,0.035999999999999976
1974,CL,横浜DeNAベイスターズ,1103823,伊藤　勲,I.Itou,93.0,257.0,235.0,20.0,51.0,4.0,2.0,9.0,86.0,24.0,2.0,0,1.0,2.0,16.0,0,3.0,40.0,7.0,0.217,0.273,0.366,0.639,36.0,0.149,0.05600000000000002,0.422,6.22568093385214,15.56420233463035,0.4,0.22340425531914893,0.21435,395.0,0.225531914893617,0.5602094240837696,0.217,51.0,9.0,24.0,93.0,257.0,235.0,36.0,4.0,2.0,20.0,0.273,0.366,16.0,0,3.0,,86.0,2.0,0,1.0,2.0,,22.95617529880478,24.518000000000004
1974,CL,阪神タイガース,1103841,池島　和彦,K.Ikejima,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,nan,nan,nan,nan,0.0,0.0,nan,nan,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0,,0.0,0.0,0,0.0,0.0,,nan,0.0
1974,CL,読売ジャイアンツ,1103843,淡口　憲治,K.Awaguchi,63.0,79.0,68.0,8.0,16.0,2.0,1.0,3.0,29.0,8.0,0.0,0,0.0,0.0,9.0,0,2.0,17.0,1.0,0.235,0.342,0.426,0.768,10.0,0.191,0.10700000000000004,0.533,11.39240506329114,21.518987341772153,0.5294117647058824,0.2708333333333333,0.2604,484.0,0.3235294117647059,0.7547169811320755,0.235,16.0,3.0,8.0,63.0,79.0,68.0,10.0,2.0,1.0,8.0,0.342,0.426,9.0,0,2.0,,29.0,0.0,0,0.0,0.0,,9.415584415584416,10.334000000000001
1974,CL,広島東洋カープ,1103849,池谷　公二郎,K.Ikegaya,22.0,11.0,10.0,0.0,2.0,1.0,0.0,0.0,3.0,0.0,0.0,0,1.0,0.0,0.0,0,0.0,2.0,0.0,0.2,0.2,0.3,0.5,1.0,0.09999999999999998,0.0,0.3,0.0,18.181818181818183,0.0,0.25,0.165,300.0,0.1,0.375,0.2,2.0,0.0,0.0,22.0,11.0,10.0,1.0,1.0,0.0,0.0,0.2,0.3,0.0,0,0.0,,3.0,0.0,0,1.0,0.0,,0.6,0.43599999999999994
