year,league,team,player_id,player_name_ja,player_name_en,ERA,K-BB%,WHIP,W,L,G,IP,SV,BF,H,HR,BB,IBB,HBP,SO,ER,R,HOLD,HP,CG,SHO,WPCT,K%,BB%,WP,BK
2017,PL,福岡ソフトバンクホークス,,飯田 優也,,2.42,2.0,1.48,0,0,19,22.1,0,98,18,2,15,0,2,17,6,6,2,2,0,0,0.0,17.3,15.3,2,0
2017,PL,福岡ソフトバンクホークス,,五十嵐 亮太,,1.73,4.1,0.98,6,0,46,41.2,0,170,20,2,21,0,3,28,8,8,11,17,0,0,1.0,16.5,12.4,2,0
2017,PL,福岡ソフトバンクホークス,,石川 柊太,,3.29,12.0,1.21,8,3,34,98.1,0,409,69,11,50,0,7,99,36,38,1,3,0,0,0.727,24.2,12.2,4,1
2017,PL,福岡ソフトバンクホークス,,岩嵜 翔,,1.99,17.3,0.98,6,3,72,72.1,2,289,55,8,16,0,2,66,16,16,40,46,0,0,0.667,22.8,5.5,1,0
2017,PL,福岡ソフトバンクホークス,,大隣 憲司,,14.73,0.0,2.73,0,1,1,3.2,0,20,9,3,1,0,0,1,6,6,0,0,0,0,0.0,5.0,5.0,0,0
2017,PL,福岡ソフトバンクホークス,,岡本 健,,5.06,2.7,1.69,1,0,14,16.0,0,75,19,2,8,0,0,10,9,9,1,2,0,0,1.0,13.3,10.7,1,0
2017,PL,福岡ソフトバンクホークス,,笠原 大芽,,4.32,-2.9,1.08,0,0,6,8.1,0,34,5,1,4,0,2,3,4,4,0,0,0,0,0.0,8.8,11.8,1,0
2017,PL,福岡ソフトバンクホークス,,笠谷 俊介,,0.0,33.3,0.6,0,0,3,3.1,0,12,1,0,1,0,0,5,0,0,1,1,0,0,0.0,41.7,8.3,0,0
2017,PL,福岡ソフトバンクホークス,,加治屋 蓮,,10.38,-9.5,2.08,0,0,2,4.1,0,21,5,3,4,0,0,2,5,5,0,0,0,0,0.0,9.5,19.0,0,0
2017,PL,福岡ソフトバンクホークス,,嘉弥真 新也,,2.76,25.2,1.29,2,0,58,32.2,0,143,31,1,11,0,5,47,10,11,14,16,0,0,1.0,32.9,7.7,1,0
2017,PL,福岡ソフトバンクホークス,,小澤 怜史,,13.5,8.3,3.0,0,0,2,2.0,0,12,5,0,1,0,0,2,3,3,0,0,0,0,0.0,16.7,8.3,0,0
2017,PL,福岡ソフトバンクホークス,,サファテ,,1.09,38.7,0.67,2,2,66,66.0,54,238,34,3,10,0,1,102,8,9,3,5,0,0,0.5,42.9,4.2,0,0
2017,PL,福岡ソフトバンクホークス,,攝津 正,,5.61,6.1,1.46,0,2,7,33.2,0,147,37,2,12,0,1,21,21,21,1,1,1,0,0.0,14.3,8.2,0,0
2017,PL,福岡ソフトバンクホークス,,千賀 滉大,,2.64,18.4,1.07,13,4,22,143.0,0,572,107,15,46,0,2,151,42,47,0,0,0,0,0.765,26.4,8.0,6,0
2017,PL,福岡ソフトバンクホークス,,髙橋 純平,,12.0,18.8,2.67,0,0,1,3.0,0,16,6,2,2,0,0,5,4,4,0,0,0,0,0.0,31.2,12.5,0,0
2017,PL,福岡ソフトバンクホークス,,武田 翔太,,3.68,8.5,1.42,6,4,13,71.0,0,316,68,10,33,0,5,60,29,35,0,0,1,1,0.6,19.0,10.4,1,0
2017,PL,福岡ソフトバンクホークス,,寺原 隼人,,4.25,5.3,1.49,1,2,24,42.1,0,190,45,4,18,0,5,28,20,21,3,3,0,0,0.333,14.7,9.5,0,1
2017,PL,福岡ソフトバンクホークス,,中田 賢一,,4.57,10.0,1.41,7,6,18,86.2,0,380,82,15,40,0,9,78,44,44,0,1,0,0,0.538,20.5,10.5,4,0
2017,PL,福岡ソフトバンクホークス,,バンデンハーク,,3.24,18.5,1.14,13,7,25,153.0,0,623,127,18,47,0,2,162,55,57,0,0,0,0,0.65,26.0,7.5,4,0
2017,PL,福岡ソフトバンクホークス,,東浜 巨,,2.64,14.9,1.12,16,5,24,160.0,0,637,135,17,44,0,1,139,47,48,0,0,2,1,0.762,21.8,6.9,2,0
2017,PL,福岡ソフトバンクホークス,,松本 裕樹,,4.78,5.3,1.54,2,4,15,58.1,0,263,61,5,29,0,2,43,31,31,0,0,0,0,0.333,16.3,11.0,1,0
2017,PL,福岡ソフトバンクホークス,,モイネロ,,2.52,15.6,0.98,4,3,34,35.2,1,141,21,1,14,1,2,36,10,15,15,19,0,0,0.571,25.5,9.9,1,0
2017,PL,福岡ソフトバンクホークス,,森 唯斗,,3.92,18.1,1.13,2,3,64,64.1,1,265,61,7,12,0,1,60,28,29,33,35,0,0,0.4,22.6,4.5,0,0
2017,PL,福岡ソフトバンクホークス,,山田 大樹,,3.68,0.0,1.5,1,0,2,7.1,0,32,7,1,4,0,0,4,3,3,0,0,0,0,1.0,12.5,12.5,2,0
2017,PL,福岡ソフトバンクホークス,,和田 毅,,2.49,14.4,0.89,4,0,8,47.0,0,181,34,1,8,0,0,34,13,13,0,0,0,0,1.0,18.8,4.4,1,0
2017,PL,埼玉西武ライオンズ,,ウルフ,,3.73,7.1,1.34,9,4,23,125.1,0,532,132,11,36,2,1,74,52,69,0,0,0,0,0.692,13.9,6.8,7,0
2017,PL,埼玉西武ライオンズ,,大石 達也,,0.93,7.8,1.09,2,0,20,19.1,0,77,10,0,11,1,1,17,2,2,4,6,0,0,1.0,22.1,14.3,1,0
2017,PL,埼玉西武ライオンズ,,岡本 洋介,,5.34,4.2,1.38,6,3,14,64.0,1,286,65,15,23,0,7,35,38,42,0,0,0,0,0.667,12.2,8.0,1,0
2017,PL,埼玉西武ライオンズ,,ガルセス,,6.39,2.1,1.52,2,2,18,31.0,0,140,29,5,18,0,2,21,22,25,0,2,0,0,0.5,15.0,12.9,2,0
2017,PL,埼玉西武ライオンズ,,キャンデラリオ,,21.0,21.1,3.67,0,1,1,3.0,0,19,9,2,2,0,0,6,7,7,0,0,0,0,0.0,31.6,10.5,0,0
2017,PL,埼玉西武ライオンズ,,菊池 雄星,,1.97,22.9,0.91,16,6,26,187.2,0,735,122,16,49,0,6,217,41,49,0,0,6,4,0.727,29.5,6.7,6,0
2017,PL,埼玉西武ライオンズ,,小石 博孝,,8.74,3.6,2.03,0,0,10,11.1,0,56,17,2,6,0,1,8,11,11,0,0,0,0,0.0,14.3,10.7,1,0
2017,PL,埼玉西武ライオンズ,,佐野 泰雄,,4.56,0.9,1.69,3,1,6,23.2,0,110,29,1,11,0,3,12,12,14,0,0,0,0,0.75,10.9,10.0,2,0
2017,PL,埼玉西武ライオンズ,,シュリッター,,2.83,-2.2,1.37,1,5,64,63.2,0,269,58,1,29,1,0,23,20,22,32,33,0,0,0.167,8.6,10.8,1,1
2017,PL,埼玉西武ライオンズ,,髙橋 光成,,4.12,5.9,1.42,3,4,7,39.1,0,169,36,3,20,0,1,30,18,20,0,0,0,0,0.429,17.8,11.8,3,0
2017,PL,埼玉西武ライオンズ,,髙橋 朋己,,6.75,0.0,1.88,0,1,3,2.2,0,13,3,1,2,0,0,2,2,2,0,0,0,0,0.0,15.4,15.4,0,0
2017,PL,埼玉西武ライオンズ,,武隈 祥太,,3.14,8.5,1.1,5,2,58,57.1,0,234,47,3,16,0,3,36,20,21,13,18,0,0,0.714,15.4,6.8,1,0
2017,PL,埼玉西武ライオンズ,,田村 伊知郎,,6.91,4.5,1.67,0,0,12,14.1,0,66,18,6,6,0,0,9,11,12,0,0,0,0,0.0,13.6,9.1,0,0
2017,PL,埼玉西武ライオンズ,,多和田 真三郎,,3.44,11.7,1.23,5,5,16,96.2,0,411,93,11,26,0,8,74,37,39,0,0,2,2,0.5,18.0,6.3,3,0
2017,PL,埼玉西武ライオンズ,,十亀 剣,,3.4,9.6,1.38,8,7,20,116.1,0,500,125,10,35,0,3,83,44,50,0,0,0,0,0.533,16.6,7.0,0,0
2017,PL,埼玉西武ライオンズ,,中塚 駿太,,27.0,-60.0,4.5,0,0,1,0.2,0,5,0,0,3,0,0,0,2,2,0,0,0,0,0.0,0.0,60.0,0,0
2017,PL,埼玉西武ライオンズ,,野上 亮磨,,3.62,15.4,1.06,11,10,24,144.0,0,577,128,10,24,1,5,113,58,62,0,0,2,1,0.524,19.6,4.2,2,0
2017,PL,埼玉西武ライオンズ,,野田 昇吾,,1.98,7.7,0.99,1,0,38,36.1,0,143,21,1,15,0,1,26,8,8,1,2,0,0,1.0,18.2,10.5,2,2
2017,PL,埼玉西武ライオンズ,,平井 克典,,2.4,17.4,1.18,2,0,42,45.0,0,184,43,4,10,0,3,42,12,15,4,6,0,0,1.0,22.8,5.4,3,1
2017,PL,埼玉西武ライオンズ,,ファイフ,,6.86,-1.9,2.14,1,1,5,21.0,0,108,32,2,13,0,2,11,16,17,0,0,0,0,0.5,10.2,12.0,0,0
2017,PL,埼玉西武ライオンズ,,福倉 健太郎,,6.0,4.9,1.56,0,0,10,18.0,0,81,20,5,8,0,0,12,12,12,0,0,0,0,0.0,14.8,9.9,0,0
2017,PL,埼玉西武ライオンズ,,藤原 良平,,1.54,-3.8,1.46,0,0,8,11.2,0,53,10,1,7,0,2,5,2,3,0,0,0,0,0.0,9.4,13.2,0,0
2017,PL,埼玉西武ライオンズ,,本田 圭佑,,4.7,-2.8,1.7,0,0,5,7.2,0,36,7,0,6,0,0,5,4,4,0,0,0,0,0.0,13.9,16.7,0,0
2017,PL,埼玉西武ライオンズ,,牧田 和久,,2.3,12.1,1.02,3,3,58,62.2,0,248,59,4,5,0,3,35,16,18,28,31,0,0,0.5,14.1,2.0,0,0
2017,PL,埼玉西武ライオンズ,,誠,,19.5,9.1,2.33,0,1,5,6.0,0,33,9,3,5,0,1,8,13,13,0,0,0,0,0.0,24.2,15.2,3,0
2017,PL,埼玉西武ライオンズ,,増田 達至,,2.4,20.5,0.96,1,5,57,56.1,28,220,41,7,13,2,0,58,15,17,4,5,0,0,0.167,26.4,5.9,0,0
2017,PL,埼玉西武ライオンズ,,南川 忠亮,,7.71,4.3,2.14,0,0,5,4.2,0,23,6,1,4,0,0,5,4,4,0,0,0,0,0.0,21.7,17.4,0,0
2017,PL,北海道日本ハムファイターズ,,新垣 勇人,,0.0,0.0,1.0,0,0,1,1.0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
2017,PL,北海道日本ハムファイターズ,,有原 航平,,4.74,6.7,1.38,10,13,25,169.0,0,726,194,21,39,2,4,88,89,97,0,0,4,0,0.435,12.1,5.4,5,0
2017,PL,北海道日本ハムファイターズ,,井口 和朋,,5.16,6.4,1.15,0,1,17,22.2,0,94,19,7,7,1,0,13,13,14,0,0,0,0,0.0,13.8,7.4,1,0
2017,PL,北海道日本ハムファイターズ,,石井 裕也,,9.0,6.5,1.83,0,0,8,6.0,0,31,9,2,2,0,0,4,6,7,0,0,0,0,0.0,12.9,6.5,0,0
2017,PL,北海道日本ハムファイターズ,,石川 直也,,4.35,10.1,1.63,0,1,37,49.2,0,228,53,8,28,2,0,51,24,24,7,7,0,0,0.0,22.4,12.3,4,0
2017,PL,北海道日本ハムファイターズ,,上原 健太,,6.23,5.4,1.85,1,5,9,34.2,0,166,44,7,20,0,0,29,24,27,0,0,0,0,0.167,17.5,12.0,1,0
2017,PL,北海道日本ハムファイターズ,,浦野 博司,,4.36,4.8,1.58,3,3,7,33.0,0,147,42,4,10,0,0,17,16,18,0,0,0,0,0.5,11.6,6.8,2,0
2017,PL,北海道日本ハムファイターズ,,上沢 直之,,3.44,10.8,1.27,4,9,15,91.2,0,388,84,11,32,1,2,74,35,39,0,0,0,0,0.308,19.1,8.2,2,1
2017,PL,北海道日本ハムファイターズ,,エスコバー,,5.64,5.1,1.97,1,2,14,22.1,0,117,31,2,13,0,3,19,14,22,0,1,0,0,0.333,16.2,11.1,0,0
