year,league,team,player_id,player_name_ja,player_name_en,ERA,K-BB%,WHIP,W,L,G,IP,SV,BF,H,HR,BB,IBB,HBP,SO,ER,R,HOLD,HP,CG,SHO,WPCT,K%,BB%,WP,BK
2007,CL,阪神タイガース,,相木 崇,,6.0,-7.1,2.0,0,0,4,3.0,0,14,5,0,1,0,0,0,2,2,0,0,0,0,0.0,0.0,7.1,1,0
2007,CL,阪神タイガース,,安藤 優也,,4.36,2.1,1.33,2,3,8,33.0,0,141,30,4,14,2,1,17,16,17,1,1,0,0,0.4,12.1,9.9,1,0
2007,CL,阪神タイガース,,伊代野 貴照,,4.5,50.0,1.0,0,0,3,2.0,0,8,2,0,0,0,0,4,1,1,0,0,0,0,0.0,50.0,0.0,0,0
2007,CL,阪神タイガース,,岩田 稔,,5.4,-3.2,1.72,0,1,4,13.1,0,62,15,0,8,0,2,6,8,9,0,0,0,0,0.0,9.7,12.9,2,0
2007,CL,阪神タイガース,,ウィリアムス,,0.96,20.2,0.89,1,2,60,65.1,0,247,42,2,16,1,0,66,7,9,42,43,0,0,0.333,26.7,6.5,0,0
2007,CL,阪神タイガース,,上園 啓史,,2.42,14.7,1.19,8,5,17,85.2,0,348,70,9,32,2,1,83,23,28,0,0,1,0,0.615,23.9,9.2,4,0
2007,CL,阪神タイガース,,江草 仁貴,,1.95,18.2,1.5,5,0,50,60.0,0,269,57,4,33,3,4,82,13,16,5,10,0,0,1.0,30.5,12.3,1,0
2007,CL,阪神タイガース,,久保田 智之,,1.75,15.4,1.19,9,3,90,108.0,0,448,97,6,32,2,0,101,21,26,46,55,0,0,0.75,22.5,7.1,4,0
2007,CL,阪神タイガース,,小嶋 達也,,3.96,4.5,1.52,2,3,5,25.0,0,110,28,2,10,0,2,15,11,11,0,0,0,0,0.4,13.6,9.1,1,0
2007,CL,阪神タイガース,,桟原 将司,,4.58,21.5,1.47,1,0,17,17.2,0,79,23,1,3,0,2,20,9,11,0,1,0,0,1.0,25.3,3.8,1,0
2007,CL,阪神タイガース,,ジャン,,4.66,4.6,1.35,6,5,21,104.1,0,453,110,9,31,3,8,52,54,56,0,0,0,0,0.545,11.5,6.8,4,12
2007,CL,阪神タイガース,,下柳 剛,,4.11,3.8,1.52,10,8,25,129.1,0,582,145,11,52,4,3,74,59,68,0,0,0,0,0.556,12.7,8.9,5,0
2007,CL,阪神タイガース,,杉山 直久,,4.61,8.6,1.43,4,5,20,84.0,0,371,101,4,19,3,10,51,43,45,0,1,1,1,0.444,13.7,5.1,3,0
2007,CL,阪神タイガース,,ダーウィン,,3.36,5.4,1.3,2,2,35,61.2,0,260,60,3,20,1,1,34,23,25,6,8,0,0,0.5,13.1,7.7,4,0
2007,CL,阪神タイガース,,太陽,,3.0,25.9,1.5,0,0,3,6.0,0,27,9,0,0,0,0,7,2,3,0,0,0,0,0.0,25.9,0.0,0,0
2007,CL,阪神タイガース,,玉置 隆,,0.0,-11.1,1.5,0,0,2,2.0,0,9,2,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,11.1,0,0
2007,CL,阪神タイガース,,筒井 和也,,10.8,-7.1,2.6,0,0,4,5.0,0,28,8,0,5,0,0,3,6,6,0,0,0,0,0.0,10.7,17.9,0,0
2007,CL,阪神タイガース,,中村 泰広,,3.07,20.8,1.16,2,2,15,29.1,0,120,22,1,12,0,2,37,10,12,1,2,0,0,0.5,30.8,10.0,0,0
2007,CL,阪神タイガース,,能見 篤史,,4.38,6.4,1.47,4,4,23,74.0,0,330,79,7,30,1,4,51,36,39,2,2,1,1,0.5,15.5,9.1,2,0
2007,CL,阪神タイガース,,橋本 健太郎,,4.74,14.5,1.62,3,2,46,49.1,0,228,52,7,28,4,2,61,26,31,6,9,0,0,0.6,26.8,12.3,6,0
2007,CL,阪神タイガース,,福原 忍,,6.53,7.0,1.67,2,8,19,71.2,0,329,101,5,19,0,3,42,52,53,0,0,0,0,0.2,12.8,5.8,4,0
2007,CL,阪神タイガース,,藤川 球児,,1.63,31.0,0.82,5,5,71,83.0,46,313,50,2,18,4,1,115,15,15,6,11,0,0,0.5,36.7,5.8,2,0
2007,CL,阪神タイガース,,ボーグルソン,,4.13,10.8,1.44,7,6,20,106.2,0,464,113,17,41,0,6,91,49,52,0,0,0,0,0.538,19.6,8.8,1,1
2007,CL,阪神タイガース,,吉野 誠,,7.36,-10.5,2.18,0,0,7,3.2,0,19,6,0,2,0,0,0,3,3,0,0,0,0,0.0,0.0,10.5,0,0
2007,CL,阪神タイガース,,若竹 竜士,,5.68,11.1,1.11,0,1,2,6.1,0,27,6,1,1,0,1,4,4,4,0,0,0,0,0.0,14.8,3.7,0,0
2007,CL,阪神タイガース,,渡辺 亮,,2.47,11.8,1.3,1,1,53,58.1,0,246,53,2,23,1,4,52,16,19,7,8,0,0,0.5,21.1,9.3,3,0
2007,CL,広島東洋カープ,,青木 高広,,4.77,11.1,1.34,5,11,29,128.1,0,549,144,21,28,5,3,89,68,70,0,1,0,0,0.312,16.2,5.1,2,1
2007,CL,広島東洋カープ,,青木 勇人,,3.0,9.4,0.92,1,1,43,36.0,0,138,29,4,4,1,0,17,12,12,15,16,0,0,0.5,12.3,2.9,1,0
2007,CL,広島東洋カープ,,上野 弘文,,4.5,4.5,1.75,1,1,31,28.0,0,132,34,3,15,0,3,21,14,16,7,8,0,0,0.5,15.9,11.4,1,1
2007,CL,広島東洋カープ,,梅津 智弘,,5.28,8.3,1.33,2,3,47,44.1,0,193,39,5,20,1,1,36,26,27,21,23,0,0,0.4,18.7,10.4,1,0
2007,CL,広島東洋カープ,,大島 崇行,,16.2,15.8,2.7,0,1,1,3.1,0,19,9,1,0,0,0,3,6,6,0,0,0,0,0.0,15.8,0.0,0,0
2007,CL,広島東洋カープ,,大竹 寛,,3.77,7.2,1.35,9,10,27,145.2,0,623,137,15,59,2,6,104,61,72,0,0,3,1,0.474,16.7,9.5,11,0
2007,CL,広島東洋カープ,,小山田 保裕,,8.25,4.8,2.17,0,1,3,12.0,0,62,20,2,6,1,2,9,11,16,0,0,0,0,0.0,14.5,9.7,0,0
2007,CL,広島東洋カープ,,カリダ,,0.0,-20.0,4.5,0,0,2,0.2,0,5,2,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,20.0,0,0
2007,CL,広島東洋カープ,,河内 貴哉,,5.0,7.1,1.44,0,0,14,9.0,0,42,8,2,5,0,3,8,5,5,6,6,0,0,0.0,19.0,11.9,0,0
2007,CL,広島東洋カープ,,黒田 博樹,,3.56,11.0,1.21,12,8,26,179.2,0,738,176,20,42,3,5,123,71,78,0,0,7,1,0.6,16.7,5.7,1,0
2007,CL,広島東洋カープ,,小島 心二郎,,40.5,-25.0,9.0,0,0,1,0.2,0,8,4,1,2,0,0,0,3,4,0,0,0,0,0.0,0.0,25.0,0,0
2007,CL,広島東洋カープ,,齊藤 悠葵,,5.4,0.0,1.8,0,1,2,1.2,0,8,2,0,1,0,0,1,1,1,0,0,0,0,0.0,12.5,12.5,0,0
2007,CL,広島東洋カープ,,佐々岡 真司,,6.5,7.4,1.75,2,7,12,45.2,0,215,75,9,5,0,4,21,33,34,1,1,0,0,0.222,9.8,2.3,0,0
2007,CL,広島東洋カープ,,佐竹 健太,,4.66,-1.8,2.59,0,0,20,9.2,0,55,18,1,7,1,0,6,5,5,8,8,0,0,0.0,10.9,12.7,0,0
2007,CL,広島東洋カープ,,高橋 建,,3.7,7.9,1.36,5,4,22,112.0,0,481,116,18,36,1,5,74,46,54,0,0,0,0,0.556,15.4,7.5,3,0
2007,CL,広島東洋カープ,,永川 勝浩,,3.06,15.2,1.36,4,7,61,61.2,31,270,51,5,33,1,2,74,21,28,4,8,0,0,0.364,27.4,12.2,11,0
2007,CL,広島東洋カープ,,長谷川 昌幸,,2.95,8.9,1.25,5,5,26,128.1,0,538,125,15,35,4,2,83,42,48,1,1,0,0,0.5,15.4,6.5,7,2
2007,CL,広島東洋カープ,,林 昌樹,,3.54,4.4,1.39,3,2,57,48.1,0,204,48,4,19,1,2,28,19,19,16,19,0,0,0.6,13.7,9.3,0,0
2007,CL,広島東洋カープ,,広池 浩司,,6.26,6.9,1.83,2,2,32,27.1,0,131,40,6,10,1,1,19,19,22,7,9,0,0,0.5,14.5,7.6,0,0
2007,CL,広島東洋カープ,,フェルナンデス,,6.04,-0.2,1.64,3,8,30,92.1,0,410,117,16,34,1,1,33,62,68,2,4,0,0,0.273,8.0,8.3,0,2
2007,CL,広島東洋カープ,,マルテ,,8.31,3.3,2.19,0,1,17,17.1,0,91,28,2,10,0,2,13,16,16,2,2,0,0,0.0,14.3,11.0,1,0
2007,CL,広島東洋カープ,,宮崎 充登,,4.83,6.1,1.38,3,5,31,72.2,0,314,74,11,26,3,5,45,39,41,5,7,0,0,0.375,14.3,8.3,1,0
2007,CL,広島東洋カープ,,森 跳二,,4.91,17.6,1.64,0,1,4,3.2,0,17,5,1,1,0,0,4,2,2,1,1,0,0,0.0,23.5,5.9,1,0
2007,CL,広島東洋カープ,,横山 竜士,,2.62,9.8,1.12,3,3,60,72.0,0,295,53,10,28,2,4,57,21,29,15,18,0,0,0.5,19.3,9.5,2,0
2007,CL,読売ジャイアンツ,,会田 有志,,3.03,4.8,1.18,3,2,34,35.2,0,145,33,3,9,2,3,16,12,12,7,10,0,0,0.6,11.0,6.2,1,0
2007,CL,読売ジャイアンツ,,上原 浩治,,1.74,26.2,0.82,4,3,55,62.0,32,237,47,4,4,1,1,66,12,12,4,8,0,0,0.571,27.8,1.7,1,0
2007,CL,読売ジャイアンツ,,内海 哲也,,3.02,16.9,1.23,14,7,28,187.2,0,780,183,16,48,2,11,180,63,66,0,0,2,1,0.667,23.1,6.2,5,0
2007,CL,読売ジャイアンツ,,オビスポ,,0.0,0.0,2.0,0,0,2,1.0,0,5,1,0,1,0,0,1,0,0,0,0,0,0,0.0,20.0,20.0,0,0
2007,CL,読売ジャイアンツ,,門倉 健,,5.97,8.3,1.58,1,5,12,31.2,0,144,36,7,14,2,0,26,21,21,0,0,0,0,0.167,18.1,9.7,2,1
2007,CL,読売ジャイアンツ,,金刃 憲人,,3.55,8.4,1.22,7,6,22,121.2,0,509,116,20,33,2,5,76,48,54,1,1,1,0,0.538,14.9,6.5,6,0
2007,CL,読売ジャイアンツ,,木佐貫 洋,,3.09,15.7,1.2,12,9,26,148.2,0,613,144,17,35,3,0,131,51,60,0,0,0,0,0.571,21.4,5.7,1,0
2007,CL,読売ジャイアンツ,,久保 裕也,,4.33,13.1,1.31,3,5,13,60.1,0,260,67,13,12,2,6,46,29,29,1,1,1,1,0.375,17.7,4.6,0,0
2007,CL,読売ジャイアンツ,,真田 裕貴,,4.58,6.0,1.27,0,0,17,19.2,0,83,22,2,3,1,2,8,10,10,0,0,0,0,0.0,9.6,3.6,0,0
2007,CL,読売ジャイアンツ,,ＧＧ,,6.52,12.8,1.45,1,2,5,19.1,0,86,22,4,6,0,1,17,14,17,0,0,0,0,0.333,19.8,7.0,0,0
2007,CL,読売ジャイアンツ,,姜 建銘,,5.18,9.3,1.39,2,4,17,41.2,0,182,45,6,13,0,0,30,24,27,0,1,0,0,0.333,16.5,7.1,1,0
2007,CL,読売ジャイアンツ,,高橋 尚成,,2.75,11.9,1.17,14,4,28,186.2,0,764,168,21,50,4,2,141,57,63,0,0,2,2,0.778,18.5,6.5,1,0
2007,CL,読売ジャイアンツ,,東野 峻,,0.0,-25.0,3.0,0,0,1,0.2,0,4,1,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,25.0,0,0
2007,CL,読売ジャイアンツ,,豊田 清,,3.38,24.6,1.12,2,5,47,48.0,4,195,46,2,8,5,2,56,18,18,20,22,0,0,0.286,28.7,4.1,1,0
2007,CL,読売ジャイアンツ,,西村 健太朗,,4.36,1.4,1.39,1,0,57,66.0,1,292,68,5,24,1,6,28,32,35,10,11,0,0,1.0,9.6,8.2,2,0
2007,CL,読売ジャイアンツ,,野口 茂樹,,4.3,5.6,1.84,1,1,31,29.1,0,144,34,4,20,2,3,28,14,15,4,5,0,0,0.5,19.4,13.9,0,0
2007,CL,読売ジャイアンツ,,野間口 貴彦,,1.8,14.3,0.92,4,0,7,25.0,0,98,21,0,2,0,1,16,5,5,0,2,1,0,1.0,16.3,2.0,0,0
2007,CL,読売ジャイアンツ,,パウエル,,5.8,4.2,1.59,0,2,7,40.1,0,191,52,3,12,3,7,20,26,27,0,0,0,0,0.0,10.5,6.3,0,0
2007,CL,読売ジャイアンツ,,林 昌範,,3.29,21.0,1.12,2,1,41,38.1,3,157,34,6,9,3,0,42,14,14,13,15,0,0,0.667,26.8,5.7,1,0
2007,CL,読売ジャイアンツ,,深田 拓也,,7.56,18.2,0.84,0,0,7,8.1,0,33,7,1,0,0,1,6,7,7,0,0,0,0,0.0,18.2,0.0,0,0
2007,CL,読売ジャイアンツ,,深町 亮介,,54.0,-25.0,6.0,0,0,1,0.1,0,4,1,0,1,0,1,0,2,2,0,0,0,0,0.0,0.0,25.0,0,0
2007,CL,読売ジャイアンツ,,福田 聡志,,5.28,7.6,1.71,5,5,15,59.2,0,276,77,3,25,1,3,46,35,36,0,1,0,0,0.5,16.7,9.1,3,0
2007,CL,読売ジャイアンツ,,前田 幸長,,5.06,7.8,1.97,0,1,15,10.2,0,51,20,2,1,0,0,5,6,6,1,1,0,0,0.0,9.8,2.0,0,0
2007,CL,読売ジャイアンツ,,三木 均,,10.8,0.0,3.6,0,1,4,1.2,0,12,5,1,1,0,0,1,2,2,0,0,0,0,0.0,8.3,8.3,0,0
2007,CL,読売ジャイアンツ,,山口 鉄也,,3.91,5.3,1.54,2,0,32,25.1,0,114,24,2,15,2,2,21,11,14,2,4,0,0,1.0,18.4,13.2,3,1
2007,CL,読売ジャイアンツ,,吉武 真太郎,,1.89,8.5,0.89,2,0,16,19.0,0,71,12,1,5,1,0,11,4,4,0,2,0,0,1.0,15.5,7.0,0,1
2007,CL,東京ヤクルトスワローズ,,石井 一久,,4.16,16.0,1.23,9,10,28,166.2,0,714,156,21,49,5,13,163,77,90,0,0,2,1,0.474,22.8,6.9,8,0
2007,CL,東京ヤクルトスワローズ,,石川 雅規,,4.38,8.4,1.24,4,7,26,96.2,0,405,104,15,16,2,5,50,47,51,2,3,3,2,0.364,12.3,4.0,2,0
2007,CL,東京ヤクルトスワローズ,,伊藤 秀範,,12.0,17.2,1.83,0,1,4,6.0,0,29,11,1,0,0,0,5,8,8,0,0,0,0,0.0,17.2,0.0,1,0
2007,CL,東京ヤクルトスワローズ,,遠藤 政隆,,4.09,4.1,1.41,2,5,38,44.0,2,197,42,5,20,1,6,28,20,21,4,6,0,0,0.286,14.2,10.2,1,0
2007,CL,東京ヤクルトスワローズ,,鎌田 祐哉,,1.16,4.6,1.23,0,1,22,31.0,0,130,27,1,11,1,0,17,4,5,3,3,0,0,0.0,13.1,8.5,2,0
2007,CL,東京ヤクルトスワローズ,,川島 亮,,3.43,7.5,1.11,4,3,11,65.2,0,265,58,9,15,1,2,35,25,26,0,0,0,0,0.571,13.2,5.7,0,0
2007,CL,東京ヤクルトスワローズ,,木田 優夫,,3.14,11.3,1.44,1,3,50,48.2,2,221,51,4,19,2,6,44,17,21,16,17,0,0,0.25,19.9,8.6,1,2
2007,CL,東京ヤクルトスワローズ,,グライシンガー,,2.84,15.3,1.03,16,8,30,209.0,0,835,185,14,31,2,4,159,66,70,0,0,3,2,0.667,19.0,3.7,7,1
2007,CL,東京ヤクルトスワローズ,,坂元 弥太郎,,9.0,0.0,4.0,0,0,2,1.0,0,7,2,1,2,0,0,2,1,1,0,0,0,0,0.0,28.6,28.6,0,0
2007,CL,東京ヤクルトスワローズ,,佐藤 賢,,7.5,9.7,2.0,0,0,9,6.0,0,31,9,1,3,0,1,6,5,5,1,1,0,0,0.0,19.4,9.7,0,0
2007,CL,東京ヤクルトスワローズ,,シコースキー,,2.29,16.4,1.07,1,2,29,39.1,1,159,30,2,12,0,2,38,10,13,7,8,0,0,0.333,23.9,7.5,2,1
2007,CL,東京ヤクルトスワローズ,,高井 雄平,,5.19,3.2,1.45,3,6,52,43.1,1,188,39,3,24,3,0,30,25,26,12,15,0,0,0.333,16.0,12.8,3,0
2007,CL,東京ヤクルトスワローズ,,高市 俊,,18.0,8.7,2.5,0,1,2,4.0,0,23,8,4,2,0,1,4,8,8,0,0,0,0,0.0,17.4,8.7,0,0
2007,CL,東京ヤクルトスワローズ,,高津 臣吾,,6.17,7.3,1.67,0,5,25,23.1,13,110,32,4,7,2,0,15,16,17,0,0,0,0,0.0,13.6,6.4,0,0
2007,CL,東京ヤクルトスワローズ,,館山 昌平,,3.17,13.6,1.32,3,12,45,127.2,5,558,129,14,39,6,10,115,45,57,5,5,2,0,0.2,20.6,7.0,5,0
2007,CL,東京ヤクルトスワローズ,,田中 充,,4.5,0.0,2.5,0,0,4,2.0,0,13,2,0,3,0,2,3,1,1,0,0,0,0,0.0,23.1,23.1,0,0
2007,CL,東京ヤクルトスワローズ,,西崎 聡,,17.18,-10.0,1.91,0,0,4,3.2,0,20,5,0,2,0,2,0,7,7,0,0,0,0,0.0,0.0,10.0,0,0
2007,CL,東京ヤクルトスワローズ,,花田 真人,,4.8,12.0,1.3,2,2,41,50.2,2,217,49,6,17,3,0,43,27,29,2,4,0,0,0.5,19.8,7.8,1,0
2007,CL,東京ヤクルトスワローズ,,藤井 秀悟,,5.05,8.0,1.43,7,10,25,123.0,0,539,123,18,53,6,3,96,69,71,1,1,0,0,0.412,17.8,9.8,2,0
2007,CL,東京ヤクルトスワローズ,,増渕 竜義,,4.3,8.0,1.3,1,1,6,29.1,0,125,27,6,11,0,3,21,14,15,1,1,0,0,0.5,16.8,8.8,2,0
2007,CL,東京ヤクルトスワローズ,,松井 光介,,5.76,5.3,1.63,1,3,18,45.1,0,207,59,7,15,5,2,26,29,32,0,0,0,0,0.25,12.6,7.2,2,1
2007,CL,東京ヤクルトスワローズ,,松岡 健一,,5.69,11.9,1.59,4,2,11,49.0,0,219,69,8,9,1,2,35,31,32,0,0,0,0,0.667,16.0,4.1,1,0
2007,CL,東京ヤクルトスワローズ,,吉川 昌宏,,3.61,9.9,1.06,2,2,43,42.1,0,171,37,5,8,2,4,25,17,17,10,12,0,0,0.5,14.6,4.7,1,0
2007,CL,中日ドラゴンズ,,浅尾 拓也,,3.53,8.9,1.39,4,1,19,51.0,0,224,51,5,20,1,0,40,20,21,1,2,0,0,0.8,17.9,8.9,2,0
2007,CL,中日ドラゴンズ,,朝倉 健太,,3.36,7.7,1.3,12,7,29,171.2,0,717,173,9,50,4,4,105,64,67,0,0,3,0,0.632,14.6,7.0,5,0
2007,CL,中日ドラゴンズ,,石井 裕也,,2.95,4.1,1.31,2,2,16,18.1,0,74,13,1,11,0,0,14,6,6,4,6,0,0,0.5,18.9,14.9,0,0
2007,CL,中日ドラゴンズ,,岩瀬 仁紀,,2.44,17.6,1.05,2,4,61,59.0,43,233,53,3,9,3,0,50,16,18,3,5,0,0,0.333,21.5,3.9,0,0
2007,CL,中日ドラゴンズ,,小笠原 孝,,2.99,13.0,1.19,6,6,21,120.1,0,494,110,10,33,5,4,97,40,40,1,1,0,0,0.5,19.6,6.7,3,0
2007,CL,中日ドラゴンズ,,岡本 真也,,2.89,10.2,1.14,5,2,62,56.0,0,225,43,3,21,2,1,44,18,18,33,38,0,0,0.714,19.6,9.3,2,0
2007,CL,中日ドラゴンズ,,川上 憲伸,,3.55,17.5,1.18,12,8,26,167.1,0,696,175,18,23,2,6,145,66,72,0,0,0,0,0.6,20.8,3.3,1,0
2007,CL,中日ドラゴンズ,,菊地 正法,,3.52,10.8,1.96,0,0,7,7.2,0,37,10,0,5,0,0,9,3,3,0,0,0,0,0.0,24.3,13.5,0,0
2007,CL,中日ドラゴンズ,,グラセスキ,,2.35,-5.4,1.3,3,0,17,23.0,0,93,12,0,18,1,0,13,6,6,2,5,0,0,1.0,14.0,19.4,2,0
2007,CL,中日ドラゴンズ,,クルス,,2.66,14.8,0.93,1,3,17,20.1,0,81,13,2,6,1,1,18,6,7,3,4,0,0,0.25,22.2,7.4,1,0
2007,CL,中日ドラゴンズ,,小林 正人,,2.38,6.1,1.32,0,1,18,11.1,0,49,9,1,6,2,1,9,3,5,3,3,0,0,0.0,18.4,12.2,0,0
2007,CL,中日ドラゴンズ,,金剛 弘樹,,6.75,6.7,2.62,0,0,4,2.2,0,15,5,0,2,1,0,3,2,2,0,0,0,0,0.0,20.0,13.3,2,0
2007,CL,中日ドラゴンズ,,サンティアゴ・ラミレス,,5.47,-0.9,1.48,1,0,27,26.1,0,115,27,3,12,1,0,11,16,16,3,4,0,0,1.0,9.6,10.4,0,0
2007,CL,中日ドラゴンズ,,佐藤 充,,4.15,-5.3,1.85,0,1,1,4.1,0,19,6,1,2,0,0,1,2,2,0,0,0,0,0.0,5.3,10.5,1,0
2007,CL,中日ドラゴンズ,,佐藤 亮太,,0.0,20.0,2.62,0,1,1,2.2,0,15,6,0,1,0,0,4,0,5,0,0,0,0,0.0,26.7,6.7,0,0
2007,CL,中日ドラゴンズ,,鈴木 義広,,3.52,13.8,1.08,1,1,30,30.2,0,123,19,3,14,0,2,31,12,12,6,7,0,0,0.5,25.2,11.4,0,0
2007,CL,中日ドラゴンズ,,高橋 聡文,,4.23,13.7,1.41,1,0,25,27.2,0,124,29,4,10,2,3,27,13,14,4,5,0,0,1.0,21.8,8.1,1,0
2007,CL,中日ドラゴンズ,,デニー,,1.59,23.8,0.53,0,0,8,5.2,0,21,3,1,0,0,0,5,1,2,2,2,0,0,0.0,23.8,0.0,0,0
2007,CL,中日ドラゴンズ,,中田 賢一,,3.59,13.0,1.4,14,8,28,170.1,0,741,158,14,81,2,6,177,68,73,1,1,3,0,0.636,23.9,10.9,13,0
2007,CL,中日ドラゴンズ,,長峰 昌司,,9.26,3.4,2.06,0,1,3,11.2,0,58,19,2,5,1,0,7,12,13,0,0,0,0,0.0,12.1,8.6,0,0
2007,CL,中日ドラゴンズ,,久本 祐一,,3.38,5.7,1.26,2,1,36,45.1,0,193,37,2,20,2,3,31,17,18,4,6,0,0,0.667,16.1,10.4,2,0
2007,CL,中日ドラゴンズ,,平井 正史,,3.29,12.3,1.1,4,2,45,41.0,0,162,35,5,10,0,1,30,15,18,19,23,0,0,0.667,18.5,6.2,1,0
