year,league,team,player_id,player_name_ja,player_name_en,ERA,K-BB%,WHIP,W,L,G,IP,SV,BF,H,HR,BB,IBB,HBP,SO,ER,R,HOLD,HP,CG,SHO,WPCT,K%,BB%,WP,BK
1995,PL,大阪近鉄バファローズ,35433868,赤堀　元之,M.Akahori,3.29,12.0,1.48,1,8,28,52.0,13,233,56,8,21,,0,49,19,30,,,0,0,0.111,21.0,9.0,7,0
1995,PL,大阪近鉄バファローズ,91193864,池上　誠一,K.Ikeue,4.24,3.5,1.51,1,6,31,63.2,0,282,55,7,41,,1,51,30,33,,,0,0,0.143,18.1,14.5,7,0
1995,PL,大阪近鉄バファローズ,11313881,入来　智,S.Iriki,5.33,12.9,1.48,0,3,23,50.2,0,225,61,7,14,,3,43,30,30,,,0,0,0.0,19.1,6.2,0,0
1995,PL,大阪近鉄バファローズ,31333885,江坂　政明,M.Esaka,5.09,8.3,1.41,2,5,11,46.0,0,192,53,9,12,,0,28,26,27,,,2,1,0.286,14.6,6.2,1,0
1995,PL,大阪近鉄バファローズ,11513869,清川　栄治,E.Kiyokawa,2.94,12.2,0.95,1,1,39,33.2,0,131,20,5,12,,1,28,11,11,,,0,0,0.5,21.4,9.2,0,0
1995,PL,大阪近鉄バファローズ,51453866,木下　文信,F.Kinoshita,3.0,-20.0,2.0,0,0,3,3.0,0,15,2,0,4,,0,1,1,1,,,0,0,0.0,6.7,26.7,1,0
1995,PL,大阪近鉄バファローズ,61563860,香田　勲男,I.Kouda,4.91,4.6,1.56,2,5,20,69.2,0,307,84,5,25,,3,39,38,42,,,1,0,0.286,12.7,8.1,1,0
1995,PL,大阪近鉄バファローズ,71573887,小池　秀郎,H.Koike,3.53,8.7,1.36,4,8,22,130.0,0,551,126,16,51,,1,99,51,55,,,3,0,0.333,18.0,9.3,7,0
1995,PL,大阪近鉄バファローズ,51653883,佐野　重樹,S.Sano,3.5,8.3,1.31,10,4,44,79.2,6,336,77,12,27,,1,55,31,36,,,0,0,0.714,16.4,8.0,0,0
1995,PL,大阪近鉄バファローズ,01503889,酒井　弘樹,,4.18,13.0,1.28,4,5,32,92.2,1,391,77,12,42,,3,93,43,48,,,1,0,0.444,23.8,10.7,7,0
