year,league,team,player_id,player_name_ja,player_name_en,ERA,K-BB%,WHIP,W,L,G,IP,SV,BF,H,HR,BB,IBB,HBP,SO,ER,R,HOLD,HP,CG,SHO,WPCT,K%,BB%,WP,BK
1999,PL,北海道日本ハムファイターズ,51153880,厚沢　和幸,K.Atsuzawa,0.0,-26.7,1.2,0,0,3,3.1,0,15,0,0,4,,1,0,0,1,,,0,0,0.0,0.0,26.7,1,0
1999,PL,北海道日本ハムファイターズ,83883868,石井　丈裕,T.Ishii,5.76,5.2,1.64,0,1,20,25.0,0,115,34,3,7,,2,13,16,19,,,0,0,0.0,11.3,6.1,0,0
1999,PL,北海道日本ハムファイターズ,31333881,岩本　ツトム,T.Iwamoto,3.81,7.8,1.45,13,11,27,189.0,0,831,181,14,93,,6,158,80,86,,,9,2,0.542,19.0,11.2,4,1
1999,PL,北海道日本ハムファイターズ,61163887,今関　勝一,M.Imazeki,7.11,-1.1,1.79,1,2,6,19.0,0,89,24,3,10,,0,9,15,17,,,0,0,0.333,10.1,11.2,2,0
1999,PL,北海道日本ハムファイターズ,71173884,生駒　雅紀,M.Ikoma,4.08,5.3,1.3,2,8,30,88.1,4,374,76,9,39,,4,59,40,41,,,2,0,0.2,15.8,10.4,5,0
1999,PL,北海道日本ハムファイターズ,41143884,今井　圭吾,K.Imai,7.56,-1.3,1.62,0,0,6,16.2,0,78,14,1,13,,3,12,14,15,,,0,0,0.0,15.4,16.7,1,0
1999,PL,北海道日本ハムファイターズ,61163888,伊藤　剛,T.Itou,2.38,-2.1,1.41,3,1,17,45.1,1,192,47,4,17,,0,13,12,16,,,0,0,0.75,6.8,8.9,1,0
1999,PL,北海道日本ハムファイターズ,01403888,Ｓ．ウィッテム,,5.76,-1.2,1.77,6,7,17,86.0,0,402,116,15,36,,5,31,55,63,,,2,0,0.462,7.7,9.0,5,0
1999,PL,北海道日本ハムファイターズ,71673886,Ｒ．オレラーノ,R.Orellano,4.99,0.0,1.64,1,5,21,39.2,0,185,38,8,27,,1,27,22,23,,,0,0,0.167,14.6,14.6,1,0
1999,PL,北海道日本ハムファイターズ,71373880,金村　暁,S.Kanemura,2.3,7.1,1.07,3,1,8,43.0,1,169,31,5,15,,0,27,11,12,,,3,2,0.75,16.0,8.9,0,0
1999,PL,北海道日本ハムファイターズ,81383882,黒木　潤司,J.Kuroki,3.54,3.1,1.52,3,3,50,73.2,8,327,83,9,29,,3,39,29,31,,,0,0,0.5,11.9,8.9,2,1
1999,PL,北海道日本ハムファイターズ,41543880,櫻井　幸博,Y.Sakurai,3.0,13.0,0.83,0,1,4,6.0,0,23,2,1,3,,0,6,2,2,,,0,0,0.0,26.1,13.0,0,0
1999,PL,北海道日本ハムファイターズ,91793868,芝草　宇宙,H.Shibakusa,7.26,2.2,1.88,3,4,24,57.0,0,275,86,9,21,,3,27,46,47,,,0,0,0.429,9.8,7.6,4,0
1999,PL,北海道日本ハムファイターズ,81283883,下柳　剛,T.Shimoyanagi,3.61,9.6,1.41,1,4,62,77.1,6,332,62,9,47,,2,79,31,31,,,0,0,0.2,23.8,14.2,4,0
1999,PL,北海道日本ハムファイターズ,61663886,Ｅ．シュールストロム,E.Schullstrom,1.69,29.2,1.06,2,1,14,16.0,7,65,15,0,2,,0,21,3,3,,,0,0,0.667,32.3,3.1,0,0
1999,PL,北海道日本ハムファイターズ,31733889,関根　裕之,H.Sekine,4.34,7.1,1.28,12,8,24,139.0,0,589,142,28,36,,4,78,67,73,,,3,1,0.6,13.2,6.1,0,0
1999,PL,北海道日本ハムファイターズ,51953884,高橋　憲幸,N.Takahashi,6.35,9.5,1.47,0,0,28,17.0,0,74,23,4,2,,0,9,12,13,,,0,0,0.0,12.2,2.7,1,0
1999,PL,北海道日本ハムファイターズ,41743888,立石　尚行,N.Tateishi,5.4,9.9,1.35,1,1,21,46.2,1,202,49,4,14,,5,34,28,28,,,0,0,0.5,16.8,6.9,2,2
1999,PL,北海道日本ハムファイターズ,61763888,建山　義紀,Y.Tateyama,2.89,7.5,1.23,6,5,22,106.0,0,442,101,11,29,,1,62,34,43,,,1,1,0.545,14.0,6.6,0,0
1999,PL,北海道日本ハムファイターズ,51953882,沼田　浩,H.Numata,9.82,-15.4,2.45,0,1,4,7.1,0,39,9,2,9,,0,3,8,8,,,0,0,0.0,7.7,23.1,0,0
1999,PL,北海道日本ハムファイターズ,31233886,原田　健二,K.Harada,1.83,7.5,1.22,0,0,24,19.2,0,80,15,2,9,,0,15,4,4,,,0,0,0.0,18.8,11.2,0,0
1999,PL,北海道日本ハムファイターズ,31033882,平松　省二,S.Hiramatsu,3.86,8.1,1.07,0,1,3,9.1,0,37,9,1,1,,2,4,4,4,,,0,0,0.0,10.8,2.7,0,0
1999,PL,北海道日本ハムファイターズ,61263860,古溝　克之,K.Furumizo,2.35,-2.8,1.7,0,1,12,7.2,0,36,8,0,5,,0,4,2,2,,,0,0,0.0,11.1,13.9,0,2
1999,PL,北海道日本ハムファイターズ,11413887,山原　和敏,K.Yamahara,6.29,3.0,1.49,3,6,16,44.1,0,197,49,9,17,,1,23,31,32,,,0,0,0.333,11.7,8.6,2,0
1999,PL,北海道日本ハムファイターズ,61263884,矢野　諭,S.Yano,6.59,-7.4,1.9,0,1,6,13.2,0,68,13,0,13,,3,8,10,10,,,0,0,0.0,11.8,19.1,0,1
1999,PL,北海道日本ハムファイターズ,81883881,与田　剛士,T.Yoda,9.0,-20.0,2.0,0,0,1,1.0,0,5,1,0,1,,0,0,1,1,,,0,0,0.0,0.0,20.0,0,0
1999,PL,埼玉西武ライオンズ,31133889,石井　貴,T.Ishii,3.07,8.7,1.23,13,8,26,178.2,0,743,177,16,43,,1,108,61,62,,,4,1,0.619,14.5,5.8,4,4
1999,PL,埼玉西武ライオンズ,61263883,木村　恵二,K.Kimura,4.82,4.0,1.31,1,1,37,46.2,1,198,42,4,19,,3,27,25,25,,,0,0,0.5,13.6,9.6,0,1
1999,PL,埼玉西武ライオンズ,11713887,佐藤　秀樹,H.Satou,2.88,-1.8,1.4,0,0,12,25.0,1,111,18,3,17,,1,15,8,9,,,0,0,0.0,13.5,15.3,0,0
1999,PL,埼玉西武ライオンズ,71973881,潮崎　哲也,T.Shiozaki,4.6,11.8,1.45,5,3,20,74.1,0,322,92,10,16,,4,54,38,40,,,1,0,0.625,16.8,5.0,0,0
1999,PL,埼玉西武ライオンズ,41743885,新谷　博,H.Shintani,74.25,11.8,9.0,0,1,2,1.1,0,17,11,1,1,,0,3,11,12,,,0,0,0.0,17.6,5.9,0,0
1999,PL,埼玉西武ライオンズ,41543886,芝﨑　和広,K.Shibasaki,4.5,-10.0,1.5,0,0,1,2.0,0,10,1,0,2,,0,1,1,2,,,0,0,0.0,10.0,20.0,0,0
1999,PL,埼玉西武ライオンズ,91793887,杉山　賢人,K.Sugiyama,5.06,7.4,2.25,0,0,8,5.1,0,27,9,2,3,,0,5,3,3,,,0,0,0.0,18.5,11.1,1,0
1999,PL,埼玉西武ライオンズ,21923885,竹下　潤,J.Takeshita,3.62,19.5,1.13,2,2,23,27.1,1,113,17,1,14,,2,36,11,12,,,0,0,0.5,31.9,12.4,1,0
1999,PL,埼玉西武ライオンズ,01903884,谷中　真二,,4.05,-0.9,1.16,1,2,8,26.2,0,108,21,3,10,,1,9,12,12,,,0,0,0.333,8.3,9.3,0,0
1999,PL,埼玉西武ライオンズ,21723886,平良　幸一,K.Taira,0.0,9.1,1.12,0,0,2,2.2,0,11,3,0,0,,0,1,0,1,,,0,0,0.0,9.1,0.0,0,1
1999,PL,埼玉西武ライオンズ,51753864,デニー,T.Deni（deni,2.03,19.5,1.02,2,4,52,62.0,12,251,47,3,16,,3,65,14,17,,,0,0,0.333,25.9,6.4,0,0
1999,PL,埼玉西武ライオンズ,61963887,豊田　清,K.Toyoda,3.89,15.3,1.04,10,4,20,122.2,0,490,111,12,16,,3,91,53,57,,,4,2,0.714,18.6,3.3,1,2
1999,PL,埼玉西武ライオンズ,51053886,土肥　義弘,Y.Doi,2.36,8.6,1.14,1,1,29,34.1,0,139,24,0,15,,2,27,9,10,,,0,0,0.5,19.4,10.8,2,0
1999,PL,埼玉西武ライオンズ,11913864,西崎　幸広,Y.Nishizaki,3.41,14.8,1.34,2,1,33,34.1,20,149,32,3,14,,1,36,13,13,,,0,0,0.667,24.2,9.4,0,0
1999,PL,埼玉西武ライオンズ,51953880,西口　文也,F.Nishiguchi,3.41,11.7,1.09,14,10,29,179.1,0,732,141,20,55,,3,141,68,72,,,7,3,0.583,19.3,7.5,3,0
1999,PL,埼玉西武ライオンズ,41243881,橋本　武広,T.Hashimoto,3.54,13.1,1.39,1,2,55,28.0,3,122,29,3,10,,3,26,11,11,,,0,0,0.333,21.3,8.2,1,0
1999,PL,埼玉西武ライオンズ,41043888,星野　智樹,T.Hoshino,3.47,4.5,1.54,1,3,16,46.2,0,198,49,0,23,,0,32,18,19,,,0,0,0.25,16.2,11.6,0,0
1999,PL,埼玉西武ライオンズ,31233888,松坂　大輔,D.Matsuzaka,2.6,8.6,1.17,16,5,25,180.0,0,743,124,14,87,,8,151,52,55,,,6,2,0.762,20.3,11.7,5,2
1999,PL,埼玉西武ライオンズ,01803888,Ｂ．マニュエル,,0.0,-25.0,1.0,0,0,1,1.0,0,4,0,0,1,,0,0,0,0,,,0,0,0.0,0.0,25.0,0,1
1999,PL,埼玉西武ライオンズ,91293884,森　慎二,S.Mori,4.61,14.7,1.5,5,8,41,113.1,0,505,116,11,54,,2,128,58,62,,,0,0,0.385,25.3,10.7,10,1
1999,PL,埼玉西武ライオンズ,01203864,横田　久則,,6.65,12.0,1.89,1,4,7,21.2,0,108,34,4,7,,4,20,16,19,,,0,0,0.2,18.5,6.5,0,0
1999,PL,福岡ソフトバンクホークス,41343884,岡本　克道,K.Okamoto,4.5,-20.0,1.5,0,0,1,2.0,0,10,1,1,2,,0,0,1,1,,,0,0,0.0,0.0,20.0,0,0
1999,PL,福岡ソフトバンクホークス,71373882,カズミ,K.Saitou,18.0,50.0,1.0,0,0,1,1.0,0,6,1,0,0,,1,3,2,2,,,0,0,0.0,50.0,0.0,1,1
1999,PL,福岡ソフトバンクホークス,51553865,工藤　公康,K.Kudou,2.38,21.5,0.9,11,7,26,196.1,0,754,143,12,34,,1,196,52,56,,,7,3,0.611,26.0,4.5,6,1
1999,PL,福岡ソフトバンクホークス,91593884,倉野　信次,S.Kurano,14.11,-4.7,2.73,0,1,8,14.2,0,85,30,4,10,,2,6,23,28,,,0,0,0.0,7.1,11.8,1,0
1999,PL,福岡ソフトバンクホークス,21523880,斉藤　貢,M.Saitou,18.0,0.0,3.83,0,1,5,6.0,0,39,19,0,4,,0,4,12,12,,,0,0,0.0,10.3,10.3,0,0
1999,PL,福岡ソフトバンクホークス,51553882,佐久本　昌広,M.Sakumoto,4.97,4.0,1.67,3,6,13,54.1,0,250,73,4,18,,1,28,30,33,,,0,0,0.333,11.2,7.2,2,2
1999,PL,福岡ソフトバンクホークス,21523886,篠原　貴行,T.Shinohara,1.25,18.3,0.89,14,1,60,79.1,0,301,46,5,25,,1,80,11,11,,,0,0,0.933,26.6,8.3,3,0
1999,PL,福岡ソフトバンクホークス,91093881,田之上　慶三郎,K.Tanoue,4.89,-5.3,0.54,2,3,11,35.0,0,152,35,4,19,,0,11,19,19,,,0,0,0.4,7.2,12.5,1,1
1999,PL,福岡ソフトバンクホークス,41743882,土井　雅弘,M.Doi,24.3,-36.0,4.8,0,0,1,3.1,0,25,7,0,9,,0,0,9,9,,,0,0,0.0,0.0,36.0,0,0
1999,PL,福岡ソフトバンクホークス,21923862,長冨　浩志,H.Nagadomi,7.27,-7.3,2.08,2,1,9,8.2,0,41,13,0,5,,1,2,7,7,,,0,0,0.667,4.9,12.2,0,0
1999,PL,福岡ソフトバンクホークス,71073886,永井　智浩,T.Nagai,3.06,4.6,1.38,10,5,27,141.0,0,606,124,12,70,,2,98,48,54,,,2,2,0.667,16.2,11.6,6,0
1999,PL,福岡ソフトバンクホークス,51253881,西村　龍次,T.Nishimura,4.34,5.2,1.36,4,3,11,58.0,0,252,58,8,21,,1,34,28,33,,,0,0,0.571,13.5,8.3,6,0
1999,PL,福岡ソフトバンクホークス,71273889,ヒデカズ,H.Watanabe,5.67,6.1,1.76,1,1,21,46.0,0,214,61,6,20,,0,33,29,35,,,0,0,0.5,15.4,9.3,2,0
1999,PL,福岡ソフトバンクホークス,61963880,藤井　将雄,M.Fujii,2.89,12.0,1.14,3,1,59,71.2,3,292,64,7,18,,2,53,23,25,,,0,0,0.75,18.2,6.2,0,0
1999,PL,福岡ソフトバンクホークス,53153888,Ｒ．ペドラザ,R.Pedraza,1.98,12.1,0.92,3,1,48,59.0,27,231,44,0,10,,4,38,13,15,,,0,0,0.75,16.5,4.3,0,2
1999,PL,福岡ソフトバンクホークス,41243886,星野　順治,J.Hoshino,3.98,0.0,1.36,10,8,22,120.0,0,512,113,10,50,,6,50,53,55,,,4,0,0.556,9.8,9.8,1,1
1999,PL,福岡ソフトバンクホークス,91293888,水田　章雄,A.Mizuta,5.23,6.0,1.74,1,2,15,32.2,0,151,38,2,19,,0,28,19,21,,,0,0,0.333,18.5,12.6,0,0
1999,PL,福岡ソフトバンクホークス,51253864,山崎　慎太郎,S.Yamasaki,12.46,-5.0,1.85,0,1,1,4.1,0,20,6,0,2,,0,1,6,6,,,0,0,0.0,5.0,10.0,0,0
1999,PL,福岡ソフトバンクホークス,91293864,山田　勉,T.Yamada,4.34,4.4,1.59,3,4,36,56.0,5,252,61,9,28,,0,39,27,30,,,0,0,0.429,15.5,11.1,2,0
1999,PL,福岡ソフトバンクホークス,41243868,吉田　修司,S.Yoshida,2.87,12.6,1.41,0,1,58,53.1,1,230,53,0,22,,1,51,17,17,,,0,0,0.0,22.2,9.6,3,2
1999,PL,福岡ソフトバンクホークス,11213889,吉武　真太郎,S.Yoshitake,7.23,7.1,1.77,1,1,8,18.2,0,84,30,2,3,,0,9,15,18,,,0,0,0.5,10.7,3.6,1,0
1999,PL,福岡ソフトバンクホークス,21623885,若田部　健一,K.Wakatabe,3.29,10.9,1.23,10,6,26,158.2,0,661,153,18,42,,8,114,58,66,,,3,1,0.625,17.2,6.4,1,1
1999,PL,オリックス・バファローズ,55853868,伊藤　隆偉,T.Itou,5.79,4.8,1.71,0,0,4,4.2,0,21,6,0,2,,1,3,3,3,,,0,0,0.0,14.3,9.5,0,0
1999,PL,オリックス・バファローズ,93193886,ウィン,E.Hurtado,2.29,1.8,1.46,4,2,34,63.0,4,273,53,2,39,,1,44,16,20,,,0,0,0.667,16.1,14.3,2,2
1999,PL,オリックス・バファローズ,21423888,ウィリー,W.Banks,3.94,3.7,1.62,3,3,13,29.2,1,135,27,3,21,,0,26,13,16,,,0,0,0.5,19.3,15.6,3,0
