year,league,team,player_id,player_name_ja,player_name_en,ERA,K-BB%,WHIP,W,L,G,IP,SV,BF,H,HR,BB,IBB,HBP,SO,ER,R,HOLD,HP,CG,SHO,WPCT,K%,BB%,WP,BK
1976,CL,読売ジャイアンツ,91393849,小川　邦和,K.Ogawa,3.28,6.7,1.22,3,2,36,68.2,1,282,71,13,13,,3,32,25,28,,,0,0,0.6,11.3,4.6,0,0
1976,CL,読売ジャイアンツ,31333845,加藤　初,H.Katou,3.7,14.1,1.21,15,4,46,168.0,8,696,141,21,63,,2,161,69,72,,,4,1,0.789,23.1,9.1,8,0
1976,CL,読売ジャイアンツ,91593820,倉田　誠,M.Kurata,3.14,12.8,1.15,1,2,30,48.2,1,196,38,9,18,,1,43,17,18,,,0,0,0.333,21.9,9.2,0,0
1976,CL,読売ジャイアンツ,71573847,小林　繁,S.Kobayashi,2.98,9.4,1.1,18,8,43,217.1,2,868,192,30,47,,9,129,72,77,,,7,1,0.692,14.9,5.4,0,0
1976,CL,読売ジャイアンツ,51353840,塩月　勝義,K.Shiotsuki,6.0,-13.3,2.0,0,0,3,3.0,0,15,1,1,5,,0,3,2,2,,,0,0,0.0,20.0,33.3,0,0
1976,CL,読売ジャイアンツ,11913824,高橋　良昌,Y.Takahashi,3.45,10.7,1.18,3,1,25,62.2,1,252,62,12,12,,3,39,24,27,,,0,0,0.75,15.5,4.8,0,0
1976,CL,読売ジャイアンツ,21523842,田村　勲,I.Tamura,0.0,-16.7,3.0,0,0,1,1.0,0,6,2,0,1,,0,0,0,0,,,0,0,0.0,0.0,16.7,0,0
1976,CL,読売ジャイアンツ,61363840,中山　俊之,T.Nakayama,5.11,3.3,2.03,1,0,11,12.1,0,61,15,1,10,,0,12,7,10,,,0,0,1.0,19.7,16.4,1,0
1976,CL,読売ジャイアンツ,91093843,新浦　寿夫,H.Niura,3.1,9.9,1.2,11,11,50,197.1,5,818,156,20,81,,2,162,68,82,,,10,3,0.5,19.8,9.9,2,0
1976,CL,読売ジャイアンツ,91793842,西本　聖,T.Nishimoto,27.0,-16.7,4.0,0,0,1,1.0,0,6,3,1,1,,0,0,3,3,,,0,0,0.0,0.0,16.7,0,0
1976,CL,読売ジャイアンツ,91093822,堀内　恒夫,T.Horiuchi,3.96,1.4,1.38,14,6,34,177.1,0,763,173,23,71,,4,82,78,84,,,11,2,0.7,10.7,9.3,2,0
1976,CL,読売ジャイアンツ,71273824,水谷　孝,T.Mizutani,6.05,-2.4,1.6,1,0,13,19.1,0,85,23,3,8,,1,6,13,13,,,0,0,1.0,7.1,9.4,0,0
1976,CL,読売ジャイアンツ,31433845,横山　忠夫,T.Yokoyama,7.04,-3.2,2.03,1,4,14,38.1,0,187,51,4,27,,3,21,30,35,,,0,0,0.2,11.2,14.4,2,0
1976,CL,読売ジャイアンツ,71073842,Ｃ．ライト,C.Wright,3.32,1.3,1.28,8,7,21,130.0,0,541,123,6,44,,4,51,48,54,,,5,2,0.533,9.4,8.1,2,1
1976,CL,中日ドラゴンズ,51153842,青山　久人,H.Aoyama,6.27,2.3,1.48,2,7,24,70.1,0,310,65,16,39,,3,46,49,49,,,0,0,0.222,14.8,12.6,0,0
1976,CL,中日ドラゴンズ,31333843,稲葉　光雄,M.Inaba,5.78,4.3,1.64,3,7,32,81.0,0,373,93,16,40,,0,56,52,56,,,0,0,0.3,15.0,10.7,2,0
1976,CL,中日ドラゴンズ,51553849,金井　正幸,M.Kanai,10.07,0.9,1.84,0,0,13,22.1,0,108,34,7,7,,3,8,25,25,,,0,0,0.0,7.4,6.5,1,0
1976,CL,中日ドラゴンズ,71773843,佐藤　政夫,M.Satou,3.71,3.2,1.31,1,5,50,80.0,0,339,79,9,26,,1,37,33,36,,,0,0,0.167,10.9,7.7,4,1
1976,CL,中日ドラゴンズ,41543847,鈴木　孝政,T.Suzuki,2.97,15.4,0.96,7,8,60,148.1,26,589,116,24,27,,2,118,49,54,,,1,0,0.467,20.0,4.6,2,1
