year,league,team,player_id,player_name_ja,player_name_en,ERA,K-BB%,WHIP,W,L,G,IP,SV,BF,H,HR,BB,IBB,HBP,SO,ER,R,HOLD,HP,CG,SHO,WPCT,K%,BB%,WP,BK
1956,CL,読売ジャイアンツ,51153800,青木　稔,T.Aoki,5.62,8.3,1.62,0,0,5,8.0,,36,10,1,3,,0,6,5,6,,,0,0,0.0,16.7,8.3,0,0
1956,CL,読売ジャイアンツ,41143805,入谷　正典,M.Iritani,3.0,3.9,1.44,0,0,7,18.0,,76,23,1,3,,0,6,6,7,,,0,0,0.0,7.9,3.9,0,0
1956,CL,読売ジャイアンツ,41743801,大友　工,K.Ootomo,1.63,8.9,0.85,12,7,29,155.0,,585,100,8,32,,1,84,28,33,,,6,2,0.632,14.4,5.5,1,0
1956,CL,読売ジャイアンツ,51753802,木戸　美摸,Y.Kido,2.7,3.2,0.93,3,1,25,73.1,,277,57,8,11,,0,20,22,24,,,1,1,0.75,7.2,4.0,2,0
1956,CL,読売ジャイアンツ,21923800,国松　彰,A.Kunimatsu,10.12,-17.6,3.0,0,0,2,2.2,,17,3,1,5,,0,2,3,5,,,0,0,0.0,11.8,29.4,0,0
1956,CL,読売ジャイアンツ,51053802,添島　時人,T.Soejima,0.0,0.0,1.0,0,0,1,1.0,,5,1,0,0,,1,0,0,0,,,0,0,0.0,0.0,0.0,0,0
1956,CL,読売ジャイアンツ,01703878,中尾　碩志,,2.02,3.2,1.28,5,7,29,93.2,,400,92,4,28,,3,41,21,29,,,3,2,0.417,10.2,7.0,1,0
1956,CL,読売ジャイアンツ,31933895,別所　毅彦,T.Bessho,1.93,9.4,1.0,27,15,54,340.1,,1327,282,11,60,,5,185,73,90,,,26,5,0.643,13.9,4.5,0,0
1956,CL,読売ジャイアンツ,23323800,堀内　庄,S.Horiuchi,1.46,10.8,0.99,14,4,37,190.2,,742,125,7,63,,2,143,31,34,,,7,4,0.778,19.3,8.5,1,0
1956,CL,読売ジャイアンツ,53353809,安原　達佳,T.Yasuhara,2.71,4.8,1.05,15,7,45,216.0,,870,179,14,47,,2,89,65,87,,,8,1,0.682,10.2,5.4,2,0
1956,CL,読売ジャイアンツ,63163802,義原　武敏,T.Yoshihara,2.13,3.9,1.35,6,3,34,97.0,,408,81,2,50,,2,66,23,36,,,1,1,0.667,16.2,12.3,1,2
1956,CL,阪神タイガース,71873802,井崎　勤也,K.Maeoka,2.37,-9.1,1.32,0,1,5,19.0,,77,13,1,12,,0,5,5,6,,,0,0,0.0,6.5,15.6,0,0
1956,CL,阪神タイガース,81383802,梅本　正之,M.Umemoto,0.0,30.8,0.5,0,0,2,4.0,,13,2,0,0,,0,4,0,0,,,0,0,0.0,30.8,0.0,0,0
1956,CL,阪神タイガース,11513807,大崎　三男,M.Oosaki,1.66,9.2,0.83,25,14,63,342.1,,1284,243,16,41,,5,159,63,70,,,12,3,0.641,12.4,3.2,0,0
