year,league,team,player_id,player_name_ja,player_name_en,ERA,K-BB%,WHIP,W,L,G,IP,SV,BF,H,HR,BB,IBB,HBP,SO,ER,R,HOLD,HP,CG,SHO,WPCT,K%,BB%,WP,BK
1966,CL,読売ジャイアンツ,71073801,金田　正一,M.Kaneda,3.42,9.7,1.15,4,6,19,84.1,,341,72,12,25,,3,58,32,36,,,1,0,0.4,17.0,7.3,2,0
1966,CL,読売ジャイアンツ,01903800,久保田　治,,4.5,-5.2,1.36,1,1,5,22.0,,96,21,4,9,,2,4,11,12,,,1,0,0.5,4.2,9.4,0,0
1966,CL,読売ジャイアンツ,51053825,城之内　邦雄,K.Jounouchi,2.01,7.3,1.01,21,8,40,282.0,,1108,231,11,53,,7,134,63,70,,,21,6,0.724,12.1,4.8,0,0
1966,CL,読売ジャイアンツ,81583822,菅原　勝矢,K.Sugawara,2.77,-1.8,1.38,1,1,3,13.0,,57,11,0,7,,0,6,4,4,,,1,1,0.5,10.5,12.3,1,0
1966,CL,読売ジャイアンツ,41943823,高橋　明,A.Takahashi,2.44,4.0,0.95,3,0,14,44.1,,173,33,5,9,,1,16,12,13,,,0,0,1.0,9.2,5.2,1,0
1966,CL,読売ジャイアンツ,61963829,種部　儀康,N.Tanebe,0.81,11.1,0.63,2,0,20,33.1,,117,15,3,6,,0,19,3,4,,,0,0,1.0,16.2,5.1,0,0
1966,CL,読売ジャイアンツ,01703820,高橋　一三,,2.17,6.2,1.21,6,5,19,74.2,,308,56,7,34,,2,53,18,18,,,2,0,0.545,17.2,11.0,1,0
1966,CL,読売ジャイアンツ,81983804,中村　稔,M.Nakamura,2.64,7.0,1.05,11,7,32,177.0,,701,150,15,36,,3,85,52,62,,,8,2,0.611,12.1,5.1,0,1
1966,CL,読売ジャイアンツ,91093822,堀内　恒夫,T.Horiuchi,1.39,6.7,1.07,16,2,33,181.0,,714,125,5,69,,4,117,28,34,,,14,7,0.889,16.4,9.7,5,0
1966,CL,読売ジャイアンツ,91893825,益田　昭雄,A.Masuda,2.78,11.4,1.08,4,1,30,58.1,,229,49,6,14,,1,40,18,18,,,0,0,0.8,17.5,6.1,0,0
1966,CL,読売ジャイアンツ,33133825,宮田　征典,Y.Miyata,2.14,5.9,1.19,5,3,15,33.2,,136,30,5,10,,0,18,8,9,,,0,0,0.625,13.2,7.4,0,0
1966,CL,読売ジャイアンツ,41243820,宮本　洋二郎,Y.Miyamoto,2.04,5.9,0.98,2,1,22,53.0,,203,42,4,10,,0,22,12,13,,,0,0,0.667,10.8,4.9,0,0
1966,CL,読売ジャイアンツ,41643829,渡辺　秀武,H.Watanabe,2.33,7.7,0.93,13,6,42,154.1,,599,124,14,20,,7,66,40,42,,,6,1,0.684,11.0,3.3,0,0
1966,CL,広島東洋カープ,51153829,安仁屋　宗八,S.Aniya,3.72,11.5,1.12,8,14,40,172.0,,704,150,15,43,,7,124,71,76,,,5,2,0.364,17.6,6.1,1,0
1966,CL,広島東洋カープ,31333825,池田　英俊,H.Ikeda,2.77,7.4,1.05,16,12,42,244.0,,969,203,20,54,,4,126,75,82,,,17,6,0.571,13.0,5.6,0,0
1966,CL,広島東洋カープ,61363802,鵜狩　道旺,M.Ugari,3.74,5.1,1.29,1,3,34,65.0,,273,73,6,11,,1,25,27,32,,,0,0,0.25,9.2,4.0,0,0
1966,CL,広島東洋カープ,41343808,大石　清,K.Ooishi,4.3,3.2,1.29,2,7,34,104.2,,440,104,10,31,,3,45,50,59,,,2,1,0.222,10.2,7.0,3,0
1966,CL,広島東洋カープ,61363808,大羽　進,S.Ooba,3.18,11.4,1.14,13,18,48,237.2,,961,222,14,50,,3,160,84,95,,,10,2,0.419,16.6,5.2,3,0
1966,CL,広島東洋カープ,41543827,城野　勝博,K.Jouno,5.56,-8.9,2.03,0,0,12,11.1,,56,15,3,8,,0,3,7,10,,,0,0,0.0,5.4,14.3,0,0
1966,CL,広島東洋カープ,21523822,白石　静生,S.Shiraishi,5.4,6.6,1.28,1,2,24,50.0,,213,51,6,13,,3,27,30,30,,,0,0,0.333,12.7,6.1,1,0
1966,CL,広島東洋カープ,51753820,外木場　義郎,Y.Sotokoba,3.62,9.0,1.14,0,1,25,32.1,,133,26,5,11,,1,23,13,14,,,0,0,0.0,17.3,8.3,1,0
1966,CL,広島東洋カープ,41043829,西川　克弘,K.Nishikawa,5.76,7.9,1.28,0,1,23,29.2,,126,31,4,7,,2,17,19,23,,,0,0,0.0,13.5,5.6,0,0
1966,CL,広島東洋カープ,51253829,羽里　功,I.Hari,3.42,4.7,1.25,0,0,15,26.1,,107,28,3,5,,0,10,10,10,,,0,0,0.0,9.3,4.7,1,0
1966,CL,広島東洋カープ,91293820,三好　幸雄,Y.Miyoshi,3.72,2.6,1.29,0,0,14,19.1,,76,21,1,4,,0,6,8,8,,,0,0,0.0,7.9,5.3,0,0
1966,CL,広島東洋カープ,41443829,森川　卓郎,T.Morikawa,3.38,-1.9,1.27,0,1,11,13.1,,54,11,2,6,,0,5,5,5,,,0,0,0.0,9.3,11.1,0,0
1966,CL,広島東洋カープ,31433821,竜　憲一,K.Ryuu,2.85,1.7,1.15,16,14,55,202.1,,820,181,16,51,,3,65,64,68,,,1,1,0.533,7.9,6.2,1,0
1966,CL,中日ドラゴンズ,91393829,小川　健太郎,K.Ogawa,2.19,10.3,0.98,17,11,45,234.0,,917,183,15,47,,8,141,57,71,,,12,5,0.607,15.4,5.1,2,0
1966,CL,中日ドラゴンズ,81583808,河村　達彦,Y.Kawamura,3.19,5.5,1.18,10,7,39,158.0,,641,134,14,53,,4,88,56,63,,,6,0,0.588,13.7,8.3,2,0
1966,CL,中日ドラゴンズ,31733825,門岡　信行,N.Kadooka,3.56,6.9,1.32,1,2,14,30.1,,131,31,2,9,,0,18,12,20,,,0,0,0.333,13.7,6.9,1,1
1966,CL,中日ドラゴンズ,51353822,北角　富士雄,F.Kitakado,1.16,4.5,1.03,6,3,22,54.1,,220,34,1,22,,4,32,7,9,,,0,0,0.667,14.5,10.0,1,0
1966,CL,中日ドラゴンズ,41543821,近藤　光郎,M.Kondou,2.65,3.9,1.06,2,2,29,51.0,,205,40,8,14,,1,22,15,18,,,3,0,0.5,10.7,6.8,0,0
1966,CL,中日ドラゴンズ,51753823,佐藤　公博,K.Satou,2.39,1.2,0.95,3,4,42,86.2,,333,56,3,26,,2,30,23,28,,,2,1,0.429,9.0,7.8,1,1
1966,CL,中日ドラゴンズ,41743822,高岡　英司,E.Takaoka,7.71,18.2,1.71,0,0,3,2.1,,11,3,0,1,,0,3,2,2,,,0,0,0.0,27.3,9.1,0,0
1966,CL,中日ドラゴンズ,11013829,千原　陽三郎,Y.Chihara,3.18,0.0,2.12,0,0,8,5.2,,30,5,1,7,,0,7,2,2,,,0,0,0.0,23.3,23.3,0,0
1966,CL,中日ドラゴンズ,11913822,豊永　隆盛,R.Toyonaga,13.5,-12.5,3.0,0,0,1,1.1,,8,3,0,1,,0,0,2,2,,,0,0,0.0,0.0,12.5,0,0
1966,CL,中日ドラゴンズ,51253808,板東　英二,E.Bandou,2.57,11.7,1.0,13,5,60,133.0,,520,103,14,30,,1,91,38,44,,,0,0,0.722,17.5,5.8,5,0
1966,CL,中日ドラゴンズ,11213806,牧田　政彦,M.Makita,0.0,0.0,1.0,0,0,4,3.0,,12,2,0,1,,0,1,0,0,,,0,0,0.0,8.3,8.3,0,0
1966,CL,中日ドラゴンズ,41043822,松本　忍,S.Matsumoto,0.0,0.0,3.0,0,0,1,0.2,,4,1,0,1,,0,1,0,0,,,0,0,0.0,25.0,25.0,0,0
1966,CL,中日ドラゴンズ,11413808,水谷　寿伸,H.Mizutani,2.62,5.9,1.16,10,7,38,189.0,,767,172,14,48,,4,93,55,61,,,4,2,0.588,12.1,6.3,0,1
1966,CL,中日ドラゴンズ,01203820,水谷　実智郎,,3.07,4.8,1.09,0,1,7,14.2,,62,13,3,3,,1,6,5,9,,,0,0,0.0,9.7,4.8,0,0
1966,CL,中日ドラゴンズ,43143825,山中　巽,T.Yamanaka,2.44,4.7,1.17,14,12,34,217.2,,892,191,19,64,,2,106,59,71,,,9,1,0.538,11.9,7.2,1,0
