year,league,team,player_id,player_name_ja,player_name_en,ERA,K-BB%,WHIP,W,L,G,IP,SV,BF,H,HR,BB,IBB,HBP,SO,ER,R,HOLD,HP,CG,SHO,WPCT,K%,BB%,WP,BK
2001,CL,読売ジャイアンツ,81583869,斎藤　雅樹,M.Saitou,4.32,11.4,1.18,2,2,13,41.2,0,167,42,6,7,,0,26,20,21,,,0,0,0.5,15.6,4.2,0,0
2001,CL,読売ジャイアンツ,81583888,酒井　純也,J.Sakai,4.5,7.1,1.67,0,0,4,6.0,0,28,7,0,3,,2,5,3,4,,,0,0,0.0,17.9,10.7,1,0
2001,CL,読売ジャイアンツ,81585111,條辺　剛,T.Joube,4.02,2.0,1.63,7,8,46,65.0,6,295,64,8,42,,1,48,29,36,,,0,0,0.467,16.3,14.2,4,0
2001,CL,読売ジャイアンツ,61963885,田畑　一也,K.Tabata,3.66,6.8,1.31,1,1,29,32.0,0,132,34,4,8,,0,17,13,14,,,0,0,0.5,12.9,6.1,1,1
2001,CL,読売ジャイアンツ,21725111,高橋　尚成,H.Takahashi,3.94,8.0,1.32,9,9,30,134.2,0,584,126,20,52,,3,99,59,65,,,3,1,0.5,17.0,8.9,4,0
2001,CL,読売ジャイアンツ,03105111,鄭　珉哲,,4.65,7.4,1.43,1,2,8,40.2,0,176,43,8,15,,2,28,21,22,,,1,0,0.333,15.9,8.5,2,1
2001,CL,読売ジャイアンツ,71875113,鄭　珉台,M.Chon,6.16,13.6,1.26,2,0,10,19.0,0,81,21,2,3,,1,14,13,13,,,0,0,1.0,17.3,3.7,1,0
2001,CL,読売ジャイアンツ,51053887,西山　一宇,K.Nishiyama,6.0,12.0,1.86,2,0,19,36.0,0,175,55,4,12,,1,33,24,30,,,0,0,1.0,18.9,6.9,0,0
2001,CL,読売ジャイアンツ,61763883,野村　空生,T.Nomura,4.62,13.2,1.59,2,1,40,37.0,0,167,47,4,12,,1,34,19,19,,,0,0,0.667,20.4,7.2,4,0
2001,CL,読売ジャイアンツ,91293886,平松　一宏,K.Hiramatsu,8.18,-3.2,2.55,1,1,12,11.0,0,62,19,4,9,,0,7,10,10,,,0,0,0.5,11.3,14.5,1,0
2001,CL,読売ジャイアンツ,31433867,槙原　寛己,H.Makihara,0.0,100.0,0.0,0,0,1,0.1,0,1,0,0,0,,0,1,0,0,,,0,0,0.0,100.0,0.0,0,0
2001,CL,読売ジャイアンツ,11413886,真木　将樹,M.Maki,4.91,-18.8,1.36,0,0,3,3.2,0,16,2,0,3,,0,0,2,2,,,0,0,0.0,0.0,18.8,0,0
2001,CL,読売ジャイアンツ,31033880,南　真一郎,S.Minami,11.37,0.0,3.16,0,1,9,6.1,0,41,14,1,6,,1,6,8,8,,,0,0,0.0,14.6,14.6,0,0
2001,CL,読売ジャイアンツ,11213884,三沢　興一,K.Misawa,18.0,-5.0,3.67,0,1,2,3.0,0,20,9,0,2,,1,1,6,6,,,0,0,0.0,5.0,10.0,0,0
2001,CL,読売ジャイアンツ,11415113,三浦　貴,T.Miura,3.41,0.0,1.69,3,2,49,58.0,0,261,60,4,38,,1,38,22,22,,,0,0,0.6,14.6,14.6,3,0
2001,CL,読売ジャイアンツ,23123886,Ｄ．メイ,D.May,4.13,18.4,1.29,10,8,26,159.0,0,669,160,24,45,,5,168,73,74,,,1,0,0.556,25.1,6.7,6,1
2001,CL,読売ジャイアンツ,81283888,安原　政俊,M.Yasuhara,9.0,25.0,2.0,0,0,1,1.0,0,4,2,0,0,,0,1,1,1,,,0,0,0.0,25.0,0.0,0,0
2001,CL,中日ドラゴンズ,51155111,朝倉　健太,K.Asakura,5.44,-1.3,1.89,0,5,15,49.2,0,236,60,4,34,,1,31,30,33,,,0,0,0.0,13.1,14.4,4,1
2001,CL,中日ドラゴンズ,71173868,今中　慎二,S.Imanaka,3.27,-10.2,1.64,0,0,7,11.0,0,49,12,1,6,,0,1,4,4,,,0,0,0.0,2.0,12.2,0,0
2001,CL,中日ドラゴンズ,81183888,岩瀬　仁紀,H.Iwase,3.3,18.3,1.07,8,3,61,62.2,0,252,51,3,16,,3,62,23,23,,,0,0,0.727,24.6,6.3,0,0
2001,CL,中日ドラゴンズ,71375113,井本　直樹,N.Imoto,8.31,0.0,1.85,0,0,6,8.2,1,41,10,2,6,,0,6,8,8,,,0,0,0.0,14.6,14.6,0,0
2001,CL,中日ドラゴンズ,21123889,遠藤　政隆,M.Endou,3.91,13.7,1.42,4,2,40,53.0,0,233,47,5,28,,5,60,23,23,,,0,0,0.667,25.8,12.0,5,0
2001,CL,中日ドラゴンズ,71373885,落合　英二,E.Ochiai,1.73,4.5,1.25,0,3,45,41.2,2,177,41,1,11,,1,19,8,14,,,0,0,0.0,10.7,6.2,0,0
2001,CL,中日ドラゴンズ,51353888,小笠原　孝,T.Ogasawara,4.76,11.5,1.55,0,1,23,28.1,0,130,31,5,13,,0,28,15,15,,,0,0,0.0,21.5,10.0,1,0
2001,CL,中日ドラゴンズ,11515113,岡本　真也,S.Okamoto,0.0,4.5,0.83,0,0,3,6.0,0,22,0,0,5,,1,6,0,0,,,0,0,0.0,27.3,22.7,0,0
2001,CL,中日ドラゴンズ,41343886,川上　憲伸,K.Kawakami,3.72,15.0,1.3,6,10,26,145.0,0,608,153,12,36,,4,127,60,61,,,3,1,0.375,20.9,5.9,4,0
2001,CL,中日ドラゴンズ,01303864,紀藤　真琴,,3.2,22.1,1.14,2,0,21,25.1,0,104,24,4,5,,0,28,9,9,,,0,0,1.0,26.9,4.8,2,0
2001,CL,中日ドラゴンズ,33335111,Ｅ．ギャラード,E.Gaillard,2.12,7.2,0.96,0,1,47,46.2,29,181,34,2,11,,0,24,11,11,,,0,0,0.0,13.3,6.1,1,0
2001,CL,中日ドラゴンズ,81583884,小山　伸一郎,S.Koyama,4.76,0.0,2.12,0,1,4,5.2,0,28,8,0,4,,0,4,3,4,,,0,0,0.0,14.3,14.3,0,0
2001,CL,中日ドラゴンズ,11713886,正津　英志,E.Shoutsu,3.04,8.8,1.35,3,1,53,68.0,0,295,69,4,23,,4,49,23,23,,,0,0,0.75,16.6,7.8,3,0
2001,CL,中日ドラゴンズ,21023866,武田　一浩,K.Takeda,4.83,9.5,1.37,3,6,11,54.0,0,231,60,2,14,,1,36,29,32,,,0,0,0.333,15.6,6.1,3,0
2001,CL,中日ドラゴンズ,91993862,中山　裕章,H.Nakayama,5.4,3.7,1.35,0,0,4,6.2,0,27,7,1,2,,0,3,4,4,,,0,0,0.0,11.1,7.4,0,0
2001,CL,中日ドラゴンズ,71075113,中里　篤史,A.Nakazato,6.0,0.0,1.89,0,1,2,9.0,0,45,12,0,5,,0,5,6,8,,,0,0,0.0,11.1,11.1,1,0
2001,CL,中日ドラゴンズ,71073887,野口　茂樹,S.Noguchi,2.46,20.8,1.01,12,9,26,193.2,0,765,167,7,28,,2,187,53,62,,,11,5,0.571,24.4,3.7,1,0
2001,CL,中日ドラゴンズ,71875111,Ｍ．バンチ,M.Bunch,3.38,12.9,1.38,10,8,25,160.0,0,684,158,14,63,,5,151,60,64,,,1,0,0.556,22.1,9.2,2,1
2001,CL,中日ドラゴンズ,71075111,福沢　卓宏,T.Fukuzawa,27.0,0.0,4.0,0,0,1,1.0,0,7,2,0,2,,0,2,3,3,,,0,0,0.0,28.6,28.6,0,0
2001,CL,中日ドラゴンズ,63463868,前田　幸長,Y.Maeda,3.41,12.8,1.2,4,10,36,103.0,0,430,98,10,26,,0,81,39,39,,,1,0,0.286,18.8,6.0,6,0
2001,CL,中日ドラゴンズ,31233884,宮越　徹,A.Miyakoshi,12.0,28.6,2.0,0,0,3,3.0,0,14,6,2,0,,0,4,4,4,,,0,0,0.0,28.6,0.0,0,0
2001,CL,中日ドラゴンズ,01403862,山本昌,,3.63,8.0,1.25,10,13,28,163.2,0,672,160,12,44,,2,98,66,69,,,2,2,0.435,14.6,6.5,3,0
2001,CL,中日ドラゴンズ,61063880,山田　博士,H.Yamada,4.5,11.1,1.5,0,1,2,4.0,0,18,4,0,2,,0,4,2,2,,,0,0,0.0,22.2,11.1,1,0
2001,CL,阪神タイガース,01903866,伊藤　敦規,,1.79,2.6,1.17,6,2,52,45.1,0,190,34,2,19,,5,24,9,12,,,0,0,0.75,12.6,10.0,0,0
2001,CL,阪神タイガース,01103886,井川　慶,,2.67,9.9,1.37,9,13,29,192.0,0,829,174,11,89,,3,171,57,76,,,3,2,0.409,20.6,10.7,6,0
2001,CL,阪神タイガース,51553881,葛西　稔,M.Kasai,3.86,2.4,1.5,1,2,32,28.0,1,124,31,1,11,,1,14,12,13,,,0,0,0.333,11.3,8.9,0,0
2001,CL,阪神タイガース,01303880,川尻　哲郎,,6.38,5.6,1.79,1,6,21,48.0,0,231,71,6,15,,5,28,34,38,,,0,0,0.143,12.1,6.5,1,1
2001,CL,阪神タイガース,41343888,金澤　健人,T.Kanazawa,6.92,-3.0,2.31,0,0,12,13.0,0,66,22,1,8,,1,6,10,13,,,0,0,0.0,9.1,12.1,0,1
2001,CL,阪神タイガース,21625113,Ｂ．カーライル,B.Carlyle,3.87,7.2,1.4,7,10,28,153.1,0,652,151,22,64,,1,111,66,73,,,0,0,0.412,17.0,9.8,2,2
2001,CL,阪神タイガース,01903884,谷中　真二,,3.21,1.5,1.25,7,3,25,109.1,0,462,101,11,36,,14,43,39,41,,,4,2,0.7,9.3,7.8,4,1
2001,CL,阪神タイガース,91995113,伊達　昌司,M.Date,3.75,6.1,1.29,4,3,28,69.2,0,293,59,8,31,,5,49,29,30,,,0,0,0.571,16.7,10.6,2,0
2001,CL,阪神タイガース,51953862,遠山　奬志,S.Tooyama,4.88,0.0,1.81,0,1,52,27.2,1,133,33,3,17,,2,17,15,17,,,0,0,0.0,12.8,12.8,1,0
2001,CL,阪神タイガース,63163868,中込　伸,S.Nakagomi,4.08,6.5,1.3,3,1,12,17.2,0,77,14,3,9,,0,14,8,13,,,0,0,0.75,18.2,11.7,2,0
2001,CL,阪神タイガース,11013887,成本　年秀,T.Narimoto,2.34,6.9,1.4,3,1,45,50.0,20,217,51,2,19,,3,34,13,13,,,0,0,0.75,15.7,8.8,2,0
2001,CL,阪神タイガース,11913889,西川　慎一,S.Nishikawa,7.78,7.8,2.29,0,1,28,19.2,0,103,37,4,8,,1,16,17,17,,,0,0,0.0,15.5,7.8,0,0
2001,CL,阪神タイガース,51855111,Ｇ．ハンセル,G.Hansell,3.49,6.9,1.36,5,13,27,162.1,0,700,145,14,75,,8,123,63,71,,,0,0,0.278,17.6,10.7,6,0
2001,CL,阪神タイガース,91093882,舩木　聖士,S.Funaki,6.62,2.4,1.87,0,0,9,17.2,0,84,24,3,9,,2,11,13,17,,,0,0,0.0,13.1,10.7,0,0
2001,CL,阪神タイガース,81983888,福原　忍,S.Fukuhara,3.13,5.8,1.48,9,12,39,129.1,1,569,120,5,71,,4,104,45,55,,,0,0,0.429,18.3,12.5,7,1
2001,CL,阪神タイガース,01205113,藤田　太陽,,14.73,-12.8,2.45,0,1,3,7.1,0,39,11,2,7,,1,2,12,12,,,0,0,0.0,5.1,17.9,0,0
2001,CL,阪神タイガース,21023888,部坂　俊之,T.Hesaka,6.75,-21.4,2.62,0,1,2,2.2,0,14,4,1,3,,0,0,2,2,,,0,0,0.0,0.0,21.4,0,0
2001,CL,阪神タイガース,31433860,星野　伸之,N.Hoshino,4.6,18.3,1.26,1,2,10,29.1,0,126,32,4,5,,2,28,15,15,,,0,0,0.333,22.2,4.0,1,0
2001,CL,阪神タイガース,01203888,面出　哲志,,2.25,-18.2,2.5,0,0,4,4.0,0,22,3,0,7,,0,3,1,4,,,0,0,0.0,13.6,31.8,1,0
2001,CL,阪神タイガース,21023889,藪　恵壹,K.Yabu,4.09,-2.8,0.6,0,4,17,55.0,0,250,55,2,33,,5,26,25,32,,,0,0,0.0,10.4,13.2,5,0
2001,CL,阪神タイガース,91693885,弓長　起浩,T.Yuminaga,4.26,2.1,1.74,1,3,44,31.2,0,146,34,4,21,,3,24,15,16,,,0,0,0.25,16.4,14.4,2,0
2001,CL,阪神タイガース,51253866,吉田　豊彦,T.Yoshida,9.72,2.5,1.8,0,0,8,8.1,0,40,11,0,4,,1,5,9,9,,,0,0,0.0,12.5,10.0,1,0
2001,CL,阪神タイガース,01405111,吉野　誠,,4.12,15.4,1.07,0,1,15,19.2,0,78,20,5,1,,1,13,9,9,,,0,0,0.0,16.7,1.3,0,0
2001,CL,広島東洋カープ,91393888,小山田　保裕,Y.Oyamada,1.82,7.6,1.28,0,1,27,29.2,5,118,26,0,12,,2,21,6,6,,,0,0,0.0,17.8,10.2,0,0
2001,CL,広島東洋カープ,11513884,河野　昌人,M.Kawano,8.15,8.1,1.75,2,4,14,17.2,0,86,23,2,8,,1,15,16,19,,,0,0,0.333,17.4,9.3,1,0
2001,CL,広島東洋カープ,21325111,河内　貴哉,T.Kawauchi,7.36,8.6,1.88,2,3,8,29.1,0,140,43,5,12,,2,24,24,27,,,0,0,0.4,17.1,8.6,1,0
2001,CL,広島東洋カープ,21323887,菊地原　毅,T.Kikuchihara,4.91,13.3,1.34,2,2,78,51.1,0,226,48,9,21,,3,51,28,29,,,0,0,0.5,22.6,9.3,2,0
2001,CL,広島東洋カープ,21523884,黒田　博樹,H.Kuroda,3.03,12.8,1.16,12,8,27,190.0,0,786,175,19,45,,8,146,64,72,,,13,3,0.6,18.6,5.7,7,0
2001,CL,広島東洋カープ,51553886,小林　幹英,K.Kobayashi,3.43,8.8,1.57,3,1,51,65.2,1,294,61,9,42,,2,68,25,27,,,0,0,0.75,23.1,14.3,2,0
2001,CL,広島東洋カープ,21723881,佐々岡　真司,S.Sasaoka,3.59,10.4,1.32,7,10,32,140.1,7,588,154,16,31,,3,92,56,61,,,7,0,0.412,15.6,5.3,2,0
2001,CL,広島東洋カープ,31733884,佐藤　康幸,Y.Satou,0.0,-11.1,1.5,0,0,1,2.0,0,9,1,0,2,,0,1,0,0,,,0,0,0.0,11.1,22.2,0,0
2001,CL,広島東洋カープ,11713888,酒井　大輔,D.Sakai,4.19,3.9,1.66,1,0,24,34.1,0,154,33,4,24,,0,30,16,16,,,0,0,1.0,19.5,15.6,1,0
2001,CL,広島東洋カープ,91595111,佐竹　健太,K.Satake,0.0,100.0,0.0,0,0,1,0.1,0,1,0,0,0,,0,1,0,0,,,0,0,0.0,100.0,0.0,0,0
2001,CL,広島東洋カープ,61663886,Ｅ．シュールストロム,E.Schullstrom,3.27,6.5,1.32,0,1,22,22.0,11,93,21,2,8,,1,14,8,9,,,0,0,0.0,15.1,8.6,0,0
2001,CL,広島東洋カープ,71773880,高橋　建,K.Takahashi,4.27,9.8,1.3,10,8,30,173.0,0,736,165,23,60,,8,132,82,89,,,5,1,0.556,17.9,8.2,6,0
2001,CL,広島東洋カープ,91793882,玉木　重雄,S.Tamaki,2.76,12.1,1.31,9,3,62,75.0,3,315,71,4,27,,3,65,23,25,,,0,0,0.75,20.6,8.6,4,0
2001,CL,広島東洋カープ,21923887,鶴田　泰,Y.Tsuruta,2.47,7.8,1.24,4,3,15,54.2,1,230,52,6,16,,1,34,15,20,,,0,0,0.571,14.8,7.0,2,0
2001,CL,広島東洋カープ,71973882,長谷川　昌幸,M.Hasegawa,3.22,8.5,1.41,9,6,22,137.0,0,600,130,13,63,,1,114,49,57,,,2,0,0.6,19.0,10.5,7,0
2001,CL,広島東洋カープ,11213886,林　昌樹,M.Hayashi,6.0,-6.7,1.33,0,0,1,3.0,0,15,3,1,1,,2,0,2,2,,,0,0,0.0,0.0,6.7,0,0
2001,CL,広島東洋カープ,41943888,広池　浩司,K.Hiroike,11.57,-18.8,4.29,0,0,6,2.1,0,16,7,0,3,,0,0,3,3,,,0,0,0.0,0.0,18.8,3,0
2001,CL,広島東洋カープ,91893883,山﨑　健,K.Yamasaki,6.0,10.3,2.0,0,0,6,6.0,0,29,10,1,2,,0,5,4,4,,,0,0,0.0,17.2,6.9,1,0
2001,CL,広島東洋カープ,01003880,山内　泰幸,,5.05,10.5,1.22,3,3,20,41.0,1,171,37,8,13,,1,31,23,25,,,0,0,0.5,18.1,7.6,1,0
2001,CL,広島東洋カープ,31433888,矢野　修平,S.Yano,1.29,9.7,1.14,0,0,3,7.0,0,31,5,1,3,,0,6,1,3,,,0,0,0.0,19.4,9.7,0,0
2001,CL,広島東洋カープ,43145113,Ｔ．ヤング,T.Young,3.0,-14.3,2.0,0,0,5,3.0,0,14,4,1,2,,0,0,1,2,,,0,0,0.0,0.0,14.3,0,0
2001,CL,広島東洋カープ,11213880,横山　竜士,R.Yokoyama,4.1,2.4,1.51,2,6,21,85.2,0,382,89,11,40,,4,49,39,49,,,0,0,0.25,12.8,10.5,0,0
2001,CL,広島東洋カープ,43345111,Ｅ．ラドウィック,E.Ludwick,5.18,8.6,1.58,2,6,17,81.2,0,373,92,11,37,,4,69,47,51,,,1,1,0.25,18.5,9.9,2,1
2001,CL,東京ヤクルトスワローズ,11313881,入来　智,S.Iriki,2.85,9.1,1.15,10,3,24,129.1,0,528,117,16,32,,4,80,41,42,,,1,0,0.769,15.2,6.1,1,0
2001,CL,東京ヤクルトスワローズ,31133885,石井　一久,K.Ishii,3.39,12.4,1.24,12,6,27,175.0,0,732,135,18,82,,5,173,66,74,,,0,0,0.667,23.6,11.2,14,0
2001,CL,東京ヤクルトスワローズ,21123887,伊藤　智仁,T.Itou,0.0,13.3,1.0,0,0,1,4.0,0,15,4,0,0,,0,2,0,0,,,0,0,0.0,13.3,0.0,0,0
2001,CL,東京ヤクルトスワローズ,01103882,石井　弘寿,,3.4,9.7,1.36,2,3,39,39.2,1,175,31,6,23,,2,40,15,23,,,0,0,0.4,22.9,13.1,4,0
2001,CL,東京ヤクルトスワローズ,91193886,五十嵐　亮太,R.Igarashi,2.59,12.8,1.27,2,3,41,41.2,0,180,25,2,28,,2,51,12,13,,,0,0,0.4,28.3,15.6,1,0
2001,CL,東京ヤクルトスワローズ,51553888,河端　龍,R.Kawabata,3.2,13.5,1.11,3,2,41,45.0,0,178,39,4,11,,0,35,16,16,,,0,0,0.6,19.7,6.2,0,0
2001,CL,東京ヤクルトスワローズ,31735113,鎌田　祐哉,Y.Kamada,0.59,3.2,1.24,1,0,8,15.1,0,63,12,0,7,,0,9,1,1,,,0,0,1.0,14.3,11.1,0,0
2001,CL,東京ヤクルトスワローズ,81783868,島田　直也,N.Shimada,2.91,4.0,1.36,0,2,53,46.1,0,198,45,5,18,,4,26,15,18,,,0,0,0.0,13.1,9.1,0,0
2001,CL,東京ヤクルトスワローズ,81583864,高木　晃次,K.Takagi,9.0,0.0,1.43,0,2,2,7.0,0,32,7,3,3,,1,3,7,9,,,0,0,0.0,9.4,9.4,0,0
2001,CL,東京ヤクルトスワローズ,51553883,高津　臣吾,S.Takatsu,2.61,12.3,1.2,0,4,52,51.2,37,212,49,3,13,,0,39,15,17,,,0,0,0.0,18.4,6.1,1,0
2001,CL,東京ヤクルトスワローズ,21723888,高橋　一正,K.Takahashi,4.5,-14.3,1.0,0,0,1,2.0,0,7,1,1,1,,1,0,1,1,,,0,0,0.0,0.0,14.3,0,0
2001,CL,東京ヤクルトスワローズ,11013886,寺村　友和,T.Teramura,4.32,2.7,1.41,2,1,19,33.1,0,147,36,3,11,,0,15,16,17,,,0,0,0.667,10.2,7.5,1,0
2001,CL,東京ヤクルトスワローズ,41845113,Ａ．ニューマン,A.Newman,4.18,10.7,1.21,3,4,17,60.1,0,243,61,8,12,,1,38,28,31,,,1,1,0.429,15.6,4.9,1,1
2001,CL,東京ヤクルトスワローズ,31035111,花田　真人,M.Hanada,1.69,4.5,0.94,0,0,4,5.1,0,22,4,0,1,,1,2,1,2,,,0,0,0.0,9.1,4.5,1,0
2001,CL,東京ヤクルトスワローズ,61865113,Ｊ．ハースト,J.Hurst,5.97,1.3,1.56,1,1,22,34.2,0,154,43,4,11,,0,13,23,25,,,0,0,0.5,8.4,7.1,2,0
2001,CL,東京ヤクルトスワローズ,51255113,平本　学,M.Hiramoto,108.0,-25.0,18.0,0,1,1,0.1,0,8,4,0,2,,1,0,4,4,,,0,0,0.0,0.0,25.0,0,0
2001,CL,東京ヤクルトスワローズ,91095111,藤井　秀悟,S.Fujii,3.17,8.5,1.21,14,8,27,173.1,0,707,145,24,64,,3,124,61,62,,,2,1,0.636,17.5,9.1,4,0
2001,CL,東京ヤクルトスワローズ,61065111,本間　忠,T.Honma,4.37,9.1,1.37,2,0,13,22.2,0,99,24,6,7,,2,16,11,11,,,0,0,1.0,16.2,7.1,0,0
2001,CL,東京ヤクルトスワローズ,13515113,Ｋ．ホッジス,K.Hodges,3.8,-1.4,1.61,5,3,12,66.1,0,293,73,5,34,,4,30,28,29,,,0,0,0.625,10.2,11.6,0,0
2001,CL,東京ヤクルトスワローズ,71273887,松田　慎司,S.Matsuda,3.21,6.2,1.29,2,0,48,42.0,1,177,32,2,22,,2,33,15,16,,,0,0,1.0,18.6,12.4,1,1
2001,CL,東京ヤクルトスワローズ,81283886,前田　浩継,H.Maeda,3.93,6.5,1.4,7,10,28,146.2,0,630,162,23,44,,2,85,64,73,,,2,1,0.412,13.5,7.0,8,0
2001,CL,東京ヤクルトスワローズ,31233882,宮出　隆自,R.Miyade,0.0,0.0,1.62,0,0,3,4.1,0,18,3,0,4,,0,4,0,3,,,0,0,0.0,22.2,22.2,0,0
2001,CL,東京ヤクルトスワローズ,31433887,山本　樹,T.Yamamoto,2.93,12.1,1.01,6,3,61,58.1,1,232,45,5,14,,1,42,19,22,,,0,0,0.667,18.1,6.0,1,1
2001,CL,東京ヤクルトスワローズ,61063889,山部　太,F.Yamabe,3.76,5.9,1.29,4,2,12,52.2,0,219,45,4,23,,1,36,22,22,,,0,0,0.667,16.4,10.5,2,0
2001,CL,横浜DeNAベイスターズ,01105113,東　和政,,21.0,-18.2,4.0,0,0,3,3.0,0,22,6,3,6,,1,2,7,7,,,0,0,0.0,9.1,27.3,1,0
2001,CL,横浜DeNAベイスターズ,31335113,稲嶺　茂夫,S.Inamine,2.0,0.0,,0,0,1,,0,2,0,,1,,0,1,0,0,,,0,0,0.0,50.0,50.0,0,0
2001,CL,横浜DeNAベイスターズ,81383889,河原　隆一,R.Kawahara,7.42,-2.6,2.04,0,2,15,30.1,0,151,35,4,27,,3,23,25,25,,,0,0,0.0,15.2,17.9,1,0
2001,CL,横浜DeNAベイスターズ,51553884,川村　丈夫,T.Kawamura,4.18,5.3,1.36,6,6,27,90.1,0,379,94,8,29,,0,49,42,43,,,0,0,0.5,12.9,7.7,2,0
2001,CL,横浜DeNAベイスターズ,71573884,神田　大介,D.Kanda,2.45,5.0,0.82,2,0,5,11.0,0,40,7,2,2,,0,4,3,3,,,0,0,1.0,10.0,5.0,0,0
2001,CL,横浜DeNAベイスターズ,61365111,木塚　敦志,A.Kizuka,2.48,12.8,0.93,9,5,69,90.2,3,344,58,10,26,,3,70,25,25,,,0,0,0.643,20.3,7.6,1,0
2001,CL,横浜DeNAベイスターズ,31733881,小宮山　悟,S.Komiyama,3.03,7.2,1.21,12,9,24,148.2,0,612,150,9,30,,8,74,50,55,,,6,3,0.571,12.1,4.9,2,0
2001,CL,横浜DeNAベイスターズ,01503887,小桧山　雅仁,,4.97,6.6,1.82,0,0,7,12.2,0,61,16,1,7,,1,11,7,11,,,0,0,0.0,18.0,11.5,0,0
2001,CL,横浜DeNAベイスターズ,01705113,後藤　伸也,,0.0,50.0,0.0,0,0,1,0.2,0,2,0,0,0,,0,1,0,0,,,0,0,0.0,50.0,0.0,0,0
2001,CL,横浜DeNAベイスターズ,61563885,斎藤　隆,T.Saitou,1.67,18.3,1.01,7,1,50,64.2,27,251,51,6,14,,0,60,12,12,,,0,0,0.875,23.9,5.6,0,0
2001,CL,横浜DeNAベイスターズ,91793887,杉山　賢人,K.Sugiyama,4.76,3.7,1.65,0,1,32,17.0,0,81,19,3,9,,3,12,9,10,,,0,0,0.0,14.8,11.1,0,0
2001,CL,横浜DeNAベイスターズ,41743884,杉本　友,Y.Sugimoto,2.39,9.2,1.22,1,0,9,26.1,0,109,24,1,8,,1,18,7,7,,,0,0,1.0,16.5,7.3,2,0
2001,CL,横浜DeNAベイスターズ,61563882,関口　伊織,I.Sekiguchi,4.33,2.4,1.75,0,1,53,35.1,0,166,37,3,25,,0,29,17,19,,,0,0,0.0,17.5,15.1,4,0
2001,CL,横浜DeNAベイスターズ,91993887,田中　敏昭,T.Tanaka,5.14,1.5,1.79,0,1,9,14.0,0,68,19,3,6,,2,7,8,10,,,0,0,0.0,10.3,8.8,1,0
2001,CL,横浜DeNAベイスターズ,21923886,谷口　邦幸,K.Taniguchi,3.12,4.3,1.45,3,3,25,49.0,0,210,47,3,24,,0,33,17,22,,,0,0,0.5,15.7,11.4,3,0
2001,CL,横浜DeNAベイスターズ,71975113,竹下　慎太郎,S.Takeshita,3.16,6.3,1.55,1,0,53,42.2,0,189,49,6,17,,1,29,15,21,,,0,0,1.0,15.3,9.0,0,0
2001,CL,横浜DeNAベイスターズ,41945111,中野渡　進,S.Nakanowatari,2.61,8.3,1.11,5,1,63,86.1,0,351,68,6,28,,7,57,25,28,,,0,0,0.833,16.2,8.0,3,0
