year,league,team,player_id,player_name_ja,player_name_en,G,PA,AB,R,H,2B,3B,HR,TB,RBI,SB,CS,SH,SF,BB,IBB,HBP,SO,GDP,AVG,OBP,SLG,OPS,1B,IsoP,IsoD,IOPS,BB%,K%,BB/K,BABIP,GPA,NOI,SecA,TA,打率,安打,本塁打,打点,試合,打席,打数,単打,二塁打,三塁打,得点,出塁率,長打率,四球,敬遠,死球,三振,塁打,盗塁,盗塁死,犠打,犠飛,併殺打,RC,XR
2013,CL,横浜DeNAベイスターズ,1005114,高崎　健太郎,K.Takasaki,20.0,17.0,14.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0,3.0,0.0,0.0,0,0.0,5.0,0.0,0.143,0.143,0.143,0.286,2.0,0.0,0.0,0.143,0.0,29.411764705882355,0.0,0.2222222222222222,0.1001,190.66666666666666,0.0,0.16666666666666666,0.143,2.0,0.0,0.0,20.0,17.0,14.0,2.0,0.0,0.0,0.0,0.143,0.143,0.0,0,0.0,,2.0,0.0,0,3.0,0.0,,0.2857142857142857,-0.17600000000000016
2013,CL,東京ヤクルトスワローズ,1005117,雄平,Y.Yuuhei（takai,13.0,43.0,37.0,6.0,11.0,4.0,1.0,2.0,23.0,3.0,0.0,0,0.0,0.0,6.0,0,0.0,10.0,0.0,0.297,0.395,0.622,1.017,4.0,0.325,0.09800000000000003,0.72,13.953488372093023,23.25581395348837,0.6,0.36,0.33325000000000005,602.3333333333334,0.4864864864864865,1.1153846153846154,0.297,11.0,2.0,3.0,13.0,43.0,37.0,4.0,4.0,1.0,6.0,0.395,0.622,6.0,0,0.0,,23.0,0.0,0,0.0,0.0,,9.093023255813954,8.232000000000001
2013,CL,阪神タイガース,11015112,高宮　和也,K.Takamiya,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,nan,nan,nan,nan,0.0,0.0,nan,nan,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0,,0.0,0.0,0,0.0,0.0,,nan,0.0
2013,CL,横浜DeNAベイスターズ,11015116,田中　健二朗,K.Tanaka,9.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,0,0.0,0.0,,0.0,-0.098
2013,CL,阪神タイガース,1103888,新井　貴浩,T.Arai,140.0,548.0,476.0,60.0,127.0,20.0,0.0,15.0,192.0,70.0,2,3,0.0,7.0,60.0,0,5.0,110.0,17.0,0.267,0.35,0.403,0.753,92.0,0.136,0.08299999999999996,0.486,10.948905109489052,20.072992700729927,0.5454545454545454,0.3128491620111732,0.25825,484.33333333333326,0.2689075630252101,0.7103825136612022,0.267,127.0,15.0,70.0,140.0,548.0,476.0,92.0,20.0,0.0,60.0,0.35,0.403,60.0,0,5.0,,192.0,2,3,0.0,7.0,,66.98507462686567,69.78800000000001
2013,CL,阪神タイガース,1105112,新井　良太,R.Arai,119.0,401.0,357.0,44.0,85.0,14.0,1.0,14.0,143.0,51.0,2.0,2,1.0,2.0,37.0,0,4.0,89.0,10.0,0.238,0.315,0.401,0.716,56.0,0.16300000000000003,0.07700000000000001,0.478,9.226932668329177,22.194513715710723,0.4157303370786517,0.27734375,0.24200000000000002,448.6666666666667,0.27170868347338933,0.6595744680851063,0.238,85.0,14.0,51.0,119.0,401.0,357.0,56.0,14.0,1.0,44.0,0.315,0.401,37.0,0,4.0,,143.0,2.0,2,1.0,2.0,,44.27918781725889,46.513999999999996
2013,CL,広島東洋カープ,1105115,天谷　宗一郎,S.Amaya,34.0,62.0,53.0,5.0,11.0,1.0,0.0,0.0,12.0,1.0,3,1,0.0,0.0,9.0,0,0.0,15.0,0.0,0.208,0.323,0.226,0.549,10.0,0.018000000000000016,0.11500000000000002,0.341,14.516129032258066,24.193548387096776,0.6,0.2894736842105263,0.20185,398.3333333333333,0.20754716981132076,0.5238095238095238,0.208,11.0,0.0,1.0,34.0,62.0,53.0,10.0,1.0,0.0,5.0,0.323,0.226,9.0,0,0.0,,12.0,3,1,0.0,0.0,,3.870967741935484,4.753999999999999
2013,CL,東京ヤクルトスワローズ,1105131,荒木　貴裕,T.Araki,12.0,44.0,43.0,6.0,11.0,1.0,0.0,1.0,15.0,3.0,0,1,1.0,0.0,0.0,0,0.0,3.0,0.0,0.256,0.256,0.349,0.605,9.0,0.09299999999999997,0.0,0.349,0.0,6.8181818181818175,0.0,0.2564102564102564,0.20245000000000002,372.33333333333337,0.11627906976744186,0.5,0.256,11.0,1.0,3.0,12.0,44.0,43.0,9.0,1.0,0.0,6.0,0.256,0.349,0.0,0,0.0,,15.0,0,1,1.0,0.0,,3.8372093023255816,3.7039999999999997
2013,CL,横浜DeNAベイスターズ,1105133,荒波　翔,S.Aranami,126.0,490.0,445.0,65.0,115.0,23.0,3.0,2.0,150.0,30.0,30,19,4.0,2.0,37.0,0,2.0,96.0,9.0,0.258,0.317,0.337,0.654,87.0,0.07900000000000001,0.059,0.396,7.551020408163265,19.591836734693878,0.3854166666666667,0.3237822349570201,0.2269,429.33333333333337,0.18202247191011237,0.584070796460177,0.258,115.0,2.0,30.0,126.0,490.0,445.0,87.0,23.0,3.0,65.0,0.317,0.337,37.0,0,2.0,,150.0,30,19,4.0,2.0,,47.302904564315355,48.21000000000001
2013,CL,広島東洋カープ,11213880,横山　竜士,R.Yokoyama,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,nan,nan,nan,nan,0.0,0.0,nan,nan,,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0,,0.0,0.0,0,0.0,0.0,,nan,0.0
