year,league,team,player_id,player_name_ja,player_name_en,ERA,K-BB%,WHIP,W,L,G,IP,SV,BF,H,HR,BB,IBB,HBP,SO,ER,R,HOLD,HP,CG,SHO,WPCT,K%,BB%,WP,BK
1985,CL,中日ドラゴンズ,21423860,宮下　昌己,M.Miyashita,9.0,25.0,3.0,0,0,3,2.0,0,12,5,0,1,,0,4,2,2,,,0,0,0.0,33.3,8.3,0,0
1985,CL,中日ドラゴンズ,01603860,米村　明,,12.6,7.1,3.0,0,0,10,5.0,0,28,13,1,2,,0,4,7,7,,,0,0,0.0,14.3,7.1,0,0
1985,CL,阪神タイガース,71173846,伊藤　宏光,F.Itou,4.51,4.1,1.4,5,5,25,115.2,0,488,123,16,39,,1,59,58,63,,,3,0,0.5,12.1,8.0,3,1
1985,CL,阪神タイガース,61163869,池田　親興,C.Ikeda,4.45,1.9,1.46,9,6,32,151.2,0,668,153,18,69,,5,82,75,79,,,3,1,0.6,12.3,10.3,2,0
1985,CL,阪神タイガース,61363869,川原　新治,S.Kawahara,5.4,4.3,1.8,0,0,9,10.0,0,47,12,3,6,,1,8,6,6,,,0,0,0.0,17.0,12.8,0,0
1985,CL,阪神タイガース,41343846,工藤　一彦,K.Kudou,3.84,8.3,1.25,6,3,30,75.0,0,313,80,15,14,,1,40,32,38,,,0,0,0.667,12.8,4.5,1,0
1985,CL,阪神タイガース,91593860,Ｒ．ゲイル,R.Gale,4.3,5.1,1.42,13,8,33,190.2,0,829,187,23,84,,0,126,91,99,,,4,2,0.619,15.2,10.1,4,0
1985,CL,阪神タイガース,31733860,佐藤　秀明,H.Satou,3.31,7.6,1.1,0,2,37,35.1,0,144,33,3,6,,2,17,13,13,,,0,0,0.0,11.8,4.2,1,0
1985,CL,阪神タイガース,51753860,嶋田　章弘,A.Shimada,3.51,-3.7,1.25,0,0,10,25.2,0,107,21,1,11,,0,7,10,10,,,0,0,0.0,6.5,10.3,2,0
1985,CL,阪神タイガース,21923863,中田　良弘,Y.Nakada,4.23,1.7,1.47,12,5,31,123.1,0,539,143,26,38,,5,47,58,67,,,4,1,0.706,8.7,7.1,2,0
1985,CL,阪神タイガース,61963869,中西　清起,K.Nakanishi,2.67,11.7,1.14,11,3,63,107.2,19,445,92,10,31,,4,83,32,38,,,0,0,0.786,18.7,7.0,3,0
1985,CL,阪神タイガース,61963860,仲田　幸司,K.Nakada,4.38,5.2,1.56,3,4,25,86.1,0,384,84,18,51,,1,71,42,52,,,1,1,0.429,18.5,13.3,7,0
1985,CL,阪神タイガース,71973828,野村　収,O.Nomura,5.13,9.3,1.14,1,0,19,26.1,0,107,27,5,3,,0,13,15,16,,,0,0,1.0,12.1,2.8,0,0
1985,CL,阪神タイガース,41743848,福間　納,O.Fukuma,4.05,5.1,1.45,8,5,58,104.1,1,453,114,14,37,,2,60,47,50,,,0,0,0.615,13.2,8.2,0,0
1985,CL,阪神タイガース,11013861,藤原　仁,M.Fujiwara,6.91,6.9,2.09,0,1,9,14.1,0,72,22,1,8,,0,13,11,11,,,0,0,0.0,18.1,11.1,0,0
1985,CL,阪神タイガース,41943865,福家　雅明,M.Fukuya,6.91,-1.5,1.88,0,0,8,14.1,0,67,15,3,12,,1,11,11,11,,,0,0,0.0,16.4,17.9,1,0
1985,CL,阪神タイガース,41943844,益山　性旭,S.Masuyama,6.48,0.0,1.68,0,0,8,8.1,0,39,12,3,2,,0,2,6,6,,,0,0,0.0,5.1,5.1,0,0
1985,CL,阪神タイガース,71473867,御子柴　進,S.Mikoshiba,4.76,11.5,1.94,0,0,4,5.2,0,26,10,1,1,,0,4,3,3,,,0,0,0.0,15.4,3.8,0,0
1985,CL,阪神タイガース,31233828,山内　新一,S.Yamauchi,7.45,-7.1,1.76,1,1,5,9.2,0,42,12,2,5,,0,2,8,9,,,0,0,0.5,4.8,11.9,0,0
1985,CL,阪神タイガース,11413845,山本　和行,K.Yamamoto,2.7,15.6,1.18,5,6,33,50.0,11,205,50,7,9,,0,41,15,22,,,0,0,0.455,20.0,4.4,1,0
1985,CL,広島東洋カープ,01103849,池谷　公二郎,,5.54,-3.5,1.54,0,0,8,13.0,0,57,14,2,6,,0,4,8,8,,,0,0,0.0,7.0,10.5,0,0
1985,CL,広島東洋カープ,91193844,大野　豊,Y.Oono,4.06,0.8,1.47,10,7,32,161.2,2,706,157,26,80,,0,86,73,79,,,6,0,0.588,12.2,11.3,2,0
1985,CL,広島東洋カープ,51553863,川口　和久,K.Kawaguchi,4.39,8.6,1.48,9,9,31,143.2,0,627,150,15,62,,2,116,70,73,,,5,2,0.5,18.5,9.9,4,0
1985,CL,広島東洋カープ,21323865,金石　昭人,A.Kaneishi,5.04,1.2,1.44,6,9,23,110.2,0,483,114,12,45,,4,51,62,66,,,6,0,0.4,10.6,9.3,1,0
1985,CL,広島東洋カープ,41343869,川端　順,J.Kawabata,2.72,5.5,1.23,11,7,45,162.1,7,676,127,15,72,,5,109,49,50,,,6,2,0.611,16.1,10.7,2,0
1985,CL,広島東洋カープ,91393842,北別府　学,M.Kitabeppu,3.57,3.6,1.33,16,6,35,199.0,2,833,209,19,55,,8,85,79,88,,,8,3,0.727,10.2,6.6,3,0
1985,CL,広島東洋カープ,11513869,清川　栄治,E.Kiyokawa,2.93,22.2,1.11,0,0,12,15.1,0,63,14,2,3,,0,17,5,7,,,0,0,0.0,27.0,4.8,0,0
1985,CL,広島東洋カープ,21323842,小林　誠二,S.Kobayashi,3.88,9.3,1.34,4,5,45,95.0,7,408,93,14,34,,5,72,41,46,,,0,0,0.444,17.6,8.3,1,0
1985,CL,広島東洋カープ,21723867,白武　佳久,Y.Shiratake,3.64,12.2,1.31,1,1,10,29.2,1,123,26,3,13,,0,28,12,12,,,1,0,0.5,22.8,10.6,0,0
1985,CL,広島東洋カープ,01703865,高木　宣宏,,3.9,1.8,1.64,9,6,30,122.1,0,547,140,18,61,,3,71,53,59,,,5,1,0.6,13.0,11.2,4,0
1985,CL,広島東洋カープ,01903860,滝口　光則,,12.0,0.0,2.33,0,0,3,3.0,0,15,6,1,1,,1,1,4,4,,,0,0,0.0,6.7,6.7,0,0
1985,CL,広島東洋カープ,41743865,津田　恒実,T.Tsuda,6.64,6.8,1.67,2,3,22,42.0,1,192,47,8,23,,0,36,31,32,,,0,0,0.4,18.8,12.0,2,0
1985,CL,広島東洋カープ,11013860,鍋屋　道夫,M.Nabeya,15.43,-31.2,4.29,0,0,2,2.1,0,16,3,1,7,,0,2,4,4,,,0,0,0.0,12.5,43.8,0,0
1985,CL,広島東洋カープ,11913847,新美　敏,S.Niimi,4.26,5.8,1.34,0,1,18,25.1,0,104,28,4,6,,1,12,12,13,,,0,0,0.0,11.5,5.8,0,0
1985,CL,広島東洋カープ,51053844,山根　和夫,K.Yamane,9.64,3.4,1.93,0,2,10,18.2,0,88,31,6,5,,0,8,20,20,,,0,0,0.0,9.1,5.7,0,0
1985,CL,広島東洋カープ,51453863,山本　和男,K.Yamamoto,6.1,0.0,2.13,0,1,11,10.1,0,52,19,1,3,,2,3,7,9,,,0,0,0.0,5.8,5.8,0,0
1985,CL,東京ヤクルトスワローズ,71173867,荒木　大輔,D.Araki,4.31,2.6,1.28,6,7,19,108.2,0,466,104,18,35,,5,47,52,57,,,4,1,0.462,10.1,7.5,2,0
1985,CL,東京ヤクルトスワローズ,01103869,有沢　賢持,,5.89,-8.9,1.96,0,0,23,18.1,0,90,21,4,15,,1,7,12,12,,,0,0,0.0,7.8,16.7,0,0
1985,CL,東京ヤクルトスワローズ,51153860,阿井　英二郎,E.Ai,4.29,9.0,1.42,3,5,44,105.0,2,457,111,11,38,,3,79,50,61,,,0,0,0.375,17.3,8.3,3,0
1985,CL,東京ヤクルトスワローズ,31333846,尾花　高夫,T.Obana,4.39,5.6,1.4,11,8,40,205.0,7,893,229,23,57,,12,107,100,108,,,10,1,0.579,12.0,6.4,4,1
1985,CL,東京ヤクルトスワローズ,21323863,大川　章,A.Ookawa,6.21,4.2,1.62,2,6,43,84.0,1,378,106,16,30,,2,46,58,63,,,0,0,0.25,12.2,7.9,1,0
1985,CL,東京ヤクルトスワローズ,61163844,梶間　健一,K.Kajima,4.22,0.8,1.5,11,17,38,189.2,0,838,203,29,81,,9,88,89,98,,,8,0,0.393,10.5,9.7,3,0
1985,CL,東京ヤクルトスワローズ,41343844,酒井　圭一,K.Sakai,6.75,-16.4,1.83,0,0,8,12.0,0,55,13,1,9,,0,0,9,9,,,0,0,0.0,0.0,16.4,0,0
1985,CL,東京ヤクルトスワローズ,81583865,鈴木　正幸,M.Suzuki,2.6,-0.6,1.24,0,1,34,45.0,0,176,39,3,17,,0,16,13,15,,,0,0,0.0,9.1,9.7,0,0
1985,CL,東京ヤクルトスワローズ,61763860,染宮　修支,S.Somemiya,3.38,12.5,1.5,0,0,3,5.1,0,24,5,1,3,,0,6,2,2,,,0,0,0.0,25.0,12.5,2,0
1985,CL,東京ヤクルトスワローズ,11913863,立野　正士,M.Tachino,6.0,-20.0,2.67,0,0,2,3.0,0,15,5,0,3,,0,0,2,2,,,0,0,0.0,0.0,20.0,0,0
1985,CL,東京ヤクルトスワローズ,91793869,高野　光,H.Takano,4.97,4.9,1.57,7,11,29,141.1,0,634,143,11,79,,5,110,78,86,,,5,1,0.389,17.4,12.5,5,1
1985,CL,東京ヤクルトスワローズ,31733846,鳥原　公二,K.Torihara,3.22,2.0,1.66,0,0,11,22.1,0,100,28,2,9,,1,11,8,11,,,0,0,0.0,11.0,9.0,0,0
1985,CL,東京ヤクルトスワローズ,51053867,中本　茂樹,S.Nakamoto,4.0,0.0,1.38,2,4,44,63.0,1,267,58,5,29,,2,29,28,32,,,0,0,0.333,10.9,10.9,1,0
1985,CL,東京ヤクルトスワローズ,21923860,中川　明仁,A.Nakagawa,5.0,-5.1,1.44,0,1,4,9.0,0,39,9,0,4,,0,2,5,7,,,0,0,0.0,5.1,10.3,1,0
1985,CL,東京ヤクルトスワローズ,81083860,Ａ．ビーン,A.Beene,7.25,-1.8,1.93,2,2,8,22.1,0,109,26,2,17,,0,15,18,19,,,0,0,0.5,13.8,15.6,1,1
1985,CL,東京ヤクルトスワローズ,91093826,松岡　弘,H.Matsuoka,9.42,-3.9,2.3,0,2,8,14.1,0,76,23,3,10,,0,7,15,15,,,0,0,0.0,9.2,13.2,2,0
1985,CL,東京ヤクルトスワローズ,51053865,宮本　賢治,K.Miyamoto,6.26,5.1,1.57,2,10,32,87.2,0,391,112,18,26,,1,46,61,64,,,1,0,0.167,11.8,6.6,1,1
1985,CL,東京ヤクルトスワローズ,91493867,宮城　弘明,H.Miyagi,4.5,-6.9,2.0,0,0,4,6.0,0,29,4,1,8,,0,6,3,3,,,0,0,0.0,20.7,27.6,0,0
1985,CL,大洋ホエールズ,71173860,青木　秀夫,H.Aoki,9.82,-11.5,1.91,0,0,6,11.0,0,52,12,4,9,,1,3,12,12,,,0,0,0.0,5.8,17.3,0,0
1985,CL,大洋ホエールズ,41143843,池内　豊,Y.Ikeuchi,4.97,0.7,1.86,0,1,23,29.0,0,139,33,5,21,,2,22,16,16,,,0,0,0.0,15.8,15.1,1,0
1985,CL,大洋ホエールズ,81183846,遠藤　一彦,K.Endou,3.15,11.9,1.12,14,7,28,214.1,0,869,188,25,51,,1,154,75,82,,,16,2,0.667,17.7,5.9,2,0
1985,CL,大洋ホエールズ,01303867,大畑　徹,,6.48,7.0,2.34,0,2,11,16.2,0,86,30,3,9,,0,15,12,15,,,0,0,0.0,17.4,10.5,1,0
1985,CL,大洋ホエールズ,01303846,門田　富昭,,5.36,2.2,1.58,8,6,39,92.1,0,411,112,8,34,,3,43,55,58,,,0,0,0.571,10.5,8.3,1,0
1985,CL,大洋ホエールズ,71373865,欠端　光則,M.Kakehata,5.07,5.0,1.45,9,5,28,152.2,0,663,178,23,44,,1,77,86,88,,,4,0,0.643,11.6,6.6,3,0
1985,CL,大洋ホエールズ,91393865,金沢　次男,T.Kanazawa,7.51,0.6,1.68,3,7,23,70.2,0,333,78,19,41,,2,43,59,60,,,0,0,0.3,12.9,12.3,4,0
1985,CL,大洋ホエールズ,31533861,木村　広,H.Kimura,8.06,-3.8,1.75,0,1,11,22.1,0,104,26,7,13,,0,9,20,22,,,0,0,0.0,8.7,12.5,2,0
1985,CL,大洋ホエールズ,91593863,久保　文雄,F.Kubo,3.83,2.5,1.16,2,2,36,49.1,1,204,38,11,19,,0,24,21,22,,,0,0,0.5,11.8,9.3,2,0
1985,CL,大洋ホエールズ,01303844,斉藤　明夫,,2.13,11.3,1.05,9,5,55,109.2,18,444,93,9,22,,0,72,26,40,,,0,0,0.643,16.2,5.0,2,0
1985,CL,大洋ホエールズ,21723860,杉永　政信,M.Suginaga,4.5,-11.1,1.5,0,0,3,2.0,0,9,1,0,2,,0,1,1,1,,,0,0,0.0,11.1,22.2,0,0
1985,CL,大洋ホエールズ,11913867,関根　浩史,H.Sekine,4.38,2.4,1.37,6,13,38,160.1,1,694,170,29,49,,5,66,78,93,,,5,1,0.316,9.5,7.1,0,0
1985,CL,大洋ホエールズ,91293867,広瀬　新太郎,S.Hirose,6.09,-9.0,1.84,1,2,26,57.2,0,279,62,12,44,,0,19,39,44,,,0,0,0.333,6.8,15.8,1,0
1985,CL,大洋ホエールズ,11213863,堀井　幹夫,T.Horii,4.98,-0.2,1.5,5,8,40,123.0,0,545,136,10,49,,4,48,68,73,,,0,0,0.385,8.8,9.0,3,0
1985,CL,大洋ホエールズ,11913848,増本　宏,H.Masumoto,20.25,0.0,3.38,0,0,4,2.2,0,16,8,0,1,,0,1,6,6,,,0,0,0.0,6.2,6.2,0,0
1985,CL,大洋ホエールズ,31233863,前泊　哲明,T.Maedomari,4.15,4.9,1.38,0,2,29,39.0,0,162,39,5,15,,0,23,18,20,,,0,0,0.0,14.2,9.3,1,1
1985,CL,大洋ホエールズ,11213865,山口　忠良,T.Yamaguchi,3.0,15.4,1.33,0,0,3,3.0,0,13,4,1,0,,0,2,1,1,,,0,0,0.0,15.4,0.0,0,0
