year,league,team,player_id,player_name_ja,player_name_en,G,PA,AB,R,H,2B,3B,HR,TB,RBI,SB,CS,SH,SF,BB,IBB,HBP,SO,GDP,AVG,OBP,SLG,OPS,1B,IsoP,IsoD,IOPS,BB%,K%,BB/K,BABIP,GPA,NOI,SecA,TA,打率,安打,本塁打,打点,試合,打席,打数,単打,二塁打,三塁打,得点,出塁率,長打率,四球,敬遠,死球,三振,塁打,盗塁,盗塁死,犠打,犠飛,併殺打,RC,XR
1970,PL,近鉄バファローズ,1003821,板東　里視,S.Bandou,39.0,23.0,18.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,1.0,0.0,4.0,0,0.0,12.0,0.0,0.056,0.227,0.056,0.28300000000000003,1.0,0.0,0.171,0.227,17.391304347826086,52.17391304347826,0.3333333333333333,0.16666666666666666,0.11615,245.66666666666669,0.2222222222222222,0.29411764705882354,0.056,1.0,0.0,0.0,39.0,23.0,18.0,1.0,0.0,0.0,1.0,0.227,0.056,4.0,0,0.0,,1.0,0.0,0,1.0,0.0,,0.22727272727272727,0.15399999999999991
1970,PL,オリックス・バファローズ,1103820,井上　修,O.Inoue,52.0,31.0,24.0,6.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0,1.0,0.0,5.0,0,1.0,10.0,1.0,0.167,0.333,0.167,0.5,4.0,0.0,0.166,0.333,16.129032258064516,32.25806451612903,0.5,0.2857142857142857,0.19160000000000002,388.66666666666674,0.20833333333333334,0.47619047619047616,0.167,4.0,0.0,0.0,52.0,31.0,24.0,4.0,0.0,0.0,6.0,0.333,0.167,5.0,0,1.0,,4.0,0.0,0,1.0,0.0,,1.2413793103448276,2.02
1970,PL,千葉ロッテマリーンズ,1103822,大塚　弥寿男,Y.Ootsuka,24.0,35.0,29.0,1.0,2.0,1.0,0.0,0.0,3.0,1.0,1.0,0,1.0,0.0,5.0,0,0.0,7.0,0.0,0.069,0.206,0.103,0.309,1.0,0.03399999999999999,0.13699999999999998,0.24,14.285714285714285,20.0,0.7142857142857143,0.09090909090909091,0.11844999999999999,240.33333333333331,0.2413793103448276,0.3333333333333333,0.069,2.0,0.0,1.0,24.0,35.0,29.0,1.0,1.0,0.0,1.0,0.206,0.103,5.0,0,0.0,,3.0,1.0,0,1.0,0.0,,0.6176470588235294,0.40400000000000036
1970,PL,埼玉西武ライオンズ,1103824,荒武　康博,Y.Aratake,20.0,28.0,26.0,0.0,2.0,2.0,0.0,0.0,4.0,3.0,0.0,0,0.0,0.0,2.0,0,0.0,6.0,0.0,0.077,0.143,0.154,0.297,0.0,0.077,0.06599999999999999,0.2199999999999999,7.142857142857142,21.428571428571427,0.3333333333333333,0.1,0.10285,194.33333333333334,0.15384615384615385,0.25,0.077,2.0,0.0,3.0,20.0,28.0,26.0,0.0,2.0,0.0,0.0,0.143,0.154,2.0,0,0.0,,4.0,0.0,0,0.0,0.0,,0.5714285714285714,-0.2520000000000002
1970,PL,近鉄バファローズ,1103826,五十嵐　英夫,H.Igarashi,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,nan,nan,nan,nan,0.0,0.0,nan,nan,,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0,,0.0,0.0,0,0.0,0.0,,nan,0.0
1970,PL,近鉄バファローズ,11213841,半田　実,M.Handa,27.0,9.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.66666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,9.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,0,0.0,0.0,,0.0,-0.882
1970,PL,埼玉西武ライオンズ,11313802,伊藤　光四郎,K.Itou,58.0,62.0,54.0,2.0,9.0,2.0,0.0,1.0,14.0,4.0,1,0,0.0,2.0,6.0,0,0.0,9.0,2.0,0.167,0.242,0.259,0.501,6.0,0.092,0.07499999999999998,0.3339999999999999,9.67741935483871,14.516129032258066,0.6666666666666666,0.17391304347826086,0.17365,328.3333333333333,0.2037037037037037,0.425531914893617,0.167,9.0,1.0,4.0,58.0,62.0,54.0,6.0,2.0,0.0,2.0,0.242,0.259,6.0,0,0.0,,14.0,1,0,0.0,2.0,,3.5,3.4499999999999993
1970,PL,近鉄バファローズ,11313820,岩木　康郎,Y.Iwaki,48.0,93.0,80.0,2.0,14.0,2.0,0.0,0.0,16.0,3.0,1,0,2.0,2.0,8.0,0,1.0,18.0,1.0,0.175,0.253,0.2,0.453,12.0,0.025000000000000022,0.07800000000000001,0.278,8.60215053763441,19.35483870967742,0.4444444444444444,0.21875,0.16385,319.66666666666663,0.125,0.373134328358209,0.175,14.0,0.0,3.0,48.0,93.0,80.0,12.0,2.0,0.0,2.0,0.253,0.2,8.0,0,1.0,,16.0,1,0,2.0,2.0,,4.0,3.942
1970,PL,千葉ロッテマリーンズ,11313822,木樽　正明,M.Kitaru,44.0,106.0,89.0,7.0,14.0,1.0,0.0,0.0,15.0,6.0,0.0,0,7.0,3.0,7.0,0,0.0,21.0,1.0,0.157,0.212,0.169,0.381,13.0,0.01200000000000001,0.05499999999999999,0.224,6.60377358490566,19.81132075471698,0.3333333333333333,0.19718309859154928,0.13765,268.3333333333333,0.0898876404494382,0.2894736842105263,0.157,14.0,0.0,6.0,44.0,106.0,89.0,13.0,1.0,0.0,7.0,0.212,0.169,7.0,0,0.0,,15.0,0.0,0,7.0,3.0,,3.28125,2.179999999999999
1970,PL,北海道日本ハムファイターズ,11413820,山崎　武昭,T.Yamazaki,30.0,13.0,12.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,1.0,0.0,0.0,0,0.0,5.0,0.0,0.083,0.083,0.083,0.166,1.0,0.0,0.0,0.083,0.0,38.46153846153847,0.0,0.14285714285714285,0.0581,110.66666666666667,0.0,0.09090909090909091,0.083,1.0,0.0,0.0,30.0,13.0,12.0,1.0,0.0,0.0,1.0,0.083,0.083,0.0,0,0.0,,1.0,0.0,0,1.0,0.0,,0.08333333333333333,-0.5780000000000001
1970,PL,千葉ロッテマリーンズ,11413841,前田　康介,K.Maeda,20.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,2.0,0.0,0.333,0.333,0.333,0.666,1.0,0.0,0.0,0.333,0.0,66.66666666666666,0.0,1.0,0.23310000000000003,444.0,0.0,0.5,0.333,1.0,0.0,0.0,20.0,3.0,3.0,1.0,0.0,0.0,0.0,0.333,0.333,0.0,0,0.0,,1.0,0.0,0,0.0,0.0,,0.3333333333333333,0.304
1970,PL,千葉ロッテマリーンズ,11513826,川畑　和人,K.Kawabata,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,nan,nan,nan,nan,0.0,0.0,nan,nan,,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0,0.0,,0.0,0.0,0,0.0,0.0,,nan,0.0
1970,PL,オリックス・バファローズ,11513841,F.カストロ,F.Kostro,37.0,48.0,45.0,3.0,9.0,2.0,0.0,1.0,14.0,6.0,0.0,0,0.0,0.0,2.0,0,1.0,8.0,1.0,0.2,0.25,0.311,0.5609999999999999,6.0,0.11099999999999999,0.04999999999999999,0.361,4.166666666666666,16.666666666666664,0.25,0.2222222222222222,0.19025,353.6666666666667,0.15555555555555556,0.4594594594594595,0.2,9.0,1.0,6.0,37.0,48.0,45.0,6.0,2.0,0.0,3.0,0.25,0.311,2.0,0,1.0,,14.0,0.0,0,0.0,0.0,,3.276595744680851,3.341999999999999
1970,PL,オリックス・バファローズ,11613823,矢野　清,K.Yano,64.0,136.0,127.0,12.0,26.0,4.0,0.0,4.0,42.0,5.0,1,0,1.0,0.0,7.0,0,1.0,41.0,3.0,0.205,0.252,0.331,0.583,18.0,0.12600000000000003,0.047000000000000014,0.378,5.147058823529411,30.14705882352941,0.17073170731707318,0.2682926829268293,0.19615,362.3333333333333,0.18110236220472442,0.4807692307692308,0.205,26.0,4.0,5.0,64.0,136.0,127.0,18.0,4.0,0.0,12.0,0.252,0.331,7.0,0,1.0,,42.0,1,0,1.0,0.0,,10.343283582089553,10.382000000000001
1970,PL,千葉ロッテマリーンズ,11613825,西田　孝之,T.Nishida,91.0,53.0,45.0,16.0,8.0,0.0,4.0,1.0,19.0,7.0,11,1,2.0,0.0,4.0,0,2.0,6.0,1.0,0.178,0.275,0.422,0.6970000000000001,3.0,0.244,0.09700000000000003,0.519,7.547169811320755,11.320754716981133,0.6666666666666666,0.18421052631578946,0.22925,415.6666666666667,0.35555555555555557,0.6842105263157895,0.178,8.0,1.0,7.0,91.0,53.0,45.0,3.0,0.0,4.0,16.0,0.275,0.422,4.0,0,2.0,,19.0,11,1,2.0,0.0,,4.653061224489796,5.6339999999999995
1970,PL,近鉄バファローズ,11713822,杉　斉英,N.Sugi,38.0,11.0,10.0,14.0,2.0,0.0,0.0,0.0,2.0,0.0,8,1,0.0,0.0,1.0,0,0.0,2.0,0.0,0.2,0.273,0.2,0.47300000000000003,2.0,0.0,0.07300000000000001,0.273,9.090909090909092,18.181818181818183,0.5,0.25,0.17285,339.6666666666667,0.2,0.5,0.2,2.0,0.0,0.0,38.0,11.0,10.0,2.0,0.0,0.0,14.0,0.273,0.2,1.0,0,0.0,,2.0,8,1,0.0,0.0,,0.5454545454545454,0.726
1970,PL,近鉄バファローズ,11713823,児玉　弘義,H.Kodama,58.0,97.0,85.0,6.0,19.0,1.0,1.0,1.0,25.0,5.0,1.0,1,0.0,0.0,9.0,0,2.0,14.0,0.0,0.224,0.312,0.294,0.606,16.0,0.06999999999999998,0.088,0.382,9.278350515463918,14.432989690721648,0.6428571428571429,0.2571428571428571,0.21389999999999998,410.0,0.18823529411764706,0.5606060606060606,0.224,19.0,1.0,5.0,58.0,97.0,85.0,16.0,1.0,1.0,6.0,0.312,0.294,9.0,0,2.0,,25.0,1.0,1,0.0,0.0,,7.446808510638298,8.542000000000002
