year,league,team,player_id,player_name_ja,player_name_en,ERA,K-BB%,WHIP,W,L,G,IP,SV,BF,H,HR,BB,IBB,HBP,SO,ER,R,HOLD,HP,CG,SHO,WPCT,K%,BB%,WP,BK
1997,CL,中日ドラゴンズ,11313883,小島　弘務,H.Kojima,7.11,7.7,1.26,0,0,6,6.1,0,26,7,1,1,,0,3,5,5,,,0,0,0.0,11.5,3.8,1,0
1997,CL,中日ドラゴンズ,51553887,古池　拓一,T.Koike,5.02,8.2,1.46,4,9,30,98.2,0,439,93,7,51,,7,87,55,56,,,0,0,0.308,19.8,11.6,0,3
1997,CL,中日ドラゴンズ,11713887,佐藤　秀樹,H.Satou,9.0,8.3,2.0,0,0,6,7.0,0,36,9,2,5,,0,8,7,7,,,0,0,0.0,22.2,13.9,0,0
1997,CL,中日ドラゴンズ,31733884,佐藤　康幸,Y.Satou,7.04,3.8,2.22,0,0,15,15.1,0,79,25,1,9,,1,12,12,17,,,0,0,0.0,15.2,11.4,1,0
1997,CL,中日ドラゴンズ,91493882,宣　銅烈,D.Son,1.28,24.6,0.76,1,1,43,63.1,38,232,36,0,12,,1,69,9,9,,,0,0,0.5,29.7,5.2,0,1
1997,CL,中日ドラゴンズ,01703882,大塔　正明,,3.57,9.2,1.45,2,1,43,58.0,0,260,61,5,23,,8,47,23,26,,,0,0,0.667,18.1,8.8,6,0
1997,CL,中日ドラゴンズ,91993862,中山　裕章,H.Nakayama,4.34,6.7,1.29,7,6,53,76.2,0,330,67,10,32,,7,54,37,41,,,0,0,0.538,16.4,9.7,6,1
1997,CL,中日ドラゴンズ,21723864,内藤　尚行,N.Naitou,27.0,-50.0,9.0,0,0,2,0.1,0,4,1,0,2,,0,0,1,1,,,0,0,0.0,0.0,50.0,0,0
1997,CL,中日ドラゴンズ,71073887,野口　茂樹,S.Noguchi,6.57,-3.9,1.81,0,1,11,37.0,0,179,46,2,21,,3,14,27,29,,,0,0,0.0,7.8,11.7,2,0
1997,CL,中日ドラゴンズ,61063869,平沼　定晴,S.Hiranuma,0.0,0.0,1.91,0,0,4,3.2,0,15,6,0,1,,0,1,0,0,,,0,0,0.0,6.7,6.7,0,0
1997,CL,中日ドラゴンズ,61963882,日笠　雅人,M.Higasa,2.25,0.0,2.25,0,0,5,4.0,0,21,5,0,4,,2,4,1,1,,,0,0,0.0,19.0,19.0,1,0
1997,CL,中日ドラゴンズ,63463868,前田　幸長,Y.Maeda,5.06,12.1,1.47,2,13,25,101.1,0,448,112,11,37,,3,91,57,59,,,0,0,0.133,20.3,8.3,2,0
1997,CL,中日ドラゴンズ,31233866,村田　勝喜,K.Murata,6.35,-1.8,1.94,2,3,11,34.0,0,167,42,7,24,,2,21,24,24,,,0,0,0.4,12.6,14.4,0,0
1997,CL,中日ドラゴンズ,33633868,森　廣二,K.Mori,7.56,-7.1,2.4,0,0,5,8.1,0,42,13,1,7,,0,4,7,7,,,0,0,0.0,9.5,16.7,0,0
1997,CL,中日ドラゴンズ,01403862,山本昌,,2.92,12.2,1.12,18,7,29,206.2,1,838,174,26,57,,3,159,67,74,,,4,1,0.72,19.0,6.8,1,0
1997,CL,中日ドラゴンズ,01803881,山田　喜久夫,,4.5,-1.3,1.33,0,0,19,18.0,0,77,16,2,8,,1,7,9,10,,,0,0,0.0,9.1,10.4,0,0
1997,CL,中日ドラゴンズ,61063880,山田　洋,H.Yamada,3.07,8.1,1.2,3,2,10,41.0,0,172,33,4,16,,3,30,14,16,,,1,1,0.6,17.4,9.3,3,0
1997,CL,中日ドラゴンズ,11413884,山田　貴志,T.Yamada,2.84,-7.4,1.58,0,0,4,6.1,0,27,7,1,3,,0,1,2,2,,,0,0,0.0,3.7,11.1,0,0
1997,CL,阪神タイガース,01903866,伊藤　敦規,,2.67,6.2,1.06,8,5,60,77.2,8,308,50,5,32,,3,51,23,24,,,0,0,0.615,16.6,10.4,2,2
1997,CL,阪神タイガース,71173889,井上　貴朗,T.Inoue,0.0,28.6,0.0,0,0,2,2.0,0,7,0,0,0,,0,2,0,0,,,0,0,0.0,28.6,0.0,0,0
1997,CL,阪神タイガース,23923868,片瀬　清利,K.Katase,3.46,3.0,2.08,0,0,13,13.0,0,66,18,1,9,,2,11,5,10,,,0,0,0.0,16.7,13.6,2,0
1997,CL,阪神タイガース,51553881,葛西　稔,M.Kasai,1.51,4.4,1.26,6,3,44,59.2,10,249,50,3,25,,1,36,10,16,,,0,0,0.667,14.5,10.0,2,1
1997,CL,阪神タイガース,21623887,郭李　建夫,T.Kakuri,5.79,-4.2,2.14,0,0,5,4.2,0,24,6,0,4,,0,3,3,4,,,0,0,0.0,12.5,16.7,0,0
1997,CL,阪神タイガース,01303880,川尻　哲郎,,3.92,9.4,1.48,5,14,32,124.0,2,543,146,10,38,,7,89,54,59,,,2,2,0.263,16.4,7.0,1,1
1997,CL,阪神タイガース,71773881,酒井　光次郎,M.Sakai,18.0,-20.0,3.0,0,0,1,1.0,0,5,2,1,1,,0,0,2,2,,,0,0,0.0,0.0,20.0,0,0
1997,CL,阪神タイガース,31733883,田村　勤,T.Tamura,2.86,14.3,1.3,0,2,50,34.2,9,147,33,3,12,,0,33,11,13,,,0,0,0.0,22.4,8.2,0,0
1997,CL,阪神タイガース,51953887,竹内　昌也,Y.Takeuchi,3.01,2.5,1.33,8,6,38,140.1,0,600,126,9,60,,8,75,47,60,,,2,0,0.571,12.5,10.0,6,0
1997,CL,阪神タイガース,63163868,中込　伸,S.Nakagomi,3.09,4.7,1.28,7,7,23,110.2,0,467,104,8,38,,2,60,38,48,,,1,0,0.5,12.8,8.1,2,1
1997,CL,阪神タイガース,61263860,古溝　克之,K.Furumizo,4.84,5.4,1.61,1,7,35,74.1,1,332,87,6,33,,0,51,40,42,,,1,0,0.125,15.4,9.9,0,1
1997,CL,阪神タイガース,91093882,舩木　聖士,S.Funaki,4.84,9.9,1.6,1,8,24,87.1,0,393,104,10,36,,1,75,47,53,,,0,0,0.111,19.1,9.2,0,1
1997,CL,阪神タイガース,91093884,星山　忠弘,T.Hoshiyama,11.57,-33.3,2.57,0,0,3,2.1,0,12,1,0,5,,0,1,3,3,,,0,0,0.0,8.3,41.7,0,0
1997,CL,阪神タイガース,33133884,Ｂ．マクドナルド,B.Macdonald,7.36,15.6,1.5,0,1,9,7.1,0,32,7,2,4,,0,9,6,6,,,0,0,0.0,28.1,12.5,0,0
1997,CL,阪神タイガース,71473867,御子柴　進,S.Mikoshiba,20.25,14.3,2.25,0,0,3,1.1,0,7,2,0,1,,0,2,3,3,,,0,0,0.0,28.6,14.3,0,0
1997,CL,阪神タイガース,53753868,村上　誠一,S.Murakami,3.07,20.0,1.16,0,0,10,14.2,0,60,13,2,4,,0,16,5,5,,,0,0,0.0,26.7,6.7,1,0
1997,CL,阪神タイガース,71773883,山崎　一玄,K.Yamazaki,4.79,0.6,1.53,2,2,45,73.1,1,326,75,9,37,,3,39,39,45,,,0,0,0.5,12.0,11.3,3,0
1997,CL,阪神タイガース,21023889,藪　恵壹,K.Yabu,3.59,6.4,1.28,10,12,29,183.0,0,768,172,23,62,,10,111,73,79,,,4,1,0.455,14.5,8.1,9,0
1997,CL,阪神タイガース,91093880,矢野　正之,M.Yano,14.73,-8.7,3.0,0,0,3,3.2,0,23,9,1,2,,1,0,6,6,,,0,0,0.0,0.0,8.7,1,0
1997,CL,阪神タイガース,81083880,山村　宏樹,H.Yamamura,4.82,4.7,1.71,0,0,5,9.1,0,43,11,0,5,,0,7,5,5,,,0,0,0.0,16.3,11.6,1,0
1997,CL,阪神タイガース,11713883,湯舟　敏郎,T.Yufune,3.56,3.9,1.5,10,6,27,136.2,0,590,152,14,53,,3,76,54,60,,,3,1,0.625,12.9,9.0,5,0
1997,CL,阪神タイガース,91693885,弓長　起浩,T.Yuminaga,4.37,4.7,1.71,4,0,59,55.2,0,257,67,7,28,,1,40,27,32,,,0,0,1.0,15.6,10.9,4,0
1997,CL,広島東洋カープ,91193881,東瀬　耕太郎,K.Azuse,5.26,5.3,1.25,1,0,37,25.2,0,113,21,2,11,,6,17,15,17,,,0,0,1.0,15.0,9.7,1,1
1997,CL,広島東洋カープ,91193844,大野　豊,Y.Oono,2.85,5.8,1.24,9,6,23,135.2,0,570,121,7,47,,0,80,43,58,,,2,1,0.6,14.0,8.2,3,0
1997,CL,広島東洋カープ,71373869,加藤　伸一,S.Katou,7.48,1.7,1.74,1,5,17,49.1,0,231,72,13,14,,4,18,41,42,,,0,0,0.167,7.8,6.1,3,1
1997,CL,広島東洋カープ,01303864,紀藤　真琴,,5.66,8.0,1.68,1,5,17,49.1,0,225,63,11,20,,2,38,31,33,,,1,1,0.167,16.9,8.9,0,0
1997,CL,広島東洋カープ,21323887,菊地原　毅,T.Kikuchihara,11.57,-21.4,2.57,0,0,1,2.1,0,14,3,0,3,,1,0,3,3,,,0,0,0.0,0.0,21.4,1,0
1997,CL,広島東洋カープ,21523884,黒田　博樹,H.Kuroda,4.4,0.2,1.56,6,9,23,135.0,0,601,147,17,63,,4,64,66,72,,,4,1,0.4,10.6,10.5,8,1
1997,CL,広島東洋カープ,93793868,小早川　幸二,K.Kobayakawa,11.0,-9.1,2.0,0,0,15,9.0,0,44,10,3,8,,1,4,11,11,,,0,0,0.0,9.1,18.2,0,0
1997,CL,広島東洋カープ,21723881,佐々岡　真司,S.Sasaoka,2.65,18.1,1.28,5,5,39,57.2,21,243,54,5,20,,2,64,17,19,,,0,0,0.5,26.3,8.2,3,0
1997,CL,広島東洋カープ,51753884,澤﨑　俊和,T.Sawazaki,3.74,8.8,1.34,12,8,38,156.1,0,673,162,23,47,,7,106,65,68,,,2,1,0.6,15.8,7.0,4,0
1997,CL,広島東洋カープ,11913868,白井　康勝,Y.Shirai,7.5,-17.2,2.17,0,0,4,6.0,0,29,7,2,6,,0,1,5,5,,,0,0,0.0,3.4,20.7,0,0
1997,CL,広島東洋カープ,61563880,嶋　重宣,S.Shima,7.71,-26.7,4.29,0,1,2,2.1,0,15,5,0,5,,0,1,2,3,,,0,0,0.0,6.7,33.3,0,0
1997,CL,広島東洋カープ,71873883,高橋　英樹,H.Takahashi,3.86,5.4,1.51,5,1,42,58.1,0,258,68,4,20,,1,34,25,31,,,0,0,0.833,13.2,7.8,1,0
1997,CL,広島東洋カープ,91793889,田中　由基,Y.Tanaka,5.47,1.2,1.66,3,1,15,54.1,0,252,52,6,38,,1,41,33,38,,,0,0,0.75,16.3,15.1,4,0
1997,CL,広島東洋カープ,71773880,高橋　建,K.Takahashi,4.79,0.4,1.66,3,4,34,62.0,0,282,69,8,34,,0,35,33,37,,,0,0,0.429,12.4,12.1,3,0
1997,CL,広島東洋カープ,91793882,玉木　重雄,S.Tamaki,4.84,5.6,1.53,0,3,25,35.1,0,161,34,2,20,,1,29,19,22,,,0,0,0.0,18.0,12.4,0,0
1997,CL,広島東洋カープ,71973882,長谷川　昌幸,M.Hasegawa,6.1,13.0,1.55,1,0,2,10.1,0,46,12,1,4,,0,10,7,7,,,0,0,1.0,21.7,8.7,0,0
1997,CL,広島東洋カープ,93193885,Ｆ．ペルドモ,F.Perdomo,4.03,3.9,1.34,2,2,17,29.0,0,127,26,2,13,,4,18,13,16,,,0,0,0.5,14.2,10.2,3,0
1997,CL,広島東洋カープ,51653881,前間　卓,T.Maema,11.81,3.6,2.06,0,0,6,5.1,0,28,6,0,5,,1,6,7,7,,,0,0,0.0,21.4,17.9,0,0
1997,CL,広島東洋カープ,91893883,山﨑　健,K.Yamasaki,5.17,9.8,1.41,0,2,20,38.1,0,163,47,9,7,,0,23,22,23,,,0,0,0.0,14.1,4.3,0,0
1997,CL,広島東洋カープ,81083889,山根　雅仁,M.Yamane,8.31,5.3,1.38,0,1,3,4.1,0,19,4,0,2,,0,3,4,4,,,0,0,0.0,15.8,10.5,0,0
1997,CL,広島東洋カープ,01003880,山内　泰幸,,5.21,10.9,1.44,7,11,28,152.0,0,672,172,23,47,,3,120,88,90,,,3,1,0.389,17.9,7.0,6,1
1997,CL,広島東洋カープ,11213880,横山　竜士,R.Yokoyama,3.27,16.3,1.26,10,5,56,93.2,1,399,79,7,39,,3,104,34,35,,,0,0,0.667,26.1,9.8,8,0
1997,CL,広島東洋カープ,41643885,若林　隆信,T.Wakabayashi,2.92,6.4,1.32,0,0,30,37.0,0,157,38,1,11,,2,21,12,12,,,0,0,0.0,13.4,7.0,1,0
1997,CL,東京ヤクルトスワローズ,91193862,伊東　昭光,A.Itou,4.31,4.8,1.26,3,1,9,39.2,0,165,43,5,7,,2,15,19,19,,,0,0,0.75,9.1,4.2,0,0
1997,CL,東京ヤクルトスワローズ,31933883,岩崎　久則,H.Iwasaki,3.68,15.2,1.36,0,1,7,7.1,0,33,8,2,2,,0,7,3,5,,,0,0,0.0,21.2,6.1,0,0
1997,CL,東京ヤクルトスワローズ,31133885,石井　一久,K.Ishii,1.91,15.0,1.05,10,4,18,117.2,0,466,73,5,50,,4,120,25,28,,,2,2,0.714,25.8,10.7,6,1
1997,CL,東京ヤクルトスワローズ,21123887,伊藤　智仁,T.Itou,1.51,25.0,0.69,7,2,34,47.2,19,172,23,3,10,,1,53,8,8,,,0,0,0.778,30.8,5.8,0,0
1997,CL,東京ヤクルトスワローズ,01103882,石井　弘寿,,9.0,-30.8,4.0,0,0,1,2.0,0,13,2,1,6,,0,2,2,2,,,0,0,0.0,15.4,46.2,0,0
1997,CL,東京ヤクルトスワローズ,11513883,岡林　洋一,Y.Okabayashi,4.88,5.6,1.5,1,1,12,31.1,0,143,41,6,6,,2,14,17,19,,,0,0,0.5,9.8,4.2,0,1
1997,CL,東京ヤクルトスワローズ,11313887,小倉　恒,H.Ogura,4.45,11.7,1.36,1,0,22,32.1,0,137,36,2,8,,1,24,16,16,,,0,0,1.0,17.5,5.8,1,0
1997,CL,東京ヤクルトスワローズ,25923868,川崎　憲次郎,K.Kawasaki,4.19,0.4,1.41,7,5,22,116.0,0,496,118,20,46,,3,48,54,61,,,4,1,0.583,9.7,9.3,8,0
1997,CL,東京ヤクルトスワローズ,05003868,加藤　博人,,1.99,9.6,1.15,5,1,60,45.1,6,188,31,1,21,,3,39,10,13,,,0,0,0.833,20.7,11.2,0,0
1997,CL,東京ヤクルトスワローズ,51453866,木下　文信,F.Kinoshita,5.06,-5.7,1.97,0,1,12,10.2,0,53,12,2,9,,1,6,6,6,,,0,0,0.0,11.3,17.0,0,0
1997,CL,東京ヤクルトスワローズ,61363880,北川　哲也,T.Kitagawa,9.0,9.1,2.0,0,0,2,2.0,0,11,4,1,0,,1,1,2,2,,,0,0,0.0,9.1,0.0,0,0
1997,CL,東京ヤクルトスワローズ,81583887,佐藤　剛,T.Satou,3.38,8.3,1.5,0,0,3,2.2,0,12,3,0,1,,0,2,1,1,,,0,0,0.0,16.7,8.3,0,0
1997,CL,東京ヤクルトスワローズ,51553883,高津　臣吾,S.Takatsu,2.04,15.3,0.95,7,4,51,79.1,7,313,55,9,20,,5,68,18,20,,,0,0,0.636,21.7,6.4,0,0
1997,CL,東京ヤクルトスワローズ,61963885,田畑　一也,K.Tabata,2.96,5.7,1.19,15,5,26,170.1,0,696,160,15,43,,4,83,56,58,,,5,3,0.75,11.9,6.2,1,0
1997,CL,東京ヤクルトスワローズ,71073860,野中　徹博,T.Nonaka,2.28,9.6,1.21,2,3,44,55.1,0,230,42,6,25,,3,47,14,16,,,0,0,0.4,20.4,10.9,2,1
1997,CL,東京ヤクルトスワローズ,01903864,廣田　浩章,,2.71,3.7,1.35,1,0,59,63.0,3,267,58,3,27,,3,37,19,19,,,0,0,1.0,13.9,10.1,3,1
1997,CL,東京ヤクルトスワローズ,61463880,Ｔ．ブロス,T.Bross,4.99,6.3,1.6,7,8,23,115.1,0,524,129,16,56,,0,89,64,73,,,0,0,0.467,17.0,10.7,5,1
1997,CL,東京ヤクルトスワローズ,45043868,松岡　大吾,D.Matsuoka,5.0,-2.4,1.89,0,0,9,9.0,0,42,14,1,3,,0,2,5,6,,,0,0,0.0,4.8,7.1,1,0
1997,CL,東京ヤクルトスワローズ,71473885,増田　政行,M.Masuda,10.38,4.5,1.85,0,2,4,4.1,0,22,7,3,1,,1,2,5,5,,,0,0,0.0,9.1,4.5,0,0
1997,CL,東京ヤクルトスワローズ,91293864,山田　勉,T.Yamada,7.04,2.4,2.74,0,0,4,7.2,0,42,15,2,6,,0,7,6,6,,,0,0,0.0,16.7,14.3,0,0
1997,CL,東京ヤクルトスワローズ,81983866,山内　嘉弘,Y.Yamauchi,5.16,7.8,1.5,2,0,16,22.2,0,102,23,4,11,,2,19,13,14,,,0,0,1.0,18.6,10.8,1,0
1997,CL,東京ヤクルトスワローズ,31433887,山本　樹,T.Yamamoto,3.67,11.5,1.21,3,6,46,105.1,1,435,96,13,31,,3,81,43,50,,,1,0,0.333,18.6,7.1,3,0
1997,CL,東京ヤクルトスワローズ,61063889,山部　太,F.Yamabe,3.51,10.4,1.21,0,2,14,25.2,2,106,18,1,13,,0,24,10,11,,,0,0,0.0,22.6,12.3,0,0
1997,CL,東京ヤクルトスワローズ,51653860,吉井　理人,M.Yoshii,2.99,8.0,1.13,13,6,28,174.1,0,702,149,15,48,,6,104,58,61,,,6,2,0.684,14.8,6.8,4,0
1997,CL,横浜DeNAベイスターズ,71173887,五十嵐　英樹,H.Igarashi,3.48,9.7,1.46,6,3,37,33.2,0,145,36,0,13,,2,27,13,14,,,0,0,0.667,18.6,9.0,2,1
1997,CL,横浜DeNAベイスターズ,13113883,加藤　将斗,M.Katou,9.0,0.0,1.5,0,0,2,2.0,0,10,1,0,2,,1,2,2,2,,,0,0,0.0,20.0,20.0,0,0
1997,CL,横浜DeNAベイスターズ,81383889,河原　隆一,R.Kawahara,6.29,8.2,1.87,1,3,66,48.2,0,231,67,6,24,,2,43,34,40,,,0,0,0.25,18.6,10.4,3,0
1997,CL,横浜DeNAベイスターズ,51553884,川村　丈夫,T.Kawamura,3.32,16.0,1.07,10,7,26,151.2,0,614,113,27,49,,4,147,56,56,,,2,2,0.588,23.9,8.0,3,0
1997,CL,横浜DeNAベイスターズ,71573884,神田　大介,D.Kanda,9.0,0.0,2.33,0,0,2,3.0,0,16,4,0,3,,0,3,3,5,,,0,0,0.0,18.8,18.8,0,0
1997,CL,横浜DeNAベイスターズ,01503887,小桧山　雅仁,,18.0,3.4,2.8,0,0,5,5.0,0,29,8,3,6,,0,7,10,10,,,0,0,0.0,24.1,20.7,0,0
1997,CL,横浜DeNAベイスターズ,61763881,佐々木　主浩,K.Sasaki,0.9,37.4,0.7,3,0,49,60.0,38,219,25,6,17,,1,99,6,6,,,0,0,1.0,45.2,7.8,2,0
1997,CL,横浜DeNAベイスターズ,81783868,島田　直也,N.Shimada,2.55,9.1,1.25,5,7,60,84.2,1,350,83,5,23,,2,55,24,26,,,0,0,0.417,15.7,6.6,1,0
1997,CL,横浜DeNAベイスターズ,61563882,関口　伊織,I.Sekiguchi,3.56,7.9,1.47,5,4,60,108.2,1,468,105,12,55,,2,92,43,49,,,0,0,0.556,19.7,11.8,3,0
1997,CL,横浜DeNAベイスターズ,41943887,戸叶　尚,H.Tokano,4.11,11.4,1.24,10,7,37,127.0,0,542,109,14,49,,8,111,58,67,,,0,0,0.588,20.5,9.0,6,0
1997,CL,横浜DeNAベイスターズ,81783864,西　清孝,K.Nishi,2.55,6.8,1.09,2,2,58,53.0,0,219,43,9,15,,5,30,15,17,,,0,0,0.5,13.7,6.8,0,0
1997,CL,横浜DeNAベイスターズ,01503866,野村　弘樹,,3.89,8.2,1.37,10,8,25,143.1,0,620,153,20,43,,4,94,62,71,,,1,1,0.556,15.2,6.9,0,3
1997,CL,横浜DeNAベイスターズ,41943880,福盛　和男,K.Fukumori,2.9,4.7,1.21,4,4,25,71.1,0,296,58,7,28,,4,42,23,26,,,0,0,0.5,14.2,9.5,2,1
1997,CL,横浜DeNAベイスターズ,03103884,Ｐ．マホームズ,,4.82,7.5,1.51,3,4,11,52.1,0,228,54,6,25,,1,42,28,30,,,0,0,0.429,18.4,11.0,0,0
1997,CL,横浜DeNAベイスターズ,41443885,三浦　大輔,D.Miura,3.35,13.5,1.15,10,3,26,142.1,0,578,113,9,51,,3,129,53,54,,,4,1,0.769,22.3,8.8,4,1
1997,CL,横浜DeNAベイスターズ,41543866,盛田　幸希,K.Morita,5.31,7.5,1.57,1,7,32,59.1,2,268,74,8,19,,3,39,35,41,,,0,0,0.125,14.6,7.1,3,1
1997,CL,横浜DeNAベイスターズ,01203884,森中　聖雄,,7.94,2.7,2.03,0,4,17,22.2,0,113,27,3,19,,2,22,20,22,,,0,0,0.0,19.5,16.8,0,0
1997,CL,横浜DeNAベイスターズ,51253880,米　正秀,M.Yone,6.14,2.7,1.77,0,0,5,7.1,0,37,10,1,3,,2,4,5,7,,,0,0,0.0,10.8,8.1,0,0
1997,CL,横浜DeNAベイスターズ,91293882,横山　道哉,Y.Yokoyama,1.67,20.0,0.96,2,0,18,27.0,1,105,20,1,6,,0,27,5,5,,,0,0,1.0,25.7,5.7,1,0
