year,league,team,player_id,player_name_ja,player_name_en,ERA,K-BB%,WHIP,W,L,G,IP,SV,BF,H,HR,BB,IBB,HBP,SO,ER,R,HOLD,HP,CG,SHO,WPCT,K%,BB%,WP,BK
2019,PL,福岡ソフトバンクホークス,,石川 柊太,,0.0,27.3,0.67,0,0,2,3.0,0,11,2,0,0,0,0,3,0,0,1,1,0,0,0.0,27.3,0.0,1,0
2019,PL,福岡ソフトバンクホークス,,泉 圭輔,,1.96,12.5,1.36,2,0,14,18.1,0,80,17,1,8,0,1,18,4,5,3,5,0,0,1.0,22.5,10.0,0,1
2019,PL,福岡ソフトバンクホークス,,岩嵜 翔,,4.5,12.5,1.0,0,0,2,2.0,0,8,1,0,1,0,0,2,1,1,0,0,0,0,0.0,25.0,12.5,0,0
2019,PL,福岡ソフトバンクホークス,,大竹 耕太郎,,3.82,11.8,1.24,5,4,17,106.0,0,442,111,13,20,1,4,72,45,47,0,0,1,0,0.556,16.3,4.5,0,1
2019,PL,福岡ソフトバンクホークス,,奥村 政稔,,8.76,5.2,1.62,0,1,12,12.1,0,58,13,3,7,1,3,10,12,12,3,3,0,0,0.0,17.2,12.1,2,0
2019,PL,福岡ソフトバンクホークス,,甲斐野 央,,4.14,15.4,1.41,2,5,65,58.2,8,253,49,6,34,1,4,73,27,28,26,28,0,0,0.286,28.9,13.4,3,0
2019,PL,福岡ソフトバンクホークス,,笠谷 俊介,,7.2,0.0,2.6,0,0,2,5.0,0,26,6,1,7,0,0,7,4,4,0,0,0,0,0.0,26.9,26.9,1,0
2019,PL,福岡ソフトバンクホークス,,加治屋 蓮,,6.0,0.6,1.78,3,1,30,36.0,0,169,42,4,22,1,2,23,24,26,6,9,0,0,0.75,13.6,13.0,1,0
2019,PL,福岡ソフトバンクホークス,,嘉弥真 新也,,2.61,16.4,1.1,2,2,54,31.0,1,128,29,1,5,0,4,26,9,13,19,21,0,0,0.5,20.3,3.9,0,0
2019,PL,福岡ソフトバンクホークス,,川原 弘之,,2.66,-3.8,1.52,0,0,19,23.2,0,105,22,1,14,0,1,10,7,10,1,1,0,0,0.0,9.5,13.3,1,0
2019,PL,福岡ソフトバンクホークス,,椎野 新,,3.13,8.7,1.48,5,2,36,46.0,0,206,37,5,31,2,2,49,16,20,6,11,0,0,0.714,23.8,15.0,2,0
2019,PL,福岡ソフトバンクホークス,,スアレス,,5.74,5.6,1.8,0,4,9,26.2,0,126,28,6,20,0,1,27,17,18,0,0,0,0,0.0,21.4,15.9,2,0
2019,PL,福岡ソフトバンクホークス,,杉山 一樹,,9.0,-4.8,2.5,0,0,2,4.0,0,21,5,0,5,0,0,4,4,4,0,0,0,0,0.0,19.0,23.8,1,0
2019,PL,福岡ソフトバンクホークス,,千賀 滉大,,2.79,20.2,1.16,13,8,26,180.1,0,752,134,19,75,1,8,227,56,60,0,0,2,2,0.619,30.2,10.0,4,1
2019,PL,福岡ソフトバンクホークス,,田浦 文丸,,4.5,0.0,1.4,0,0,8,10.0,0,41,8,1,6,0,0,6,5,5,0,0,0,0,0.0,14.6,14.6,0,0
2019,PL,福岡ソフトバンクホークス,,髙橋 純平,,2.65,20.0,1.04,3,2,45,51.0,0,205,36,4,17,2,5,58,15,17,17,20,0,0,0.6,28.3,8.3,2,0
2019,PL,福岡ソフトバンクホークス,,高橋 礼,,3.34,4.1,1.14,12,6,23,143.0,0,584,114,10,49,0,11,73,53,56,0,0,0,0,0.667,12.5,8.4,3,1
2019,PL,福岡ソフトバンクホークス,,武田 翔太,,4.55,8.3,1.42,5,3,32,83.0,1,361,78,6,40,0,4,70,42,48,9,10,0,0,0.625,19.4,11.1,2,0
2019,PL,福岡ソフトバンクホークス,,田中 正義,,0.0,-40.0,4.5,0,0,1,0.2,0,5,1,0,2,0,0,0,0,0,0,0,0,0,0.0,0.0,40.0,0,0
2019,PL,福岡ソフトバンクホークス,,中田 賢一,,1.93,-5.0,1.29,0,0,1,4.2,0,20,3,0,3,0,1,2,1,1,0,0,0,0,0.0,10.0,15.0,0,0
2019,PL,福岡ソフトバンクホークス,,二保 旭,,3.99,-0.6,1.46,1,4,8,38.1,0,165,40,6,16,0,0,15,17,19,0,0,0,0,0.2,9.1,9.7,0,1
2019,PL,福岡ソフトバンクホークス,,バンデンハーク,,3.12,30.3,0.87,2,0,3,17.1,0,66,13,2,2,0,0,22,6,7,0,0,0,0,1.0,33.3,3.0,0,0
2019,PL,福岡ソフトバンクホークス,,東浜 巨,,6.37,1.9,1.67,2,2,7,35.1,0,158,36,5,23,0,1,26,25,26,0,0,0,0,0.5,16.5,14.6,2,0
2019,PL,福岡ソフトバンクホークス,,松田 遼馬,,3.81,10.9,1.4,2,4,51,52.0,0,230,41,8,32,0,3,57,22,23,5,7,0,0,0.333,24.8,13.9,0,1
2019,PL,福岡ソフトバンクホークス,,松本 裕樹,,4.01,14.4,1.37,1,1,7,33.2,0,146,35,2,11,0,0,32,15,18,0,0,0,0,0.5,21.9,7.5,1,0
2019,PL,福岡ソフトバンクホークス,,ミランダ,,4.19,2.6,1.49,7,5,18,86.0,0,382,80,13,48,0,2,58,40,44,0,0,0,0,0.583,15.2,12.6,3,0
2019,PL,福岡ソフトバンクホークス,,モイネロ,,1.52,24.9,1.04,3,1,60,59.1,4,245,37,4,25,1,6,86,10,13,34,37,0,0,0.75,35.1,10.2,3,0
2019,PL,福岡ソフトバンクホークス,,森 唯斗,,2.21,21.6,1.0,2,3,54,53.0,35,213,40,5,13,1,2,59,13,13,7,9,0,0,0.4,27.7,6.1,1,0
2019,PL,福岡ソフトバンクホークス,,和田 毅,,3.9,12.9,1.21,4,4,12,57.2,0,240,56,11,14,0,2,45,25,26,0,0,0,0,0.5,18.8,5.8,0,0
2019,PL,埼玉西武ライオンズ,,相内 誠,,11.57,-2.0,2.46,0,1,2,9.1,0,51,17,3,6,0,1,5,12,12,0,0,0,0,0.0,9.8,11.8,0,0
2019,PL,埼玉西武ライオンズ,,粟津 凱士,,9.0,-10.0,2.5,0,0,1,2.0,0,10,4,0,1,0,0,0,2,2,0,0,0,0,0.0,0.0,10.0,0,0
2019,PL,埼玉西武ライオンズ,,伊藤 翔,,6.0,-4.0,1.67,0,0,6,6.0,0,25,7,1,3,0,0,2,4,4,0,0,0,0,0.0,8.0,12.0,0,0
2019,PL,埼玉西武ライオンズ,,今井 達也,,4.32,5.5,1.47,7,9,23,135.1,0,596,127,16,72,1,5,105,65,74,0,0,1,1,0.438,17.6,12.1,7,1
2019,PL,埼玉西武ライオンズ,,榎田 大樹,,6.52,3.8,1.55,4,3,13,69.0,0,319,86,12,21,0,9,33,50,54,0,0,0,0,0.571,10.3,6.6,2,0
2019,PL,埼玉西武ライオンズ,,大石 達也,,15.43,45.5,1.71,0,0,2,2.1,0,11,4,1,0,0,0,5,4,4,0,0,0,0,0.0,45.5,0.0,0,0
2019,PL,埼玉西武ライオンズ,,小川 龍也,,2.58,10.2,1.23,4,1,55,38.1,1,157,35,4,12,0,3,28,11,12,15,19,0,0,0.8,17.8,7.6,4,0
2019,PL,埼玉西武ライオンズ,,郭 俊麟,,4.5,2.3,1.3,1,1,2,10.0,0,44,7,1,6,0,1,7,5,6,0,0,0,0,0.5,15.9,13.6,1,0
2019,PL,埼玉西武ライオンズ,,小石 博孝,,5.87,1.4,1.3,0,0,8,15.1,0,69,15,2,5,0,4,6,10,10,0,0,0,0,0.0,8.7,7.2,0,0
2019,PL,埼玉西武ライオンズ,,國場 翼,,3.68,-8.1,1.36,1,0,15,14.2,0,62,13,3,7,0,0,2,6,6,2,3,0,0,1.0,3.2,11.3,0,0
2019,PL,埼玉西武ライオンズ,,齊藤 大将,,6.75,2.0,1.69,0,0,9,10.2,0,51,12,4,6,0,3,7,8,9,1,1,0,0,0.0,13.7,11.8,0,0
2019,PL,埼玉西武ライオンズ,,佐野 泰雄,,4.39,2.4,1.48,2,2,44,67.2,0,297,68,4,32,2,4,39,33,34,2,4,0,0,0.5,13.1,10.8,1,0
2019,PL,埼玉西武ライオンズ,,平良 海馬,,3.38,12.6,1.58,2,1,26,24.0,1,111,29,2,9,0,3,23,9,13,6,8,0,0,0.667,20.7,8.1,3,0
2019,PL,埼玉西武ライオンズ,,高木 勇人,,7.71,-18.8,3.43,0,0,2,2.1,0,16,4,1,4,0,1,1,2,7,0,0,0,0,0.0,6.2,25.0,0,0
2019,PL,埼玉西武ライオンズ,,髙橋 光成,,4.51,7.8,1.54,10,6,21,123.2,0,554,144,13,47,1,14,90,62,77,0,0,1,0,0.625,16.2,8.5,7,1
2019,PL,埼玉西武ライオンズ,,武隈 祥太,,6.14,-10.3,1.77,1,1,10,14.2,0,68,14,1,12,0,1,5,10,11,1,1,0,0,0.5,7.4,17.6,0,0
2019,PL,埼玉西武ライオンズ,,田村 伊知郎,,6.14,-2.9,1.77,0,0,6,7.1,0,34,9,1,4,0,0,3,5,5,0,0,0,0,0.0,8.8,11.8,2,0
2019,PL,埼玉西武ライオンズ,,多和田 真三郎,,5.83,3.9,1.64,1,6,12,66.1,0,306,84,8,25,0,6,37,43,47,0,0,1,1,0.143,12.1,8.2,3,0
2019,PL,埼玉西武ライオンズ,,十亀 剣,,4.5,5.9,1.34,5,6,19,102.0,0,444,106,12,31,0,4,57,51,56,0,0,0,0,0.455,12.8,7.0,1,2
2019,PL,埼玉西武ライオンズ,,ニール,,2.87,8.8,1.18,12,1,17,100.1,0,410,103,8,15,0,6,51,32,38,0,0,0,0,0.923,12.4,3.7,2,1
2019,PL,埼玉西武ライオンズ,,野田 昇吾,,3.66,1.2,1.17,2,0,23,19.2,0,84,14,1,9,0,3,10,8,8,2,4,0,0,1.0,11.9,10.7,0,0
2019,PL,埼玉西武ライオンズ,,ヒース,,3.73,14.8,1.28,2,3,34,31.1,2,135,26,2,14,0,2,34,13,15,7,9,0,0,0.4,25.2,10.4,2,0
2019,PL,埼玉西武ライオンズ,,平井 克典,,3.5,9.6,1.32,5,4,81,82.1,0,354,77,6,32,3,6,66,32,33,36,41,0,0,0.556,18.6,9.0,4,0
2019,PL,埼玉西武ライオンズ,,本田 圭佑,,4.63,6.7,1.27,6,6,16,91.1,0,375,88,13,28,0,3,53,47,48,0,0,0,0,0.5,14.1,7.5,2,0
2019,PL,埼玉西武ライオンズ,,マーティン,,3.67,4.0,1.63,2,5,41,41.2,1,199,40,2,28,1,8,36,17,25,10,12,0,0,0.286,18.1,14.1,4,0
2019,PL,埼玉西武ライオンズ,,増田 達至,,1.81,23.5,0.88,4,1,65,69.2,30,272,51,5,10,1,0,74,14,15,7,11,0,0,0.8,27.2,3.7,0,0
2019,PL,埼玉西武ライオンズ,,松本 直晃,,7.2,8.0,2.0,0,0,4,5.0,0,25,9,2,1,0,0,3,4,4,0,0,0,0,0.0,12.0,4.0,0,0
2019,PL,埼玉西武ライオンズ,,松本 航,,4.54,4.9,1.56,7,4,16,85.1,0,384,87,11,46,1,2,65,43,47,0,0,0,0,0.636,16.9,12.0,8,0
2019,PL,埼玉西武ライオンズ,,南川 忠亮,,,-100.0,,0,0,1,,0,3,0,0,3,0,0,0,1,1,0,0,0,0,0.0,0.0,100.0,2,0
2019,PL,埼玉西武ライオンズ,,森脇 亮介,,4.94,2.8,1.58,2,1,29,31.0,0,143,29,3,20,0,3,24,17,17,2,4,0,0,0.667,16.8,14.0,1,0
2019,PL,埼玉西武ライオンズ,,廖 任磊,,3.0,28.6,1.33,0,0,3,3.0,0,14,4,1,0,0,1,4,1,1,0,0,0,0,0.0,28.6,0.0,0,0
2019,PL,北海道日本ハムファイターズ,,秋吉 亮,,2.96,13.7,1.1,0,5,53,51.2,25,212,38,6,19,3,2,48,17,19,7,7,0,0,0.0,22.6,9.0,0,0
2019,PL,北海道日本ハムファイターズ,,有原 航平,,2.46,18.9,0.92,15,8,24,164.1,0,639,111,14,40,0,9,161,45,49,0,0,1,1,0.652,25.2,6.3,9,0
2019,PL,北海道日本ハムファイターズ,,井口 和朋,,2.53,9.2,1.09,1,0,32,32.0,1,131,28,3,7,1,2,19,9,9,7,8,0,0,1.0,14.5,5.3,0,0
2019,PL,北海道日本ハムファイターズ,,石川 直也,,3.31,26.8,1.01,3,2,60,54.1,5,220,39,6,16,0,1,75,20,20,21,24,0,0,0.6,34.1,7.3,3,0
2019,PL,北海道日本ハムファイターズ,,上原 健太,,5.56,10.8,1.37,1,3,13,45.1,0,195,53,7,9,1,0,30,28,31,0,0,0,0,0.25,15.4,4.6,6,1
2019,PL,北海道日本ハムファイターズ,,浦野 博司,,4.98,18.9,1.28,3,1,25,34.1,0,143,37,11,7,1,0,34,19,20,7,8,0,0,0.75,23.8,4.9,1,0
2019,PL,北海道日本ハムファイターズ,,上沢 直之,,3.15,12.1,1.35,5,3,11,71.1,0,307,69,5,27,1,1,64,25,34,0,0,0,0,0.625,20.8,8.8,3,0
2019,PL,北海道日本ハムファイターズ,,鍵谷 陽平,,5.94,5.2,1.68,0,0,18,16.2,0,77,16,0,12,1,0,16,11,11,1,1,0,0,0.0,20.8,15.6,0,0
2019,PL,北海道日本ハムファイターズ,,加藤 貴之,,3.52,12.4,1.17,5,7,26,92.0,0,378,85,11,23,0,3,70,36,39,1,1,0,0,0.417,18.5,6.1,1,0
2019,PL,北海道日本ハムファイターズ,,金子 弌大,,3.04,7.6,1.33,8,7,26,109.2,0,460,106,10,40,0,0,75,37,42,2,2,0,0,0.533,16.3,8.7,2,0
2019,PL,北海道日本ハムファイターズ,,北浦 竜次,,5.71,0.0,1.56,1,1,6,17.1,0,78,21,1,6,0,0,6,11,11,0,1,0,0,0.5,7.7,7.7,1,0
2019,PL,北海道日本ハムファイターズ,,公文 克彦,,3.96,6.1,1.13,2,0,61,52.1,1,213,41,5,18,3,1,31,23,24,17,19,0,0,1.0,14.6,8.5,1,0
2019,PL,北海道日本ハムファイターズ,,斎藤 佑樹,,4.71,4.6,1.29,0,2,11,21.0,0,87,19,1,8,0,0,12,11,12,0,0,0,0,0.0,13.8,9.2,2,0
2019,PL,北海道日本ハムファイターズ,,杉浦 稔大,,3.74,14.7,1.0,4,4,14,65.0,0,252,52,7,13,0,2,50,27,30,0,0,0,0,0.5,19.8,5.2,1,0
2019,PL,北海道日本ハムファイターズ,,鈴木 遼太郎,,0.0,22.2,1.5,0,0,1,2.0,0,9,2,0,1,0,0,3,0,0,0,0,0,0,0.0,33.3,11.1,0,0
2019,PL,北海道日本ハムファイターズ,,田中 瑛斗,,9.0,0.0,1.5,0,1,1,2.0,0,9,2,0,1,0,0,1,2,2,0,0,0,0,0.0,11.1,11.1,1,0
2019,PL,北海道日本ハムファイターズ,,玉井 大翔,,2.61,4.7,1.19,2,3,65,62.0,0,256,52,1,22,2,1,34,18,22,11,13,0,0,0.4,13.3,8.6,1,0
2019,PL,北海道日本ハムファイターズ,,中村 勝,,27.0,-28.6,3.5,0,1,1,2.0,0,14,3,1,4,0,0,0,6,6,0,0,0,0,0.0,0.0,28.6,0,0
