year,league,team,player_id,player_name_ja,player_name_en,ERA,K-BB%,WHIP,W,L,G,IP,SV,BF,H,HR,BB,IBB,HBP,SO,ER,R,HOLD,HP,CG,SHO,WPCT,K%,BB%,WP,BK
1988,PL,大阪近鉄バファローズ,21023861,南　秀憲,H.Minami,2.45,0.0,1.36,0,0,2,3.2,0,15,5,0,0,,0,0,1,2,,,0,0,0.0,0.0,0.0,0,0
1988,PL,大阪近鉄バファローズ,11713840,村田　辰美,T.Murata,3.32,3.1,1.25,10,3,22,124.2,0,516,128,12,28,,2,44,46,49,,,5,1,0.769,8.5,5.4,0,0
1988,PL,大阪近鉄バファローズ,31233861,山村　達也,T.Yamamura,12.41,1.6,2.19,1,0,5,12.1,0,63,23,4,4,,0,5,17,17,,,0,0,1.0,7.9,6.3,0,0
1988,PL,大阪近鉄バファローズ,51253864,山崎　慎太郎,S.Yamasaki,3.1,4.7,1.27,13,7,25,168.1,0,701,146,15,67,,8,100,58,63,,,4,1,0.65,14.3,9.6,3,0
1988,PL,大阪近鉄バファローズ,51653860,吉井　理人,M.Yoshii,2.69,4.9,1.28,10,2,50,80.1,24,344,76,3,27,,6,44,24,27,,,0,0,0.833,12.8,7.8,0,0
1988,PL,千葉ロッテマリーンズ,91193867,井辺　康二,Y.Ibe,4.29,-0.4,1.47,0,3,24,50.1,0,226,51,2,23,,2,22,24,29,,,0,0,0.0,9.7,10.2,1,0
1988,PL,千葉ロッテマリーンズ,21123862,伊藤　優,M.Itou,8.05,5.9,1.95,0,2,32,38.0,0,186,52,8,22,,2,33,34,38,,,0,0,0.0,17.7,11.8,2,0
1988,PL,千葉ロッテマリーンズ,21223866,伊良部　秀輝,H.Irabu,3.89,1.9,1.22,2,5,14,39.1,1,162,30,7,18,,1,21,17,19,,,0,0,0.286,13.0,11.1,1,1
1988,PL,千葉ロッテマリーンズ,01103861,牛島　和彦,,4.47,8.0,1.68,1,6,38,46.1,25,213,49,4,29,,0,46,23,24,,,0,0,0.143,21.6,13.6,3,0
1988,PL,千葉ロッテマリーンズ,81183860,小川　博,H.Ogawa,3.4,13.5,1.15,10,9,31,203.2,0,838,144,21,91,,5,204,77,79,,,10,1,0.526,24.3,10.9,3,0
1988,PL,千葉ロッテマリーンズ,01303862,笠原　栄一,,7.0,-1.1,2.17,0,4,6,18.0,0,92,22,4,17,,1,16,14,15,,,0,0,0.0,17.4,18.5,2,0
1988,PL,千葉ロッテマリーンズ,21523867,桑田　茂,S.Kuwata,9.0,-9.1,2.5,0,0,5,4.0,0,22,6,2,4,,0,2,4,4,,,0,0,0.0,9.1,18.2,0,0
1988,PL,千葉ロッテマリーンズ,21523864,関　清和,K.Seki,3.97,1.7,1.53,3,4,25,77.0,0,350,59,5,59,,4,65,34,43,,,1,0,0.429,18.6,16.9,8,1
1988,PL,千葉ロッテマリーンズ,41743860,荘　勝雄,K.Sou,4.12,-0.1,1.35,13,14,29,201.0,0,840,188,30,83,,4,82,92,98,,,16,2,0.481,9.8,9.9,7,0
1988,PL,千葉ロッテマリーンズ,71773862,園川　一美,K.Sonokawa,4.34,10.2,1.35,10,15,33,164.0,0,704,160,24,62,,2,134,79,86,,,5,1,0.4,19.0,8.8,4,0
1988,PL,千葉ロッテマリーンズ,41243866,永野　吉成,Y.Nagano,2.33,4.8,1.06,1,0,22,38.2,0,147,26,1,15,,1,22,10,10,,,0,0,1.0,15.0,10.2,1,0
1988,PL,千葉ロッテマリーンズ,21723844,仁科　時成,T.Nishina,4.06,5.7,1.3,1,1,31,37.2,0,157,40,3,9,,4,18,17,19,,,0,0,0.5,11.5,5.7,0,1
1988,PL,千葉ロッテマリーンズ,61063869,平沼　定晴,S.Hiranuma,12.46,-3.2,2.42,0,1,8,17.1,0,93,31,3,11,,2,8,24,26,,,0,0,0.0,8.6,11.8,1,0
1988,PL,千葉ロッテマリーンズ,71973844,深沢　恵雄,Y.Fukazawa,10.5,3.1,2.33,0,2,2,6.0,0,32,9,0,5,,0,6,7,7,,,0,0,0.0,18.8,15.6,0,0
1988,PL,千葉ロッテマリーンズ,11213863,堀井　幹夫,T.Horii,5.62,1.4,1.44,2,1,12,16.0,0,70,15,3,8,,1,9,10,10,,,0,0,0.667,12.9,11.4,1,0
1988,PL,千葉ロッテマリーンズ,81983865,右田　一彦,K.Migita,7.23,1.7,1.82,1,0,11,23.2,0,116,31,4,12,,1,14,19,20,,,0,0,1.0,12.1,10.3,3,0
1988,PL,千葉ロッテマリーンズ,41043826,村田　兆治,C.Murata,3.89,12.5,1.15,10,7,20,145.2,0,599,123,22,45,,6,120,63,65,,,5,1,0.588,20.0,7.5,7,0
1988,PL,千葉ロッテマリーンズ,71673860,吉岡　知毅,T.Yoshioka,4.5,2.6,1.44,0,0,14,18.0,0,78,17,4,9,,1,11,9,9,,,0,0,0.0,14.1,11.5,0,0
1988,PL,北海道日本ハムファイターズ,31333842,川原　昭二,S.Kawahara,3.52,8.4,1.22,1,2,19,23.0,2,95,21,4,7,,0,15,9,11,,,0,0,0.333,15.8,7.4,0,0
1988,PL,北海道日本ハムファイターズ,91393865,金沢　次男,T.Kanazawa,3.75,9.9,1.32,4,7,21,103.1,0,434,106,10,30,,2,73,43,46,,,2,0,0.364,16.8,6.9,3,0
1988,PL,北海道日本ハムファイターズ,41543860,河野　博文,H.Kouno,2.38,9.9,1.19,6,5,46,144.0,9,585,118,16,53,,5,111,38,41,,,5,2,0.545,19.0,9.1,5,1
1988,PL,北海道日本ハムファイターズ,11713867,佐藤　誠一,S.Satou,3.45,4.9,1.38,8,10,28,148.2,1,639,154,13,51,,6,82,57,61,,,6,1,0.444,12.8,8.0,7,0
1988,PL,北海道日本ハムファイターズ,51553848,柴田　保光,Y.Shibata,3.61,8.2,1.15,3,7,15,52.1,0,220,49,4,11,,4,29,21,28,,,0,0,0.3,13.2,5.0,0,0
1988,PL,北海道日本ハムファイターズ,91793865,田中　幸雄,Y.Tanaka,6.53,5.4,1.65,1,1,13,20.2,0,92,26,3,8,,0,13,15,15,,,0,0,0.5,14.1,8.7,2,0
1988,PL,北海道日本ハムファイターズ,81783862,高田　博久,H.Takada,10.38,10.5,1.85,0,0,3,4.1,0,19,7,2,1,,0,3,5,5,,,0,0,0.0,15.8,5.3,0,0
1988,PL,北海道日本ハムファイターズ,21023866,武田　一浩,K.Takeda,3.38,5.7,1.37,1,2,20,37.1,0,159,37,2,14,,2,23,14,16,,,0,0,0.333,14.5,8.8,0,0
1988,PL,北海道日本ハムファイターズ,81783869,津野　浩,H.Tsuno,2.92,3.8,1.34,8,13,26,166.2,0,719,160,20,63,,5,90,54,69,,,8,2,0.381,12.5,8.8,6,1
1988,PL,北海道日本ハムファイターズ,51053860,西村　基史,M.Nishimura,3.33,9.3,1.22,0,1,20,27.0,0,107,27,3,6,,0,16,10,12,,,0,0,0.0,15.0,5.6,0,0
1988,PL,北海道日本ハムファイターズ,11913864,西崎　幸広,Y.Nishizaki,2.5,11.0,1.18,15,11,29,241.2,0,983,211,22,73,,0,181,67,74,,,21,4,0.577,18.4,7.4,1,0
1988,PL,北海道日本ハムファイターズ,11013861,藤原　仁,M.Fujiwara,6.75,0.0,1.5,0,0,2,1.1,0,6,1,1,1,,0,1,1,1,,,0,0,0.0,16.7,16.7,0,0
1988,PL,北海道日本ハムファイターズ,41243841,間柴　茂有,S.Mashiba,7.88,-7.7,2.19,0,1,14,16.0,0,78,24,4,11,,1,5,14,14,,,0,0,0.0,6.4,14.1,1,0
1988,PL,北海道日本ハムファイターズ,91493860,松浦　宏明,H.Matsuura,2.76,10.7,1.2,15,5,36,169.1,4,704,125,19,78,,4,153,52,55,,,10,1,0.75,21.7,11.1,9,0
1988,PL,埼玉西武ライオンズ,61163867,市村　則紀,N.Ichimura,5.68,12.0,1.42,0,0,11,6.1,0,25,9,1,0,,0,3,4,4,,,0,0,0.0,12.0,0.0,0,0
1988,PL,埼玉西武ライオンズ,11313869,小田　真也,S.Oda,3.48,3.8,1.16,1,1,41,33.2,5,132,28,2,11,,1,16,13,14,,,0,0,0.5,12.1,8.3,0,0
1988,PL,埼玉西武ライオンズ,91393862,岡田　展和,H.Okada,7.88,5.1,2.0,0,1,8,8.0,0,39,12,0,4,,0,6,7,7,,,0,0,0.0,15.4,10.3,0,0
1988,PL,埼玉西武ライオンズ,81183864,小川　宗直,M.Ogawa,3.68,-5.4,2.18,0,0,8,7.1,0,37,9,1,7,,0,5,3,3,,,0,0,0.0,13.5,18.9,0,0
1988,PL,埼玉西武ライオンズ,21323860,郭　泰源,T.Kaku,2.41,9.1,0.91,13,3,19,149.1,1,583,113,10,23,,2,76,40,50,,,15,1,0.812,13.0,3.9,0,0
1988,PL,埼玉西武ライオンズ,51953866,亀井　猛斗,T.Kamei,11.57,-25.0,3.86,0,0,2,2.1,0,16,4,0,5,,0,1,3,3,,,0,0,0.0,6.2,31.2,1,0
1988,PL,埼玉西武ライオンズ,51553865,工藤　公康,K.Kudou,3.79,3.5,1.47,10,10,24,159.0,1,694,164,18,70,,1,94,67,77,,,11,2,0.5,13.5,10.1,4,0
1988,PL,埼玉西武ライオンズ,01503867,黒原　祐二,,3.42,2.6,1.31,2,0,33,47.1,1,192,50,5,12,,0,17,18,21,,,0,0,1.0,8.9,6.2,2,0
1988,PL,埼玉西武ライオンズ,91993860,高山　郁夫,I.Takayama,4.66,1.9,1.42,3,2,11,36.2,0,159,42,4,10,,0,13,19,24,,,1,0,0.6,8.2,6.3,2,0
1988,PL,埼玉西武ライオンズ,61963863,西本　和人,K.Nishimoto,2.89,-2.4,1.39,0,0,5,9.1,0,42,10,2,3,,1,2,3,5,,,0,0,0.0,4.8,7.1,1,0
1988,PL,埼玉西武ライオンズ,71973866,原口　哲也,T.Haraguchi,3.75,0.7,1.19,1,2,18,36.0,0,146,32,5,11,,0,12,15,17,,,0,0,0.333,8.2,7.5,0,0
1988,PL,埼玉西武ライオンズ,01903828,東尾　修,,4.85,0.0,1.43,6,9,19,105.2,0,463,121,21,30,,3,30,57,63,,,5,1,0.4,6.5,6.5,2,0
1988,PL,埼玉西武ライオンズ,91293867,広瀬　新太郎,S.Hirose,3.52,-10.8,1.96,0,0,5,7.2,0,37,10,0,5,,1,1,3,5,,,0,0,0.0,2.7,13.5,1,0
1988,PL,埼玉西武ライオンズ,51953848,松沼　博久,H.Matsunuma,4.28,2.9,1.24,6,6,23,113.2,0,481,107,16,34,,8,48,54,61,,,4,2,0.5,10.0,7.1,2,0
1988,PL,埼玉西武ライオンズ,71973848,松沼　雅之,M.Matsunuma,10.8,11.1,2.4,0,0,1,1.2,0,9,4,0,0,,0,1,2,2,,,0,0,0.0,11.1,0.0,0,0
1988,PL,埼玉西武ライオンズ,01203869,前田　耕司,,2.08,11.1,1.27,1,0,6,8.2,0,36,10,2,1,,0,5,2,3,,,0,0,1.0,13.9,2.8,0,0
1988,PL,埼玉西武ライオンズ,41943848,森　繁和,S.Mori,3.81,1.8,1.23,0,1,21,26.0,2,109,25,4,7,,1,9,11,13,,,0,0,0.0,8.3,6.4,0,0
1988,PL,埼玉西武ライオンズ,81083864,森山　良二,R.Moriyama,3.46,5.1,1.22,10,9,28,169.0,0,706,166,12,41,,4,77,65,72,,,10,2,0.526,10.9,5.8,3,0
1988,PL,埼玉西武ライオンズ,51053844,山根　和夫,K.Yamane,1.28,11.1,1.07,5,0,32,49.1,2,199,36,4,17,,0,39,7,8,,,0,0,1.0,19.6,8.5,0,0
1988,PL,埼玉西武ライオンズ,51453869,渡辺　久信,H.Watanabe,3.6,8.5,1.2,15,7,28,185.0,0,754,163,29,59,,3,123,74,79,,,14,3,0.682,16.3,7.8,4,0
