year,league,team,player_id,player_name_ja,player_name_en,ERA,K-BB%,WHIP,W,L,G,IP,SV,BF,H,HR,BB,IBB,HBP,SO,ER,R,HOLD,HP,CG,SHO,WPCT,K%,BB%,WP,BK
1994,CL,読売ジャイアンツ,31633868,石毛　博史,H.Ishige,3.14,11.3,1.37,5,4,45,51.2,19,221,43,5,28,,1,53,18,18,,,0,0,0.556,24.0,12.7,2,0
1994,CL,読売ジャイアンツ,91393862,岡田　展和,H.Okada,3.3,5.1,1.32,2,0,41,60.0,1,256,52,5,27,,2,40,22,26,,,0,0,1.0,15.6,10.5,1,1
1994,CL,読売ジャイアンツ,71573881,柏田　貴史,T.Kashiwada,3.5,2.5,1.56,1,0,16,18.0,0,81,20,2,8,,2,10,7,11,,,0,0,1.0,12.3,9.9,1,0
1994,CL,読売ジャイアンツ,31433868,木田　優夫,M.Kida,4.93,6.4,1.4,6,8,28,87.2,1,376,86,11,37,,2,61,48,52,,,1,0,0.429,16.2,9.8,3,0
1994,CL,読売ジャイアンツ,61363887,木村　龍治,R.Kimura,1.46,7.5,1.22,0,0,7,12.1,0,53,10,0,5,,0,9,2,4,,,0,0,0.0,17.0,9.4,0,0
1994,CL,読売ジャイアンツ,11513862,桑田　真澄,M.Kuwata,2.52,16.0,1.09,14,11,28,207.1,1,836,175,16,51,,4,185,58,65,,,10,1,0.56,22.1,6.1,6,0
1994,CL,読売ジャイアンツ,61563860,香田　勲男,I.Kouda,4.46,2.5,1.57,2,3,21,70.2,1,314,79,7,32,,3,40,35,41,,,1,1,0.4,12.7,10.2,0,0
1994,CL,読売ジャイアンツ,81583869,斎藤　雅樹,M.Saitou,2.53,13.7,1.04,14,8,30,206.1,0,820,183,16,32,,6,144,58,60,,,11,5,0.636,17.6,3.9,2,0
1994,CL,読売ジャイアンツ,01203889,Ｊ．ジョーンズ,,4.11,2.9,1.48,7,2,14,61.1,0,272,64,1,27,,0,35,28,33,,,0,0,0.778,12.9,9.9,1,1
1994,CL,読売ジャイアンツ,81283868,橋本　清,K.Hashimoto,2.41,15.0,1.13,2,4,52,67.1,3,273,48,6,28,,0,69,18,21,,,0,0,0.333,25.3,10.3,0,0
1994,CL,読売ジャイアンツ,31433867,槙原　寛己,H.Makihara,2.82,13.6,1.18,12,8,29,185.0,0,762,169,12,49,,7,153,58,62,,,7,4,0.6,20.1,6.4,5,2
1994,CL,読売ジャイアンツ,61263868,松谷　竜二郎,R.Matsutani,4.86,17.6,1.38,0,2,7,16.2,0,74,20,2,3,,1,16,9,10,,,0,0,0.0,21.6,4.1,1,1
1994,CL,読売ジャイアンツ,21223869,水野　雄仁,K.Mizuno,5.05,7.9,1.4,1,2,27,35.2,0,151,40,4,10,,0,22,20,21,,,0,0,0.333,14.6,6.6,1,0
1994,CL,読売ジャイアンツ,41443860,宮本　和知,K.Miyamoto,5.88,4.8,1.73,4,7,25,59.2,0,270,79,7,24,,0,37,39,40,,,1,0,0.364,13.7,8.9,0,0
1994,CL,読売ジャイアンツ,61263887,門奈　哲寛,T.Monna,4.7,-2.8,1.89,0,1,6,15.1,0,71,18,3,11,,0,9,8,8,,,0,0,0.0,12.7,15.5,1,0
1994,CL,読売ジャイアンツ,41243868,吉田　修司,S.Yoshida,24.75,0.0,3.75,0,0,2,4.0,0,27,13,1,2,,0,2,11,11,,,0,0,0.0,7.4,7.4,0,0
1994,CL,中日ドラゴンズ,71173868,今中　慎二,S.Imanaka,2.88,14.5,1.06,13,9,28,197.0,3,785,166,18,42,,0,156,63,68,,,14,2,0.591,19.9,5.4,8,0
1994,CL,中日ドラゴンズ,21123889,遠藤　政隆,M.Endou,4.56,6.1,1.39,1,0,13,23.2,0,98,20,3,13,,0,19,12,12,,,0,0,1.0,19.4,13.3,1,0
1994,CL,中日ドラゴンズ,71373885,落合　英二,E.Ochiai,3.18,6.2,1.44,2,1,27,34.0,1,146,35,2,14,,1,23,12,13,,,0,0,0.667,15.8,9.6,0,0
1994,CL,中日ドラゴンズ,81383863,郭　源治,G.Kaku,2.45,9.6,1.13,8,7,21,139.1,2,551,125,9,32,,4,85,38,43,,,7,2,0.533,15.4,5.8,2,0
1994,CL,中日ドラゴンズ,01303869,鹿島　忠,,4.88,2.8,1.75,2,1,23,24.0,3,109,28,4,14,,1,17,13,14,,,0,0,0.667,15.6,12.8,2,0
1994,CL,中日ドラゴンズ,51553866,北野　勝則,K.Kitano,2.28,3.7,1.08,2,2,44,47.1,2,189,33,1,18,,3,25,12,13,,,0,0,0.5,13.2,9.5,1,0
1994,CL,中日ドラゴンズ,31533846,小松　辰雄,T.Komatsu,6.26,8.0,1.68,1,2,10,41.2,0,188,57,8,13,,0,28,29,29,,,0,0,0.333,14.9,6.9,0,0
1994,CL,中日ドラゴンズ,11313883,小島　弘務,H.Kojima,1.53,8.6,1.26,6,4,33,58.2,8,244,57,1,17,,1,38,10,11,,,0,0,0.6,15.6,7.0,0,0
1994,CL,中日ドラゴンズ,11713887,佐藤　秀樹,H.Satou,3.14,4.8,1.44,7,9,28,140.2,0,608,127,13,75,,2,104,49,58,,,5,0,0.438,17.1,12.3,6,1
1994,CL,中日ドラゴンズ,21923887,鶴田　泰,Y.Tsuruta,5.19,7.9,1.65,2,5,22,60.2,0,277,76,10,24,,2,46,35,37,,,0,0,0.286,16.6,8.7,3,0
1994,CL,中日ドラゴンズ,91993862,中山　裕章,H.Nakayama,5.79,15.0,1.71,0,0,6,4.2,0,20,8,1,0,,0,3,3,3,,,0,0,0.0,15.0,0.0,0,0
1994,CL,中日ドラゴンズ,31033860,二宮　正己,M.Ninomiya,4.0,3.9,1.5,1,0,14,18.0,0,77,24,1,3,,0,6,8,8,,,0,0,1.0,7.8,3.9,0,0
1994,CL,中日ドラゴンズ,71073860,野中　徹博,T.Nonaka,3.16,2.2,1.44,0,1,21,31.1,1,135,30,3,15,,1,18,11,11,,,0,0,0.0,13.3,11.1,3,0
1994,CL,中日ドラゴンズ,71073887,野口　茂樹,S.Noguchi,2.53,2.2,1.41,0,0,8,10.2,0,45,5,1,10,,0,11,3,3,,,0,0,0.0,24.4,22.2,0,0
