year,league,team,player_id,player_name_ja,player_name_en,ERA,K-BB%,WHIP,W,L,G,IP,SV,BF,H,HR,BB,IBB,HBP,SO,ER,R,HOLD,HP,CG,SHO,WPCT,K%,BB%,WP,BK
1968,CL,読売ジャイアンツ,91093822,堀内　恒夫,T.Horiuchi,3.31,4.4,1.25,17,10,40,206.2,,845,153,31,105,,4,142,76,81,,,12,3,0.63,16.8,12.4,4,0
1968,CL,読売ジャイアンツ,33133825,宮田　征典,Y.Miyata,3.38,13.6,1.09,3,2,30,56.0,,221,45,9,16,,0,46,21,24,,,0,0,0.6,20.8,7.2,1,0
1968,CL,読売ジャイアンツ,51653829,吉沢　秀和,H.Yoshizawa,0.0,-100.0,,0,0,1,,,2,0,,2,,0,0,0,0,,,0,0,0.0,0.0,100.0,0,0
1968,CL,読売ジャイアンツ,41643829,渡辺　秀武,H.Watanabe,4.44,8.4,1.32,1,3,21,50.2,,214,59,9,8,,3,26,25,27,,,0,0,0.25,12.1,3.7,1,0
1968,CL,中日ドラゴンズ,11313824,伊藤　久敏,H.Itou,4.81,6.1,1.51,1,0,22,33.2,,147,39,7,12,,0,21,18,18,,,0,0,1.0,14.3,8.2,1,0
1968,CL,中日ドラゴンズ,11513802,小野　正一,S.Ono,3.55,7.5,1.29,6,11,48,195.0,,822,168,19,83,,4,145,77,82,,,6,1,0.353,17.6,10.1,0,0
1968,CL,中日ドラゴンズ,91393829,小川　健太郎,K.Ogawa,3.27,8.7,1.22,10,20,40,217.1,,910,202,28,64,,8,143,79,99,,,9,0,0.333,15.7,7.0,0,0
1968,CL,中日ドラゴンズ,31733825,門岡　信行,N.Kadooka,4.23,11.2,1.16,3,6,24,78.2,,320,76,16,15,,2,51,37,39,,,1,0,0.333,15.9,4.7,0,0
1968,CL,中日ドラゴンズ,51353822,北角　富士雄,F.Kitakado,3.52,11.7,1.05,3,1,44,79.1,,317,60,15,23,,4,60,31,31,,,0,0,0.75,18.9,7.3,0,0
1968,CL,中日ドラゴンズ,81383821,久保　征弘,M.Kubo,5.4,3.0,1.47,0,1,8,15.0,,66,19,3,3,,0,5,9,10,,,0,0,0.0,7.6,4.5,0,0
1968,CL,中日ドラゴンズ,31733823,権藤　博,H.Gondou,10.8,-1.1,2.35,1,1,9,18.1,,95,32,5,11,,2,10,22,23,,,0,0,0.5,10.5,11.6,0,0
1968,CL,中日ドラゴンズ,51753823,佐藤　公博,K.Satou,7.04,6.1,1.43,0,0,4,7.2,,33,9,2,2,,0,4,6,6,,,0,0,0.0,12.1,6.1,0,0
1968,CL,中日ドラゴンズ,71973823,田中　勉,T.Tanaka,3.4,7.4,1.33,11,12,35,177.1,,758,162,24,73,,3,129,67,83,,,8,2,0.478,17.0,9.6,2,0
1968,CL,中日ドラゴンズ,51953826,土屋　紘,H.Tsuchiya,12.0,6.7,2.67,0,0,1,3.0,,15,7,0,1,,0,2,4,4,,,0,0,0.0,13.3,6.7,0,0
1968,CL,中日ドラゴンズ,51253808,板東　英二,E.Bandou,6.65,0.9,1.85,1,4,18,21.2,,108,29,3,11,,0,12,16,23,,,0,0,0.2,11.1,10.2,2,0
1968,CL,中日ドラゴンズ,41043822,松本　忍,S.Matsumoto,3.31,6.6,1.1,1,5,28,51.2,,213,38,5,19,,1,33,19,27,,,1,0,0.167,15.5,8.9,0,1
1968,CL,中日ドラゴンズ,11413808,水谷　寿伸,H.Mizutani,3.8,10.7,1.18,4,9,35,111.1,,460,110,14,21,,4,70,47,52,,,1,1,0.308,15.2,4.6,0,0
1968,CL,中日ドラゴンズ,43143825,山中　巽,T.Yamanaka,2.89,7.8,1.16,8,8,41,174.2,,717,153,26,49,,4,105,56,67,,,6,1,0.5,14.6,6.8,0,0
1968,CL,中日ドラゴンズ,51253826,若生　和也,K.Wakou,4.18,3.9,1.05,1,2,14,32.1,,127,24,2,10,,2,15,15,15,,,0,0,0.333,11.8,7.9,0,1
1968,CL,大洋ホエールズ,41343825,稲川　誠,M.Inagawa,6.14,5.9,1.7,0,1,13,14.2,,68,19,3,6,,1,10,10,10,,,0,0,0.0,14.7,8.8,0,0
1968,CL,大洋ホエールズ,21123826,池田　重喜,S.Ikeda,4.48,5.4,1.33,5,5,33,66.1,,278,72,11,16,,1,31,33,37,,,0,0,0.5,11.2,5.8,1,0
1968,CL,大洋ホエールズ,01303820,及川　宣士,,4.2,6.4,1.36,2,5,31,109.1,,470,97,9,52,,4,82,51,54,,,0,0,0.286,17.4,11.1,2,0
1968,CL,大洋ホエールズ,51553820,木原　義隆,Y.Kihara,6.43,12.9,1.14,0,1,7,7.0,,31,8,2,0,,2,4,5,6,,,0,0,0.0,12.9,0.0,0,0
1968,CL,大洋ホエールズ,61563824,鬼頭　洋,H.Kitou,2.25,-7.4,3.25,0,1,4,4.0,,27,9,0,4,,1,2,1,6,,,0,0,0.0,7.4,14.8,0,0
1968,CL,大洋ホエールズ,01503826,小谷　正勝,,3.38,1.8,1.27,1,0,5,13.1,,56,10,4,7,,0,8,5,6,,,1,0,1.0,14.3,12.5,0,0
1968,CL,大洋ホエールズ,71973825,佐々木　吉郎,K.Sasaki,2.38,8.2,1.24,4,1,32,64.1,,268,64,6,16,,3,38,17,21,,,0,0,0.8,14.2,6.0,1,0
1968,CL,大洋ホエールズ,51753806,島田　源太郎,G.Shimada,2.9,6.9,1.22,14,6,41,167.2,,697,163,15,42,,10,90,54,57,,,5,1,0.7,12.9,6.0,2,0
1968,CL,大洋ホエールズ,21723806,鈴木　隆,T.Suzuki,7.98,4.4,1.7,0,1,16,14.2,,68,18,3,7,,3,10,13,15,,,0,0,0.0,14.7,10.3,0,0
1968,CL,大洋ホエールズ,01903829,高橋　重行,,3.7,9.4,1.16,12,15,49,226.1,,927,207,25,56,,11,143,93,98,,,8,3,0.444,15.4,6.0,3,0
1968,CL,大洋ホエールズ,31933826,竹村　一義,K.Takemura,0.0,0.0,0.5,0,0,1,2.0,,7,0,0,1,,0,1,0,0,,,0,0,0.0,14.3,14.3,0,0
1968,CL,大洋ホエールズ,81983820,新治　伸治,S.Niihari,4.91,6.2,1.64,0,0,6,7.1,,32,10,1,2,,0,4,4,4,,,0,0,0.0,12.5,6.2,0,0
1968,CL,大洋ホエールズ,21023820,平岡　一郎,I.Hiraoka,3.19,13.9,1.1,2,6,66,73.1,,302,60,6,21,,3,63,26,28,,,1,1,0.25,20.9,7.0,0,0
1968,CL,大洋ホエールズ,71073824,平松　政次,M.Hiramatsu,4.26,4.3,1.44,5,12,51,120.1,,531,119,14,54,,7,77,57,71,,,2,1,0.294,14.5,10.2,4,0
1968,CL,大洋ホエールズ,41043824,淵上　澄雄,S.Fuchigami,3.97,4.9,1.5,3,3,25,56.2,,245,62,5,23,,1,35,25,32,,,0,0,0.5,14.3,9.4,1,0
1968,CL,大洋ホエールズ,31433808,峰　国安,K.Mine,5.79,4.8,1.71,0,1,10,18.2,,84,21,5,11,,0,15,12,16,,,0,0,0.0,17.9,13.1,0,0
1968,CL,大洋ホエールズ,21223821,森中　千香良,C.Morinaka,3.4,8.1,1.35,8,11,31,153.1,,644,159,19,48,,5,100,58,67,,,5,2,0.421,15.5,7.5,0,0
1968,CL,大洋ホエールズ,31433824,山下　律夫,R.Yamashita,3.34,9.6,1.29,3,2,30,72.2,,303,80,9,14,,4,43,27,30,,,0,0,0.6,14.2,4.6,1,0
1968,CL,阪神タイガース,51153825,安部　和春,K.Abe,2.93,7.4,1.16,2,3,20,43.0,,176,40,3,10,,1,23,14,15,,,0,0,0.4,13.1,5.7,0,0
1968,CL,阪神タイガース,81183825,伊藤　幸男,Y.Itou,5.0,0.0,1.11,0,1,8,9.0,,37,6,0,4,,0,4,5,5,,,0,0,0.0,10.8,10.8,0,0
1968,CL,阪神タイガース,71173822,石床　幹雄,M.Ishidoko,0.0,20.0,1.0,0,0,1,5.0,,20,5,0,0,,0,4,0,0,,,0,0,0.0,20.0,0.0,0,0
1968,CL,阪神タイガース,41343824,江夏　豊,Y.Enatsu,2.13,24.1,0.9,25,12,49,329.0,,1259,200,29,97,,4,401,78,83,,,26,8,0.676,31.9,7.7,2,0
1968,CL,阪神タイガース,71373826,奥田　敏輝,T.Okuda,4.09,19.6,1.27,0,0,7,11.0,,46,13,2,1,,0,10,5,5,,,0,0,0.0,21.7,2.2,0,0
1968,CL,阪神タイガース,51353821,柿本　実,M.Kakimoto,3.21,7.6,1.2,8,7,34,134.2,,551,126,12,36,,6,78,48,55,,,1,1,0.533,14.2,6.5,0,0
1968,CL,阪神タイガース,51953807,権藤　正利,M.Gondou,2.77,11.7,1.2,5,4,34,104.0,,437,97,11,28,,3,79,32,44,,,3,1,0.556,18.1,6.4,4,0
1968,CL,阪神タイガース,91693825,Ｇ．バッキー,G.Bacque,2.19,9.2,0.99,13,14,34,255.1,,1006,205,18,49,,8,142,62,87,,,19,3,0.481,14.1,4.9,6,0
1968,CL,阪神タイガース,61963822,久野　剛司,G.Hisano,7.13,8.5,1.81,1,2,11,17.2,,82,24,2,8,,1,15,14,14,,,0,0,0.333,18.3,9.8,1,0
1968,CL,阪神タイガース,41243829,古沢　憲司,K.Furusawa,4.91,7.8,1.91,0,0,7,11.0,,51,14,2,7,,0,11,6,6,,,0,0,0.0,21.6,13.7,0,0
1968,CL,阪神タイガース,51453808,村山　実,M.Murayama,2.73,14.4,1.05,15,8,32,198.0,,784,169,13,39,,7,152,60,66,,,14,1,0.652,19.4,5.0,2,0
1968,CL,阪神タイガース,33333802,若生　智男,T.Wakou,3.34,10.7,1.07,3,7,30,91.2,,366,69,14,29,,3,68,34,39,,,1,0,0.3,18.6,7.9,2,0
1968,CL,サンケイアトムズ,71173824,浅野　啓司,K.Asano,4.29,7.5,1.26,4,6,36,79.2,,332,76,10,24,,3,49,38,49,,,0,0,0.4,14.8,7.2,6,0
1968,CL,サンケイアトムズ,01303825,石戸　四六,,2.84,4.9,1.11,20,14,54,282.1,,1135,251,27,63,,15,119,89,97,,,11,3,0.588,10.5,5.6,2,0
1968,CL,サンケイアトムズ,11313829,石岡　康三,K.Ishioka,2.67,12.3,1.0,10,10,46,226.0,,896,168,17,59,,6,169,67,76,,,6,3,0.5,18.9,6.6,3,0
1968,CL,サンケイアトムズ,91193829,緒方　勝,M.Aizawa,3.39,1.5,1.25,1,4,47,77.0,,323,77,7,19,,3,24,29,32,,,0,0,0.2,7.4,5.9,0,0
1968,CL,サンケイアトムズ,81583808,河村　保彦,Y.Kawamura,2.41,8.6,1.05,9,7,40,149.1,,591,111,13,46,,2,97,40,45,,,5,1,0.562,16.4,7.8,3,0
1968,CL,サンケイアトムズ,71773829,佐藤　進,S.Satou,3.11,10.0,1.3,3,5,28,84.0,,361,92,6,17,,4,53,29,35,,,1,0,0.375,14.7,4.7,0,0
1968,CL,サンケイアトムズ,31033825,渋谷　誠司,S.Shibutani,3.31,6.7,1.14,2,4,26,54.1,,223,45,5,17,,2,32,20,20,,,3,1,0.333,14.3,7.6,1,0
1968,CL,サンケイアトムズ,91093825,鈴木　皖武,K.Suzuki,4.16,2.2,1.47,1,3,36,71.1,,316,69,11,36,,2,43,33,40,,,0,0,0.25,13.6,11.4,4,0
1968,CL,サンケイアトムズ,81583826,簾内　政雄,M.Sunouchi,3.0,-3.3,1.33,1,0,6,15.0,,61,13,1,7,,0,5,5,7,,,0,0,1.0,8.2,11.5,1,0
1968,CL,サンケイアトムズ,11013808,巽　一,H.Tatsumi,5.72,5.6,1.42,5,7,26,61.1,,269,65,9,22,,3,37,39,39,,,1,0,0.417,13.8,8.2,0,0
1968,CL,サンケイアトムズ,51753826,田尻　茂敏,S.Tajiri,13.5,-4.8,2.25,0,0,3,4.0,,21,7,1,2,,1,1,6,6,,,0,0,0.0,4.8,9.5,0,0
1968,CL,サンケイアトムズ,01703826,高井　諭,,108.0,0.0,0.0,0,0,1,0.1,,5,4,1,0,,0,0,4,4,,,0,0,0.0,0.0,0.0,1,0
1968,CL,サンケイアトムズ,91093826,松岡　弘,H.Matsuoka,23.14,-20.0,3.0,0,1,2,2.1,,15,4,0,3,,1,0,6,6,,,0,0,0.0,0.0,20.0,0,0
1968,CL,サンケイアトムズ,41443804,村田　元一,G.Murata,3.1,10.3,1.24,8,5,36,95.2,,399,97,11,22,,3,63,33,36,,,1,0,0.615,15.8,5.5,0,0
1968,CL,サンケイアトムズ,21623829,渡辺　一史,K.Watanabe,3.55,6.3,2.05,0,0,22,12.2,,63,21,2,5,,0,9,5,5,,,0,0,0.0,14.3,7.9,1,0
1968,CL,広島東洋カープ,91193802,秋本　祐作,Y.Akimoto,0.0,-14.3,7.5,0,0,1,0.2,,7,4,0,1,,0,0,0,3,,,0,0,0.0,0.0,14.3,0,0
1968,CL,広島東洋カープ,51153829,安仁屋　宗八,S.Aniya,2.07,15.2,0.87,23,11,57,313.1,,1198,218,26,55,,11,237,72,84,,,20,5,0.676,19.8,4.6,5,0
1968,CL,広島東洋カープ,31333825,池田　英俊,H.Ikeda,4.78,10.4,1.38,1,5,11,37.2,,164,46,4,6,,1,23,20,21,,,0,0,0.167,14.0,3.7,2,0
1968,CL,広島東洋カープ,61363808,大羽　進,S.Ooba,3.09,6.5,1.08,6,7,38,110.2,,448,98,14,21,,2,50,38,44,,,1,1,0.462,11.2,4.7,0,0
1968,CL,広島東洋カープ,61563825,大石　弥太郎,Y.Ooishi,3.28,10.3,1.11,6,5,20,82.1,,340,77,11,14,,1,49,30,39,,,3,1,0.545,14.4,4.1,0,0
1968,CL,広島東洋カープ,41543827,城野　勝博,K.Jouno,5.17,-0.7,1.47,1,3,20,62.2,,278,65,9,27,,4,25,36,37,,,1,0,0.25,9.0,9.7,3,0
1968,CL,広島東洋カープ,21523822,白石　静生,S.Shiraishi,3.47,16.5,1.19,5,8,29,114.0,,473,108,10,28,,3,106,44,46,,,3,0,0.385,22.4,5.9,0,0
1968,CL,広島東洋カープ,51753820,外木場　義郎,Y.Sotokoba,1.93,15.1,0.93,21,14,45,302.1,,1169,198,22,83,,6,260,65,78,,,19,6,0.6,22.2,7.1,2,0
1968,CL,広島東洋カープ,31933822,中村　光哉,M.Nakamura,5.62,12.1,1.38,0,0,3,8.0,,33,9,3,2,,0,6,5,5,,,0,0,0.0,18.2,6.1,0,0
1968,CL,広島東洋カープ,41043829,西川　克弘,K.Nishikawa,6.75,6.9,1.78,1,3,11,21.1,,101,28,2,10,,1,17,16,17,,,0,0,0.25,16.8,9.9,1,0
1968,CL,広島東洋カープ,61963824,西本　明和,A.Nishimoto,3.12,0.0,1.27,1,0,3,8.2,,33,8,0,3,,0,3,3,3,,,0,0,1.0,9.1,9.1,0,0
1968,CL,広島東洋カープ,51253829,羽里　功,I.Hari,2.25,-5.6,1.0,0,0,4,4.0,,18,3,0,1,,3,0,1,1,,,0,0,0.0,0.0,5.6,0,0
1968,CL,広島東洋カープ,91293820,三好　幸雄,Y.Miyoshi,3.58,3.6,1.43,2,2,30,50.1,,220,58,5,14,,1,22,20,25,,,0,0,0.5,10.0,6.4,1,0
1968,CL,広島東洋カープ,41243820,宮本　洋二郎,Y.Miyamoto,5.4,-9.1,3.0,0,0,2,1.2,,11,4,0,1,,0,0,1,4,,,0,0,0.0,0.0,9.1,0,0
1968,CL,広島東洋カープ,81083827,八木　孝,T.Yagi,0.0,-22.2,2.4,0,0,3,1.2,,9,2,0,2,,0,0,0,0,,,0,0,0.0,0.0,22.2,0,0
1968,CL,広島東洋カープ,31433821,竜　憲一,K.Ryuu,2.97,2.7,1.08,1,3,34,57.2,,226,51,7,11,,1,17,19,22,,,0,0,0.25,7.5,4.9,1,1
