year,league,team,player_id,player_name_ja,player_name_en,ERA,K-BB%,WHIP,W,L,G,IP,SV,BF,H,HR,BB,IBB,HBP,SO,ER,R,HOLD,HP,CG,SHO,WPCT,K%,BB%,WP,BK
1958,PL,阪急ブレーブス,11213806,牧田　政彦,M.Makita,2.57,20.0,1.29,1,0,1,7.0,,30,8,0,1,,0,7,2,4,,,0,0,1.0,23.3,3.3,0,0
1958,PL,阪急ブレーブス,63563800,森口　哲夫,T.Moriguchi,5.06,5.7,1.47,0,1,16,32.0,,141,35,4,12,,2,20,18,21,,,0,0,0.0,14.2,8.5,1,0
1958,PL,阪急ブレーブス,83183802,米田　哲也,T.Yoneda,2.12,16.7,1.0,23,13,45,305.2,,1200,238,11,68,,1,268,72,82,,,25,11,0.639,22.3,5.7,4,0
1958,PL,南海ホークス,31133804,東　実,M.Azuma,4.26,5.3,1.5,1,1,10,25.1,,113,28,3,10,,0,16,12,12,,,0,0,0.5,14.2,8.8,1,0
1958,PL,南海ホークス,71373805,小畑　正治,M.Obata,2.31,3.0,1.2,0,2,5,23.1,,99,19,1,9,,1,12,6,9,,,0,0,0.0,12.1,9.1,0,0
1958,PL,南海ホークス,51553804,木村　保,T.Kimura,5.84,3.6,1.54,0,2,4,12.1,,55,16,2,3,,0,5,8,10,,,0,0,0.0,9.1,5.5,1,0
1958,PL,南海ホークス,41943807,白崎　泰夫,Y.Shirasaki,2.76,11.0,1.03,7,8,32,120.2,,481,95,7,29,,2,82,37,40,,,3,0,0.467,17.0,6.0,5,0
1958,PL,南海ホークス,01703806,杉浦　忠,,2.05,12.0,1.03,27,12,53,299.0,,1187,235,11,72,,13,215,68,91,,,14,1,0.692,18.1,6.1,4,0
1958,PL,南海ホークス,81283809,宅和　本司,M.Takuwa,4.38,-3.5,1.62,0,0,11,24.2,,114,25,1,15,,0,11,12,15,,,0,0,0.0,9.6,13.2,0,0
1958,PL,南海ホークス,61263800,田沢　芳夫,Y.Tazawa,2.56,4.9,1.19,7,5,23,95.0,,387,92,5,21,,2,40,27,31,,,4,2,0.583,10.3,5.4,1,0
1958,PL,南海ホークス,71473809,戸川　一郎,I.Togawa,1.67,8.4,1.0,3,2,16,43.0,,167,34,2,9,,1,23,8,15,,,0,0,0.6,13.8,5.4,0,0
1958,PL,南海ホークス,91293807,中村　大成,T.Nakamura,0.0,25.0,0.5,0,0,1,2.0,,8,1,0,0,,0,2,0,0,,,0,0,0.0,25.0,0.0,0,0
1958,PL,南海ホークス,41243802,長光　告直,T.Nagamitsu,3.8,8.0,1.23,3,2,21,64.0,,264,68,7,11,,2,32,27,30,,,1,0,0.6,12.1,4.2,4,0
1958,PL,南海ホークス,21623809,野母　得見,T.Nomo,2.45,9.5,1.07,8,5,33,121.0,,483,92,5,37,,3,83,33,43,,,1,1,0.615,17.2,7.7,3,1
1958,PL,南海ホークス,71073806,祓川　正敏,M.Haraigawa,3.15,8.4,1.02,2,0,15,40.0,,155,30,3,11,,0,24,14,14,,,0,0,1.0,15.5,7.1,0,0
1958,PL,南海ホークス,13513800,円子　宏,H.Maruko,3.31,1.4,1.35,1,0,7,16.1,,70,17,1,5,,0,6,6,7,,,0,0,1.0,8.6,7.1,1,0
1958,PL,南海ホークス,01803802,舛井　真喜人,,4.5,-1.2,1.72,1,0,5,18.0,,82,26,2,5,,0,4,9,10,,,0,0,1.0,4.9,6.1,0,0
1958,PL,南海ホークス,63163809,皆川　睦男,M.Minagawa,1.83,7.4,0.95,17,8,52,230.2,,908,172,9,46,,8,113,47,62,,,12,6,0.68,12.4,5.1,2,0
1958,PL,南海ホークス,71473804,三浦　清弘,K.Miura,3.53,9.3,1.27,0,1,18,51.0,,216,53,2,12,,3,32,20,25,,,0,0,0.0,14.8,5.6,2,0
1958,PL,近鉄パールス,51153804,荒井　健,T.Arai,3.28,0.0,1.26,0,1,15,24.2,,107,24,2,7,,1,7,9,13,,,0,0,0.0,6.5,6.5,1,0
1958,PL,近鉄パールス,91193803,伊藤　四郎,S.Itou,4.14,3.0,1.47,3,14,32,130.1,,566,142,13,49,,2,66,60,75,,,1,0,0.176,11.7,8.7,10,0
1958,PL,近鉄パールス,11713801,榎原　好,Y.Ebara,5.55,4.5,1.44,1,13,24,86.0,,374,93,10,31,,1,48,53,59,,,3,0,0.071,12.8,8.3,1,1
1958,PL,近鉄パールス,81183803,大津　守,M.Ootsu,2.99,-0.8,1.27,10,22,46,223.0,,920,214,14,70,,0,63,74,91,,,15,3,0.312,6.8,7.6,2,0
1958,PL,近鉄パールス,91393806,長田　裕之,H.Osada,3.86,0.0,1.71,0,0,3,4.2,,22,6,0,2,,0,2,2,2,,,0,0,0.0,9.1,9.1,0,0
1958,PL,近鉄パールス,91393804,柏木　国雄,K.Kashiwagi,27.0,-20.0,3.75,0,0,1,1.1,,10,3,0,2,,0,0,4,5,,,0,0,0.0,0.0,20.0,0,0
1958,PL,近鉄パールス,41743802,黒田　勉,T.Kuroda,4.72,8.9,1.29,4,12,37,141.0,,593,145,11,37,,1,90,74,81,,,3,1,0.25,15.2,6.2,2,0
1958,PL,近鉄パールス,61363896,小林　経旺,T.Kobayashi,4.21,-0.6,1.27,0,2,14,36.1,,154,36,4,10,,0,9,17,18,,,0,0,0.0,5.8,6.5,0,0
1958,PL,近鉄パールス,21023800,佐藤　良一,R.Satou,8.31,14.3,1.85,0,0,3,4.1,,21,8,2,0,,0,3,4,4,,,0,0,0.0,14.3,0.0,0,0
1958,PL,近鉄パールス,23123801,武内　和男,K.Takeuchi,2.86,3.2,1.41,0,3,19,50.1,,217,54,1,17,,0,24,16,20,,,0,0,0.0,11.1,7.8,2,0
1958,PL,近鉄パールス,43143801,武智　文雄,F.Takechi,3.82,2.6,1.43,4,10,31,122.2,,536,150,5,25,,2,39,52,63,,,2,1,0.286,7.3,4.7,1,0
1958,PL,近鉄パールス,71073805,田中　照雄,T.Tanaka,4.56,1.0,1.44,0,0,23,47.1,,205,57,7,11,,0,13,24,28,,,0,0,0.0,6.3,5.4,1,0
1958,PL,近鉄パールス,91993804,蔦　行雄,Y.Tsuta,3.55,7.3,1.45,2,3,18,45.2,,205,55,4,11,,1,26,18,25,,,0,0,0.4,12.7,5.4,2,0
1958,PL,近鉄パールス,91293804,吹田　俊明,T.Fukita,4.86,9.2,1.55,1,2,29,53.2,,238,64,4,19,,0,41,29,35,,,0,0,0.333,17.2,8.0,5,0
1958,PL,近鉄パールス,91293806,見本　武次,T.Mimoto,0.89,2.4,1.08,0,0,6,20.1,,83,12,0,10,,2,12,2,4,,,0,0,0.0,14.5,12.0,0,0
1958,PL,近鉄パールス,03303809,山下　登,,4.48,3.5,1.39,4,15,46,162.2,,710,177,15,49,,8,74,81,90,,,2,0,0.211,10.4,6.9,4,0
1958,PL,西鉄ライオンズ,21123800,有吉　洋雅,H.Ariyoshi,1.8,8.1,0.5,0,1,4,10.0,,37,5,1,0,,1,3,2,3,,,0,0,0.0,8.1,0.0,0,0
1958,PL,西鉄ライオンズ,71373802,稲尾　和久,K.Inao,1.42,18.0,0.92,33,10,72,373.0,,1432,269,8,76,,4,334,59,74,,,19,6,0.767,23.3,5.3,2,0
1958,PL,西鉄ライオンズ,81583807,河村　久文,H.Kawamura,2.58,6.1,1.1,14,11,52,220.0,,892,173,7,68,,8,122,63,74,,,6,2,0.56,13.7,7.6,6,1
1958,PL,西鉄ライオンズ,71973805,島原　幸雄,Y.Shimabara,2.65,11.5,1.07,11,7,43,146.0,,590,124,6,32,,4,100,43,53,,,1,1,0.611,16.9,5.4,1,0
1958,PL,西鉄ライオンズ,81283807,西村　貞朗,S.Nishimura,2.77,5.7,1.21,7,10,39,113.2,,472,96,6,42,,1,69,35,41,,,1,1,0.412,14.6,8.9,2,0
1958,PL,西鉄ライオンズ,51453802,西原　恭治,K.Nishihara,4.97,5.0,1.66,0,1,12,12.2,,60,16,0,5,,1,8,7,8,,,0,0,0.0,13.3,8.3,0,0
1958,PL,西鉄ライオンズ,41443802,畑　隆幸,T.Hata,2.47,5.2,1.19,6,2,24,94.2,,385,71,5,42,,2,62,26,34,,,3,0,0.75,16.1,10.9,2,0
1958,PL,西鉄ライオンズ,61463804,村山　泰延,Y.Murayama,3.29,17.2,1.04,2,0,28,65.2,,261,61,4,7,,0,52,24,28,,,1,0,1.0,19.9,2.7,1,0
1958,PL,西鉄ライオンズ,51453806,山野本　忠志,T.Yamanomoto,1.17,13.3,1.04,0,0,7,7.2,,30,5,0,3,,0,7,1,3,,,0,0,0.0,23.3,10.0,0,0
1958,PL,西鉄ライオンズ,43743800,若生　忠男,T.Wakou,3.43,9.3,1.18,5,5,44,120.2,,497,83,2,59,,12,105,46,52,,,1,0,0.5,21.1,11.9,8,0
1958,PL,東映フライヤーズ,01103803,飯尾　為男,,4.95,1.2,1.35,2,1,17,40.0,,173,41,4,13,,2,15,22,26,,,1,0,0.667,8.7,7.5,0,0
1958,PL,東映フライヤーズ,71373806,岡田　忠弘,T.Okada,0.0,-16.7,1.0,0,0,3,3.0,,12,1,0,2,,0,0,0,1,,,0,0,0.0,0.0,16.7,0,0
1958,PL,東映フライヤーズ,01903800,久保田　治,,3.7,4.5,1.4,0,2,14,41.1,,178,45,5,13,,0,21,17,18,,,0,0,0.0,11.8,7.3,1,0
1958,PL,東映フライヤーズ,81783806,高野　一彦,K.Takano,3.38,10.0,0.75,0,0,3,5.1,,20,3,1,1,,0,3,2,2,,,0,0,0.0,15.0,5.0,0,0
1958,PL,東映フライヤーズ,71273802,富永　格郎,T.Tominaga,6.04,-4.9,1.66,0,1,9,22.1,,102,28,3,9,,1,4,15,17,,,0,0,0.0,3.9,8.8,0,0
1958,PL,東映フライヤーズ,71473825,土橋　正幸,M.Dobashi,2.12,14.1,0.94,21,16,54,309.2,,1202,239,18,53,,6,222,73,97,,,18,6,0.568,18.5,4.4,3,0
1958,PL,東映フライヤーズ,11613809,中野　隆夫,T.Nakano,5.4,3.6,2.8,0,0,3,5.0,,28,10,1,4,,0,5,3,5,,,0,0,0.0,17.9,14.3,0,0
1958,PL,東映フライヤーズ,91293805,西田　亨,T.Nishida,2.31,10.2,1.02,16,19,48,288.2,,1132,226,12,68,,4,184,74,91,,,16,5,0.457,16.3,6.0,4,1
1958,PL,東映フライヤーズ,41543807,布施　勝巳,K.Kanayama,2.11,8.0,0.98,7,11,36,149.1,,591,120,4,27,,2,74,35,50,,,3,0,0.389,12.5,4.6,0,0
1958,PL,東映フライヤーズ,73373800,福島　郁夫,I.Fukushima,4.05,7.4,1.05,0,1,6,6.2,,27,7,0,0,,0,2,3,4,,,0,0,0.0,7.4,0.0,0,0
1958,PL,東映フライヤーズ,91893802,牧野　伸,N.Makino,2.69,7.7,1.1,4,8,20,97.0,,391,78,5,29,,4,59,29,37,,,3,1,0.333,15.1,7.4,4,0
1958,PL,東映フライヤーズ,13513809,山本　義司,Y.Yamamoto,4.13,6.7,1.48,2,1,29,69.2,,298,77,3,26,,1,46,32,36,,,1,1,0.667,15.4,8.7,1,0
1958,PL,東映フライヤーズ,03103802,八名　信夫,,0.0,16.7,0.6,0,0,2,1.2,,6,1,0,0,,0,1,0,0,,,0,0,0.0,16.7,0.0,0,0
1958,PL,東映フライヤーズ,11913898,米川　泰夫,Y.Yonekawa,3.21,11.9,1.21,5,10,31,126.1,,522,126,7,27,,4,89,45,58,,,3,1,0.333,17.0,5.2,0,0
1958,PL,毎日大映オリオンズ,01103801,荒巻　淳,,2.13,5.3,0.99,17,10,52,244.2,,960,183,11,58,,3,109,58,74,,,6,0,0.63,11.4,6.0,2,0
1958,PL,毎日大映オリオンズ,71173802,青山　裕治,H.Aoyama,4.5,0.0,1.5,0,0,3,2.0,,9,2,0,1,,0,1,1,1,,,0,0,0.0,11.1,11.1,0,0
1958,PL,毎日大映オリオンズ,91193806,荒井　穣吉,J.Arai,13.5,-22.2,2.0,0,0,1,2.0,,9,2,1,2,,0,0,3,3,,,0,0,0.0,0.0,22.2,0,0
1958,PL,毎日大映オリオンズ,11313806,稲垣　忠美,T.Inagaki,0.0,25.0,0.0,0,0,1,1.1,,4,0,0,0,,0,1,0,0,,,0,0,0.0,25.0,0.0,0,0
1958,PL,毎日大映オリオンズ,21323807,植村　義信,Y.Uemura,3.88,10.0,1.17,3,9,35,125.1,,532,118,12,29,,6,82,54,63,,,4,0,0.25,15.4,5.5,1,0
1958,PL,毎日大映オリオンズ,31333804,江崎　照雄,T.Esaki,4.5,14.5,0.86,0,1,5,14.0,,55,9,2,3,,1,11,7,8,,,0,0,0.0,20.0,5.5,0,0
1958,PL,毎日大映オリオンズ,51553807,太田　正男,M.Oota,3.36,-3.0,1.51,5,3,32,75.0,,333,70,2,43,,1,33,28,37,,,0,0,0.625,9.9,12.9,1,0
1958,PL,毎日大映オリオンズ,11513802,小野　正一,S.Ono,1.77,17.1,1.08,13,10,36,182.2,,731,132,5,66,,1,191,36,42,,,5,0,0.565,26.1,9.0,1,0
1958,PL,毎日大映オリオンズ,01003805,滝　良彦,,5.84,-1.9,1.42,0,1,13,24.2,,107,24,3,11,,1,9,16,17,,,0,0,0.0,8.4,10.3,0,0
1958,PL,毎日大映オリオンズ,21423809,中川　隆,T.Nakagawa,1.59,-2.1,1.59,0,0,7,11.1,,47,13,0,5,,0,4,2,2,,,0,0,0.0,8.5,10.6,0,0
1958,PL,毎日大映オリオンズ,01203802,中西　勝己,,3.53,6.6,1.15,5,10,33,102.0,,426,86,6,31,,9,59,40,49,,,2,2,0.333,13.8,7.3,3,0
1958,PL,毎日大映オリオンズ,51653805,三浦　方義,M.Miura,2.78,7.0,1.14,11,8,42,175.0,,726,159,11,40,,5,91,54,72,,,5,0,0.579,12.5,5.5,1,0
1958,PL,毎日大映オリオンズ,51253806,三平　晴樹,H.Mihira,2.39,12.9,0.85,5,7,42,116.2,,443,78,4,21,,3,78,31,35,,,3,2,0.417,17.6,4.7,1,0
1958,PL,毎日大映オリオンズ,81483804,衆樹　資宏,M.Moroki,1.0,33.3,,0,0,1,,,3,0,,1,,0,2,0,1,,,0,0,0.0,66.7,33.3,0,0
1958,PL,毎日大映オリオンズ,01903803,山根　俊英,,12.79,5.4,3.16,0,0,4,6.1,,37,17,2,3,,0,5,9,9,,,0,0,0.0,13.5,8.1,0,0
1958,PL,毎日大映オリオンズ,91893807,和田　功,I.Wada,2.39,8.3,1.03,3,3,22,52.2,,217,44,4,10,,1,28,14,16,,,1,1,0.5,12.9,4.6,1,0
1958,PL,毎日大映オリオンズ,33333802,若生　智男,T.Wakou,2.38,17.2,0.96,0,1,23,41.2,,163,30,2,10,,2,38,11,11,,,0,0,0.0,23.3,6.1,0,0
