year,league,team,player_id,player_name_ja,player_name_en,G,PA,AB,R,H,2B,3B,HR,TB,RBI,SB,CS,SH,SF,BB,IBB,HBP,SO,GDP,AVG,OBP,SLG,OPS,1B,IsoP,IsoD,IOPS,BB%,K%,BB/K,BABIP,GPA,NOI,SecA,TA,打率,安打,本塁打,打点,試合,打席,打数,単打,二塁打,三塁打,得点,出塁率,長打率,四球,敬遠,死球,三振,塁打,盗塁,盗塁死,犠打,犠飛,併殺打,RC,XR
1975,CL,阪神タイガース,11013820,野田　征稔,M.Noda,32.0,21.0,20.0,7.0,6.0,0.0,0.0,1.0,9.0,2.0,1,0,0.0,0.0,1.0,0,0.0,4.0,1.0,0.3,0.333,0.45,0.783,5.0,0.15000000000000002,0.03300000000000003,0.483,4.761904761904762,19.047619047619047,0.25,0.3333333333333333,0.26235,483.0,0.2,0.6666666666666666,0.3,6.0,1.0,2.0,32.0,21.0,20.0,5.0,0.0,0.0,7.0,0.333,0.45,1.0,0,0.0,,9.0,1,0,0.0,0.0,,3.0,2.8979999999999997
1975,CL,読売ジャイアンツ,11013825,柴田　勲,I.Shibata,126.0,517.0,450.0,73.0,118.0,13.0,4.0,10.0,169.0,45.0,24,10,0.0,2.0,59.0,0,6.0,48.0,3.0,0.262,0.354,0.376,0.73,91.0,0.11399999999999999,0.09199999999999997,0.4679999999999999,11.411992263056092,9.284332688588009,1.2291666666666667,0.27411167512690354,0.25329999999999997,479.33333333333326,0.26666666666666666,0.7283582089552239,0.262,118.0,10.0,45.0,126.0,517.0,450.0,91.0,13.0,4.0,73.0,0.354,0.376,59.0,0,6.0,,169.0,24,10,0.0,2.0,,58.76817288801572,64.13399999999999
1975,CL,横浜DeNAベイスターズ,1103823,伊藤　勲,I.Itou,116.0,345.0,321.0,24.0,84.0,12.0,3.0,10.0,132.0,36.0,2.0,0,5.0,1.0,18.0,0,0.0,52.0,14.0,0.262,0.3,0.411,0.711,59.0,0.14899999999999997,0.03799999999999998,0.4489999999999999,5.217391304347826,15.072463768115943,0.34615384615384615,0.2846153846153846,0.23775000000000002,436.99999999999994,0.2118380062305296,0.6055776892430279,0.262,84.0,10.0,36.0,116.0,345.0,321.0,59.0,12.0,3.0,24.0,0.3,0.411,18.0,0,0.0,,132.0,2.0,0,5.0,1.0,,39.716814159292035,38.733999999999995
1975,CL,中日ドラゴンズ,1103840,神垣　雅行,M.Kamigaki,16.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,0,0.0,0.0,,0.0,-0.392
1975,CL,読売ジャイアンツ,1103843,淡口　憲治,K.Awaguchi,114.0,356.0,314.0,35.0,92.0,15.0,1.0,12.0,145.0,42.0,3.0,0,4.0,1.0,30.0,0,7.0,51.0,6.0,0.293,0.366,0.462,0.8280000000000001,64.0,0.16900000000000004,0.07300000000000001,0.535,8.426966292134832,14.325842696629213,0.5882352941176471,0.31746031746031744,0.2802,520.0,0.27388535031847133,0.8114035087719298,0.293,92.0,12.0,42.0,114.0,356.0,314.0,64.0,15.0,1.0,35.0,0.366,0.462,30.0,0,7.0,,145.0,3.0,0,4.0,1.0,,51.424418604651166,52.114000000000004
1975,CL,広島東洋カープ,1103849,池谷　公二郎,K.Ikegaya,46.0,85.0,81.0,2.0,11.0,1.0,0.0,1.0,15.0,7.0,0.0,0,3.0,0.0,1.0,0,0.0,26.0,1.0,0.136,0.146,0.185,0.33099999999999996,9.0,0.04899999999999999,0.009999999999999981,0.1949999999999999,1.1764705882352942,30.58823529411765,0.038461538461538464,0.18518518518518517,0.11195,207.66666666666666,0.06172839506172839,0.22535211267605634,0.136,11.0,1.0,7.0,46.0,85.0,81.0,9.0,1.0,0.0,2.0,0.146,0.185,1.0,0,0.0,,15.0,0.0,0,3.0,0.0,,2.1951219512195124,0.1299999999999999
1975,CL,横浜DeNAベイスターズ,11213824,松岡　功祐,K.Matsuoka,60.0,58.0,54.0,6.0,12.0,1.0,1.0,0.0,15.0,0.0,0,1,1.0,0.0,3.0,0,0.0,6.0,0.0,0.222,0.263,0.278,0.541,10.0,0.05600000000000002,0.04100000000000001,0.319,5.172413793103448,10.344827586206897,0.5,0.25,0.18785000000000002,355.6666666666667,0.12962962962962962,0.4523809523809524,0.222,12.0,0.0,0.0,60.0,58.0,54.0,10.0,1.0,1.0,6.0,0.263,0.278,3.0,0,0.0,,15.0,0,1,1.0,0.0,,3.9473684210526314,3.813999999999999
1975,CL,横浜DeNAベイスターズ,11213826,米田　慶三郎,K.Yoneda,83.0,193.0,178.0,19.0,33.0,5.0,1.0,3.0,49.0,12.0,2.0,2,4.0,1.0,9.0,0,1.0,43.0,3.0,0.185,0.228,0.275,0.503,24.0,0.09000000000000002,0.04300000000000001,0.318,4.66321243523316,22.279792746113987,0.20930232558139536,0.22556390977443608,0.17135,319.66666666666663,0.15168539325842698,0.41216216216216217,0.185,33.0,3.0,12.0,83.0,193.0,178.0,24.0,5.0,1.0,19.0,0.228,0.275,9.0,0,1.0,,49.0,2.0,2,4.0,1.0,,11.005347593582888,10.41
1975,CL,東京ヤクルトスワローズ,11313829,石岡　康三,K.Ishioka,30.0,14.0,13.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0,1.0,0.0,0.0,0,0.0,3.0,0.0,0.154,0.154,0.154,0.308,2.0,0.0,0.0,0.154,0.0,21.428571428571427,0.0,0.2,0.1078,205.33333333333334,0.0,0.18181818181818182,0.154,2.0,0.0,0.0,30.0,14.0,13.0,2.0,0.0,0.0,1.0,0.154,0.154,0.0,0,0.0,,2.0,0.0,0,1.0,0.0,,0.3076923076923077,-0.07800000000000007
1975,CL,広島東洋カープ,11313840,シェーン,R.Scheinblum,117.0,417.0,374.0,31.0,105.0,17.0,0.0,13.0,161.0,56.0,1,3,1.0,4.0,36.0,0,2.0,38.0,11.0,0.281,0.344,0.43,0.774,75.0,0.14899999999999997,0.06299999999999994,0.4929999999999999,8.633093525179856,9.112709832134293,0.9473684210526315,0.28134556574923547,0.2623,487.33333333333326,0.2540106951871658,0.7214285714285714,0.281,105.0,13.0,56.0,117.0,417.0,374.0,75.0,17.0,0.0,31.0,0.344,0.43,36.0,0,2.0,,161.0,1,3,1.0,4.0,,55.36829268292683,55.17800000000002
