year,league,team,player_id,player_name_ja,player_name_en,ERA,K-BB%,WHIP,W,L,G,IP,SV,BF,H,HR,BB,IBB,HBP,SO,ER,R,HOLD,HP,CG,SHO,WPCT,K%,BB%,WP,BK
1983,PL,大阪近鉄バファローズ,31733842,谷　宏明,H.Tani,6.13,0.8,1.67,4,8,21,111.2,0,510,130,16,56,,4,60,76,78,,,5,0,0.333,11.8,11.0,4,0
1983,PL,大阪近鉄バファローズ,31933863,谷崎　浩二,K.Tanizaki,3.58,-6.2,1.68,0,2,12,32.2,0,146,34,2,21,,0,12,13,14,,,0,0,0.0,8.2,14.4,0,0
1983,PL,大阪近鉄バファローズ,11713840,村田　辰美,T.Murata,5.0,-1.9,1.46,2,6,25,86.1,0,371,94,8,32,,5,25,48,55,,,4,0,0.25,6.7,8.6,0,0
1983,PL,大阪近鉄バファローズ,71673841,柳田　豊,Y.Yanagida,4.79,6.4,1.39,6,14,28,159.2,0,690,176,29,46,,7,90,85,89,,,5,2,0.3,13.0,6.7,0,0
1983,PL,大阪近鉄バファローズ,61963848,山口　哲治,T.Yamaguchi,9.0,-4.0,2.4,0,0,5,5.0,0,25,9,1,3,,0,2,5,5,,,0,0,0.0,8.0,12.0,0,0
1983,PL,大阪近鉄バファローズ,31233861,山村　達也,T.Yamamura,4.82,6.6,1.34,3,6,16,89.2,0,381,93,10,27,,1,52,48,51,,,4,0,0.333,13.6,7.1,3,0
1983,PL,大阪近鉄バファローズ,11613867,良川　昌美,M.Yoshikawa,4.03,-4.9,1.48,1,1,23,51.1,0,223,43,6,33,,6,22,23,28,,,0,0,0.5,9.9,14.8,0,0
1983,PL,千葉ロッテマリーンズ,31133863,愛甲　猛,T.Aikou,4.38,-9.5,2.07,0,0,48,24.2,0,126,23,4,28,,2,16,12,16,,,0,0,0.0,12.7,22.2,1,0
1983,PL,千葉ロッテマリーンズ,91193867,井辺　康二,Y.Ibe,5.28,-8.7,1.57,1,1,3,15.1,0,69,13,1,11,,1,5,9,10,,,1,0,0.5,7.2,15.9,0,0
1983,PL,千葉ロッテマリーンズ,41143867,石川　賢,M.Ishikawa,4.5,-1.5,1.61,2,6,18,76.0,0,341,83,6,39,,3,34,38,44,,,2,0,0.25,10.0,11.4,2,0
1983,PL,千葉ロッテマリーンズ,71173848,梅沢　義勝,Y.Umezawa,3.7,-1.1,1.45,1,3,37,82.2,2,367,81,9,39,,4,35,34,38,,,0,0,0.25,9.5,10.6,0,0
1983,PL,千葉ロッテマリーンズ,01303849,小俣　進,,7.31,-0.7,2.15,0,4,10,28.1,0,140,40,7,21,,1,20,23,25,,,0,0,0.0,14.3,15.0,1,0
1983,PL,千葉ロッテマリーンズ,51553849,金井　正幸,M.Kanai,5.19,-0.9,1.38,0,1,10,26.0,0,110,25,4,11,,0,10,15,15,,,0,0,0.0,9.1,10.0,0,0
1983,PL,千葉ロッテマリーンズ,71373865,欠端　光則,M.Kakehata,5.24,2.0,1.66,2,4,32,89.1,0,406,107,18,41,,2,49,52,55,,,0,0,0.333,12.1,10.1,3,0
1983,PL,千葉ロッテマリーンズ,51753867,Ｓ．シャーリー,S.Shirley,3.27,3.8,1.62,4,4,37,52.1,11,236,59,3,26,,1,35,19,24,,,0,0,0.5,14.8,11.0,4,0
1983,PL,千葉ロッテマリーンズ,21523842,田村　勲,I.Tamura,4.76,-3.2,1.45,1,1,19,28.1,0,126,28,3,13,,3,9,15,17,,,0,0,0.5,7.1,10.3,0,0
1983,PL,千葉ロッテマリーンズ,11713844,土居　正史,M.Doi,5.28,0.8,1.62,0,1,20,29.0,0,127,33,4,14,,1,15,17,17,,,0,0,0.0,11.8,11.0,1,0
1983,PL,千葉ロッテマリーンズ,81983867,中居　謹蔵,K.Nakai,5.4,2.0,1.68,2,7,25,86.2,0,399,109,15,37,,4,45,52,69,,,3,0,0.222,11.3,9.3,3,0
1983,PL,千葉ロッテマリーンズ,71073867,長島　哲郎,T.Nagashima,2.35,5.9,1.57,0,0,5,7.2,0,34,8,0,4,,0,6,2,2,,,0,0,0.0,17.6,11.8,0,0
1983,PL,千葉ロッテマリーンズ,31033841,西井　哲夫,T.Nishii,6.08,4.3,1.69,3,4,34,50.1,0,235,56,8,29,,3,39,34,37,,,0,0,0.429,16.6,12.3,1,0
1983,PL,千葉ロッテマリーンズ,21723844,仁科　時成,T.Nishina,5.06,2.5,1.41,5,13,28,144.0,0,631,162,25,41,,13,57,81,89,,,8,1,0.278,9.0,6.5,0,0
1983,PL,千葉ロッテマリーンズ,71973844,深沢　恵雄,Y.Fukazawa,4.53,-2.4,1.6,12,8,27,155.0,0,703,149,19,99,,12,82,78,82,,,5,1,0.6,11.7,14.1,0,0
1983,PL,千葉ロッテマリーンズ,41043828,水谷　則博,N.Mizutani,5.35,1.7,1.65,10,14,34,181.2,0,833,218,31,81,,3,95,108,120,,,5,0,0.417,11.4,9.7,3,0
1983,PL,千葉ロッテマリーンズ,71273863,三宅　宗源,S.Miyake,9.0,-5.4,2.31,0,4,14,32.0,0,167,38,4,36,,2,27,32,33,,,0,0,0.0,16.2,21.6,2,0
1983,PL,千葉ロッテマリーンズ,11013844,望月　卓也,T.Mochizuki,14.81,-9.5,3.29,0,1,8,10.1,0,63,26,2,8,,1,2,17,17,,,0,0,0.0,3.2,12.7,0,0
1983,PL,北海道日本ハムファイターズ,41343824,江夏　豊,Y.Enatsu,2.33,17.3,1.16,2,4,51,77.1,34,318,63,6,27,,3,82,20,24,,,0,0,0.333,25.8,8.5,2,0
1983,PL,北海道日本ハムファイターズ,71373846,岡部　憲章,N.Okabe,3.75,1.4,1.49,5,6,24,117.2,0,510,121,14,54,,3,61,49,53,,,2,1,0.455,12.0,10.6,2,0
1983,PL,北海道日本ハムファイターズ,21323867,荻原　修,O.Ogiwara,6.0,3.4,1.41,0,1,17,27.0,0,119,30,2,8,,3,12,18,19,,,0,0,0.0,10.1,6.7,0,0
1983,PL,北海道日本ハムファイターズ,31333842,川原　昭二,S.Kawahara,3.4,11.3,1.11,11,7,59,145.2,2,574,110,20,51,,2,116,55,60,,,0,0,0.611,20.2,8.9,2,0
1983,PL,北海道日本ハムファイターズ,31533867,川本　智徳,T.Kawamoto,0.0,7.1,0.77,1,0,4,11.2,0,42,4,0,5,,0,8,0,1,,,0,0,1.0,19.0,11.9,0,0
1983,PL,北海道日本ハムファイターズ,81383861,木田　勇,I.Kida,4.81,3.0,1.49,4,6,21,97.1,0,434,99,17,46,,5,59,52,53,,,3,1,0.4,13.6,10.6,1,0
1983,PL,北海道日本ハムファイターズ,61363848,工藤　幹夫,M.Kudou,5.13,-3.3,1.38,8,8,24,108.2,0,479,107,13,43,,9,27,62,65,,,5,1,0.5,5.6,9.0,2,0
1983,PL,北海道日本ハムファイターズ,01503865,坂巻　明,,2.17,-3.2,1.38,1,0,9,29.0,0,124,26,2,14,,0,10,7,11,,,0,0,1.0,8.1,11.3,0,0
1983,PL,北海道日本ハムファイターズ,11713867,佐藤　誠一,S.Satou,6.75,0.0,3.0,0,0,1,2.2,0,17,7,4,1,,1,1,2,5,,,0,0,0.0,5.9,5.9,0,0
1983,PL,北海道日本ハムファイターズ,01703820,高橋　一三,,4.01,6.2,1.36,6,5,24,101.0,1,436,114,11,23,,4,50,45,51,,,1,0,0.545,11.5,5.3,2,0
1983,PL,北海道日本ハムファイターズ,61763826,高橋　里志,S.Takahashi,5.99,1.2,1.54,5,7,26,91.2,0,407,114,13,27,,2,32,61,64,,,1,1,0.417,7.9,6.6,2,0
1983,PL,北海道日本ハムファイターズ,11913861,高橋　正巳,M.Takahashi,3.05,-5.9,1.31,1,1,5,20.2,0,85,17,2,10,,2,5,7,8,,,0,0,0.5,5.9,11.8,1,0
1983,PL,北海道日本ハムファイターズ,91793865,田中　幸雄,Y.Tanaka,2.22,1.4,1.18,6,3,15,85.0,0,348,66,4,34,,2,39,21,23,,,2,0,0.667,11.2,9.8,1,0
1983,PL,北海道日本ハムファイターズ,51953867,田中　富生,T.Tanaka,4.23,3.2,1.54,4,6,25,106.1,0,471,116,14,48,,4,63,50,54,,,0,0,0.4,13.4,10.2,0,0
1983,PL,北海道日本ハムファイターズ,41243841,間柴　茂有,S.Mashiba,2.7,3.0,1.25,10,5,17,116.2,0,492,119,11,27,,5,42,35,49,,,7,1,0.667,8.5,5.5,1,0
1983,PL,埼玉西武ライオンズ,21123867,石井　毅,T.Ishii,0.0,0.0,0.75,0,0,2,4.0,0,15,0,0,3,,0,3,0,0,,,0,0,0.0,20.0,20.0,0,0
1983,PL,埼玉西武ライオンズ,91393863,小野　和幸,K.Ono,5.68,6.7,1.58,0,0,4,6.1,0,30,7,2,3,,0,5,4,4,,,0,0,0.0,16.7,10.0,0,0
1983,PL,埼玉西武ライオンズ,31533861,木村　広,H.Kimura,4.85,5.0,1.34,2,0,26,42.2,1,180,39,5,18,,2,27,23,23,,,0,0,1.0,15.0,10.0,1,0
1983,PL,埼玉西武ライオンズ,51553865,工藤　公康,K.Kudou,3.24,8.0,1.29,2,0,23,33.1,0,138,30,6,13,,0,24,12,13,,,0,0,1.0,17.4,9.4,0,0
1983,PL,埼玉西武ライオンズ,01503867,黒原　祐二,,2.7,6.7,1.8,0,0,5,6.2,0,30,8,1,4,,0,6,2,2,,,0,0,0.0,20.0,13.3,0,0
1983,PL,埼玉西武ライオンズ,21323842,小林　誠二,S.Kobayashi,3.77,5.3,1.3,3,1,23,45.1,1,190,43,6,16,,1,26,19,19,,,0,0,0.75,13.7,8.4,0,0
1983,PL,埼玉西武ライオンズ,51553848,柴田　保光,Y.Shibata,3.38,14.6,1.22,1,1,12,21.1,0,89,17,2,9,,2,22,8,8,,,0,0,0.5,24.7,10.1,0,0
1983,PL,埼玉西武ライオンズ,91793863,杉本　正,T.Sugimoto,3.43,0.9,1.26,12,6,26,136.1,0,571,133,16,39,,0,44,52,56,,,4,2,0.667,7.7,6.8,0,0
1983,PL,埼玉西武ライオンズ,91793828,高橋　直樹,N.Takahashi,3.03,2.4,1.12,13,3,25,142.2,0,583,137,15,23,,4,37,48,54,,,4,0,0.812,6.3,3.9,0,1
1983,PL,埼玉西武ライオンズ,41943845,永射　保,T.Nagai,2.41,22.2,1.15,2,1,42,41.0,0,162,40,3,7,,2,43,11,12,,,0,0,0.667,26.5,4.3,0,0
1983,PL,埼玉西武ライオンズ,61963863,西本　和人,K.Nishimoto,5.79,-8.1,1.5,1,0,9,14.0,0,62,12,1,9,,0,4,9,11,,,0,0,1.0,6.5,14.5,0,0
1983,PL,埼玉西武ライオンズ,31533840,根本　隆,T.Nemoto,0.0,-19.0,1.71,0,0,2,4.2,0,21,4,0,4,,0,0,0,0,,,0,0,0.0,0.0,19.0,0,0
1983,PL,埼玉西武ライオンズ,21023867,野口　裕美,H.Noguchi,5.14,3.1,1.71,0,0,2,7.0,0,32,11,0,1,,0,2,4,4,,,0,0,0.0,6.2,3.1,0,0
1983,PL,埼玉西武ライオンズ,01903828,東尾　修,,2.92,2.4,1.17,18,9,32,213.0,2,873,198,14,51,,6,72,69,76,,,11,3,0.667,8.2,5.8,0,1
1983,PL,埼玉西武ライオンズ,51953848,松沼　博久,H.Matsunuma,3.82,7.3,1.2,12,6,23,132.0,0,551,111,23,47,,6,87,56,59,,,3,0,0.667,15.8,8.5,3,0
1983,PL,埼玉西武ライオンズ,71973848,松沼　雅之,M.Matsunuma,3.25,5.8,1.05,15,8,28,216.0,0,864,165,24,62,,4,112,78,82,,,15,3,0.652,13.0,7.2,1,0
1983,PL,埼玉西武ライオンズ,41943848,森　繁和,S.Mori,1.48,7.5,0.88,5,5,59,85.0,34,322,53,6,22,,3,46,14,17,,,0,0,0.5,14.3,6.8,1,0
