year,league,team,player_id,player_name_ja,player_name_en,G,IP,W,L,SV,ERA,BF,H,HR,BB,IBB,HBP,SO,ER,R,HOLD,HP,CG,SHO,WPCT,WP,BK
1992,PL,北海道日本ハムファイターズ,21023866,武田　一浩,,22,97.2,4,9,0,3.87,413,102,10,29,,1,63,42,42,,,3,1,0.308,2,0
1992,PL,北海道日本ハムファイターズ,51053860,西村　基史,,29,39.2,1,4,0,6.81,182,41,4,25,,1,29,30,32,,,0,0,0.2,0,0
1992,PL,北海道日本ハムファイターズ,11913864,西崎　幸広,,21,136.2,6,10,0,4.08,580,129,10,54,,2,107,62,64,,,9,2,0.375,1,0
1992,PL,北海道日本ハムファイターズ,91493860,松浦　宏明,,13,56.2,2,5,1,4.29,243,48,6,28,,0,35,27,29,,,2,0,0.286,1,0
1992,PL,北海道日本ハムファイターズ,61063883,南　竜次,,6,6.2,0,0,0,10.8,37,10,1,6,,1,3,8,8,,,0,0,0.0,0,0
1992,PL,埼玉西武ライオンズ,83883868,石井　丈裕,,27,148.1,15,3,3,1.94,563,103,9,28,,1,123,32,34,,,8,3,0.833,0,0
1992,PL,埼玉西武ライオンズ,01903883,内山　智之,,11,27.0,0,1,0,3.0,110,22,4,11,,0,14,9,11,,,0,0,0.0,1,0
1992,PL,埼玉西武ライオンズ,11313869,小田　真也,,10,8.0,0,0,1,2.25,31,5,1,2,,0,5,2,2,,,0,0,0.0,0,0
1992,PL,埼玉西武ライオンズ,71373848,鹿取　義隆,,38,76.2,10,1,16,2.47,302,56,4,20,,3,41,21,21,,,0,0,0.909,2,0
1992,PL,埼玉西武ライオンズ,21323860,郭　泰源,,23,168.0,14,4,0,2.41,661,128,17,44,,4,108,45,54,,,9,3,0.778,1,1
1992,PL,埼玉西武ライオンズ,61563881,北原　泰二,,3,2.1,0,0,0,15.43,12,2,0,3,,0,1,4,4,,,0,0,0.0,0,0
1992,PL,埼玉西武ライオンズ,51553865,工藤　公康,,25,150.2,11,5,0,3.52,645,140,17,69,,3,133,59,60,,,6,3,0.688,4,0
1992,PL,埼玉西武ライオンズ,95593868,呉　俊宏,,7,15.1,0,0,0,6.46,76,21,2,7,,1,9,11,12,,,0,0,0.0,2,0
1992,PL,埼玉西武ライオンズ,71973881,潮崎　哲也,,47,107.0,6,2,10,2.94,430,89,8,26,,4,95,35,41,,,0,0,0.75,1,0
1992,PL,埼玉西武ライオンズ,41743885,新谷　博,,28,108.2,4,8,2,3.31,453,94,10,30,,2,108,40,43,,,2,0,0.333,4,0
1992,PL,埼玉西武ライオンズ,61963881,鈴木　哲,,4,11.1,0,2,0,11.91,63,20,3,6,,1,11,15,18,,,0,0,0.0,1,0
1992,PL,埼玉西武ライオンズ,21923885,竹下　潤,,5,9.2,1,0,0,10.24,53,12,4,12,,1,3,11,11,,,0,0,1.0,1,0
1992,PL,埼玉西武ライオンズ,71973866,原口　哲也,,4,11.1,0,1,0,8.74,55,14,2,8,,0,7,11,11,,,0,0,0.0,0,0
1992,PL,埼玉西武ライオンズ,01203869,前田　耕司,,1,0.2,0,0,0,0.0,5,0,0,3,,0,0,0,0,,,0,0,0.0,0,0
1992,PL,埼玉西武ライオンズ,81783866,松原　靖,,5,4.0,0,0,0,6.75,20,5,1,4,,0,4,3,3,,,0,0,0.0,0,0
1992,PL,埼玉西武ライオンズ,81083864,森山　良二,,6,10.2,0,1,0,7.59,52,14,5,5,,1,6,9,9,,,0,0,0.0,2,0
1992,PL,埼玉西武ライオンズ,35133868,山本　勝則,,3,5.2,0,0,0,12.71,32,9,2,7,,1,5,8,8,,,0,0,0.0,1,0
1992,PL,埼玉西武ライオンズ,91993883,Ｒ．ヤング,,3,10.0,0,1,0,8.1,52,11,0,12,,0,6,9,9,,,0,0,0.0,2,0
1992,PL,埼玉西武ライオンズ,01203864,横田　久則,,4,10.1,0,1,0,4.35,44,11,1,3,,0,6,5,7,,,0,0,0.0,0,0
1992,PL,埼玉西武ライオンズ,51453869,渡辺　久信,,28,179.1,12,12,0,3.81,777,164,17,84,,4,141,76,83,,,8,2,0.5,8,0
1992,PL,埼玉西武ライオンズ,15113868,渡辺　智男,,20,85.0,7,5,0,4.87,397,81,8,61,,8,58,46,54,,,1,0,0.583,5,0
1992,PL,福岡ソフトバンクホークス,71173869,青井　要,,8,3.1,0,0,0,8.1,17,4,1,2,,0,3,3,3,,,0,0,0.0,0,0
1992,PL,福岡ソフトバンクホークス,31433883,足利　豊,,32,102.1,5,5,0,4.22,435,105,11,28,,4,57,48,51,,,3,2,0.5,0,0
1992,PL,福岡ソフトバンクホークス,01103863,井上　祐二,,13,32.0,0,1,0,6.47,155,48,7,13,,0,27,23,27,,,0,0,0.0,1,0
1992,PL,福岡ソフトバンクホークス,61163869,池田　親興,,34,59.1,8,4,14,4.1,256,61,7,27,,2,25,27,28,,,0,0,0.667,2,1
1992,PL,福岡ソフトバンクホークス,11413883,江口　孝義,,6,10.1,0,1,0,6.1,47,13,3,4,,0,5,7,7,,,0,0,0.0,0,0
1992,PL,福岡ソフトバンクホークス,91593881,金澤　健一,,2,4.0,0,0,0,15.75,23,11,1,0,,0,2,7,7,,,0,0,0.0,1,0
1992,PL,福岡ソフトバンクホークス,61263883,木村　恵二,,27,86.0,3,6,1,4.92,367,94,10,28,,1,66,47,50,,,1,1,0.333,8,0
1992,PL,福岡ソフトバンクホークス,91593862,斉藤　学,,11,14.2,1,0,0,6.14,64,17,2,3,,1,4,10,10,,,0,0,1.0,0,0
1992,PL,福岡ソフトバンクホークス,11713885,作山　和英,,9,8.1,0,1,0,8.64,44,13,2,6,,0,2,8,9,,,0,0,0.0,0,0
1992,PL,福岡ソフトバンクホークス,91793863,杉本　正,,29,62.0,3,5,0,4.94,278,81,6,15,,1,29,34,37,,,2,1,0.375,0,0
1992,PL,福岡ソフトバンクホークス,33333883,Ｌ．タネル,,19,90.0,2,9,0,6.7,418,115,13,47,,4,36,67,73,,,1,0,0.182,1,0
1992,PL,福岡ソフトバンクホークス,91093843,新浦　壽夫,,7,9.0,0,1,0,6.0,42,14,2,5,,0,4,6,8,,,0,0,0.0,0,0
1992,PL,福岡ソフトバンクホークス,41243881,橋本　武広,,12,11.0,0,0,1,5.73,61,17,0,9,,1,1,7,15,,,0,0,0.0,1,0
1992,PL,福岡ソフトバンクホークス,31233866,村田　勝喜,,25,181.2,10,9,0,3.67,775,162,18,76,,4,123,74,79,,,12,1,0.526,5,0
1992,PL,福岡ソフトバンクホークス,11413868,本原　正治,,18,76.0,2,8,0,4.86,328,77,12,29,,0,25,41,46,,,2,0,0.2,1,0
1992,PL,福岡ソフトバンクホークス,81283863,山内　孝徳,,16,31.0,2,0,0,6.39,137,40,7,6,,2,17,22,22,,,0,0,1.0,0,0
1992,PL,福岡ソフトバンクホークス,51253866,吉田　豊彦,,23,165.2,11,9,0,3.64,702,159,23,53,,7,81,67,70,,,11,3,0.55,3,2
1992,PL,福岡ソフトバンクホークス,21623885,若田部　健一,,27,193.1,10,13,0,4.0,825,190,26,63,,11,97,86,95,,,13,2,0.435,5,1
1992,PL,オリックス・バファローズ,01903866,伊藤　敦規,,26,191.2,8,8,0,3.8,808,192,19,52,,7,93,81,84,,,10,2,0.5,1,2
1992,PL,オリックス・バファローズ,55853868,伊藤　隆偉,,29,57.1,2,4,6,2.98,249,55,4,20,,4,54,19,23,,,0,0,0.333,4,1
1992,PL,オリックス・バファローズ,21323862,川畑　泰博,,32,62.0,5,6,4,4.5,255,56,7,20,,1,35,31,33,,,0,0,0.455,1,0
1992,PL,オリックス・バファローズ,41943866,清原　雄一,,3,3.1,0,0,0,18.9,18,6,0,3,,0,1,7,7,,,0,0,0.0,0,0
1992,PL,オリックス・バファローズ,05803868,小浜　裕一,,2,2.0,0,0,0,0.0,8,2,0,1,,0,1,0,0,,,0,0,0.0,0,0
1992,PL,オリックス・バファローズ,91393844,佐藤　義則,,21,115.0,9,5,3,3.21,472,100,17,35,,4,86,41,44,,,5,1,0.643,3,0
1992,PL,オリックス・バファローズ,35833868,酒井　勉,,22,156.0,10,11,0,3.29,649,140,16,52,,7,105,57,59,,,9,1,0.476,1,1
1992,PL,オリックス・バファローズ,93193881,Ｄ．シュルジー,,13,85.0,3,5,0,3.49,383,84,10,51,,2,56,33,40,,,3,0,0.375,0,1
1992,PL,オリックス・バファローズ,61763883,野村　貴仁,,27,46.1,1,2,5,2.53,195,51,2,15,,0,35,13,15,,,0,0,0.333,2,0
1992,PL,オリックス・バファローズ,81783883,長谷川　滋利,,24,143.1,6,8,1,3.27,602,138,12,51,,3,86,52,60,,,4,0,0.429,5,0
1992,PL,オリックス・バファローズ,61263860,古溝　克之,,11,21.0,0,3,0,3.43,96,25,3,7,,2,12,8,12,,,0,0,0.0,1,0
1992,PL,オリックス・バファローズ,31433860,星野　伸之,,27,196.2,13,9,0,3.62,826,188,17,66,,3,175,79,81,,,16,5,0.591,9,0
1992,PL,オリックス・バファローズ,01003865,森　浩二,,4,4.1,0,0,0,12.46,24,9,1,0,,2,1,6,7,,,0,0,0.0,0,0
1992,PL,オリックス・バファローズ,81483885,本東　洋,,3,2.2,0,0,0,10.13,15,4,0,3,,1,2,3,4,,,0,0,0.0,0,0
1992,PL,オリックス・バファローズ,41043865,矢野　未乘,,3,2.1,0,0,0,15.43,13,3,0,3,,0,0,4,4,,,0,0,0.0,0,0
1992,PL,オリックス・バファローズ,61063865,山沖　之彦,,8,56.2,4,3,0,3.65,232,58,5,9,,1,25,23,23,,,3,0,0.571,2,0
1992,PL,オリックス・バファローズ,81983866,山内　嘉弘,,9,13.1,0,0,0,3.38,62,13,2,9,,1,7,5,7,,,0,0,0.0,0,0
1992,PL,千葉ロッテマリーンズ,51153860,阿井　英二郎,,2,3.1,0,0,0,5.4,16,3,0,2,,1,1,2,3,,,0,0,0.0,1,0
1992,PL,千葉ロッテマリーンズ,91193867,井辺　康二,,9,10.1,0,0,0,3.48,46,9,1,6,,1,7,4,4,,,0,0,0.0,0,1
1992,PL,千葉ロッテマリーンズ,21223866,伊良部　秀輝,,28,77.0,0,5,0,3.86,336,78,2,37,,1,55,33,38,,,0,0,0.0,4,1
1992,PL,千葉ロッテマリーンズ,01103861,牛島　和彦,,9,54.0,3,3,0,2.67,227,43,5,21,,1,48,16,18,,,3,0,0.5,0,0
1992,PL,千葉ロッテマリーンズ,81383885,河本　育之,,40,76.2,2,4,19,2.58,323,60,9,36,,0,91,22,25,,,0,0,0.333,1,0
1992,PL,千葉ロッテマリーンズ,83483868,今野　隆裕,,26,110.0,6,9,0,4.5,482,107,15,51,,3,62,55,65,,,4,0,0.4,1,0
1992,PL,千葉ロッテマリーンズ,31733881,小宮山　悟,,29,172.2,8,15,0,3.96,755,187,11,64,,6,124,76,86,,,9,1,0.348,3,0
1992,PL,千葉ロッテマリーンズ,21723867,白武　佳久,,38,61.1,6,3,0,4.55,263,64,8,23,,0,51,31,33,,,0,0,0.667,2,0
1992,PL,千葉ロッテマリーンズ,41743860,荘　勝雄,,15,33.0,0,1,0,5.73,148,37,7,15,,0,12,21,21,,,0,0,0.0,3,0
1992,PL,千葉ロッテマリーンズ,71773862,園川　一美,,27,152.1,7,9,0,3.96,646,145,12,59,,3,130,67,76,,,6,3,0.438,6,0
1992,PL,千葉ロッテマリーンズ,51953862,遠山　昭治,,29,17.1,0,0,0,3.12,77,17,1,7,,1,14,6,9,,,0,0,0.0,1,0
1992,PL,千葉ロッテマリーンズ,41243866,永野　吉成,,2,1.2,0,0,0,0.0,8,1,0,2,,0,0,0,0,,,0,0,0.0,0,0
1992,PL,千葉ロッテマリーンズ,61063869,平沼　定晴,,40,82.0,6,2,0,2.41,333,59,6,37,,5,49,22,22,,,1,1,0.75,3,0
1992,PL,千葉ロッテマリーンズ,63463868,前田　幸長,,28,173.0,9,14,0,3.95,751,151,20,86,,1,158,76,82,,,10,2,0.391,12,0
1992,PL,千葉ロッテマリーンズ,01603885,吉田　篤史,,21,119.1,7,9,0,4.07,510,108,12,51,,3,84,54,58,,,4,2,0.438,3,0
