year,league,team,player_id,player_name_ja,player_name_en,G,PA,AB,R,H,2B,3B,HR,TB,RBI,SB,CS,SH,SF,BB,IBB,HBP,SO,GDP,AVG,OBP,SLG,OPS,1B,IsoP,IsoD,IOPS,BB%,K%,BB/K,BABIP,GPA,NOI,SecA,TA
1998,PL,オリックスブルーウェーブ,11013880,丸尾　英司,E.Maruo,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
1998,PL,オリックス・バファローズ,11013880,丸尾　英司,E.Maruo,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
1998,PL,近鉄バファローズ,11013889,的山　哲也,T.Matoyama,105.0,271.0,222.0,23.0,51.0,4.0,2.0,4.0,71.0,18.0,4,1,20.0,0.0,24.0,0,5.0,48.0,3.0,0.23,0.319,0.32,0.639,41.0,0.09,0.089,0.409,0.088560885608856,0.1771217712177121,0.5,0.2764705882352941,0.22355,425.6666666666667,0.2252252252252252,0.5804597701149425
1998,PL,近鉄バファローズ,1103884,礒部　公一,K.Isobe,118.0,359.0,320.0,43.0,93.0,22.0,4.0,4.0,135.0,31.0,4.0,0,5.0,5.0,26.0,0,3.0,32.0,7.0,0.291,0.345,0.422,0.767,63.0,0.131,0.0539999999999999,0.476,0.0724233983286908,0.0891364902506963,0.8125,0.3079584775086505,0.26075,485.6666666666666,0.234375,0.717948717948718
1998,PL,北海道日本ハムファイターズ,11213881,西　俊児,S.Nishi,36.0,38.0,36.0,2.0,11.0,1.0,1.0,1.0,17.0,7.0,0.0,0,0.0,0.0,2.0,0,0.0,7.0,2.0,0.306,0.342,0.472,0.814,8.0,0.1659999999999999,0.036,0.508,0.0526315789473684,0.1842105263157894,0.2857142857142857,0.3571428571428571,0.2719,499.33333333333337,0.2222222222222222,0.7037037037037037
1998,PL,北海道日本ハムファイターズ,11213883,小牧　雄一,Y.Komaki,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
1998,PL,福岡ソフトバンクホークス,11213889,吉武　真太郎,S.Yoshitake,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
1998,PL,オリックスブルーウェーブ,11313866,野田　浩司,K.Noda,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
1998,PL,オリックス・バファローズ,11313866,野田　浩司,K.Noda,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
1998,PL,オリックスブルーウェーブ,11313880,嘉㔟　敏弘,T.Kase,21.0,21.0,19.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0.0,0.0,2.0,0,0.0,3.0,1.0,0.053,0.143,0.053,0.196,1.0,0.0,0.09,0.143,0.0952380952380952,0.1428571428571428,0.6666666666666666,0.0625,0.0775999999999999,160.66666666666666,0.1052631578947368,0.1578947368421052
