year,league,team,player_id,player_name_ja,player_name_en,G,IP,W,L,SV,ERA,BF,H,HR,BB,IBB,HBP,SO,ER,R,HOLD,HP,CG,SHO,WPCT,WP,BK
1973,CL,阪神タイガース,91593847,五月女　豊,,4,9.0,0,2,,6.0,42,12,1,4,,0,8,6,6,,,0,0,0.0,0,0
1973,CL,阪神タイガース,91093825,鈴木　皖武,,27,50.2,2,2,,3.18,206,33,3,23,,1,40,18,22,,,0,0,0.5,0,0
1973,CL,阪神タイガース,41943843,谷村　智博,,41,185.0,7,12,,2.72,757,176,13,44,,5,80,56,61,,,6,3,0.368,0,0
1973,CL,阪神タイガース,91093824,平山　英雄,,7,7.0,0,0,,11.57,40,12,2,8,,0,5,9,11,,,0,0,0.0,0,0
1973,CL,阪神タイガース,41243829,古沢　憲司,,43,132.1,9,9,,3.41,530,107,15,40,,4,71,50,55,,,2,1,0.5,1,0
1973,CL,阪神タイガース,63163825,山本　重政,,24,37.0,0,0,,2.43,154,35,2,12,,1,18,10,10,,,0,0,0.0,0,0
1973,CL,阪神タイガース,11413845,山本　和行,,18,42.0,0,1,,4.07,174,38,4,12,,0,21,19,20,,,0,0,0.0,0,0
1973,CL,阪神タイガース,33333802,若生　智男,,25,54.1,0,5,,2.67,214,52,8,9,,0,21,16,17,,,0,0,0.0,0,0
1973,CL,広島東洋カープ,51153829,安仁屋　宗八,,40,139.2,5,5,,3.41,567,132,18,32,,3,73,53,63,,,2,0,0.5,0,0
1973,CL,広島東洋カープ,91193843,有田　哲三,,7,9.1,0,0,,5.0,41,11,2,3,,1,6,5,5,,,0,0,0.0,0,0
1973,CL,広島東洋カープ,61563825,大石　弥太郎,,35,102.2,5,8,,3.58,424,103,12,22,,4,49,41,47,,,0,0,0.385,0,0
1973,CL,広島東洋カープ,41343845,金城　基泰,,40,131.1,10,6,,2.54,525,99,12,35,,7,106,37,42,,,3,2,0.625,1,0
1973,CL,広島東洋カープ,51553820,木原　義隆,,1,2.0,0,0,,13.5,11,6,2,0,,0,3,3,3,,,0,0,0.0,0,0
1973,CL,広島東洋カープ,31733843,佐伯　和司,,45,277.2,19,16,,2.3,1112,210,24,89,,8,166,71,74,,,13,6,0.543,4,0
1973,CL,広島東洋カープ,21523822,白石　静生,,26,94.2,8,7,,3.69,409,99,11,32,,4,46,39,42,,,3,1,0.533,1,0
1973,CL,広島東洋カープ,51753820,外木場　義郎,,44,249.0,12,19,,2.64,998,199,23,74,,5,160,73,81,,,10,3,0.387,0,1
1973,CL,広島東洋カープ,41943845,永射　保,,20,16.2,0,0,,5.29,81,28,5,5,,0,15,10,11,,,0,0,0.0,0,0
1973,CL,広島東洋カープ,61963845,永本　裕章,,18,34.1,0,2,,3.71,132,26,1,7,,0,11,14,16,,,0,0,0.0,1,0
1973,CL,広島東洋カープ,81783847,長島　吉邦,,7,7.1,0,0,,2.57,31,7,0,2,,1,3,2,3,,,0,0,0.0,0,0
1973,CL,広島東洋カープ,61063824,藤本　和宏,,25,32.0,0,1,,3.09,138,25,3,16,,0,20,11,13,,,0,0,0.0,0,0
1973,CL,広島東洋カープ,01003847,松林　茂,,13,22.0,0,1,,5.73,102,26,2,12,,1,19,14,15,,,0,0,0.0,0,2
1973,CL,広島東洋カープ,41243820,宮本　洋二郎,,12,23.2,1,1,,4.5,98,30,4,6,,0,15,12,13,,,0,0,0.5,0,0
1973,CL,広島東洋カープ,91293822,横山　小次郎,,10,17.0,0,1,,3.71,70,16,3,6,,1,8,7,8,,,0,0,0.0,0,0
1973,CL,東京ヤクルトスワローズ,71173824,浅野　啓司,,43,178.1,14,12,,2.38,716,137,15,63,,2,136,47,56,,,2,1,0.538,1,1
1973,CL,東京ヤクルトスワローズ,31133843,会田　照夫,,21,42.0,0,4,,5.79,197,57,4,14,,2,27,27,34,,,0,0,0.0,0,0
1973,CL,東京ヤクルトスワローズ,11313829,石岡　康三,,6,8.2,0,1,,6.0,42,14,1,2,,0,7,6,7,,,0,0,0.0,0,0
1973,CL,東京ヤクルトスワローズ,91193841,井原　慎一朗,,1,0.2,0,0,,0.0,3,1,0,0,,0,0,0,0,,,0,0,0.0,1,0
1973,CL,東京ヤクルトスワローズ,41143845,榎本　直樹,,37,146.1,5,4,,2.71,597,117,16,51,,1,74,44,51,,,1,0,0.556,2,0
1973,CL,東京ヤクルトスワローズ,51553847,小林　国男,,26,59.1,2,3,,2.9,244,56,4,15,,2,28,19,23,,,1,0,0.4,0,0
1973,CL,東京ヤクルトスワローズ,71073825,杉山　重雄,,3,2.2,0,0,,3.0,15,5,1,1,,0,4,1,3,,,0,0,0.0,0,0
1973,CL,東京ヤクルトスワローズ,31033841,西井　哲夫,,30,93.2,2,3,,3.16,391,82,9,33,,5,52,33,38,,,1,0,0.4,1,0
1973,CL,東京ヤクルトスワローズ,91093826,松岡　弘,,48,295.0,21,18,,2.23,1203,223,18,115,,10,218,73,83,,,14,2,0.538,4,0
1973,CL,東京ヤクルトスワローズ,71073847,松岡　清治,,5,7.0,0,0,,10.29,34,9,1,4,,0,3,8,8,,,0,0,0.0,0,0
1973,CL,東京ヤクルトスワローズ,11213828,安木　祥二,,1,1.0,0,0,,9.0,6,3,0,0,,0,1,1,1,,,0,0,0.0,0,0
1973,CL,東京ヤクルトスワローズ,81283845,安田　猛,,53,208.2,10,12,,2.02,799,175,13,25,,1,107,47,50,,,11,4,0.455,0,0
1973,CL,東京ヤクルトスワローズ,91493845,渡辺　孝博,,39,125.0,8,8,,2.38,517,98,14,39,,5,63,33,52,,,3,1,0.5,0,0
