year,league,team,player_id,player_name_ja,player_name_en,G,PA,AB,R,H,2B,3B,HR,TB,RBI,SB,CS,SH,SF,BB,IBB,HBP,SO,GDP,AVG,OBP,SLG,OPS,1B,IsoP,IsoD,IOPS,BB%,K%,BB/K,BABIP,GPA,NOI,SecA,TA
1985,CL,横浜DeNAベイスターズ,1003846,レオン,L.Lee,128.0,546.0,462.0,65.0,140.0,21.0,0.0,31.0,254.0,110.0,3.0,0,0.0,7.0,74.0,0,3.0,77.0,11.0,0.303,0.397,0.55,0.947,88.0,0.247,0.094,0.6440000000000001,0.1355311355311355,0.141025641025641,0.961038961038961,0.3019390581717451,0.31615,580.3333333333334,0.4199134199134199,1.003003003003003
1985,CL,横浜ベイスターズ,1003846,レオン,L.Lee,128.0,546.0,462.0,65.0,140.0,21.0,0.0,31.0,254.0,110.0,3.0,0,0.0,7.0,74.0,0,3.0,77.0,11.0,0.303,0.397,0.55,0.947,88.0,0.247,0.094,0.6440000000000001,0.1355311355311355,0.141025641025641,0.961038961038961,0.3019390581717451,0.31615,580.3333333333334,0.4199134199134199,1.003003003003003
1985,CL,阪神タイガース,1003863,引間　功侑,K.Hikima,31.0,15.0,11.0,4.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,0,1.0,0.0,3.0,0,0.0,5.0,0.0,0.091,0.286,0.091,0.377,1.0,0.0,0.1949999999999999,0.286,0.2,0.3333333333333333,0.6,0.1666666666666666,0.1514499999999999,316.3333333333333,0.3636363636363636,0.5
1985,CL,横浜DeNAベイスターズ,1003867,西村　博巳,H.Nishimura,11.0,17.0,14.0,4.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0,2.0,0.0,1.0,0,0.0,1.0,1.0,0.214,0.267,0.214,0.481,3.0,0.0,0.053,0.267,0.0588235294117647,0.0588235294117647,1.0,0.2307692307692307,0.17365,338.33333333333337,0.0714285714285714,0.3333333333333333
1985,CL,横浜ベイスターズ,1003867,西村　博巳,H.Nishimura,11.0,17.0,14.0,4.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0,2.0,0.0,1.0,0,0.0,1.0,1.0,0.214,0.267,0.214,0.481,3.0,0.0,0.053,0.267,0.0588235294117647,0.0588235294117647,1.0,0.2307692307692307,0.17365,338.33333333333337,0.0714285714285714,0.3333333333333333
1985,CL,読売ジャイアンツ,11013846,山倉　和博,K.Yamakura,109.0,418.0,363.0,41.0,99.0,15.0,0.0,13.0,153.0,41.0,3,0,12.0,3.0,40.0,0,0.0,54.0,12.0,0.273,0.342,0.421,0.763,71.0,0.1479999999999999,0.069,0.49,0.0956937799043062,0.1291866028708134,0.7407407407407407,0.2876254180602006,0.25915,482.33333333333337,0.2589531680440771,0.6992753623188406
1985,CL,阪神タイガース,11013847,真弓　明信,A.Mayumi,119.0,557.0,497.0,108.0,160.0,32.0,2.0,34.0,298.0,84.0,8,5,3.0,0.0,56.0,0,1.0,52.0,5.0,0.322,0.392,0.6,0.992,92.0,0.2779999999999999,0.07,0.6699999999999999,0.1005385996409335,0.0933572710951526,1.0769230769230769,0.3065693430656934,0.3264,592.0,0.4024144869215292,1.0526315789473684
1985,CL,広島東洋カープ,11013860,鍋屋　道桜,M.Nabeya,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
1985,CL,阪神タイガース,11013861,藤原　仁,M.Fujiwara,9.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1985,CL,読売ジャイアンツ,1103843,淡口　憲治,K.Awaguchi,69.0,90.0,77.0,7.0,16.0,2.0,0.0,1.0,21.0,8.0,2.0,0,1.0,3.0,9.0,0,0.0,12.0,4.0,0.208,0.281,0.273,0.554,13.0,0.065,0.073,0.3460000000000001,0.1,0.1333333333333333,0.75,0.2238805970149253,0.1947,372.00000000000006,0.2077922077922078,0.4923076923076923
1985,CL,中日ドラゴンズ,1103846,石井　昭男,A.Ishii,75.0,169.0,133.0,18.0,42.0,5.0,0.0,6.0,65.0,24.0,1.0,0,3.0,0.0,32.0,0,1.0,35.0,2.0,0.316,0.452,0.489,0.941,31.0,0.173,0.136,0.625,0.1893491124260355,0.2071005917159763,0.9142857142857144,0.391304347826087,0.32565,615.0,0.4285714285714285,1.064516129032258
1985,CL,中日ドラゴンズ,1103848,大河原　栄,S.Ookawara,38.0,70.0,65.0,3.0,16.0,1.0,0.0,2.0,23.0,6.0,1.0,0,0.0,0.0,5.0,0,0.0,9.0,3.0,0.246,0.3,0.354,0.654,13.0,0.1079999999999999,0.0539999999999999,0.408,0.0714285714285714,0.1285714285714285,0.5555555555555556,0.2592592592592592,0.2235,418.0,0.2,0.5576923076923077
