year,league,team,player_id,player_name_ja,player_name_en,G,PA,AB,R,H,2B,3B,HR,TB,RBI,SB,CS,SH,SF,BB,IBB,HBP,SO,GDP,AVG,OBP,SLG,OPS,1B,IsoP,IsoD,IOPS,BB%,K%,BB/K,BABIP,GPA,NOI,SecA,TA
1960,PL,埼玉西武ライオンズ,1003807,高倉　照幸,T.Takakura,80.0,251.0,239.0,23.0,55.0,13.0,1.0,3.0,79.0,24.0,5.0,0,3.0,1.0,7.0,0,1.0,33.0,7.0,0.23,0.254,0.331,0.585,38.0,0.101,0.0239999999999999,0.355,0.0278884462151394,0.1314741035856573,0.2121212121212121,0.2549019607843137,0.19705,364.3333333333333,0.1548117154811715,0.4816753926701571
1960,PL,福岡ソフトバンクホークス,1003808,中島　博征,H.Nakajima,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0
1960,PL,近鉄バファローズ,1003821,板東　里視,S.Bandou,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
1960,PL,千葉ロッテマリーンズ,11013802,鈴木　秀幸,H.Suzuki,50.0,79.0,72.0,7.0,16.0,2.0,1.0,1.0,23.0,5.0,1,0,0.0,0.0,7.0,0,0.0,19.0,1.0,0.222,0.291,0.319,0.61,12.0,0.097,0.0689999999999999,0.388,0.0886075949367088,0.240506329113924,0.3684210526315789,0.2884615384615384,0.2107,397.3333333333333,0.1944444444444444,0.5263157894736842
1960,PL,千葉ロッテマリーンズ,1103801,荒巻　淳,A.Aramaki,21.0,10.0,9.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0,1.0,0.0,0.0,0,0.0,2.0,0.0,0.111,0.111,0.222,0.333,0.0,0.111,0.0,0.222,0.0,0.2,0.0,0.1428571428571428,0.10545,185.0,0.1111111111111111,0.25
1960,PL,千葉ロッテマリーンズ,1103803,飯尾　為男,T.Iio,33.0,28.0,26.0,1.0,2.0,0.0,1.0,0.0,4.0,1.0,0.0,0,1.0,1.0,0.0,0,0.0,10.0,1.0,0.077,0.074,0.154,0.228,1.0,0.077,-0.003,0.151,0.0,0.3571428571428571,0.0,0.1176470588235294,0.0718,125.33333333333331,0.0769230769230769,0.16
1960,PL,近鉄バファローズ,1103804,伊香　輝男,T.Ikou,67.0,131.0,119.0,8.0,27.0,6.0,1.0,1.0,38.0,9.0,1.0,0,2.0,0.0,8.0,0,2.0,15.0,1.0,0.227,0.287,0.319,0.606,19.0,0.092,0.0599999999999999,0.379,0.0610687022900763,0.1145038167938931,0.5333333333333333,0.2524271844660194,0.2088999999999999,393.3333333333333,0.1848739495798319,0.5268817204301075
1960,PL,埼玉西武ライオンズ,1103821,井上　善夫,Y.Inoue,22.0,8.0,8.0,2.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0,0.0,0.0,0.0,0,0.0,2.0,0.0,0.25,0.25,0.25,0.5,2.0,0.0,0.0,0.25,0.0,0.25,0.0,0.3333333333333333,0.175,333.3333333333333,0.0,0.3333333333333333
1960,PL,オリックス・バファローズ,11213806,牧田　政彦,M.Makita,24.0,4.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.25,0.25,0.25,0.5,1.0,0.0,0.0,0.25,0.0,0.25,0.0,0.3333333333333333,0.175,333.3333333333333,0.0,0.3333333333333333
1960,PL,オリックス・バファローズ,11213807,戸口　天従,T.Toguchi,48.0,77.0,71.0,6.0,20.0,3.0,0.0,1.0,26.0,6.0,0,1,0.0,0.0,5.0,0,1.0,11.0,1.0,0.282,0.338,0.366,0.704,16.0,0.084,0.056,0.422,0.0649350649350649,0.1428571428571428,0.4545454545454545,0.3220338983050847,0.2436,460.0,0.1830985915492957,0.6346153846153846
1960,PL,埼玉西武ライオンズ,11313804,浦田　直治,N.Urata,14.0,14.0,14.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,4.0,0.0,0.071,0.071,0.071,0.142,1.0,0.0,0.0,0.071,0.0,0.2857142857142857,0.0,0.1,0.0496999999999999,94.66666666666666,0.0,0.0769230769230769
1960,PL,千葉ロッテマリーンズ,11313806,稲垣　忠美,T.Inagaki,16.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0
1960,PL,近鉄バファローズ,11313821,大野　守,M.Oono,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
1960,PL,埼玉西武ライオンズ,11413821,吉田　孝,T.Yoshida,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
1960,PL,千葉ロッテマリーンズ,11513802,小野　正一,S.Ono,67.0,104.0,101.0,4.0,8.0,1.0,1.0,0.0,11.0,6.0,0.0,0,2.0,0.0,1.0,0,0.0,43.0,1.0,0.079,0.088,0.109,0.197,6.0,0.03,0.0089999999999999,0.118,0.0096153846153846,0.4134615384615384,0.0232558139534883,0.1379310344827586,0.0668499999999999,124.33333333333331,0.0396039603960396,0.1276595744680851
1960,PL,近鉄バファローズ,11513807,大崎　三男,M.Oosaki,17.0,9.0,8.0,2.0,3.0,1.0,0.0,0.0,4.0,0.0,0.0,0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.375,0.375,0.5,0.875,2.0,0.125,0.0,0.5,0.0,0.0,,0.375,0.29375,541.6666666666666,0.125,0.8
1960,PL,千葉ロッテマリーンズ,11613804,矢頭　高雄,T.Yatou,128.0,422.0,396.0,41.0,90.0,9.0,3.0,5.0,120.0,40.0,5,6,5.0,4.0,17.0,0,0.0,86.0,6.0,0.227,0.257,0.303,0.56,73.0,0.0759999999999999,0.03,0.3329999999999999,0.0402843601895734,0.2037914691943128,0.1976744186046511,0.2750809061488673,0.1914,358.0,0.1338383838383838,0.4583333333333333
1960,PL,千葉ロッテマリーンズ,11713806,塩津　義雄,Y.Shiozu,42.0,56.0,50.0,6.0,8.0,1.0,0.0,3.0,18.0,6.0,0,1,0.0,0.0,6.0,0,0.0,15.0,1.0,0.16,0.25,0.36,0.61,4.0,0.1999999999999999,0.09,0.4499999999999999,0.1071428571428571,0.2678571428571428,0.4,0.15625,0.2025,370.0,0.34,0.5813953488372093
1960,PL,近鉄バファローズ,11713808,瓦谷　嘉宏,Y.Kawaratani,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0
1960,PL,千葉ロッテマリーンズ,11813802,保坂　幸永,Y.Hosaka,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
1960,PL,千葉ロッテマリーンズ,11913804,醍醐　猛夫,T.Daigo,86.0,189.0,181.0,8.0,37.0,6.0,1.0,3.0,54.0,13.0,2,0,1.0,1.0,4.0,0,2.0,53.0,5.0,0.204,0.229,0.298,0.527,27.0,0.094,0.025,0.323,0.0211640211640211,0.2804232804232804,0.0754716981132075,0.2698412698412698,0.1775499999999999,328.33333333333337,0.1270718232044199,0.4026845637583892
1960,PL,近鉄バファローズ,11913806,竹下　光郎,M.Takeshita,122.0,450.0,435.0,35.0,112.0,32.0,3.0,8.0,174.0,48.0,4,5,3.0,1.0,8.0,0,3.0,63.0,18.0,0.257,0.275,0.4,0.675,69.0,0.143,0.018,0.418,0.0177777777777777,0.14,0.1269841269841269,0.284931506849315,0.22375,408.3333333333333,0.1793103448275862,0.5571847507331378
1960,PL,福岡ソフトバンクホークス,11913808,J.サディナ,J.Sardinha,29.0,8.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.0,0.0,0.0,0.0,0.0,0.0
1960,PL,北海道日本ハムファイターズ,11913821,高島　正義,M.Takashima,49.0,110.0,101.0,7.0,22.0,1.0,1.0,1.0,28.0,9.0,0.0,0,2.0,0.0,7.0,0,0.0,21.0,2.0,0.218,0.269,0.277,0.546,19.0,0.059,0.051,0.328,0.0636363636363636,0.1909090909090909,0.3333333333333333,0.2658227848101265,0.1903,361.3333333333333,0.1287128712871287,0.4320987654320987
1960,PL,千葉ロッテマリーンズ,1203802,中西　勝己,K.Nakanishi,40.0,79.0,71.0,2.0,11.0,1.0,0.0,0.0,12.0,1.0,0.0,0,8.0,0.0,0.0,0,0.0,22.0,1.0,0.155,0.155,0.169,0.324,10.0,0.014,0.0,0.169,0.0,0.2784810126582278,0.0,0.2244897959183673,0.112,211.3333333333333,0.0140845070422535,0.1967213114754098
