year,league,team,player_id,player_name_ja,player_name_en,G,IP,W,L,SV,ERA,BF,H,HR,BB,IBB,HBP,SO,ER,R,HOLD,HP,CG,SHO,WPCT,WP,BK
1976,PL,千葉ロッテマリーンズ,41243824,八木沢　荘六,,34,171.2,15,9,1,2.46,676,153,14,29,,5,66,47,53,,,5,0,0.625,2,0
1976,PL,埼玉西武ライオンズ,41143806,石井　茂雄,,22,133.2,5,9,0,4.03,574,148,12,27,,4,45,60,73,,,8,0,0.357,0,0
1976,PL,埼玉西武ライオンズ,51553820,木原　義隆,,13,55.1,0,6,0,4.58,243,70,4,10,,0,24,28,34,,,1,0,0.0,2,1
1976,PL,埼玉西武ライオンズ,81583843,児玉　好弘,,3,6.0,0,1,0,12.0,28,11,4,0,,0,1,8,8,,,0,0,0.0,0,0
1976,PL,埼玉西武ライオンズ,41343842,古賀　正明,,33,189.1,11,13,1,3.1,790,179,23,54,,7,98,65,81,,,14,3,0.458,3,1
1976,PL,埼玉西武ライオンズ,91593847,五月女　豊,,22,48.2,1,1,0,3.67,203,53,5,13,,1,10,20,29,,,0,0,0.5,0,0
1976,PL,埼玉西武ライオンズ,71973843,関本　四十四,,11,41.0,1,4,0,4.83,188,56,4,13,,1,11,22,24,,,1,0,0.2,0,0
1976,PL,埼玉西武ライオンズ,31733847,玉井　信博,,26,132.1,3,13,2,4.43,558,137,13,28,,6,49,65,67,,,5,0,0.188,0,0
1976,PL,埼玉西武ライオンズ,41943845,永射　保,,45,91.2,3,4,1,4.11,372,74,7,25,,3,60,42,44,,,2,0,0.429,0,0
1976,PL,埼玉西武ライオンズ,51053845,野崎　恒男,,11,23.0,1,1,0,3.13,104,28,2,7,,3,11,8,12,,,0,0,0.5,1,0
1976,PL,埼玉西武ライオンズ,81083843,浜浦　徹,,22,81.2,4,7,1,6.59,372,97,8,34,,5,32,60,63,,,1,0,0.364,4,1
1976,PL,埼玉西武ライオンズ,01903828,東尾　修,,43,243.1,13,11,5,3.19,1013,256,14,52,,7,93,86,97,,,15,2,0.542,2,0
1976,PL,埼玉西武ライオンズ,01003847,松林　茂,,20,53.2,2,2,0,4.17,220,57,6,12,,3,18,25,27,,,1,0,0.5,0,0
1976,PL,埼玉西武ライオンズ,11213828,安木　祥二,,16,47.0,0,4,0,5.94,222,67,5,17,,2,19,31,35,,,0,0,0.0,1,0
1976,PL,北海道日本ハムファイターズ,51153845,宇田　東植,,1,3.1,0,0,0,0.0,17,4,0,1,,0,0,0,1,,,0,0,0.0,0,0
1976,PL,北海道日本ハムファイターズ,51753841,小坂　敏彦,,22,30.2,2,0,0,5.23,130,33,4,14,,0,15,18,18,,,0,0,1.0,1,0
1976,PL,北海道日本ハムファイターズ,31933808,坂井　勝二,,21,60.1,2,6,1,4.65,261,61,4,23,,4,32,31,37,,,1,1,0.25,2,0
1976,PL,北海道日本ハムファイターズ,11913841,渋谷　幸春,,19,52.0,1,1,0,4.67,229,64,5,12,,9,16,27,29,,,0,0,0.5,0,0
1976,PL,北海道日本ハムファイターズ,31933843,杉田　久雄,,22,93.2,5,7,0,3.73,400,88,12,42,,3,49,39,44,,,3,2,0.417,2,0
1976,PL,北海道日本ハムファイターズ,01703820,高橋　一三,,38,188.2,10,12,3,3.38,786,169,20,70,,18,140,71,81,,,8,2,0.455,1,0
1976,PL,北海道日本ハムファイターズ,91793828,高橋　直樹,,32,230.0,13,14,0,3.25,922,214,20,44,,10,127,83,91,,,19,2,0.481,0,1
1976,PL,北海道日本ハムファイターズ,11913847,新美　敏,,30,83.0,2,7,2,4.77,351,92,11,23,,1,42,44,44,,,0,0,0.222,0,0
1976,PL,北海道日本ハムファイターズ,71973828,野村　収,,44,231.0,13,16,2,3.04,918,218,27,30,,8,99,78,87,,,12,2,0.448,5,1
1976,PL,北海道日本ハムファイターズ,11013828,藤原　真,,11,28.0,0,2,0,4.82,122,35,3,6,,0,11,15,16,,,0,0,0.0,0,0
1976,PL,北海道日本ハムファイターズ,41243843,皆川　康夫,,21,45.0,2,2,1,4.6,190,47,5,16,,3,23,23,23,,,0,0,0.5,1,0
1976,PL,北海道日本ハムファイターズ,21023847,三浦　政基,,20,53.2,1,0,0,3.67,223,44,10,21,,4,32,22,22,,,0,0,1.0,1,0
1976,PL,北海道日本ハムファイターズ,81983842,宮本　好宣,,2,4.0,0,0,0,13.5,21,8,1,1,,0,3,6,6,,,0,0,0.0,1,0
1976,PL,北海道日本ハムファイターズ,41043827,村上　雅則,,32,53.0,1,0,0,3.74,229,61,7,15,,0,17,22,24,,,0,0,1.0,0,0
