year,league,team,player_id,player_name_ja,player_name_en,G,IP,W,L,SV,ERA,BF,H,HR,BB,IBB,HBP,SO,ER,R,HOLD,HP,CG,SHO,WPCT,WP,BK
2025,CL,阪神タイガース,91095136,髙橋 遥人,,8,43.1,3,1,0,2.28,174,38,3,8,,0,48,11,16,0,0,0,0,0.75,0,0
2025,CL,阪神タイガース,53355157,門別 啓人,,12,44.2,2,3,0,4.43,198,55,5,15,,3,28,22,22,0,0,0,0,0.4,0,0
2025,CL,阪神タイガース,41745134,才木 浩人,,24,157.0,12,6,0,1.55,636,123,6,44,,1,122,27,29,0,0,3,2,0.667,1,0
2025,CL,阪神タイガース,31635134,畠 世周,,12,12.1,0,0,0,0.0,47,8,0,5,,0,3,0,0,4,4,0,0,0.0,0,0
2025,CL,阪神タイガース,91795151,及川 雅貴,,66,62.0,6,3,1,0.87,237,34,2,17,,2,66,6,8,46,52,0,0,0.667,1,1
2025,CL,阪神タイガース,13315153,村上 頌樹,,26,175.1,14,4,0,2.1,679,131,9,25,,7,144,41,41,0,0,3,3,0.778,3,1
2025,CL,阪神タイガース,01705155,桐敷 拓馬,,43,38.0,2,1,1,2.84,166,45,0,7,,2,35,12,13,13,15,0,0,0.667,0,0
2025,CL,阪神タイガース,81185157,茨木 秀俊,,2,2.2,0,0,0,0.0,11,1,0,1,,0,1,0,0,0,0,0,0,0.0,0,0
2025,CL,阪神タイガース,81785150,工藤 泰成,,18,16.1,0,2,0,3.31,72,12,0,13,,1,16,6,7,1,1,0,0,0.0,2,0
2025,CL,阪神タイガース,51255157,富田 蓮,,9,23.1,1,0,0,3.09,95,26,0,3,,0,10,8,8,0,0,0,0,1.0,2,0
2025,CL,阪神タイガース,57955159,早川 太貴,,3,11.1,2,0,0,0.0,42,8,0,2,,1,5,0,0,0,0,0,0,1.0,0,1
2025,CL,阪神タイガース,41745150,木下 里都,,11,13.2,0,0,0,3.29,59,18,0,2,,0,12,5,7,1,1,0,0,0.0,1,0
2025,CL,阪神タイガース,01105159,石黒 佑弥,,8,8.0,0,0,0,4.5,33,9,1,2,,0,7,4,4,1,1,0,0,0.0,0,0
2025,CL,阪神タイガース,11515155,岡留 英貴,,10,9.1,1,0,0,1.93,38,7,1,3,,0,2,2,2,3,4,0,0,1.0,0,0
2025,CL,阪神タイガース,41845138,湯浅 京己,,40,35.2,4,4,0,2.52,144,26,1,15,,2,27,10,10,22,26,0,0,0.5,1,0
2025,CL,阪神タイガース,41145153,石井 大智,,53,53.0,1,0,9,0.17,199,37,0,7,,1,42,1,1,36,37,0,0,1.0,2,0
2025,CL,阪神タイガース,03505132,Ｒ．ドリス,,20,18.2,2,2,0,1.93,74,14,1,5,,0,16,4,4,5,7,0,0,0.5,0,0
2025,CL,横浜DeNAベイスターズ,13715150,Ｊ．デュプランティエ,,15,90.2,6,3,0,1.39,349,53,1,20,,6,113,14,19,0,0,2,2,0.667,2,0
2025,CL,横浜DeNAベイスターズ,51155136,東 克樹,,24,160.1,14,8,0,2.19,648,142,15,26,,5,123,39,50,0,0,2,0,0.636,0,0
2025,CL,横浜DeNAベイスターズ,11415150,竹田 祐,,6,37.1,4,1,0,1.69,141,23,3,10,,1,27,7,7,0,0,0,0,0.8,0,0
2025,CL,横浜DeNAベイスターズ,41145151,伊勢 大夢,,55,53.0,0,5,13,2.89,214,46,3,13,,1,58,17,17,32,32,0,0,0.0,0,0
2025,CL,横浜DeNAベイスターズ,01305138,大貫 晋一,,11,67.0,2,6,0,3.09,274,67,4,13,,3,44,23,24,0,0,1,1,0.25,0,0
2025,CL,横浜DeNAベイスターズ,31935155,小園 健太,,1,5.0,1,0,0,5.4,21,3,1,4,,0,4,3,3,0,0,0,0,1.0,0,0
2025,CL,横浜DeNAベイスターズ,41845130,山﨑 康晃,,17,15.0,0,3,1,4.2,65,14,4,7,,0,12,7,7,1,1,0,0,0.0,0,0
2025,CL,横浜DeNAベイスターズ,11015151,坂本 裕哉,,35,37.0,4,1,0,3.16,157,35,2,10,,1,33,13,14,4,8,0,0,0.8,2,0
2025,CL,横浜DeNAベイスターズ,61365153,入江 大生,,50,45.2,3,3,22,3.15,190,33,6,19,,1,45,16,18,6,9,0,0,0.5,0,0
2025,CL,横浜DeNAベイスターズ,33535157,吉野 光樹,,2,7.2,0,0,0,4.7,35,8,2,5,,0,8,4,5,0,0,0,0,0.0,0,0
2025,CL,横浜DeNAベイスターズ,41045137,藤浪 晋太郎,,6,22.0,1,0,0,4.09,95,20,1,9,,2,19,10,10,0,0,0,0,1.0,3,0
2025,CL,横浜DeNAベイスターズ,41045150,篠木 健太郎,,3,5.1,0,1,0,10.13,27,6,1,4,,1,3,6,6,1,1,0,0,0.0,0,0
2025,CL,横浜DeNAベイスターズ,91295159,武田 陸玖,,1,1.0,1,0,0,9.0,4,2,0,0,,0,0,1,1,0,1,0,0,1.0,0,0
2025,CL,横浜DeNAベイスターズ,31635157,橋本 達弥,,1,1.0,0,0,0,18.0,7,3,0,1,,0,0,2,2,0,0,0,0,0.0,0,0
2025,CL,横浜DeNAベイスターズ,23125159,松本 凌人,,4,3.2,0,0,0,7.36,19,5,0,4,,0,1,3,3,0,0,0,0,0.0,1,1
2025,CL,横浜DeNAベイスターズ,63365150,若松 尚輝,,7,8.0,0,0,0,7.88,36,14,1,1,,0,3,7,7,0,0,0,0,0.0,0,0
2025,CL,横浜DeNAベイスターズ,71975134,佐々木 千隼,,20,21.2,2,1,0,4.15,94,20,1,11,,1,20,10,10,4,6,0,0,0.667,0,0
2025,CL,横浜DeNAベイスターズ,93195134,森原 康平,,30,28.0,0,2,0,2.57,109,20,1,3,,1,25,8,9,11,11,0,0,0.0,0,0
2025,CL,横浜DeNAベイスターズ,21425153,中川 颯,,27,23.1,0,1,0,1.93,105,26,1,8,,2,16,5,6,2,2,0,0,0.0,0,0
2025,CL,横浜DeNAベイスターズ,21125159,石田 裕太郎,,21,90.2,3,5,0,3.57,361,73,10,21,,0,94,36,42,1,1,1,1,0.375,1,0
2025,CL,横浜DeNAベイスターズ,01905139,平良 拳太郎,,12,55.0,4,3,0,2.95,228,54,5,11,,1,46,18,19,1,1,1,1,0.571,0,0
2025,CL,横浜DeNAベイスターズ,21225136,中川 虎大,,30,25.2,0,1,1,3.16,106,24,3,7,,0,25,9,9,3,3,0,0,0.0,1,0
2025,CL,横浜DeNAベイスターズ,51855138,宮城 滝太,,50,51.2,4,1,0,2.09,214,40,1,24,,0,44,12,15,14,18,0,0,0.8,2,0
2025,CL,横浜DeNAベイスターズ,81385153,岩田 将貴,,3,1.0,0,0,0,18.0,7,2,0,1,,1,0,2,2,0,0,0,0,0.0,0,0
2025,CL,横浜DeNAベイスターズ,71875134,堀岡 隼人,,13,13.0,0,0,0,3.46,62,17,1,8,,0,19,5,6,0,0,0,0,0.0,0,0
2025,CL,横浜DeNAベイスターズ,33235155,Ｈ．マルセリーノ,,2,1.1,0,0,0,13.5,9,1,0,3,,1,3,2,2,0,0,0,0,0.0,0,0
2025,CL,横浜DeNAベイスターズ,71675134,浜地　真澄,,3,3.0,0,0,0,6.0,12,2,2,1,,0,5,2,2,0,0,0,0,0.0,0,0
2025,CL,横浜DeNAベイスターズ,41445136,馬場　皐輔,,8,7.1,0,0,0,3.68,32,6,0,4,,0,5,3,4,0,0,0,0,0.0,1,0
2025,CL,広島東洋カープ,73375153,森浦 大輔,,60,55.1,2,3,12,1.63,224,44,3,15,,4,60,10,10,25,27,0,0,0.4,5,0
2025,CL,広島東洋カープ,61365139,大瀬良 大地,,23,134.2,7,9,0,3.48,571,131,11,38,,2,88,52,57,0,0,0,0,0.438,4,0
2025,CL,広島東洋カープ,93395155,森 翔平,,23,132.0,7,8,0,3.55,554,129,14,32,,4,101,52,54,0,0,1,1,0.467,2,0
2025,CL,広島東洋カープ,31435159,常廣 羽也斗,,7,26.0,2,4,0,7.96,125,37,2,4,,4,21,23,28,0,0,0,0,0.333,1,0
2025,CL,広島東洋カープ,53155151,森下 暢仁,,22,152.1,6,14,0,2.48,622,140,6,37,,5,92,42,53,0,0,3,0,0.3,1,0
2025,CL,広島東洋カープ,11415134,床田 寛樹,,26,171.1,9,12,0,3.15,705,158,13,42,,1,102,60,64,0,0,6,3,0.429,5,0
2025,CL,広島東洋カープ,91995153,栗林 良吏,,55,52.1,1,1,10,2.24,210,35,3,18,,1,54,13,14,23,24,0,0,0.5,0,0
2025,CL,広島東洋カープ,31235133,中﨑 翔太,,51,42.0,3,2,0,2.36,172,36,2,9,,4,29,11,12,14,17,0,0,0.6,1,0
2025,CL,広島東洋カープ,41045159,髙 太一,,8,45.1,3,2,0,2.58,179,34,3,13,,1,32,13,13,0,0,1,0,0.6,0,0
2025,CL,広島東洋カープ,91895157,益田 武尚,,4,5.0,0,0,0,9.0,23,6,1,3,,1,5,5,5,0,0,0,0,0.0,0,0
2025,CL,広島東洋カープ,71075150,佐藤 柳之介,,6,25.0,1,2,0,3.6,108,22,1,13,,0,17,10,11,0,0,0,0,0.333,1,0
2025,CL,広島東洋カープ,31235159,滝田 一希,,7,8.1,0,0,0,2.16,32,3,0,5,,0,7,2,2,0,0,0,0,0.0,0,0
2025,CL,広島東洋カープ,01005134,高橋 昂也,,24,35.0,2,1,0,2.57,141,31,2,9,,2,26,10,13,1,3,0,0,0.667,1,0
2025,CL,広島東洋カープ,21625130,塹江 敦哉,,28,21.2,0,1,1,5.4,104,26,2,8,,3,28,13,13,8,8,0,0,0.0,1,0
2025,CL,広島東洋カープ,51655157,長谷部 銀次,,5,5.1,0,0,0,15.19,30,9,0,4,,1,7,9,9,0,0,0,0,0.0,0,0
2025,CL,広島東洋カープ,61065151,鈴木 健矢,,24,33.1,2,0,0,1.89,137,27,1,8,,3,19,7,8,0,2,0,0,1.0,0,1
2025,CL,広島東洋カープ,31935138,島内 颯太郎,,60,57.2,4,2,1,1.4,224,30,1,21,,1,57,9,11,29,33,0,0,0.667,2,0
2025,CL,広島東洋カープ,73175155,松本 竜也,,4,3.2,0,0,0,4.91,17,4,1,1,,0,4,2,4,0,0,0,0,0.0,0,0
2025,CL,広島東洋カープ,61765157,斉藤 優汰,,2,5.2,0,1,0,7.94,26,7,1,2,,0,7,5,5,0,0,0,0,0.0,2,0
2025,CL,広島東洋カープ,31135134,アドゥワ 誠,,4,19.0,0,3,0,5.21,88,26,2,5,,1,11,11,14,0,0,0,0,0.0,0,0
2025,CL,広島東洋カープ,91595150,岡本 駿,,41,40.2,1,1,0,2.88,169,44,1,6,,1,37,13,13,1,2,0,0,0.5,1,1
2025,CL,広島東洋カープ,41245151,玉村 昇悟,,17,88.1,6,8,0,3.87,368,92,3,13,,3,71,38,40,0,0,0,0,0.429,0,0
2025,CL,広島東洋カープ,71375136,遠藤 淳志,,7,14.0,1,2,0,5.79,68,19,2,6,,0,15,9,10,0,0,0,0,0.333,0,0
2025,CL,広島東洋カープ,91795150,菊地 ハルン,,4,4.0,0,0,0,2.25,15,2,0,1,,0,1,1,1,0,0,0,0,0.0,0,0
2025,CL,広島東洋カープ,73975159,Ｔ．ハーン,,55,51.0,1,2,8,3.35,222,54,3,17,,3,54,19,20,21,22,0,0,0.333,4,0
2025,CL,広島東洋カープ,81085157,辻 大雅,,16,16.0,0,0,0,1.13,62,12,2,3,,0,21,2,2,0,0,0,0,0.0,0,0
2025,CL,東京ヤクルトスワローズ,21125137,石山 泰稚,,42,40.2,3,3,14,2.21,153,23,3,8,,1,38,10,11,7,10,0,0,0.5,0,0
2025,CL,東京ヤクルトスワローズ,91695150,中村 優斗,,4,16.1,1,2,0,5.51,81,25,2,6,,3,13,10,11,0,0,0,0,0.333,0,0
2025,CL,東京ヤクルトスワローズ,51955138,清水 昇,,35,38.0,0,2,1,4.74,173,51,2,10,,1,37,20,22,5,5,0,0,0.0,1,0
2025,CL,東京ヤクルトスワローズ,31735151,奥川 恭伸,,18,100.0,4,8,0,4.32,457,127,11,33,,4,77,48,53,0,0,0,0,0.333,3,0
2025,CL,東京ヤクルトスワローズ,11315115,石川 雅規,,8,27.2,2,4,0,8.13,134,42,3,9,,2,9,25,28,1,1,0,0,0.333,0,0
2025,CL,東京ヤクルトスワローズ,11915153,木澤 尚文,,42,39.2,2,1,0,3.4,182,40,2,21,,4,24,15,15,9,11,0,0,0.667,3,1
2025,CL,東京ヤクルトスワローズ,53555157,吉村 貢司郎,,22,130.0,8,6,0,3.05,546,132,14,27,,2,85,44,51,0,0,0,0,0.571,1,0
2025,CL,東京ヤクルトスワローズ,11815134,星 知弥,,44,43.0,1,2,17,1.67,177,38,2,13,,1,41,8,8,17,18,0,0,0.333,1,0
2025,CL,東京ヤクルトスワローズ,63365153,山野 太一,,14,78.2,5,3,0,3.66,339,89,12,21,,1,65,32,35,0,0,0,0,0.625,1,0
2025,CL,東京ヤクルトスワローズ,03105159,松本 健吾,,23,33.2,1,0,0,1.87,131,29,3,7,,0,24,7,7,0,1,0,0,1.0,0,0
2025,CL,東京ヤクルトスワローズ,11515137,小川 泰弘,,13,78.1,4,5,0,3.68,336,89,7,15,,1,48,32,38,0,0,1,1,0.444,1,0
2025,CL,東京ヤクルトスワローズ,91295150,荘司 宏太,,45,42.2,2,1,0,1.05,160,19,1,17,,2,53,5,5,28,30,0,0,0.667,0,0
2025,CL,東京ヤクルトスワローズ,41945139,田口 麗斗,,36,29.1,1,1,0,2.76,122,21,0,10,,2,25,9,11,11,12,0,0,0.5,1,0
2025,CL,東京ヤクルトスワローズ,41145159,石原 勇輝,,2,4.0,0,0,0,11.25,23,8,0,3,,0,3,5,6,0,0,0,0,0.0,0,0
2025,CL,東京ヤクルトスワローズ,21925139,高梨 裕稔,,17,95.2,3,6,0,3.1,402,95,7,25,,4,77,33,40,0,0,0,0,0.333,4,1
2025,CL,東京ヤクルトスワローズ,71575134,拓也,,45,42.0,2,0,0,1.93,162,26,1,14,,0,34,9,9,12,14,0,0,1.0,1,0
2025,CL,東京ヤクルトスワローズ,41545151,大西 広樹,,50,46.0,3,3,4,1.17,193,41,0,14,,2,35,6,8,21,24,0,0,0.5,4,0
2025,CL,東京ヤクルトスワローズ,01705132,小澤 怜史,,25,26.1,0,5,0,5.47,124,27,5,18,,1,30,16,17,3,3,0,0,0.0,0,0
2025,CL,東京ヤクルトスワローズ,41545153,大道 温貴,,1,1.0,0,0,0,0.0,3,0,0,0,,0,2,0,0,0,0,0,0,0.0,0,0
2025,CL,東京ヤクルトスワローズ,51055132,高橋 奎二,,8,42.0,3,2,0,2.36,175,34,3,16,,1,41,11,11,0,0,0,0,0.6,2,0
2025,CL,東京ヤクルトスワローズ,11615134,長谷川 宙輝,,4,4.2,0,0,0,3.86,24,6,0,2,,1,2,2,2,0,0,0,0,0.0,0,0
2025,CL,東京ヤクルトスワローズ,81785157,坂本 拓己,,1,1.0,0,0,0,0.0,4,1,0,0,,0,1,0,0,0,0,0,0,0.0,0,0
2025,CL,東京ヤクルトスワローズ,63965150,Ｎ．ウォルターズ,,3,5.0,0,0,0,0.0,22,3,0,5,,0,5,0,0,0,0,0,0,0.0,0,0
2025,CL,東京ヤクルトスワローズ,81785136,阪口 皓亮,,18,24.1,0,0,0,3.7,108,27,2,13,,3,12,10,11,0,0,0,0,0.0,1,0
2025,CL,東京ヤクルトスワローズ,43145153,丸山 翔大,,8,9.2,0,0,0,8.38,45,11,2,6,,0,11,9,9,0,0,0,0,0.0,1,0
2025,CL,東京ヤクルトスワローズ,77575159,下川 隼佑,,9,29.2,2,1,0,2.73,112,19,2,7,,2,20,9,9,0,0,0,0,0.667,0,0
2025,CL,東京ヤクルトスワローズ,61265138,沼田 翔平,,1,1.0,0,0,0,36.0,8,5,2,0,,0,0,4,4,0,0,0,0,0.0,0,0
2025,CL,東京ヤクルトスワローズ,71175132,青柳 晃洋,,3,13.1,0,2,0,8.1,65,14,3,11,,3,9,12,12,0,0,0,0,0.0,0,0
2025,CL,中日ドラゴンズ,21425151,橋本 侑樹,,42,40.0,2,3,0,3.38,167,38,3,12,,1,40,15,16,12,14,0,0,0.4,2,0
2025,CL,中日ドラゴンズ,91795159,草加 勝,,1,3.1,0,1,0,13.5,21,8,0,1,,1,5,5,5,0,0,0,0,0.0,0,0
2025,CL,中日ドラゴンズ,63165134,柳 裕也,,14,79.1,3,5,0,3.29,339,75,2,28,,5,66,29,30,0,0,0,0,0.375,3,0
2025,CL,中日ドラゴンズ,61265153,髙橋 宏斗,,26,171.2,8,10,0,2.83,690,145,11,50,,5,138,54,57,0,1,3,2,0.444,9,0
2025,CL,中日ドラゴンズ,31635110,涌井 秀章,,12,63.1,4,6,0,4.12,267,63,4,19,,6,41,29,31,0,0,0,0,0.4,2,0
2025,CL,中日ドラゴンズ,61565150,金丸 夢斗,,15,96.2,2,6,0,2.61,395,86,9,19,,3,78,28,36,0,0,0,0,0.25,0,0
2025,CL,中日ドラゴンズ,11515133,大野 雄大,,20,120.0,11,4,0,2.1,477,95,6,26,,4,72,28,34,0,0,1,0,0.733,0,0
2025,CL,中日ドラゴンズ,41245157,仲地 礼亜,,1,2.2,0,0,0,3.38,15,3,0,4,,1,1,1,1,0,0,0,0,0.0,1,0
2025,CL,中日ドラゴンズ,73175153,松木平 優太,,1,3.0,0,0,0,0.0,10,2,0,0,,0,3,0,0,0,0,0,0,0.0,0,0
2025,CL,中日ドラゴンズ,81285138,根尾 昂,,4,5.2,0,0,0,7.94,27,9,2,2,,0,5,5,5,0,0,0,0,0.0,0,0
2025,CL,中日ドラゴンズ,61165157,伊藤 茉央,,12,11.1,1,0,0,0.79,46,9,0,5,,0,5,1,2,0,1,0,0,1.0,0,0
2025,CL,中日ドラゴンズ,41645132,福 敬登,,17,16.2,0,1,0,0.54,72,12,0,10,,0,11,1,2,4,4,0,0,0.0,0,0
2025,CL,中日ドラゴンズ,31835159,福田 幸之介,,1,1.0,0,0,0,0.0,3,0,0,0,,0,1,0,0,0,0,0,0,0.0,0,0
2025,CL,中日ドラゴンズ,21225137,松葉 貴大,,23,145.2,7,11,0,2.72,595,136,9,37,,7,61,44,45,0,0,1,0,0.389,1,0
2025,CL,中日ドラゴンズ,21525138,勝野 昌慶,,25,27.0,4,4,0,5.0,117,27,2,11,,1,34,15,16,5,9,0,0,0.5,3,0
2025,CL,中日ドラゴンズ,51355134,梅野 雄吾,,26,26.2,2,1,0,4.05,114,20,2,14,,2,25,12,12,2,4,0,0,0.667,2,0
2025,CL,中日ドラゴンズ,93395150,吉田 聖弥,,5,9.0,0,1,0,5.0,40,10,1,5,,0,3,5,6,0,0,0,0,0.0,0,0
2025,CL,中日ドラゴンズ,01905136,清水 達也,,55,52.1,4,1,4,2.24,222,49,0,21,,1,47,13,15,30,34,0,0,0.8,2,0
2025,CL,中日ドラゴンズ,21625134,藤嶋 健人,,60,52.2,1,4,1,3.25,221,48,3,16,,0,34,19,21,23,24,0,0,0.2,1,0
2025,CL,中日ドラゴンズ,11915130,齋藤 綱記,,42,33.0,4,0,0,1.64,136,22,1,16,,4,29,6,6,19,23,0,0,1.0,0,0
2025,CL,中日ドラゴンズ,23125155,三浦 瑞樹,,7,33.0,2,3,0,4.64,157,38,4,22,,1,21,17,20,0,0,0,0,0.4,1,1
2025,CL,中日ドラゴンズ,11015153,近藤 廉,,16,16.1,0,0,0,2.2,71,9,1,13,,0,17,4,6,1,1,0,0,0.0,1,0
2025,CL,中日ドラゴンズ,61865157,松山 晋也,,53,52.2,0,1,46,1.54,207,40,2,11,,1,72,9,9,5,5,0,0,0.0,1,0
2025,CL,中日ドラゴンズ,13915150,Ｋ．マラー,,18,101.2,4,9,0,3.54,436,102,7,28,,3,86,40,44,0,0,0,0,0.308,5,0
2025,CL,読売ジャイアンツ,31735155,菊地 大稀,,7,10.0,1,1,0,1.8,41,7,1,4,,0,16,2,3,0,1,0,0,0.5,0,0
2025,CL,中日ドラゴンズ,93295157,Ｈ．メヒア,,25,45.2,2,2,0,3.35,180,35,6,14,,0,28,17,17,12,12,0,0,0.5,0,0
