year,league,team,player_id,player_name_ja,player_name_en,G,IP,W,L,SV,ERA,BF,H,HR,BB,IBB,HBP,SO,ER,R,HOLD,HP,CG,SHO,WPCT,WP,BK
1959,PL,南海ホークス,11913808,Ｊ．サディナ,,36,144.1,10,10,,3.35,634,143,9,55,,6,72,54,72,,,4,1,0.5,7,1
1959,PL,南海ホークス,41943807,白崎　泰夫,,5,7.0,0,0,,6.43,32,8,1,4,,1,2,5,5,,,0,0,0.0,1,0
1959,PL,南海ホークス,01703806,杉浦　忠,,69,371.1,38,4,,1.4,1377,245,17,35,,11,336,58,67,,,19,9,0.905,2,0
1959,PL,南海ホークス,81283809,宅和　本司,,1,3.0,0,1,,3.0,14,4,0,0,,0,1,1,2,,,0,0,0.0,0,0
1959,PL,南海ホークス,61263800,田沢　芳夫,,15,36.0,2,0,,4.5,159,44,2,10,,2,12,18,23,,,0,0,1.0,0,0
1959,PL,南海ホークス,51253802,富島　五郎,,14,27.1,0,1,,4.18,119,34,6,6,,0,13,13,16,,,0,0,0.0,0,0
1959,PL,南海ホークス,41243802,長光　告直,,21,41.1,0,1,,3.21,176,44,6,10,,0,13,15,18,,,0,0,0.0,1,0
1959,PL,南海ホークス,21623809,野母　得見,,20,32.1,1,2,,3.82,148,37,3,15,,1,20,14,19,,,0,0,0.333,1,0
1959,PL,南海ホークス,71073806,祓川　正敏,,50,220.2,18,7,,2.48,872,164,13,57,,2,150,61,69,,,6,3,0.72,1,0
1959,PL,南海ホークス,63163809,皆川　睦男,,51,163.2,10,6,,1.92,634,129,7,26,,4,91,35,52,,,0,0,0.625,2,1
1959,PL,南海ホークス,71473804,三浦　清弘,,16,40.2,2,3,,2.63,164,36,1,7,,2,17,12,15,,,0,0,0.4,0,0
1959,PL,西鉄ライオンズ,31133898,阿部　八郎,,28,33.1,0,1,,3.97,148,39,4,11,,1,19,15,17,,,0,0,0.0,1,0
1959,PL,西鉄ライオンズ,71373802,稲尾　和久,,75,402.1,30,15,,1.65,1568,300,14,82,,9,321,74,86,,,23,5,0.667,1,0
1959,PL,西鉄ライオンズ,81583807,河村　英文,,20,64.0,4,5,,4.08,272,63,3,23,,2,26,29,33,,,0,0,0.444,4,0
1959,PL,西鉄ライオンズ,11513806,桑原　庄治,,5,6.0,0,0,,6.0,28,5,1,5,,0,9,4,5,,,0,0,0.0,1,0
1959,PL,西鉄ライオンズ,21523806,佐藤　好夫,,1,2.0,0,0,,4.5,9,2,0,0,,0,1,1,1,,,0,0,0.0,0,0
1959,PL,西鉄ライオンズ,71973805,島原　幸雄,,49,244.1,12,11,,2.39,984,213,16,55,,5,139,65,75,,,4,0,0.522,0,0
1959,PL,西鉄ライオンズ,41943808,田中　喜八郎,,55,136.2,1,9,,3.35,554,123,9,34,,6,102,51,55,,,0,0,0.1,1,0
1959,PL,西鉄ライオンズ,31033808,団野　富士夫,,4,4.0,0,0,,0.0,15,2,0,1,,0,2,0,0,,,0,0,0.0,0,0
1959,PL,西鉄ライオンズ,91093808,中島　淳一,,12,42.1,2,2,,1.88,168,32,1,12,,0,24,9,11,,,2,2,0.5,0,0
1959,PL,西鉄ライオンズ,81283807,西村　貞朗,,29,91.2,6,4,,2.45,366,80,2,22,,3,58,25,31,,,2,1,0.6,2,0
1959,PL,西鉄ライオンズ,41443802,畑　隆幸,,8,18.1,1,1,,3.79,85,23,3,5,,0,13,8,10,,,0,0,0.5,0,0
1959,PL,西鉄ライオンズ,61463804,村山　泰延,,15,27.0,0,3,,5.0,124,32,6,7,,1,7,15,23,,,0,0,0.0,0,1
1959,PL,西鉄ライオンズ,51453806,山野本　忠志,,21,71.2,3,2,,2.13,285,58,4,19,,2,42,17,23,,,0,0,0.6,1,0
1959,PL,西鉄ライオンズ,11913898,米川　泰夫,,28,63.2,1,5,,5.2,283,77,5,15,,3,44,37,44,,,0,0,0.167,1,0
1959,PL,西鉄ライオンズ,43743800,若生　忠男,,40,104.0,6,6,,3.29,445,100,4,38,,5,86,38,45,,,2,1,0.5,0,0
1959,PL,東映フライヤーズ,31133808,Ｂ．アレキサンダー,,13,52.1,2,5,,4.58,227,57,2,14,,1,34,27,29,,,1,1,0.286,2,0
1959,PL,東映フライヤーズ,01103803,飯尾　為男,,52,191.1,9,12,,3.09,804,190,10,53,,4,89,66,83,,,2,2,0.429,0,0
1959,PL,東映フライヤーズ,71373806,岡田　忠弘,,4,5.0,0,0,,7.2,22,4,0,3,,1,3,4,4,,,0,0,0.0,0,0
1959,PL,東映フライヤーズ,41543807,金山　勝巳,,44,144.1,8,4,,2.61,576,124,8,25,,0,63,42,50,,,2,1,0.667,2,0
1959,PL,東映フライヤーズ,01903800,久保田　治,,24,68.0,3,3,,3.31,275,64,5,14,,0,29,25,26,,,1,1,0.5,1,0
1959,PL,東映フライヤーズ,81783806,高野　一彦,,42,129.1,4,5,,2.56,518,108,6,27,,5,84,37,46,,,2,1,0.444,0,1
1959,PL,東映フライヤーズ,71473809,戸川　一郎,,4,3.2,0,0,,2.25,15,4,1,0,,0,4,1,1,,,0,0,0.0,0,0
1959,PL,東映フライヤーズ,71273802,富永　格郎,,23,56.0,3,3,,3.7,237,58,3,16,,2,32,23,25,,,1,1,0.5,0,1
1959,PL,東映フライヤーズ,71473825,土橋　正幸,,63,339.0,27,16,,2.36,1336,293,23,43,,4,217,89,101,,,21,1,0.628,2,0
1959,PL,東映フライヤーズ,73373800,福島　郁夫,,2,2.0,0,0,,18.0,13,6,0,0,,0,1,4,4,,,0,0,0.0,0,0
1959,PL,東映フライヤーズ,91893802,牧野　伸,,22,85.1,3,7,,3.87,373,89,4,34,,3,47,37,52,,,2,1,0.3,0,0
1959,PL,東映フライヤーズ,13513809,山本　義司,,40,149.0,8,8,,3.08,614,134,14,53,,4,84,51,62,,,2,1,0.5,1,0
1959,PL,毎日大映オリオンズ,01103801,荒巻　淳,,55,159.1,17,8,,2.25,632,136,12,36,,0,72,40,55,,,1,0,0.68,1,0
1959,PL,毎日大映オリオンズ,21323807,植村　義信,,47,181.2,14,8,,2.92,739,148,17,40,,4,126,59,67,,,5,1,0.636,1,0
1959,PL,毎日大映オリオンズ,31333804,江崎　照雄,,8,18.2,0,1,,4.26,87,23,1,5,,4,15,9,10,,,0,0,0.0,1,0
1959,PL,毎日大映オリオンズ,51553807,太田　正男,,4,6.1,0,0,,1.29,27,6,1,3,,0,1,1,2,,,0,0,0.0,0,0
1959,PL,毎日大映オリオンズ,11513802,小野　正一,,56,288.1,22,9,,2.34,1158,201,13,118,,6,244,75,84,,,14,4,0.71,6,1
1959,PL,毎日大映オリオンズ,61563808,上条　皇裕,,10,25.1,1,0,,1.38,99,22,1,3,,0,12,4,6,,,0,0,1.0,0,1
1959,PL,毎日大映オリオンズ,31933808,坂井　勝二,,16,35.1,1,1,,6.0,159,36,6,17,,2,13,24,25,,,0,0,0.5,1,0
1959,PL,毎日大映オリオンズ,01903808,菅原　紀元,,3,5.1,0,0,,4.5,27,7,0,6,,0,3,3,4,,,0,0,0.0,0,0
1959,PL,毎日大映オリオンズ,01003805,滝　良彦,,8,9.0,0,0,,5.0,43,13,0,3,,1,2,5,6,,,0,0,0.0,0,0
1959,PL,毎日大映オリオンズ,21423809,中川　隆,,38,77.0,2,3,,3.39,320,74,5,21,,1,50,29,34,,,0,0,0.4,0,0
1959,PL,毎日大映オリオンズ,01203802,中西　勝己,,36,129.1,12,6,,2.77,525,105,4,35,,7,68,40,49,,,3,1,0.667,2,0
1959,PL,毎日大映オリオンズ,51653805,三浦　方義,,34,95.1,3,8,,4.03,406,101,4,19,,3,52,43,49,,,0,0,0.273,3,0
1959,PL,毎日大映オリオンズ,51253806,三平　晴樹,,32,106.1,7,2,,1.93,410,75,0,22,,4,57,23,24,,,1,1,0.778,1,0
1959,PL,毎日大映オリオンズ,33333802,若生　智男,,27,98.1,3,2,,2.18,404,81,2,23,,4,65,24,32,,,2,1,0.6,1,2
1959,PL,近鉄バファローズ,91193803,伊藤　四郎,,12,32.1,0,2,,5.45,144,32,4,15,,2,11,20,22,,,0,0,0.0,1,0
1959,PL,近鉄バファローズ,81183803,大津　守,,45,227.0,11,20,,3.17,965,240,14,68,,4,79,80,106,,,7,0,0.355,4,0
1959,PL,近鉄バファローズ,11513807,大崎　三男,,26,84.2,2,8,,3.49,365,91,6,16,,2,46,33,44,,,0,0,0.2,2,0
1959,PL,近鉄バファローズ,91393806,長田　裕之,,28,86.0,3,6,,3.45,362,87,6,27,,2,60,33,37,,,0,0,0.333,0,0
1959,PL,近鉄バファローズ,41743802,黒田　勉,,31,87.0,0,5,,5.38,385,104,9,28,,0,53,52,64,,,0,0,0.0,3,0
1959,PL,近鉄バファローズ,51053800,後藤　修,,25,65.1,3,2,,3.95,279,64,5,29,,0,43,29,30,,,0,0,0.6,1,0
1959,PL,近鉄バファローズ,81783808,近藤　三明,,3,6.1,0,0,,7.71,27,8,3,0,,0,6,6,6,,,0,0,0.0,0,0
1959,PL,近鉄バファローズ,43143801,武智　文雄,,23,104.2,2,11,,3.77,438,119,10,21,,2,39,44,48,,,1,0,0.154,1,0
1959,PL,近鉄バファローズ,91993804,蔦　行雄,,50,146.1,5,17,,3.67,608,140,11,42,,1,82,60,70,,,3,1,0.227,0,0
1959,PL,近鉄バファローズ,91293804,吹田　俊明,,12,26.0,0,2,,4.85,124,37,1,10,,0,15,14,19,,,0,0,0.0,0,0
1959,PL,近鉄バファローズ,71273808,福原　勝,,16,32.0,0,2,,5.91,145,42,5,11,,0,21,21,27,,,0,0,0.0,2,0
1959,PL,近鉄バファローズ,81283808,Ｇ．ミケンズ,,38,234.2,11,13,,2.41,918,189,13,47,,4,119,63,79,,,10,2,0.458,1,0
1959,PL,近鉄バファローズ,03303809,山下　登,,20,40.2,2,3,,5.27,182,44,8,11,,2,19,24,26,,,0,0,0.4,1,1
