year,league,team,player_id,player_name_ja,player_name_en,G,PA,AB,R,H,2B,3B,HR,TB,RBI,SB,CS,SH,SF,BB,IBB,HBP,SO,GDP,AVG,OBP,SLG,OPS,1B,IsoP,IsoD,IOPS,BB%,K%,BB/K,BABIP,GPA,NOI,SecA,TA
1954,CL,横浜DeNAベイスターズ,11013805,鈴木　康司,K.Suzuki,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1954,CL,中日ドラゴンズ,11013809,児玉　泰,Y.Kodama,28.0,48.0,45.0,0.0,4.0,0.0,0.0,0.0,4.0,1.0,0.0,0,2.0,0.0,1.0,0,0.0,9.0,1.0,0.089,0.109,0.089,0.198,4.0,0.0,0.02,0.109,0.0208333333333333,0.1875,0.1111111111111111,0.1111111111111111,0.0713,138.66666666666666,0.0222222222222222,0.119047619047619
1954,CL,中日ドラゴンズ,11013874,西沢　道夫,M.Nishizawa,126.0,540.0,498.0,68.0,170.0,32.0,2.0,16.0,254.0,80.0,5,1,0.0,2.0,40.0,0,0.0,44.0,16.0,0.341,0.389,0.51,0.899,120.0,0.1689999999999999,0.0479999999999999,0.558,0.074074074074074,0.0814814814814814,0.9090909090909092,0.35,0.30255,559.0,0.251004016064257,0.8575581395348837
1954,CL,東京ヤクルトスワローズ,11013895,安居　玉一,T.Yasui,117.0,468.0,446.0,50.0,115.0,20.0,5.0,5.0,160.0,46.0,9,6,0.0,2.0,20.0,0,0.0,18.0,18.0,0.258,0.288,0.359,0.647,85.0,0.1009999999999999,0.0299999999999999,0.3889999999999999,0.0427350427350427,0.0384615384615384,1.1111111111111112,0.2588235294117647,0.21935,407.6666666666666,0.1591928251121076,0.5329512893982808
1954,CL,中日ドラゴンズ,11313807,伊奈　努,T.Ina,4.0,6.0,6.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,3.0,0.0,0.333,0.333,0.333,0.666,2.0,0.0,0.0,0.333,0.0,0.5,0.0,0.6666666666666666,0.2331,444.0,0.0,0.5
1954,CL,読売ジャイアンツ,11313809,岩下　守道,M.Iwashita,7.0,7.0,7.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,1.0,1,0.0,0.0,0.0,0,0.0,2.0,0.0,0.286,0.286,0.286,0.572,2.0,0.0,0.0,0.286,0.0,0.2857142857142857,0.0,0.4,0.2002,381.3333333333333,0.1428571428571428,0.6
1954,CL,広島東洋カープ,11313896,片山　博,H.Katayama,28.0,45.0,40.0,0.0,7.0,2.0,0.0,0.0,9.0,1.0,0.0,0,2.0,0.0,3.0,0,0.0,15.0,0.0,0.175,0.233,0.225,0.458,5.0,0.05,0.058,0.283,0.0666666666666666,0.3333333333333333,0.2,0.28,0.1611,308.0,0.125,0.3636363636363636
1954,CL,中日ドラゴンズ,11313897,近藤　貞雄,S.Kondou,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1954,CL,阪神タイガース,11513807,大崎　三男,M.Oosaki,11.0,14.0,14.0,1.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0,0.0,0.0,0.0,0,0.0,2.0,1.0,0.143,0.143,0.143,0.286,2.0,0.0,0.0,0.143,0.0,0.1428571428571428,0.0,0.1666666666666666,0.1001,190.66666666666663,0.0,0.1538461538461538
1954,CL,阪神タイガース,11513809,大根　晃,A.Oone,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
