year,league,team,player_id,player_name_ja,player_name_en,G,PA,AB,R,H,2B,3B,HR,TB,RBI,SB,CS,SH,SF,BB,IBB,HBP,SO,GDP,AVG,OBP,SLG,OPS,1B,IsoP,IsoD,IOPS,BB%,K%,BB/K,BABIP,GPA,NOI,SecA,TA
2010,CL,横浜DeNAベイスターズ,1005114,高崎　健太郎,K.Takasaki,7.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2010,CL,横浜DeNAベイスターズ,11015112,高宮　和也,K.Takamiya,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
2010,CL,横浜DeNAベイスターズ,11015116,田中　健二朗,K.Tanaka,5.0,8.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625,0.0,0.0,0.0,0.0,0.0,0.0
2010,CL,阪神タイガース,1103888,新井　貴浩,T.Arai,144.0,641.0,570.0,96.0,177.0,42.0,0.0,19.0,276.0,112.0,7,2,0.0,8.0,52.0,0,11.0,89.0,19.0,0.311,0.374,0.484,0.858,116.0,0.173,0.063,0.5469999999999999,0.0811232449297972,0.1388455538221528,0.5842696629213483,0.3361702127659574,0.2893,535.3333333333334,0.287719298245614,0.8276699029126213
2010,CL,中日ドラゴンズ,1105112,新井　良太,R.Arai,45.0,60.0,59.0,6.0,9.0,0.0,0.0,1.0,12.0,2.0,1,0,0.0,0.0,1.0,0,0.0,14.0,2.0,0.153,0.167,0.203,0.37,8.0,0.05,0.014,0.217,0.0166666666666666,0.2333333333333333,0.0714285714285714,0.1818181818181818,0.1259,234.66666666666669,0.0677966101694915,0.25
2010,CL,広島東洋カープ,1105115,天谷　宗一郎,S.Amaya,123.0,382.0,335.0,46.0,82.0,11.0,2.0,6.0,115.0,35.0,18,10,1.0,3.0,37.0,0,6.0,72.0,3.0,0.245,0.328,0.343,0.671,63.0,0.098,0.083,0.426,0.0968586387434555,0.1884816753926701,0.5138888888888888,0.2923076923076923,0.23335,442.33333333333337,0.2567164179104477,0.65625
2010,CL,横浜DeNAベイスターズ,1105119,稲田　直人,N.Inada,22.0,24.0,21.0,3.0,6.0,1.0,0.0,0.0,7.0,1.0,0.0,0,1.0,0.0,2.0,0,0.0,3.0,0.0,0.286,0.348,0.333,0.681,5.0,0.047,0.062,0.395,0.0833333333333333,0.125,0.6666666666666666,0.3333333333333333,0.23985,459.0,0.1428571428571428,0.6
2010,CL,東京ヤクルトスワローズ,1105131,荒木　貴裕,T.Araki,18.0,21.0,20.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0,1.0,0.0,0.0,0,0.0,9.0,0.0,0.1,0.1,0.1,0.2,2.0,0.0,0.0,0.1,0.0,0.4285714285714285,0.0,0.1818181818181818,0.07,133.33333333333334,0.0,0.1111111111111111
2010,CL,広島東洋カープ,11213880,横山　竜士,R.Yokoyama,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
2010,CL,広島東洋カープ,11213886,林　昌樹,M.Hayashi,26.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2010,CL,広島東洋カープ,11215112,中谷　翼,T.Nakatani,2.0,5.0,5.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.2,0.2,0.4,0.6,0.0,0.2,0.0,0.4,0.0,0.2,0.0,0.25,0.19,333.33333333333337,0.2,0.5
2010,CL,横浜DeNAベイスターズ,11215115,野中　信吾,S.Nonaka,36.0,7.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,7,2,0.0,0.0,2.0,0,0.0,1.0,0.0,0.0,0.286,0.0,0.286,0.0,0.0,0.286,0.286,0.2857142857142857,0.1428571428571428,2.0,0.0,0.1286999999999999,286.0,0.8,0.8
2010,CL,広島東洋カープ,11315112,今井　啓介,K.Imai,11.0,10.0,9.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,1.0,0.0,0.0,0,0.0,4.0,1.0,0.111,0.111,0.111,0.222,1.0,0.0,0.0,0.111,0.0,0.4,0.0,0.2,0.0777,148.0,0.0,0.1111111111111111
