year,league,team,player_id,player_name_ja,player_name_en,G,IP,W,L,SV,ERA,BF,H,HR,BB,IBB,HBP,SO,ER,R,HOLD,HP,CG,SHO,WPCT,WP,BK
1970,CL,大洋ホエールズ,21123826,池田　重喜,,24,48.2,1,1,,2.57,198,40,7,13,,3,33,14,20,,,1,1,0.5,2,0
1970,CL,大洋ホエールズ,21123841,石幡　信弘,,2,0.1,0,0,,0.0,4,1,0,2,,0,1,0,0,,,0,0,0.0,0,0
1970,CL,大洋ホエールズ,01303820,及川　宣士,,11,31.1,2,2,,4.06,131,32,4,9,,3,17,14,14,,,0,0,0.5,1,0
1970,CL,大洋ホエールズ,61563824,鬼頭　洋,,49,194.2,13,12,,2.4,755,151,16,28,,7,151,52,56,,,5,4,0.52,3,0
1970,CL,大洋ホエールズ,01503826,小谷　正勝,,53,115.0,4,4,,2.11,455,78,6,36,,4,85,27,32,,,0,0,0.5,2,0
1970,CL,大洋ホエールズ,31933808,坂井　勝二,,26,109.0,10,6,,3.47,447,99,14,22,,10,62,42,46,,,2,0,0.625,0,0
1970,CL,大洋ホエールズ,51753806,島田　源太郎,,3,4.2,0,0,,12.6,24,8,1,4,,1,2,7,7,,,0,0,0.0,0,0
1970,CL,大洋ホエールズ,01903829,高橋　重行,,21,47.2,0,1,,2.25,185,35,6,12,,3,35,12,13,,,0,0,0.0,0,0
1970,CL,大洋ホエールズ,81783824,高垣　義広,,1,1.1,0,0,,9.0,7,2,0,0,,1,0,1,1,,,0,0,0.0,0,0
1970,CL,大洋ホエールズ,71973828,野村　収,,28,62.0,1,2,,5.37,272,64,12,21,,6,34,37,45,,,1,0,0.333,2,0
1970,CL,大洋ホエールズ,71073824,平松　政次,,51,332.2,25,19,,1.95,1279,226,18,68,,13,182,72,80,,,23,6,0.568,1,2
1970,CL,大洋ホエールズ,41243841,間柴　富裕,,22,28.2,0,1,,4.66,126,23,3,19,,2,24,15,18,,,0,0,0.0,1,0
1970,CL,大洋ホエールズ,21223821,森中　通晴,,6,11.1,0,0,,5.73,47,14,2,1,,0,6,7,7,,,0,0,0.0,0,0
1970,CL,大洋ホエールズ,31433824,山下　律夫,,37,168.0,13,9,,2.89,698,156,19,43,,4,104,54,60,,,4,0,0.591,2,0
1970,CL,阪神タイガース,81183825,伊藤　幸男,,25,87.2,6,2,,3.17,357,83,7,19,,4,39,31,32,,,2,0,0.75,1,0
1970,CL,阪神タイガース,01103841,池島　和彦,,3,5.0,0,1,,9.0,21,8,1,1,,0,1,5,5,,,0,0,0.0,0,0
1970,CL,阪神タイガース,11313828,植木　一智,,4,6.0,0,0,,7.5,29,10,0,1,,0,4,5,5,,,0,0,0.0,1,0
1970,CL,阪神タイガース,81183841,上田　二朗,,27,141.1,9,8,,3.0,558,111,20,31,,6,105,47,50,,,7,2,0.529,0,0
1970,CL,阪神タイガース,41343824,江夏　豊,,52,337.2,21,17,,2.13,1295,232,29,73,,3,340,80,87,,,25,8,0.553,5,1
1970,CL,阪神タイガース,41143822,鏑木　悦純,,1,,0,0,,1.0,4,0,,4,,0,0,0,0,,,0,0,0.0,0,0
1970,CL,阪神タイガース,11513828,吉良　修一,,6,7.2,0,0,,6.75,32,8,0,0,,1,8,6,6,,,0,0,0.0,0,0
1970,CL,阪神タイガース,51953807,権藤　正利,,30,92.1,6,3,,2.45,380,81,3,32,,3,74,25,28,,,1,0,0.667,2,0
1970,CL,阪神タイガース,91093825,鈴木　皖武,,26,94.2,5,5,,2.37,370,70,11,21,,3,49,25,25,,,3,0,0.5,0,0
1970,CL,阪神タイガース,61963822,久野　剛司,,7,8.2,0,0,,10.0,43,15,1,3,,0,8,10,10,,,0,0,0.0,0,0
1970,CL,阪神タイガース,91093824,平山　英雄,,1,7.1,1,0,,0.0,29,5,0,3,,0,5,0,1,,,0,0,1.0,1,0
1970,CL,阪神タイガース,51453808,村山　実,,25,156.0,14,3,,0.98,573,85,7,34,,3,118,17,18,,,7,5,0.824,0,0
1970,CL,阪神タイガース,63163825,山本　重政,,17,37.2,2,0,,2.13,147,25,3,11,,3,33,9,11,,,0,0,1.0,1,0
1970,CL,阪神タイガース,33333802,若生　智男,,41,195.0,13,10,,2.17,780,159,14,53,,3,94,47,56,,,9,2,0.565,2,0
1970,CL,広島東洋カープ,91193802,秋本　祐作,,28,61.2,5,1,,3.48,251,60,8,8,,2,30,24,27,,,0,0,0.833,0,0
1970,CL,広島東洋カープ,51153829,安仁屋　宗八,,44,209.1,10,14,,3.62,860,193,18,53,,9,167,84,85,,,7,3,0.417,2,1
1970,CL,広島東洋カープ,01103821,井上　善夫,,27,28.2,1,1,,4.03,118,24,2,8,,6,21,13,14,,,0,0,0.5,0,0
1970,CL,広島東洋カープ,61363808,大羽　進,,15,40.1,2,6,,4.73,171,38,6,15,,3,13,21,22,,,2,2,0.25,0,0
1970,CL,広島東洋カープ,61563825,大石　弥太郎,,47,206.2,13,9,,2.22,782,158,14,23,,8,104,51,58,,,10,5,0.591,0,2
1970,CL,広島東洋カープ,51553820,木原　義隆,,21,46.0,0,1,,2.74,185,43,10,6,,1,20,14,17,,,0,0,0.0,1,0
1970,CL,広島東洋カープ,21523822,白石　静生,,41,209.2,13,11,,2.83,844,185,18,55,,1,124,66,71,,,7,2,0.542,2,2
1970,CL,広島東洋カープ,51753820,外木場　義郎,,39,228.1,13,14,,2.64,893,169,28,49,,11,157,67,74,,,13,4,0.481,3,0
1970,CL,広島東洋カープ,41043829,西川　克弘,,8,23.2,1,0,,0.75,92,19,1,2,,0,7,2,3,,,1,0,1.0,0,0
1970,CL,広島東洋カープ,61063824,藤本　和宏,,10,13.1,0,0,,3.46,59,12,3,7,,0,10,5,5,,,0,0,0.0,1,0
1970,CL,広島東洋カープ,91293820,三好　幸雄,,9,14.0,0,1,,5.14,62,21,0,1,,2,8,8,10,,,0,0,0.0,0,0
1970,CL,広島東洋カープ,41243820,宮本　洋二郎,,38,67.0,4,2,,3.09,276,64,9,19,,0,39,23,25,,,0,0,0.667,3,0
1970,CL,広島東洋カープ,31433821,竜　憲一,,5,7.0,0,0,,10.29,37,9,2,5,,1,2,8,10,,,0,0,0.0,0,0
1970,CL,東京ヤクルトスワローズ,71173824,浅野　啓司,,28,123.0,6,12,,3.88,537,125,17,48,,5,78,53,61,,,5,1,0.333,3,0
1970,CL,東京ヤクルトスワローズ,01303825,石戸　四六,,30,129.0,3,15,,4.6,559,144,12,42,,13,47,66,75,,,2,0,0.167,2,0
1970,CL,東京ヤクルトスワローズ,11313829,石岡　康三,,36,155.0,6,14,,3.25,636,138,17,48,,4,104,56,69,,,3,1,0.3,4,0
1970,CL,東京ヤクルトスワローズ,91193841,井原　慎一朗,,5,10.0,0,1,,4.5,41,9,0,4,,0,9,5,5,,,0,0,0.0,1,0
1970,CL,東京ヤクルトスワローズ,91193829,緒方　勝,,21,25.1,0,0,,3.6,109,34,5,2,,1,11,10,11,,,0,0,0.0,0,0
1970,CL,東京ヤクルトスワローズ,81583808,河村　保彦,,29,63.2,2,5,,4.5,269,67,7,28,,1,34,32,32,,,0,0,0.286,1,0
1970,CL,東京ヤクルトスワローズ,81583826,簾内　政雄,,38,76.1,2,2,,4.14,324,73,6,37,,2,56,35,40,,,0,0,0.5,0,0
1970,CL,東京ヤクルトスワローズ,11013808,巽　一,,5,9.1,0,1,,1.0,39,10,0,2,,0,4,1,1,,,0,0,0.0,0,0
1970,CL,東京ヤクルトスワローズ,21923841,外山　義明,,43,154.0,4,10,,3.39,655,134,11,66,,6,87,58,65,,,2,2,0.286,0,0
1970,CL,東京ヤクルトスワローズ,31033841,西井　哲夫,,20,64.2,1,3,,2.77,259,57,6,14,,2,27,20,23,,,1,1,0.25,0,0
1970,CL,東京ヤクルトスワローズ,11013828,藤原　真,,27,106.1,1,10,,3.31,445,102,10,32,,3,32,39,42,,,1,0,0.091,1,0
1970,CL,東京ヤクルトスワローズ,91093826,松岡　弘,,45,145.1,4,12,,4.22,625,159,13,52,,3,62,68,77,,,2,2,0.25,3,1
1970,CL,東京ヤクルトスワローズ,11213828,安木　祥二,,45,92.0,4,7,,4.11,396,95,4,37,,6,63,42,51,,,0,0,0.364,2,0
