year,league,team,player_id,player_name_ja,player_name_en,G,PA,AB,R,H,2B,3B,HR,TB,RBI,SB,CS,SH,SF,BB,IBB,HBP,SO,GDP,AVG,OBP,SLG,OPS,1B,IsoP,IsoD,IOPS,BB%,K%,BB/K,BABIP,GPA,NOI,SecA,TA
1979,CL,広島東洋カープ,1003844,J.ライトル,J.Lyttle,130.0,552.0,504.0,54.0,133.0,24.0,0.0,23.0,226.0,61.0,4.0,0,2.0,3.0,38.0,0,5.0,83.0,14.0,0.264,0.32,0.448,0.768,86.0,0.184,0.0559999999999999,0.504,0.0688405797101449,0.1503623188405797,0.4578313253012048,0.2743142144638404,0.256,469.33333333333337,0.2777777777777778,0.7090909090909091
1979,CL,読売ジャイアンツ,11013825,柴田　勲,I.Shibata,114.0,449.0,395.0,53.0,95.0,18.0,1.0,9.0,142.0,33.0,10,9,4.0,0.0,47.0,0,3.0,59.0,3.0,0.241,0.326,0.359,0.685,67.0,0.118,0.085,0.444,0.1046770601336302,0.131403118040089,0.7966101694915254,0.2629969418960244,0.23645,445.6666666666666,0.2683544303797468,0.6633663366336634
1979,CL,読売ジャイアンツ,11013846,山倉　和博,K.Yamakura,97.0,211.0,192.0,21.0,40.0,2.0,1.0,7.0,65.0,18.0,5,1,2.0,0.0,16.0,0,1.0,38.0,2.0,0.208,0.273,0.339,0.612,30.0,0.131,0.065,0.404,0.0758293838862559,0.1800947867298578,0.4210526315789473,0.2244897959183673,0.2076,386.0,0.2239583333333333,0.538961038961039
1979,CL,阪神タイガース,11013847,真弓　明信,A.Mayumi,125.0,559.0,517.0,55.0,142.0,15.0,3.0,13.0,202.0,51.0,20,14,4.0,2.0,36.0,0,0.0,84.0,9.0,0.275,0.321,0.391,0.712,111.0,0.1159999999999999,0.0459999999999999,0.437,0.0644007155635062,0.1502683363148479,0.4285714285714285,0.3056872037914692,0.2422,451.33333333333337,0.2127659574468085,0.65625
1979,CL,読売ジャイアンツ,1103843,淡口　憲治,K.Awaguchi,102.0,225.0,205.0,27.0,53.0,10.0,0.0,5.0,78.0,20.0,3.0,0,2.0,2.0,15.0,0,1.0,28.0,0.0,0.259,0.309,0.38,0.689,38.0,0.121,0.0499999999999999,0.43,0.0666666666666666,0.1244444444444444,0.5357142857142857,0.2758620689655172,0.23405,435.6666666666666,0.2146341463414634,0.6381578947368421
1979,CL,中日ドラゴンズ,1103846,石井　昭男,A.Ishii,23.0,43.0,41.0,1.0,10.0,3.0,0.0,0.0,13.0,0.0,0.0,0,0.0,0.0,2.0,0,0.0,10.0,0.0,0.244,0.279,0.317,0.596,7.0,0.073,0.035,0.352,0.0465116279069767,0.2325581395348837,0.2,0.3225806451612903,0.2048,384.6666666666667,0.1219512195121951,0.4838709677419355
1979,CL,中日ドラゴンズ,1103848,大河原　栄,S.Ookawara,29.0,21.0,18.0,3.0,4.0,1.0,0.0,0.0,5.0,0.0,0.0,0,1.0,0.0,2.0,0,0.0,6.0,0.0,0.222,0.3,0.278,0.578,3.0,0.056,0.0779999999999999,0.356,0.0952380952380952,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.2045,392.6666666666667,0.1666666666666666,0.5
1979,CL,広島東洋カープ,1103849,池谷　公二郎,K.Ikegaya,33.0,66.0,60.0,4.0,16.0,2.0,0.0,1.0,21.0,3.0,1.0,0,5.0,0.0,1.0,0,0.0,13.0,1.0,0.267,0.279,0.35,0.629,13.0,0.0829999999999999,0.012,0.362,0.0151515151515151,0.1969696969696969,0.0769230769230769,0.3260869565217391,0.21305,395.6666666666667,0.1166666666666666,0.5111111111111111
1979,CL,横浜DeNAベイスターズ,11213826,米田　慶三郎,K.Yoneda,30.0,14.0,12.0,2.0,1.0,0.0,0.0,1.0,4.0,1.0,0,1,1.0,0.0,1.0,0,0.0,3.0,1.0,0.083,0.154,0.333,0.487,0.0,0.25,0.071,0.404,0.0714285714285714,0.2142857142857142,0.3333333333333333,0.0,0.15255,265.0,0.4166666666666667,0.5
1979,CL,横浜ベイスターズ,11213826,米田　慶三郎,K.Yoneda,30.0,14.0,12.0,2.0,1.0,0.0,0.0,1.0,4.0,1.0,0,1,1.0,0.0,1.0,0,0.0,3.0,1.0,0.083,0.154,0.333,0.487,0.0,0.25,0.071,0.404,0.0714285714285714,0.2142857142857142,0.3333333333333333,0.0,0.15255,265.0,0.4166666666666667,0.5
1979,CL,広島東洋カープ,11313841,内田　順三,J.Uchida,67.0,67.0,58.0,4.0,11.0,1.0,0.0,1.0,15.0,8.0,0.0,0,0.0,1.0,6.0,0,2.0,6.0,1.0,0.19,0.284,0.259,0.543,9.0,0.069,0.0939999999999999,0.353,0.0895522388059701,0.0895522388059701,1.0,0.1923076923076923,0.19255,370.3333333333333,0.2068965517241379,0.4791666666666667
1979,CL,広島東洋カープ,11313844,A.ギャレット,A.Garrett,126.0,460.0,395.0,53.0,89.0,9.0,2.0,27.0,183.0,59.0,3.0,3,0.0,4.0,57.0,0,4.0,90.0,16.0,0.225,0.326,0.463,0.789,51.0,0.238,0.101,0.5640000000000001,0.1239130434782608,0.1956521739130435,0.6333333333333333,0.2198581560283688,0.26245,480.33333333333337,0.4,0.7670807453416149
1979,CL,広島東洋カープ,11313845,岡　義朗,Y.Oka,97.0,21.0,20.0,12.0,3.0,1.0,0.0,0.0,4.0,0.0,4.0,4,1.0,0.0,0.0,0,0.0,6.0,0.0,0.15,0.15,0.2,0.35,2.0,0.05,0.0,0.2,0.0,0.2857142857142857,0.0,0.2142857142857142,0.1175,216.66666666666669,0.25,0.4705882352941176
1979,CL,東京ヤクルトスワローズ,11413843,八重樫　幸雄,Y.Yaegashi,74.0,203.0,173.0,24.0,36.0,3.0,0.0,10.0,69.0,27.0,0.0,0,2.0,1.0,18.0,0,9.0,55.0,2.0,0.208,0.313,0.399,0.712,23.0,0.191,0.105,0.504,0.0886699507389162,0.270935960591133,0.3272727272727272,0.2385321100917431,0.2406,446.0,0.3468208092485549,0.6906474820143885
1979,CL,阪神タイガース,11413845,山本　和行,K.Yamamoto,49.0,37.0,35.0,3.0,3.0,0.0,0.0,0.0,3.0,1.0,0.0,0,2.0,0.0,0.0,0,0.0,12.0,0.0,0.086,0.086,0.086,0.172,3.0,0.0,0.0,0.086,0.0,0.3243243243243243,0.0,0.1304347826086956,0.0602,114.66666666666666,0.0,0.09375
1979,CL,阪神タイガース,11513849,掛布　雅之,M.Kakefu,122.0,530.0,468.0,107.0,153.0,20.0,3.0,48.0,323.0,95.0,10,4,0.0,4.0,58.0,0,0.0,61.0,13.0,0.327,0.398,0.69,1.088,82.0,0.3629999999999999,0.071,0.7609999999999999,0.1094339622641509,0.1150943396226415,0.9508196721311476,0.2892561983471074,0.3516,628.0,0.4957264957264957,1.173780487804878
1979,CL,東京ヤクルトスワローズ,11613843,若松　勉,T.Wakamatsu,120.0,492.0,438.0,81.0,134.0,30.0,1.0,17.0,217.0,65.0,8,4,2.0,2.0,45.0,0,5.0,38.0,6.0,0.306,0.376,0.495,0.871,86.0,0.189,0.07,0.565,0.0914634146341463,0.0772357723577235,1.1842105263157894,0.3038961038961039,0.29295,541.0,0.3127853881278539,0.8741935483870967
1979,CL,広島東洋カープ,11713842,高橋　慶彦,Y.Takahashi,120.0,535.0,490.0,86.0,149.0,22.0,7.0,5.0,200.0,33.0,55,16,1.0,1.0,32.0,0,11.0,56.0,3.0,0.304,0.36,0.408,0.768,115.0,0.1039999999999999,0.0559999999999999,0.4639999999999999,0.0598130841121495,0.1046728971962616,0.5714285714285714,0.3348837209302325,0.264,496.0,0.2244897959183673,0.752906976744186
1979,CL,読売ジャイアンツ,11713843,河埜　和正,K.Kouno,128.0,488.0,439.0,53.0,100.0,22.0,1.0,15.0,169.0,56.0,21,1,11.0,3.0,28.0,0,7.0,73.0,9.0,0.228,0.283,0.385,0.668,62.0,0.157,0.0549999999999999,0.4399999999999999,0.0573770491803278,0.1495901639344262,0.3835616438356164,0.2401129943502825,0.2236,411.3333333333333,0.2391799544419134,0.5890804597701149
1979,CL,広島東洋カープ,11713844,土居　正史,M.Doi,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
1979,CL,中日ドラゴンズ,11713847,谷木　恭平,K.Taniki,112.0,222.0,196.0,31.0,46.0,6.0,1.0,3.0,63.0,10.0,9,3,5.0,0.0,17.0,0,4.0,38.0,4.0,0.235,0.309,0.321,0.63,36.0,0.086,0.074,0.395,0.0765765765765765,0.1711711711711711,0.4473684210526316,0.2774193548387096,0.2193,416.0,0.2091836734693877,0.564935064935065
1979,CL,東京ヤクルトスワローズ,11813825,船田　和英,K.Funada,105.0,420.0,371.0,51.0,105.0,13.0,0.0,14.0,160.0,49.0,6,2,13.0,4.0,29.0,0,3.0,33.0,9.0,0.283,0.337,0.431,0.768,78.0,0.148,0.054,0.485,0.069047619047619,0.0785714285714285,0.8787878787878788,0.2774390243902439,0.2594,480.6666666666667,0.2398921832884097,0.7054545454545454
1979,CL,阪神タイガース,11913826,竹之内　雅史,M.Takenouchi,112.0,447.0,401.0,55.0,113.0,18.0,2.0,25.0,210.0,66.0,4,2,1.0,1.0,32.0,0,12.0,58.0,8.0,0.282,0.352,0.524,0.876,68.0,0.242,0.07,0.5940000000000001,0.0715883668903803,0.1297539149888143,0.5517241379310345,0.2758620689655172,0.2894,526.6666666666666,0.3566084788029925,0.8648648648648649
1979,CL,横浜DeNAベイスターズ,11913845,竹内　宏彰,H.Takeuchi,30.0,13.0,13.0,1.0,3.0,1.0,0.0,0.0,4.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,2.0,1.0,0.231,0.231,0.308,0.539,2.0,0.0769999999999999,0.0,0.308,0.0,0.1538461538461538,0.0,0.2727272727272727,0.18095,333.6666666666667,0.0769230769230769,0.3636363636363636
1979,CL,横浜ベイスターズ,11913845,竹内　宏彰,H.Takeuchi,30.0,13.0,13.0,1.0,3.0,1.0,0.0,0.0,4.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,2.0,1.0,0.231,0.231,0.308,0.539,2.0,0.0769999999999999,0.0,0.308,0.0,0.1538461538461538,0.0,0.2727272727272727,0.18095,333.6666666666667,0.0769230769230769,0.3636363636363636
1979,CL,広島東洋カープ,11913847,新美　敏,S.Niimi,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
1979,CL,横浜DeNAベイスターズ,11913848,増本　宏,H.Masumoto,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
1979,CL,横浜ベイスターズ,11913848,増本　宏,H.Masumoto,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
1979,CL,阪神タイガース,1303843,江本　孟紀,T.Emoto,47.0,59.0,51.0,4.0,7.0,2.0,0.0,1.0,12.0,5.0,0.0,0,6.0,0.0,2.0,0,0.0,25.0,1.0,0.137,0.17,0.235,0.405,4.0,0.0979999999999999,0.033,0.268,0.0338983050847457,0.423728813559322,0.08,0.24,0.13525,248.3333333333333,0.1372549019607843,0.3111111111111111
