year,league,team,player_id,player_name_ja,player_name_en,G,PA,AB,R,H,2B,3B,HR,TB,RBI,SB,CS,SH,SF,BB,IBB,HBP,SO,GDP,AVG,OBP,SLG,OPS,1B,IsoP,IsoD,IOPS,BB%,K%,BB/K,BABIP,GPA,NOI,SecA,TA
2024,PL,福岡ソフトバンクホークス,1005137,東浜　巨,N.Higashihama,11.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,0,0.0,1.0,0.0,0.0,0.333,0.0,0.333,0.0,0.0,0.333,0.333,0.3333333333333333,0.3333333333333333,1.0,0.0,0.14985,333.0,0.5,0.5
2024,PL,千葉ロッテマリーンズ,1005157,田中　晴也,H.Tanaka,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
2024,PL,福岡ソフトバンクホークス,11015136,リチャード,R.Richado（sunagawa,15.0,33.0,31.0,0.0,7.0,3.0,0.0,0.0,10.0,1.0,0.0,0,0.0,0.0,1.0,0,1.0,12.0,3.0,0.226,0.273,0.323,0.596,4.0,0.097,0.047,0.37,0.0303030303030303,0.3636363636363636,0.0833333333333333,0.3684210526315789,0.2036,380.6666666666667,0.1612903225806451,0.4444444444444444
2024,PL,東北楽天ゴールデンイーグルス,11015138,辰己　涼介,R.Tatsumi,143.0,597.0,537.0,68.0,158.0,22.0,12.0,7.0,225.0,58.0,20,2,2.0,6.0,44.0,0,8.0,108.0,10.0,0.294,0.353,0.419,0.772,117.0,0.125,0.059,0.478,0.0737018425460636,0.1809045226130653,0.4074074074074074,0.352803738317757,0.2636,492.6666666666666,0.2253258845437616,0.7172236503856041
2024,PL,東北楽天ゴールデンイーグルス,11015157,平良　竜哉,R.Taira,18.0,24.0,21.0,4.0,3.0,0.0,0.0,0.0,3.0,3.0,0,1,1.0,0.0,2.0,0,0.0,3.0,0.0,0.143,0.217,0.143,0.36,3.0,0.0,0.074,0.217,0.0833333333333333,0.125,0.6666666666666666,0.1666666666666666,0.1334,264.6666666666667,0.1428571428571428,0.3333333333333333
2024,PL,北海道日本ハムファイターズ,11015159,進藤　勇也,Y.Shintou,2.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0
2024,PL,北海道日本ハムファイターズ,1105134,池田　隆英,T.Ikeda,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
2024,PL,千葉ロッテマリーンズ,1105135,石川　慎吾,S.Ishikawa,33.0,93.0,90.0,2.0,19.0,3.0,0.0,1.0,25.0,5.0,0.0,0,0.0,0.0,3.0,0,0.0,19.0,3.0,0.211,0.237,0.278,0.515,15.0,0.067,0.0259999999999999,0.304,0.032258064516129,0.2043010752688172,0.1578947368421052,0.2571428571428571,0.17615,329.6666666666667,0.1,0.3783783783783784
2024,PL,福岡ソフトバンクホークス,1105151,石塚　綜一郎,S.Ishizuka,15.0,40.0,31.0,2.0,6.0,0.0,0.0,1.0,9.0,6.0,0.0,0,0.0,1.0,3.0,0,4.0,10.0,0.0,0.194,0.333,0.29,0.623,5.0,0.0959999999999999,0.139,0.429,0.075,0.25,0.3,0.238095238095238,0.22235,429.6666666666667,0.3225806451612903,0.64
2024,PL,オリックス・バファローズ,1105153,阿部　翔太,S.Abe,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
