year,league,team,player_id,player_name_ja,player_name_en,G,IP,W,L,SV,ERA,BF,H,HR,BB,IBB,HBP,SO,ER,R,HOLD,HP,CG,SHO,WPCT,WP,BK
1994,PL,大阪近鉄バファローズ,11913889,西川　慎一,,3,4.1,0,1,0,6.23,21,6,0,2,,0,0,3,5,,,0,0,0.0,0,0
1994,PL,大阪近鉄バファローズ,21223881,野茂　英雄,,17,114.0,8,7,0,3.63,512,96,9,86,,2,126,46,55,,,6,0,0.533,7,0
1994,PL,大阪近鉄バファローズ,51253864,山崎　慎太郎,,27,179.2,12,10,0,3.41,772,182,13,65,,2,85,68,87,,,10,3,0.545,3,0
1994,PL,大阪近鉄バファローズ,21623883,谷内　聖樹,,5,6.0,0,0,0,7.5,32,6,1,8,,0,4,5,5,,,0,0,0.0,0,0
1994,PL,大阪近鉄バファローズ,51653860,吉井　理人,,21,97.0,7,7,0,5.47,436,118,16,37,,1,42,59,69,,,2,0,0.5,4,0
1994,PL,北海道日本ハムファイターズ,63963868,足立　亘,,4,10.0,0,1,0,8.1,51,12,0,6,,3,6,9,9,,,0,0,0.0,2,0
1994,PL,北海道日本ハムファイターズ,01103881,有倉　雅史,,12,30.1,0,1,0,4.75,125,30,3,7,,0,15,16,17,,,0,0,0.0,0,0
1994,PL,北海道日本ハムファイターズ,31333881,岩本　勉,,9,21.0,0,2,0,5.14,95,26,1,6,,1,10,12,14,,,0,0,0.0,1,0
1994,PL,北海道日本ハムファイターズ,61163887,今関　勝,,19,62.1,1,3,0,4.76,268,50,10,34,,1,65,33,36,,,1,0,0.25,3,0
1994,PL,北海道日本ハムファイターズ,51353881,内山　正博,,24,19.1,0,0,0,3.72,91,27,3,6,,0,8,8,8,,,0,0,0.0,0,0
1994,PL,北海道日本ハムファイターズ,21323865,金石　昭人,,37,86.0,6,3,18,2.51,363,93,2,24,,4,34,24,24,,,0,0,0.667,5,0
1994,PL,北海道日本ハムファイターズ,01603889,Ｋ．グロス,,25,149.0,6,12,0,4.29,641,169,14,56,,2,62,71,74,,,7,0,0.333,11,1
1994,PL,北海道日本ハムファイターズ,41543860,河野　博文,,33,143.0,8,10,0,3.84,626,148,20,66,,2,94,61,67,,,3,1,0.444,3,0
1994,PL,北海道日本ハムファイターズ,41043883,小島　善博,,4,6.1,0,1,0,12.79,31,10,4,3,,0,6,9,9,,,0,0,0.0,0,0
1994,PL,北海道日本ハムファイターズ,71773881,酒井　光次郎,,41,30.1,1,0,0,6.23,154,55,3,13,,1,21,21,23,,,0,0,1.0,5,0
1994,PL,北海道日本ハムファイターズ,91793868,芝草　宇宙,,34,89.2,4,5,1,3.51,376,94,14,24,,3,50,35,41,,,0,0,0.444,4,0
1994,PL,北海道日本ハムファイターズ,11913868,白井　康勝,,20,72.2,1,7,0,5.57,323,77,12,32,,0,46,45,47,,,0,0,0.125,0,0
1994,PL,北海道日本ハムファイターズ,31733889,関根　裕之,,19,57.2,3,4,0,4.84,251,59,9,27,,1,72,31,33,,,1,0,0.429,5,0
1994,PL,北海道日本ハムファイターズ,21023866,武田　一浩,,18,84.1,5,9,0,5.98,390,102,8,37,,4,56,56,63,,,2,0,0.357,4,0
1994,PL,北海道日本ハムファイターズ,51053860,西村　基史,,1,5.2,1,0,0,0.0,19,1,0,1,,0,3,0,0,,,0,0,1.0,0,0
1994,PL,北海道日本ハムファイターズ,11913864,西崎　幸広,,25,181.0,8,14,0,4.08,789,202,24,64,,2,151,82,87,,,12,2,0.364,8,0
1994,PL,北海道日本ハムファイターズ,91493860,松浦　宏明,,28,69.2,2,7,0,6.85,335,88,11,40,,5,40,53,58,,,1,0,0.222,8,0
1994,PL,北海道日本ハムファイターズ,71273887,松田　慎司,,26,30.2,0,0,0,6.46,144,40,5,15,,1,14,22,24,,,0,0,0.0,2,0
1994,PL,北海道日本ハムファイターズ,61063883,南　竜次,,2,2.0,0,0,0,13.5,12,3,2,4,,0,2,3,3,,,0,0,0.0,0,0
1994,PL,埼玉西武ライオンズ,83883868,石井　丈裕,,27,118.2,6,6,4,3.34,482,106,10,30,,2,70,44,49,,,4,1,0.5,1,0
1994,PL,埼玉西武ライオンズ,31133889,石井　貴,,3,6.2,0,0,0,16.2,35,14,1,5,,0,2,12,13,,,0,0,0.0,0,0
1994,PL,埼玉西武ライオンズ,31333869,小野　和義,,28,102.0,7,5,0,3.88,447,99,15,47,,2,73,44,53,,,3,1,0.583,5,0
1994,PL,埼玉西武ライオンズ,71373848,鹿取　義隆,,40,76.2,7,3,5,3.4,305,66,4,18,,8,53,29,29,,,0,0,0.7,0,0
1994,PL,埼玉西武ライオンズ,21323860,郭　泰源,,27,130.0,13,5,0,4.98,569,137,23,52,,3,86,72,75,,,4,2,0.722,1,0
1994,PL,埼玉西武ライオンズ,51553865,工藤　公康,,24,130.2,11,7,0,3.44,554,120,12,44,,3,124,50,54,,,4,1,0.611,2,1
1994,PL,埼玉西武ライオンズ,71973881,潮崎　哲也,,50,75.1,4,2,1,2.39,309,65,5,26,,5,56,20,20,,,0,0,0.667,2,0
1994,PL,埼玉西武ライオンズ,41743885,新谷　博,,41,130.0,10,8,9,2.91,517,97,15,35,,5,99,42,47,,,3,2,0.556,3,0
1994,PL,埼玉西武ライオンズ,11713889,白鳥　浩徳,,7,17.0,0,0,0,4.24,78,17,1,9,,2,9,8,8,,,0,0,0.0,0,0
1994,PL,埼玉西武ライオンズ,91793887,杉山　賢人,,54,60.2,4,2,6,3.56,246,54,7,13,,4,63,24,24,,,0,0,0.667,0,0
1994,PL,埼玉西武ライオンズ,21923885,竹下　潤,,3,4.2,0,0,0,7.71,21,7,2,3,,0,2,4,4,,,0,0,0.0,0,0
1994,PL,埼玉西武ライオンズ,41243881,橋本　武広,,22,34.2,0,0,1,2.86,137,26,3,12,,1,39,11,11,,,0,0,0.0,1,0
1994,PL,埼玉西武ライオンズ,51253869,藤本　修二,,4,5.2,1,0,0,0.0,26,8,0,2,,0,5,0,0,,,0,0,1.0,0,0
1994,PL,埼玉西武ライオンズ,11213887,前田　勝宏,,11,20.0,0,1,0,4.05,100,25,2,17,,0,21,9,9,,,0,0,0.0,1,0
1994,PL,埼玉西武ライオンズ,31233866,村田　勝喜,,25,101.1,4,5,0,4.53,476,104,9,69,,4,82,51,60,,,3,1,0.444,3,0
1994,PL,埼玉西武ライオンズ,51453869,渡辺　久信,,25,146.1,9,8,0,4.37,653,149,16,73,,5,97,71,79,,,4,0,0.529,14,0
1994,PL,福岡ソフトバンクホークス,31433883,足利　豊,,13,37.0,2,2,0,3.89,158,38,5,11,,0,22,16,16,,,0,0,0.5,0,0
1994,PL,福岡ソフトバンクホークス,01103863,井上　祐二,,8,13.1,0,0,0,8.1,66,22,2,5,,0,10,12,16,,,0,0,0.0,0,0
1994,PL,福岡ソフトバンクホークス,61163869,池田　親興,,4,3.0,0,0,0,21.0,18,8,2,1,,0,2,7,8,,,0,0,0.0,0,0
1994,PL,福岡ソフトバンクホークス,01903883,内山　智之,,24,112.0,6,11,0,5.22,499,141,10,31,,4,64,65,74,,,3,0,0.353,7,0
1994,PL,福岡ソフトバンクホークス,31333887,大越　基,,13,27.1,0,0,0,3.95,128,37,0,12,,1,15,12,17,,,0,0,0.0,2,0
1994,PL,福岡ソフトバンクホークス,71373869,加藤　伸一,,17,80.1,3,5,0,4.82,346,88,6,25,,4,32,43,44,,,1,0,0.375,1,0
1994,PL,福岡ソフトバンクホークス,61263883,木村　恵二,,46,77.1,5,1,2,2.21,313,71,6,14,,1,78,19,21,,,0,0,0.833,3,0
1994,PL,福岡ソフトバンクホークス,91593862,斉藤　学,,3,7.0,0,0,0,3.86,31,9,1,0,,0,5,3,4,,,0,0,0.0,0,0
1994,PL,福岡ソフトバンクホークス,81283883,下柳　剛,,62,105.2,11,5,4,4.51,473,111,5,53,,2,89,53,54,,,0,0,0.688,7,0
1994,PL,福岡ソフトバンクホークス,21623889,Ｂ．シグペン,,33,37.1,2,2,12,1.93,146,30,2,6,,1,21,8,8,,,0,0,0.5,0,0
1994,PL,福岡ソフトバンクホークス,91793869,髙野　光,,2,7.0,0,1,0,3.86,32,4,0,6,,0,5,3,4,,,0,0,0.0,1,0
1994,PL,福岡ソフトバンクホークス,81583864,高木　晃次,,1,1.0,0,0,0,0.0,5,0,0,2,,0,1,0,0,,,0,0,0.0,0,0
1994,PL,福岡ソフトバンクホークス,61963885,田畑　一也,,16,31.1,0,1,0,5.17,144,39,5,9,,2,30,18,22,,,0,0,0.0,3,0
1994,PL,福岡ソフトバンクホークス,91093887,濱涯　泰司,,3,2.1,0,0,0,23.14,16,4,2,5,,0,5,6,6,,,0,0,0.0,0,0
1994,PL,福岡ソフトバンクホークス,41043865,矢野　未乗,,21,24.1,2,0,3,3.33,107,26,2,7,,0,10,9,12,,,0,0,1.0,0,0
1994,PL,福岡ソフトバンクホークス,51253866,吉田　豊彦,,30,190.2,12,11,0,3.78,841,197,15,82,,3,129,80,94,,,11,1,0.522,9,0
1994,PL,福岡ソフトバンクホークス,41243868,吉田　修司,,2,4.0,0,0,0,24.75,27,13,1,2,,0,2,11,11,,,0,0,0.0,0,0
1994,PL,福岡ソフトバンクホークス,15113868,渡辺　智男,,16,93.2,4,9,0,4.23,393,84,6,40,,5,47,44,49,,,3,2,0.308,5,0
1994,PL,福岡ソフトバンクホークス,21623885,若田部　健一,,25,160.2,10,7,0,4.03,685,173,12,38,,4,97,72,80,,,7,0,0.588,2,0
1994,PL,福岡ソフトバンクホークス,61463887,渡辺　正和,,21,32.1,4,1,0,4.18,133,22,2,11,,3,24,15,17,,,0,0,0.8,1,0
1994,PL,福岡ソフトバンクホークス,71273889,渡辺　秀一,,31,95.2,8,4,0,3.2,413,102,7,36,,1,64,34,41,,,1,1,0.667,3,0
1994,PL,オリックス・バファローズ,01903866,伊藤　敦規,,9,15.1,0,1,0,7.63,75,21,4,9,,1,10,13,13,,,0,0,0.0,0,0
1994,PL,オリックス・バファローズ,55853868,伊藤　隆偉,,29,55.2,3,2,4,3.4,223,50,5,16,,1,46,21,21,,,0,0,0.6,0,0
1994,PL,オリックス・バファローズ,31933883,岩崎　久則,,5,8.0,0,0,0,18.0,52,24,1,5,,0,11,16,16,,,0,0,0.0,1,0
1994,PL,オリックス・バファローズ,11913883,戎　信行,,3,7.0,0,0,0,6.43,34,8,1,5,,1,6,5,5,,,0,0,0.0,1,0
1994,PL,オリックス・バファローズ,91393887,金田　政彦,,22,26.0,1,0,0,7.96,128,38,2,17,,0,21,23,24,,,0,0,1.0,1,0
1994,PL,オリックス・バファローズ,41943866,清原　雄一,,28,22.0,0,0,0,2.86,89,20,0,11,,2,9,7,7,,,0,0,0.0,2,1
1994,PL,オリックス・バファローズ,91593887,小林　宏,,21,61.0,3,3,0,3.69,257,52,4,23,,1,48,25,28,,,0,0,0.5,3,0
1994,PL,オリックス・バファローズ,91393844,佐藤　義則,,20,130.1,8,8,0,3.52,552,126,14,42,,2,93,51,54,,,5,1,0.5,5,0
1994,PL,オリックス・バファローズ,51053881,高橋　功一,,20,70.0,6,2,0,4.5,314,77,4,32,,4,45,35,38,,,1,0,0.75,2,0
1994,PL,オリックス・バファローズ,11313866,野田　浩司,,27,193.0,12,11,0,4.24,818,175,25,66,,3,213,91,98,,,11,2,0.522,10,0
1994,PL,オリックス・バファローズ,61763883,野村　貴仁,,29,47.2,3,4,6,4.34,213,49,4,25,,1,58,23,29,,,0,0,0.429,5,0
1994,PL,オリックス・バファローズ,81783883,長谷川　滋利,,25,156.1,11,9,1,3.11,658,169,12,46,,2,86,54,61,,,8,3,0.55,1,1
1994,PL,オリックス・バファローズ,71673889,Ｊ．バラー,,17,30.1,0,0,0,4.15,132,32,4,8,,4,26,14,14,,,0,0,0.0,2,0
1994,PL,オリックス・バファローズ,71973889,平井　正史,,8,15.0,1,3,0,1.8,55,10,0,2,,1,12,3,5,,,0,0,0.25,0,0
1994,PL,オリックス・バファローズ,31433860,星野　伸之,,22,143.1,10,10,0,3.58,610,143,14,49,,3,119,57,73,,,8,0,0.5,0,0
1994,PL,オリックス・バファローズ,31233887,牧野　塁,,5,4.0,0,0,0,6.75,19,3,1,4,,0,4,3,3,,,0,0,0.0,0,0
1994,PL,オリックス・バファローズ,61063865,山沖　之彦,,21,108.0,7,4,0,4.25,454,107,16,39,,2,41,51,53,,,0,0,0.636,2,0
1994,PL,オリックス・バファローズ,81983866,山内　嘉弘,,1,1.1,0,0,0,33.75,12,7,1,1,,0,0,5,6,,,0,0,0.0,0,0
1994,PL,オリックス・バファローズ,41843881,吉田　直喜,,1,1.0,0,0,0,0.0,3,0,0,0,,0,0,0,0,,,0,0,0.0,0,0
1994,PL,オリックス・バファローズ,53153868,渡辺　伸彦,,37,64.1,3,2,11,1.96,265,51,3,29,,2,55,14,15,,,0,0,0.6,1,0
1994,PL,千葉ロッテマリーンズ,91193881,東瀬　耕太郎,,1,2.0,0,0,0,0.0,6,1,0,0,,0,2,0,0,,,0,0,0.0,1,0
1994,PL,千葉ロッテマリーンズ,21223866,伊良部　秀輝,,27,207.1,15,10,0,3.04,870,170,16,94,,6,239,70,77,,,16,1,0.6,13,2
1994,PL,千葉ロッテマリーンズ,31033883,榎　康弘,,18,90.2,7,4,0,3.77,397,102,7,26,,1,51,38,45,,,1,0,0.636,0,0
1994,PL,千葉ロッテマリーンズ,91393863,小野　和幸,,15,64.1,4,4,0,5.04,294,74,11,31,,2,38,36,40,,,0,0,0.5,3,0
1994,PL,千葉ロッテマリーンズ,81383885,河本　育之,,49,98.1,6,6,2,4.21,422,98,12,44,,0,83,46,55,,,0,0,0.5,4,0
1994,PL,千葉ロッテマリーンズ,01303889,加藤　高康,,12,44.0,2,4,0,3.89,201,36,3,40,,2,19,19,23,,,1,1,0.333,1,0
1994,PL,千葉ロッテマリーンズ,31733881,小宮山　悟,,14,85.0,3,9,0,4.24,359,81,10,28,,3,67,40,48,,,3,2,0.25,3,0
1994,PL,千葉ロッテマリーンズ,41743860,荘　勝雄,,12,17.1,0,0,0,9.87,88,23,2,13,,0,11,19,19,,,0,0,0.0,4,0
1994,PL,千葉ロッテマリーンズ,71773862,園川　一美,,21,108.2,7,6,0,4.22,482,114,13,45,,4,79,51,55,,,3,2,0.538,7,0
1994,PL,千葉ロッテマリーンズ,51953862,遠山　昭治,,31,25.1,0,0,0,3.91,108,26,5,6,,3,13,11,14,,,0,0,0.0,0,0
1994,PL,千葉ロッテマリーンズ,11013887,成本　年秀,,47,85.2,3,6,19,2.73,359,76,5,29,,2,98,26,27,,,0,0,0.333,3,0
1994,PL,千葉ロッテマリーンズ,61763889,中山　雅行,,15,29.2,0,1,0,6.98,133,34,6,12,,0,25,23,25,,,0,0,0.0,3,0
1994,PL,千葉ロッテマリーンズ,01203885,服部　文夫,,6,12.0,0,0,0,4.5,49,13,2,0,,0,8,6,7,,,0,0,0.0,0,0
1994,PL,千葉ロッテマリーンズ,61463889,Ｍ．ハートリー,,14,40.1,1,6,1,6.69,201,65,5,25,,1,27,30,30,,,0,0,0.143,1,0
1994,PL,千葉ロッテマリーンズ,61063869,平沼　定晴,,38,61.2,2,5,0,5.84,276,76,10,25,,0,44,40,43,,,0,0,0.286,2,0
1994,PL,千葉ロッテマリーンズ,63463868,前田　幸長,,23,103.0,4,10,0,6.2,467,114,14,55,,3,59,71,76,,,0,0,0.286,9,0
1994,PL,千葉ロッテマリーンズ,01203887,武藤　潤一郎,,9,20.2,0,2,0,10.45,106,25,6,17,,1,19,24,24,,,0,0,0.0,1,0
1994,PL,千葉ロッテマリーンズ,33633868,森　廣二,,8,19.1,1,0,0,3.26,76,16,3,5,,0,18,7,9,,,0,0,1.0,2,0
1994,PL,千葉ロッテマリーンズ,11013883,吉井　英昭,,13,21.1,0,0,0,4.64,99,23,1,14,,0,14,11,12,,,0,0,0.0,0,0
1994,PL,千葉ロッテマリーンズ,01603885,吉田　篤史,,2,6.0,0,0,0,6.0,26,7,0,2,,0,5,4,4,,,0,0,0.0,0,0
