year,league,team,player_id,player_name_ja,player_name_en,G,IP,W,L,SV,ERA,BF,H,HR,BB,IBB,HBP,SO,ER,R,HOLD,HP,CG,SHO,WPCT,WP,BK
1994,CL,東京ヤクルトスワローズ,51553883,高津　臣吾,,47,72.1,8,4,19,2.86,298,63,7,30,,1,54,23,25,,,0,0,0.667,1,0
1994,CL,東京ヤクルトスワローズ,21723864,内藤　尚行,,12,21.2,0,1,0,4.98,94,22,2,8,,0,22,12,14,,,0,0,0.0,2,0
1994,CL,東京ヤクルトスワローズ,51253881,西村　龍次,,22,124.1,6,9,0,3.4,527,116,14,53,,6,72,47,52,,,3,1,0.4,3,0
1994,CL,東京ヤクルトスワローズ,01603881,松元　繁,,16,31.2,0,1,0,3.41,143,28,5,19,,1,21,12,19,,,0,0,0.0,0,1
1994,CL,東京ヤクルトスワローズ,51053865,宮本　賢治,,17,42.0,2,3,0,3.21,177,33,3,17,,5,35,15,19,,,1,1,0.4,1,0
1994,CL,東京ヤクルトスワローズ,91293864,山田　勉,,36,80.0,10,5,2,3.26,329,64,7,31,,1,77,29,32,,,1,1,0.667,6,0
1994,CL,東京ヤクルトスワローズ,31433887,山本　樹,,13,13.1,0,0,0,4.73,66,19,3,9,,0,8,7,7,,,0,0,0.0,3,0
1994,CL,東京ヤクルトスワローズ,61063889,山部　太,,16,67.0,1,6,0,4.03,291,51,5,43,,1,64,30,33,,,1,1,0.143,5,0
1994,CL,東京ヤクルトスワローズ,41443862,乱橋　幸仁,,10,7.2,0,0,0,9.39,40,12,1,4,,1,6,8,9,,,0,0,0.0,0,1
1994,CL,横浜DeNAベイスターズ,71173887,五十嵐　英樹,,30,81.0,3,3,1,3.89,367,84,2,45,,6,51,35,43,,,0,0,0.5,3,0
1994,CL,横浜DeNAベイスターズ,11313885,有働　克也,,28,130.0,8,7,0,3.39,556,150,14,40,,3,57,49,49,,,2,0,0.533,2,0
1994,CL,横浜DeNAベイスターズ,31533866,岡本　透,,7,30.1,2,4,0,4.75,137,38,2,8,,1,32,16,20,,,0,0,0.333,1,0
1994,CL,横浜DeNAベイスターズ,81183889,大家　友和,,15,28.0,1,1,0,4.18,126,29,1,18,,0,18,13,13,,,0,0,0.5,0,0
1994,CL,横浜DeNAベイスターズ,13113883,加藤　将斗,,25,88.2,4,8,0,4.06,386,73,9,51,,1,58,40,41,,,1,1,0.333,2,0
1994,CL,横浜DeNAベイスターズ,01503887,小桧山　雅仁,,25,58.1,2,3,0,4.01,263,51,9,41,,2,41,26,29,,,0,0,0.4,7,0
1994,CL,横浜DeNAベイスターズ,61763881,佐々木　主浩,,31,46.0,3,1,10,2.15,178,27,5,15,,0,59,11,11,,,0,0,0.75,1,0
1994,CL,横浜DeNAベイスターズ,61563885,斎藤　隆,,28,181.0,9,12,0,3.13,769,175,5,69,,8,169,63,70,,,7,3,0.429,2,0
1994,CL,横浜DeNAベイスターズ,81783868,島田　直也,,50,116.2,9,9,3,3.86,491,122,9,31,,4,68,50,53,,,0,0,0.5,4,1
1994,CL,横浜DeNAベイスターズ,11613889,Ｄ．スコット,,25,32.1,0,1,0,2.51,136,29,1,17,,0,27,9,10,,,0,0,0.0,1,0
1994,CL,横浜DeNAベイスターズ,75573868,田辺　学,,34,99.0,4,5,0,2.55,408,83,6,43,,0,74,28,30,,,1,0,0.444,8,0
1994,CL,横浜DeNAベイスターズ,51753864,友利　結,,4,4.2,0,1,0,13.5,31,8,1,8,,0,4,7,10,,,0,0,0.0,2,0
1994,CL,横浜DeNAベイスターズ,01503866,野村　弘樹,,14,70.2,5,5,0,6.37,332,100,16,28,,0,61,50,53,,,1,0,0.5,1,0
1994,CL,横浜DeNAベイスターズ,81883883,水尾　嘉孝,,11,14.1,0,1,0,6.28,71,24,4,7,,0,12,10,13,,,0,0,0.0,2,0
1994,CL,横浜DeNAベイスターズ,41443885,三浦　大輔,,17,47.2,2,2,0,4.34,228,61,2,25,,0,35,23,27,,,1,1,0.5,2,1
1994,CL,横浜DeNAベイスターズ,81083864,森山　良二,,18,41.0,1,0,0,3.95,173,45,5,9,,0,16,18,20,,,0,0,1.0,3,0
1994,CL,横浜DeNAベイスターズ,41543866,盛田　幸希,,46,72.2,8,4,16,2.48,290,56,4,19,,5,59,20,22,,,0,0,0.667,1,0
1994,CL,横浜DeNAベイスターズ,33133883,渡部　高史,,24,19.1,0,2,0,8.38,97,27,3,14,,0,14,18,21,,,0,0,0.0,3,0
