year,league,team,player_id,player_name_ja,player_name_en,G,IP,W,L,SV,ERA,BF,H,HR,BB,IBB,HBP,SO,ER,R,HOLD,HP,CG,SHO,WPCT,WP,BK
1966,PL,阪急ブレーブス,91193802,秋本　祐作,,42,104.1,2,4,,3.81,433,107,8,29,,4,47,44,47,,,1,0,0.333,1,3
1966,PL,阪急ブレーブス,71173808,足立　光宏,,52,270.1,17,14,,2.63,1099,243,27,49,,14,158,79,98,,,10,3,0.548,0,0
1966,PL,阪急ブレーブス,41143806,石井　茂雄,,38,189.1,10,13,,2.76,763,170,17,49,,4,72,58,65,,,11,4,0.435,1,0
1966,PL,阪急ブレーブス,61563825,大石　弥太郎,,3,2.2,0,0,,12.0,15,6,2,1,,0,2,4,4,,,0,0,0.0,0,0
1966,PL,阪急ブレーブス,91793809,梶本　隆夫,,39,141.2,2,15,,3.68,586,120,18,47,,4,112,58,69,,,3,0,0.118,4,0
1966,PL,阪急ブレーブス,51353821,柿本　実,,16,35.1,0,1,,5.66,155,42,5,7,,4,19,22,22,,,0,0,0.0,0,0
1966,PL,阪急ブレーブス,51553829,金本　秀夫,,20,43.0,0,3,,5.02,194,48,4,20,,2,29,24,27,,,0,0,0.0,0,0
1966,PL,阪急ブレーブス,71373822,佐々木　誠吾,,6,10.0,0,0,,5.4,46,13,4,6,,0,6,6,6,,,0,0,0.0,0,0
1966,PL,阪急ブレーブス,51053829,戸田　善紀,,2,3.1,0,1,,6.0,14,3,0,2,,0,1,2,2,,,0,0,0.0,0,0
1966,PL,阪急ブレーブス,91093820,浜崎　正人,,21,48.2,1,4,,3.31,210,55,3,19,,2,27,18,20,,,0,0,0.2,1,0
1966,PL,阪急ブレーブス,11013822,深代　芳史,,1,5.0,0,1,,5.4,22,6,1,2,,0,2,3,3,,,0,0,0.0,0,0
1966,PL,阪急ブレーブス,71473829,松本　照夫,,12,20.1,0,0,,3.15,86,16,2,10,,0,13,7,8,,,0,0,0.0,0,0
1966,PL,阪急ブレーブス,83183802,米田　哲也,,55,310.0,25,17,,3.19,1265,289,23,81,,9,184,110,120,,,18,2,0.595,1,2
1966,PL,南海ホークス,11713829,合田　栄蔵,,32,103.1,10,1,,2.36,400,86,8,19,,4,55,27,28,,,1,1,0.909,0,0
1966,PL,南海ホークス,01703806,杉浦　忠,,27,51.0,2,4,,2.47,191,42,6,3,,0,39,14,16,,,0,0,0.333,0,0
1966,PL,南海ホークス,61963823,高橋　栄一郎,,14,33.1,0,3,,4.64,144,32,4,17,,0,9,17,20,,,0,0,0.0,0,0
1966,PL,南海ホークス,51953822,永本　勲二,,4,7.1,0,0,,3.86,33,7,0,4,,2,2,3,3,,,0,0,0.0,0,0
1966,PL,南海ホークス,61463825,新山　彰忠,,39,104.0,7,5,,2.25,403,79,9,28,,2,47,26,34,,,0,0,0.583,0,0
1966,PL,南海ホークス,31033827,林　俊彦,,4,8.2,0,0,,2.0,36,7,0,2,,1,6,2,2,,,0,0,0.0,0,0
1966,PL,南海ホークス,21023822,牧　憲二郎,,3,7.0,0,2,,3.86,34,8,0,4,,0,5,3,4,,,0,0,0.0,0,0
1966,PL,南海ホークス,63163809,皆川　睦男,,46,212.0,18,7,,2.12,837,188,20,34,,8,109,50,63,,,11,6,0.72,4,0
1966,PL,南海ホークス,71473804,三浦　清弘,,45,203.1,15,8,,2.7,848,188,10,65,,7,85,61,71,,,6,0,0.652,1,0
1966,PL,南海ホークス,41043827,村上　雅則,,46,96.1,6,4,,3.09,387,80,10,25,,8,66,33,34,,,0,0,0.6,1,0
1966,PL,南海ホークス,21223821,森中　千香良,,34,121.1,5,10,,3.64,494,112,17,32,,6,79,49,55,,,2,1,0.333,0,0
1966,PL,南海ホークス,41443820,渡辺　泰輔,,42,233.2,16,7,,2.12,917,191,19,42,,4,148,55,64,,,12,8,0.696,2,0
1966,PL,西鉄ライオンズ,71373802,稲尾　和久,,54,185.2,11,10,,1.79,711,134,11,23,,5,134,37,45,,,2,2,0.524,0,1
1966,PL,西鉄ライオンズ,01103821,井上　善夫,,29,66.2,2,4,,2.82,277,64,5,14,,3,33,21,26,,,0,0,0.333,0,0
1966,PL,西鉄ライオンズ,61163820,池永　正明,,47,267.2,15,14,,2.18,1060,207,14,61,,9,139,65,81,,,13,4,0.517,1,0
1966,PL,西鉄ライオンズ,91393820,尾崎　正司,,3,2.1,0,0,,4.5,16,6,0,1,,0,0,1,4,,,0,0,0.0,0,0
1966,PL,西鉄ライオンズ,21123822,金子　準一,,1,3.0,0,0,,0.0,12,3,0,1,,0,0,0,0,,,0,0,0.0,0,0
1966,PL,西鉄ライオンズ,51953829,清　俊彦,,47,128.0,5,6,,2.04,494,102,7,28,,3,88,29,38,,,1,1,0.455,2,0
1966,PL,西鉄ライオンズ,71973823,田中　勉,,56,296.1,23,12,,2.34,1141,207,20,61,,7,217,77,85,,,13,4,0.657,1,0
1966,PL,西鉄ライオンズ,81083806,本間　勝,,27,49.2,0,2,,1.8,199,43,2,15,,0,23,10,13,,,0,0,0.0,0,0
1966,PL,西鉄ライオンズ,83183825,与田　順欣,,36,128.1,7,4,,2.46,518,120,6,28,,2,75,35,40,,,2,1,0.636,0,1
1966,PL,西鉄ライオンズ,43743800,若生　忠男,,41,117.1,12,3,,1.54,428,56,4,22,,4,58,20,22,,,1,1,0.8,1,0
1966,PL,東映フライヤーズ,61163808,伊藤　芳明,,37,90.2,1,3,,2.77,363,75,7,31,,1,59,28,34,,,2,0,0.25,0,0
1966,PL,東映フライヤーズ,21523825,尾崎　行雄,,65,292.0,24,17,,2.62,1162,268,23,40,,2,122,85,100,,,15,2,0.585,4,1
1966,PL,東映フライヤーズ,31733821,嵯峨　健四郎,,46,244.0,17,9,,2.32,986,204,19,56,,6,80,63,77,,,13,4,0.654,6,0
1966,PL,東映フライヤーズ,11713827,田中　調,,50,167.1,10,10,,2.91,688,149,14,36,,4,142,54,68,,,6,2,0.5,2,0
1966,PL,東映フライヤーズ,71473825,土橋　正幸,,19,122.1,6,6,,2.29,472,97,11,9,,1,43,31,33,,,6,2,0.5,0,0
1966,PL,東映フライヤーズ,01003829,永易　将之,,21,43.0,1,3,,4.4,176,43,8,8,,0,26,21,23,,,0,0,0.25,0,1
1966,PL,東映フライヤーズ,51253820,松谷　栄司,,1,2.0,0,0,,4.5,8,2,0,0,,0,0,1,1,,,0,0,0.0,0,0
1966,PL,東映フライヤーズ,13113825,宮崎　昭二,,4,6.1,0,0,,0.0,30,7,0,4,,0,3,0,0,,,0,0,0.0,0,0
1966,PL,東映フライヤーズ,81083822,森安　敏明,,44,207.2,11,11,,3.03,858,167,16,75,,7,160,70,87,,,7,4,0.5,2,1
1966,PL,東映フライヤーズ,13513809,山本　義司,,22,34.0,0,1,,4.5,152,39,3,10,,2,24,17,20,,,0,0,0.0,1,0
1966,PL,大阪近鉄バファローズ,91193823,井上　勝巳,,5,6.2,0,0,,14.14,44,14,1,5,,2,3,11,14,,,0,0,0.0,0,1
1966,PL,大阪近鉄バファローズ,81183825,伊藤　幸男,,38,91.2,3,8,,4.6,397,95,7,35,,4,56,47,52,,,0,0,0.273,1,0
1966,PL,大阪近鉄バファローズ,91393806,長田　裕之,,28,60.1,3,3,,3.6,254,58,3,24,,1,21,24,27,,,0,0,0.5,0,0
1966,PL,大阪近鉄バファローズ,31533820,川内　八州男,,2,8.0,0,0,,0.0,30,2,0,3,,0,2,0,0,,,0,0,0.0,0,0
1966,PL,大阪近鉄バファローズ,51553820,木原　義隆,,21,61.0,3,6,,5.16,261,67,7,16,,1,16,35,39,,,2,0,0.333,2,0
1966,PL,大阪近鉄バファローズ,81383821,久保　征弘,,19,71.0,1,5,,3.93,306,84,8,15,,2,7,31,37,,,0,0,0.167,0,0
1966,PL,大阪近鉄バファローズ,31933825,佐々木　宏一郎,,46,214.1,8,12,,2.82,884,178,18,67,,9,133,67,77,,,9,4,0.4,0,0
1966,PL,大阪近鉄バファローズ,31733822,鈴木　啓示,,46,189.0,10,12,,3.19,777,163,24,51,,3,160,67,76,,,6,3,0.455,3,0
1966,PL,大阪近鉄バファローズ,31733827,田辺　修,,29,119.1,4,4,,2.8,477,105,8,33,,3,63,37,43,,,3,1,0.5,1,1
1966,PL,大阪近鉄バファローズ,01703822,田端　謙二郎,,1,1.2,0,0,,13.5,9,2,0,1,,0,1,3,3,,,0,0,0.0,0,0
1966,PL,大阪近鉄バファローズ,61063823,徳久　利明,,28,105.1,7,9,,3.43,459,100,5,50,,4,42,40,43,,,0,0,0.438,2,1
1966,PL,大阪近鉄バファローズ,01003821,板東　里視,,5,6.0,0,0,,19.5,37,16,1,2,,0,2,13,13,,,0,0,0.0,0,0
1966,PL,大阪近鉄バファローズ,71073820,橋本　孝志,,1,,0,0,,3.0,3,0,,2,,0,1,0,0,,,0,0,0.0,0,0
1966,PL,大阪近鉄バファローズ,91893802,牧野　伸,,23,45.2,1,4,,6.65,216,66,5,14,,0,18,34,39,,,0,0,0.2,1,0
1966,PL,大阪近鉄バファローズ,63163825,山本　重政,,57,195.1,8,19,,2.72,793,155,14,74,,5,132,59,72,,,1,0,0.296,2,0
1966,PL,東京オリオンズ,11313822,木樽　正明,,17,78.0,3,8,,3.0,319,75,4,11,,0,32,26,35,,,3,0,0.273,0,0
1966,PL,東京オリオンズ,21523823,栗本　光明,,6,7.2,0,1,,7.88,40,12,1,3,,0,5,7,8,,,0,0,0.0,0,0
1966,PL,東京オリオンズ,31933807,小山　正明,,49,304.0,20,13,,2.07,1191,266,24,38,,8,187,70,85,,,23,7,0.606,2,0
1966,PL,東京オリオンズ,31933808,坂井　勝二,,33,193.0,11,16,,2.94,774,164,31,54,,3,109,63,74,,,8,3,0.407,3,1
1966,PL,東京オリオンズ,41743829,迫田　七郎,,35,84.0,4,6,,2.68,344,68,8,28,,3,25,25,31,,,0,0,0.4,1,0
1966,PL,東京オリオンズ,91393822,佐藤　元彦,,10,30.0,2,1,,3.6,123,29,3,8,,0,11,12,12,,,1,0,0.667,0,0
1966,PL,東京オリオンズ,21723806,鈴木　隆,,35,83.2,2,6,,4.5,390,93,17,39,,9,61,42,50,,,0,0,0.25,0,0
1966,PL,東京オリオンズ,21223825,辻野　欽也,,7,14.0,0,0,,5.79,70,18,2,6,,0,5,9,14,,,0,0,0.0,2,0
1966,PL,東京オリオンズ,61263825,妻島　芳郎,,27,112.0,6,8,,2.65,453,98,11,24,,0,52,33,39,,,4,2,0.429,0,1
1966,PL,東京オリオンズ,41943820,成田　文男,,45,172.2,8,7,,3.17,688,144,23,36,,5,101,61,68,,,5,1,0.533,0,0
1966,PL,東京オリオンズ,51453823,牧　勝彦,,28,73.2,4,3,,3.04,317,76,9,25,,1,45,25,30,,,0,0,0.571,0,0
1966,PL,東京オリオンズ,91293822,横山　小次郎,,6,7.0,0,0,,1.29,31,6,0,5,,1,7,1,1,,,0,0,0.0,0,0
1966,PL,東京オリオンズ,71673829,竜　隆行,,25,24.0,1,0,,4.5,108,36,4,8,,0,13,12,13,,,0,0,1.0,0,0
