year,league,team,player_id,player_name_ja,player_name_en,G,IP,W,L,SV,ERA,BF,H,HR,BB,IBB,HBP,SO,ER,R,HOLD,HP,CG,SHO,WPCT,WP,BK
1968,CL,阪神タイガース,71373826,奥田　敏輝,,7,11.0,0,0,,4.09,46,13,2,1,,0,10,5,5,,,0,0,0.0,0,0
1968,CL,阪神タイガース,51353821,柿本　実,,34,134.2,8,7,,3.2,551,126,12,36,,6,78,48,55,,,1,1,0.533,0,0
1968,CL,阪神タイガース,51953807,権藤　正利,,34,104.0,5,4,,2.77,437,97,11,28,,3,79,32,44,,,3,1,0.556,4,0
1968,CL,阪神タイガース,91693825,Ｇ．バッキー,,34,255.1,13,14,,2.19,1006,205,18,49,,8,142,62,87,,,19,3,0.481,6,0
1968,CL,阪神タイガース,61963822,久野　剛司,,11,17.2,1,2,,7.0,82,24,2,8,,1,15,14,14,,,0,0,0.333,1,0
1968,CL,阪神タイガース,41243829,古沢　憲司,,7,11.0,0,0,,4.91,51,14,2,7,,0,11,6,6,,,0,0,0.0,0,0
1968,CL,阪神タイガース,51453808,村山　実,,32,198.0,15,8,,2.73,784,169,13,39,,7,152,60,66,,,14,1,0.652,2,0
1968,CL,阪神タイガース,33333802,若生　智男,,30,91.2,3,7,,3.33,366,69,14,29,,3,68,34,39,,,1,0,0.3,2,0
1968,CL,サンケイアトムズ,71173824,浅野　啓司,,36,79.2,4,6,,4.28,332,76,10,24,,3,49,38,49,,,0,0,0.4,6,0
1968,CL,サンケイアトムズ,01303825,石戸　四六,,54,282.1,20,14,,2.84,1135,251,27,63,,15,119,89,97,,,11,3,0.588,2,0
1968,CL,サンケイアトムズ,11313829,石岡　康三,,46,226.0,10,10,,2.67,896,168,17,59,,6,169,67,76,,,6,3,0.5,3,0
1968,CL,サンケイアトムズ,91193829,緒方　勝,,47,77.0,1,4,,3.39,323,77,7,19,,3,24,29,32,,,0,0,0.2,0,0
1968,CL,サンケイアトムズ,81583808,河村　保彦,,40,149.1,9,7,,2.42,591,111,13,46,,2,97,40,45,,,5,1,0.563,3,0
1968,CL,サンケイアトムズ,71773829,佐藤　進,,28,84.0,3,5,,3.11,361,92,6,17,,4,53,29,35,,,1,0,0.375,0,0
1968,CL,サンケイアトムズ,31033825,渋谷　誠司,,26,54.1,2,4,,3.33,223,45,5,17,,2,32,20,20,,,3,1,0.333,1,0
1968,CL,サンケイアトムズ,91093825,鈴木　皖武,,36,71.1,1,3,,4.18,316,69,11,36,,2,43,33,40,,,0,0,0.25,4,0
1968,CL,サンケイアトムズ,81583826,簾内　政雄,,6,15.0,1,0,,3.0,61,13,1,7,,0,5,5,7,,,0,0,1.0,1,0
1968,CL,サンケイアトムズ,11013808,巽　一,,26,61.1,5,7,,5.75,269,65,9,22,,3,37,39,39,,,1,0,0.417,0,0
1968,CL,サンケイアトムズ,51753826,田尻　茂敏,,3,4.0,0,0,,13.5,21,7,1,2,,1,1,6,6,,,0,0,0.0,0,0
1968,CL,サンケイアトムズ,01703826,高井　諭,,1,0.1,0,0,,108.0,5,4,1,0,,0,0,4,4,,,0,0,0.0,1,0
1968,CL,サンケイアトムズ,91093826,松岡　弘,,2,2.1,0,1,,27.0,15,4,0,3,,1,0,6,6,,,0,0,0.0,0,0
1968,CL,サンケイアトムズ,41443804,村田　元一,,36,95.2,8,5,,3.09,399,97,11,22,,3,63,33,36,,,1,0,0.615,0,0
1968,CL,サンケイアトムズ,21623829,渡辺　一史,,22,12.2,0,0,,3.46,63,21,2,5,,0,9,5,5,,,0,0,0.0,1,0
1968,CL,広島東洋カープ,91193802,秋本　祐作,,1,0.2,0,0,,0.0,7,4,0,1,,0,0,0,3,,,0,0,0.0,0,0
1968,CL,広島東洋カープ,51153829,安仁屋　宗八,,57,313.1,23,11,,2.07,1198,218,26,55,,11,237,72,84,,,20,5,0.676,5,0
1968,CL,広島東洋カープ,31333825,池田　英俊,,11,37.2,1,5,,4.74,164,46,4,6,,1,23,20,21,,,0,0,0.167,2,0
1968,CL,広島東洋カープ,61363808,大羽　進,,38,110.2,6,7,,3.08,448,98,14,21,,2,50,38,44,,,1,1,0.462,0,0
1968,CL,広島東洋カープ,61563825,大石　弥太郎,,20,82.1,6,5,,3.29,340,77,11,14,,1,49,30,39,,,3,1,0.545,0,0
1968,CL,広島東洋カープ,41543827,城野　勝博,,20,62.2,1,3,,5.14,278,65,9,27,,4,25,36,37,,,1,0,0.25,3,0
1968,CL,広島東洋カープ,21523822,白石　静生,,29,114.0,5,8,,3.47,473,108,10,28,,3,106,44,46,,,3,0,0.385,0,0
1968,CL,広島東洋カープ,51753820,外木場　義郎,,45,302.1,21,14,,1.94,1169,198,22,83,,6,260,65,78,,,19,6,0.6,2,0
1968,CL,広島東洋カープ,31933822,中村　光哉,,3,8.0,0,0,,5.63,33,9,3,2,,0,6,5,5,,,0,0,0.0,0,0
1968,CL,広島東洋カープ,41043829,西川　克弘,,11,21.1,1,3,,6.86,101,28,2,10,,1,17,16,17,,,0,0,0.25,1,0
1968,CL,広島東洋カープ,61963824,西本　明和,,3,8.2,1,0,,3.0,33,8,0,3,,0,3,3,3,,,0,0,1.0,0,0
1968,CL,広島東洋カープ,51253829,羽里　功,,4,4.0,0,0,,2.25,18,3,0,1,,3,0,1,1,,,0,0,0.0,0,0
1968,CL,広島東洋カープ,91293820,三好　幸雄,,30,50.1,2,2,,3.6,220,58,5,14,,1,22,20,25,,,0,0,0.5,1,0
1968,CL,広島東洋カープ,41243820,宮本　洋二郎,,2,1.2,0,0,,4.5,11,4,0,1,,0,0,1,4,,,0,0,0.0,0,0
1968,CL,広島東洋カープ,81083827,八木　孝,,3,1.2,0,0,,0.0,9,2,0,2,,0,0,0,0,,,0,0,0.0,0,0
1968,CL,広島東洋カープ,31433821,竜　憲一,,34,57.2,1,3,,2.95,226,51,7,11,,1,17,19,22,,,0,0,0.25,1,1
