year,league,team,player_id,player_name_ja,player_name_en,G,PA,AB,R,H,2B,3B,HR,TB,RBI,SB,CS,SH,SF,BB,IBB,HBP,SO,GDP,AVG,OBP,SLG,OPS,1B,IsoP,IsoD,IOPS,BB%,K%,BB/K,BABIP,GPA,NOI,SecA,TA
1986,PL,オリックス・バファローズ,1003865,森　浩二,K.Mori,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
1986,PL,福岡ソフトバンクホークス,11013848,吉田　博之,H.Yoshida,45.0,118.0,108.0,11.0,22.0,3.0,0.0,4.0,37.0,7.0,0.0,0,3.0,0.0,6.0,0,1.0,11.0,6.0,0.204,0.252,0.343,0.595,15.0,0.139,0.048,0.391,0.0508474576271186,0.0932203389830508,0.5454545454545454,0.1935483870967742,0.19915,366.33333333333337,0.2037037037037037,0.4782608695652174
1986,PL,福岡ソフトバンクホークス,11013862,西川　佳明,Y.Nishikawa,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
1986,PL,福岡ソフトバンクホークス,11013867,中条　善伸,Y.Nakajou,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
1986,PL,近鉄バファローズ,1103843,淡口　憲治,K.Awaguchi,115.0,394.0,360.0,43.0,107.0,24.0,1.0,8.0,157.0,38.0,3.0,0,0.0,2.0,32.0,0,0.0,46.0,6.0,0.297,0.353,0.436,0.789,74.0,0.139,0.0559999999999999,0.492,0.0812182741116751,0.116751269035533,0.6956521739130435,0.3214285714285714,0.26785,498.3333333333333,0.2361111111111111,0.7413127413127413
1986,PL,北海道日本ハムファイターズ,1103844,大宮　龍男,T.Oomiya,39.0,58.0,57.0,4.0,11.0,1.0,1.0,2.0,20.0,7.0,0.0,0,0.0,0.0,1.0,0,0.0,8.0,2.0,0.193,0.207,0.351,0.558,7.0,0.1579999999999999,0.0139999999999999,0.365,0.0172413793103448,0.1379310344827586,0.125,0.1914893617021276,0.1809,323.99999999999994,0.175438596491228,0.4375
1986,PL,千葉ロッテマリーンズ,1103862,伊藤　史生,F.Itou,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0
1986,PL,福岡ソフトバンクホークス,1103863,井上　祐二,Y.Inoue,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
1986,PL,千葉ロッテマリーンズ,11213862,古川　慎一,S.Furukawa,96.0,377.0,347.0,55.0,95.0,11.0,2.0,16.0,158.0,47.0,5,2,7.0,1.0,19.0,0,3.0,77.0,5.0,0.274,0.316,0.455,0.771,66.0,0.181,0.0419999999999999,0.497,0.0503978779840848,0.2042440318302387,0.2467532467532467,0.3098039215686274,0.25595,467.6666666666667,0.2507204610951009,0.708171206225681
1986,PL,福岡ソフトバンクホークス,11213867,畠山　準,H.Hatayama,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
1986,PL,近鉄バファローズ,11313863,石本　貴昭,Y.Ishimoto,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
1986,PL,埼玉西武ライオンズ,11313869,小田　真也,S.Oda,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
1986,PL,福岡ソフトバンクホークス,11413862,山口　裕二,Y.Yamaguchi,63.0,114.0,102.0,11.0,21.0,2.0,1.0,1.0,28.0,4.0,12,7,8.0,0.0,4.0,0,0.0,28.0,0.0,0.206,0.236,0.275,0.511,17.0,0.069,0.03,0.305,0.0350877192982456,0.2456140350877192,0.1428571428571428,0.273972602739726,0.17495,327.6666666666667,0.1764705882352941,0.4814814814814814
1986,PL,オリックス・バファローズ,11513846,小林　晋哉,S.Kobayashi,85.0,166.0,142.0,14.0,31.0,4.0,0.0,6.0,53.0,21.0,2.0,2,2.0,0.0,22.0,0,0.0,19.0,5.0,0.218,0.323,0.373,0.696,21.0,0.155,0.105,0.478,0.1325301204819277,0.1144578313253012,1.1578947368421053,0.2136752136752136,0.2386,447.33333333333337,0.323943661971831,0.6637931034482759
1986,PL,近鉄バファローズ,11613860,依田　政彦,M.Yota,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
1986,PL,近鉄バファローズ,11713840,村田　辰美,T.Murata,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
1986,PL,福岡ソフトバンクホークス,11713848,高柳　秀樹,H.Takayanagi,68.0,176.0,153.0,25.0,49.0,10.0,0.0,11.0,92.0,26.0,0.0,0,0.0,2.0,18.0,0,3.0,35.0,4.0,0.32,0.398,0.601,0.999,28.0,0.2809999999999999,0.078,0.679,0.1022727272727272,0.1988636363636363,0.5142857142857142,0.3486238532110092,0.32935,598.3333333333334,0.4183006535947712,1.0462962962962965
1986,PL,福岡ソフトバンクホークス,11713860,佐々木　誠,M.Sasaki,79.0,182.0,160.0,14.0,26.0,3.0,1.0,2.0,37.0,4.0,5,2,5.0,1.0,15.0,0,1.0,43.0,5.0,0.163,0.237,0.231,0.468,20.0,0.068,0.0739999999999999,0.305,0.0824175824175824,0.2362637362637362,0.3488372093023256,0.2068965517241379,0.1644,314.0,0.18125,0.39568345323741
1986,PL,北海道日本ハムファイターズ,11713862,芝　正,T.Shiba,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
1986,PL,近鉄バファローズ,11713865,住友　一哉,K.Sumitomo,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
1986,PL,北海道日本ハムファイターズ,11713867,佐藤　誠一,S.Satou,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
1986,PL,北海道日本ハムファイターズ,11713869,清水　信明,N.Shimizu,3.0,6.0,6.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0,0.0,0.0,0.0,0,0.0,3.0,0.0,0.333,0.333,0.333,0.666,2.0,0.0,0.0,0.333,0.0,0.5,0.0,0.6666666666666666,0.2331,444.0,0.0,0.5
1986,PL,福岡ソフトバンクホークス,11913842,藤田　学,M.Fujita,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
