year,league,team,player_id,player_name_ja,player_name_en,G,PA,AB,R,H,2B,3B,HR,TB,RBI,SB,CS,SH,SF,BB,IBB,HBP,SO,GDP,AVG,OBP,SLG,OPS,1B,IsoP,IsoD,IOPS,BB%,K%,BB/K,BABIP,GPA,NOI,SecA,TA
1996,PL,北海道日本ハムファイターズ,11013881,鈴木　望,N.Suzuki,10.0,19.0,15.0,2.0,2.0,1.0,0.0,1.0,6.0,1.0,0.0,0,1.0,0.0,3.0,0,0.0,8.0,0.0,0.133,0.278,0.4,0.678,0.0,0.267,0.145,0.545,0.1578947368421052,0.4210526315789473,0.375,0.1666666666666666,0.2251,411.3333333333333,0.4666666666666667,0.6923076923076923
1996,PL,千葉ロッテマリーンズ,11013887,成本　年秀,T.Narimoto,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
1996,PL,近鉄バファローズ,11013889,的山　哲也,T.Matoyama,51.0,87.0,64.0,4.0,8.0,2.0,0.0,1.0,13.0,6.0,1,0,9.0,1.0,8.0,0,5.0,25.0,1.0,0.125,0.269,0.203,0.472,5.0,0.078,0.144,0.347,0.0919540229885057,0.2873563218390804,0.32,0.1794871794871795,0.1718,336.6666666666667,0.28125,0.4561403508771929
1996,PL,福岡ソフトバンクホークス,1103881,有倉　雅史,M.Arikura,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
1996,PL,北海道日本ハムファイターズ,11213881,西　俊児,S.Nishi,8.0,10.0,10.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.2,0.2,0.2,0.4,2.0,0.0,0.0,0.2,0.0,0.1,0.0,0.2222222222222222,0.14,266.6666666666667,0.0,0.25
1996,PL,北海道日本ハムファイターズ,11213883,小牧　雄一,Y.Komaki,5.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.333,0.333,0.333,0.666,1.0,0.0,0.0,0.333,0.0,0.0,,0.3333333333333333,0.2331,444.0,0.0,0.5
1996,PL,福岡ソフトバンクホークス,11213889,吉武　真太郎,S.Yoshitake,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
1996,PL,オリックスブルーウェーブ,11313866,野田　浩司,K.Noda,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
1996,PL,オリックス・バファローズ,11313866,野田　浩司,K.Noda,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
1996,PL,オリックスブルーウェーブ,11313880,嘉㔟　敏弘,T.Kase,17.0,25.0,22.0,4.0,5.0,1.0,0.0,0.0,6.0,0.0,0.0,0,0.0,0.0,3.0,0,0.0,6.0,0.0,0.227,0.32,0.273,0.593,4.0,0.046,0.093,0.366,0.12,0.24,0.5,0.3125,0.21225,411.00000000000006,0.1818181818181818,0.5294117647058824
1996,PL,オリックス・バファローズ,11313880,嘉㔟　敏弘,T.Kase,17.0,25.0,22.0,4.0,5.0,1.0,0.0,0.0,6.0,0.0,0.0,0,0.0,0.0,3.0,0,0.0,6.0,0.0,0.227,0.32,0.273,0.593,4.0,0.046,0.093,0.366,0.12,0.24,0.5,0.3125,0.21225,411.00000000000006,0.1818181818181818,0.5294117647058824
1996,PL,近鉄バファローズ,11313889,大村　直之,N.Oomura,78.0,220.0,194.0,28.0,45.0,6.0,0.0,3.0,60.0,13.0,5,4,6.0,1.0,17.0,0,2.0,21.0,0.0,0.232,0.299,0.309,0.608,36.0,0.0769999999999999,0.0669999999999999,0.376,0.0772727272727272,0.0954545454545454,0.8095238095238095,0.2456140350877192,0.2118,402.0,0.1958762886597938,0.5570469798657718
1996,PL,福岡ソフトバンクホークス,11413862,山口　裕二,Y.Yamaguchi,22.0,21.0,19.0,5.0,3.0,1.0,0.0,0.0,4.0,0.0,1,0,1.0,0.0,1.0,0,0.0,5.0,0.0,0.158,0.2,0.211,0.411,2.0,0.0529999999999999,0.042,0.253,0.0476190476190476,0.238095238095238,0.2,0.2142857142857142,0.14275,270.3333333333333,0.1052631578947368,0.3125
1996,PL,千葉ロッテマリーンズ,11413863,山中　潔,K.Yamanaka,12.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0
1996,PL,千葉ロッテマリーンズ,11413881,林　博康,H.Hayashi,31.0,78.0,64.0,5.0,12.0,0.0,0.0,0.0,12.0,2.0,1,0,2.0,0.0,12.0,0,0.0,12.0,0.0,0.188,0.316,0.188,0.504,12.0,0.0,0.128,0.316,0.1538461538461538,0.1538461538461538,1.0,0.2307692307692307,0.1891999999999999,378.6666666666666,0.1875,0.4615384615384615
1996,PL,近鉄バファローズ,11513869,清川　栄治,E.Kiyokawa,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
1996,PL,福岡ソフトバンクホークス,11613882,R.ボルトン,R.Bolton,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
1996,PL,福岡ソフトバンクホークス,11613883,村松　有人,A.Muramatsu,108.0,473.0,406.0,56.0,119.0,14.0,9.0,0.0,151.0,38.0,58,26,16.0,1.0,45.0,0,5.0,42.0,2.0,0.293,0.37,0.372,0.742,96.0,0.079,0.077,0.449,0.095137420718816,0.0887949260042283,1.0714285714285714,0.3260273972602739,0.2595,494.0,0.2660098522167488,0.7854671280276817
1996,PL,埼玉西武ライオンズ,11713860,佐々木　誠,M.Sasaki,105.0,415.0,374.0,33.0,91.0,11.0,0.0,9.0,129.0,40.0,7,4,9.0,2.0,30.0,0,0.0,56.0,4.0,0.243,0.298,0.345,0.643,71.0,0.1019999999999999,0.0549999999999999,0.3999999999999999,0.072289156626506,0.1349397590361445,0.5357142857142857,0.2636655948553054,0.22035,413.0,0.1925133689839572,0.5679442508710801
1996,PL,北海道日本ハムファイターズ,11713880,城石　憲之,N.Shiroishi,3.0,5.0,5.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,2.0,0.0,0.2,0.2,0.2,0.4,1.0,0.0,0.0,0.2,0.0,0.4,0.0,0.3333333333333333,0.14,266.6666666666667,0.0,0.25
1996,PL,千葉ロッテマリーンズ,11713881,小林　昭則,A.Kobayashi,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
1996,PL,埼玉西武ライオンズ,11713882,髙木　大成,T.Takagi,80.0,251.0,234.0,34.0,65.0,11.0,0.0,4.0,88.0,24.0,3,2,3.0,1.0,12.0,0,1.0,34.0,1.0,0.278,0.315,0.376,0.691,50.0,0.0979999999999999,0.0369999999999999,0.413,0.047808764940239,0.1354581673306772,0.3529411764705882,0.3096446700507614,0.23575,440.33333333333337,0.1623931623931624,0.6058823529411764
1996,PL,オリックスブルーウェーブ,11813868,四條　稔,M.Yojou,108.0,176.0,157.0,17.0,41.0,6.0,1.0,0.0,49.0,8.0,0,1,1.0,1.0,16.0,0,1.0,38.0,4.0,0.261,0.331,0.312,0.643,34.0,0.0509999999999999,0.07,0.382,0.0909090909090909,0.2159090909090909,0.4210526315789473,0.3416666666666667,0.2269499999999999,435.0,0.1656050955414012,0.5583333333333333
