year,league,team,player_id,player_name_ja,player_name_en,G,IP,W,L,SV,ERA,BF,H,HR,BB,IBB,HBP,SO,ER,R,HOLD,HP,CG,SHO,WPCT,WP,BK
1956,CL,広島東洋カープ,91593805,川本　徳三,,18,52.1,1,4,,3.06,216,53,3,15,,0,13,18,23,,,2,1,0.2,1,0
1956,CL,広島東洋カープ,41543800,片田　謙二,,14,74.1,3,6,,2.16,291,55,3,18,,2,18,18,21,,,4,1,0.333,1,0
1956,CL,広島東洋カープ,81783805,榊原　盛毅,,1,1.0,0,0,,0.0,5,0,0,2,,0,0,0,0,,,0,0,0.0,0,0
1956,CL,広島東洋カープ,91093809,栄屋　悦男,,4,8.2,0,1,,9.0,48,14,2,8,,1,5,9,11,,,0,0,0.0,1,0
1956,CL,広島東洋カープ,41043807,高橋　千年美,,16,34.2,0,1,,4.37,152,47,4,10,,0,6,17,19,,,0,0,0.0,1,0
1956,CL,広島東洋カープ,43743801,長谷川　良平,,58,351.0,22,22,,2.15,1392,283,14,86,,10,194,84,106,,,25,8,0.5,4,0
1956,CL,広島東洋カープ,41843800,橋本　敬包,,43,143.1,3,5,,3.19,577,140,14,25,,2,60,51,61,,,1,0,0.375,1,0
1956,CL,広島東洋カープ,31633805,松山　昇,,23,71.2,2,7,,4.13,324,86,9,25,,1,16,33,46,,,0,0,0.222,2,0
1956,CL,広島東洋カープ,03503800,宗近　守平,,25,60.2,0,5,,3.69,257,50,3,27,,2,43,25,32,,,0,0,0.0,0,0
1956,CL,広島東洋カープ,23323809,山田　清志,,38,115.2,1,9,,3.96,488,117,8,41,,2,34,51,62,,,1,1,0.1,2,0
1956,CL,国鉄スワローズ,51153803,井上　佳明,,7,16.0,0,0,,2.25,58,12,0,0,,0,7,4,6,,,0,0,0.0,0,0
1956,CL,国鉄スワローズ,61363805,大脇　照夫,,33,134.0,4,13,,3.16,545,115,7,36,,2,61,47,56,,,1,1,0.235,2,0
1956,CL,国鉄スワローズ,01503802,大沼　清,,2,4.0,0,0,,0.0,15,3,0,0,,0,0,0,0,,,0,0,0.0,0,0
1956,CL,国鉄スワローズ,71073801,金田　正一,,68,367.1,25,20,,1.74,1393,222,20,81,,2,316,71,86,,,24,5,0.556,5,0
1956,CL,国鉄スワローズ,91793807,北畑　利雄,,30,88.2,6,4,,3.03,352,80,6,15,,0,40,30,31,,,0,0,0.6,0,1
1956,CL,国鉄スワローズ,21923809,黒岩　弘,,14,27.2,1,1,,7.07,119,33,9,8,,0,9,22,23,,,0,0,0.5,0,0
1956,CL,国鉄スワローズ,93193801,高橋　輝,,6,11.0,0,1,,3.27,50,11,2,5,,0,9,4,8,,,0,0,0.0,0,0
1956,CL,国鉄スワローズ,91093807,田所　善治郎,,45,165.2,7,7,,2.11,651,132,14,44,,4,95,39,46,,,3,2,0.5,2,0
1956,CL,国鉄スワローズ,61063809,田代　照勝,,19,55.2,2,3,,2.89,233,56,2,16,,3,31,18,20,,,0,0,0.4,0,0
1956,CL,国鉄スワローズ,41443807,深沢　建彦,,6,10.2,0,0,,8.18,51,18,2,4,,0,7,10,11,,,0,0,0.0,0,0
1956,CL,国鉄スワローズ,03203801,松田　清,,10,23.1,2,2,,3.75,106,19,1,9,,3,15,10,12,,,0,0,0.5,0,0
1956,CL,国鉄スワローズ,51853802,真下　定夫,,1,2.0,0,0,,13.5,14,4,2,2,,0,0,3,5,,,0,0,0.0,0,0
1956,CL,国鉄スワローズ,21623805,宮地　惟友,,42,216.1,12,12,,2.53,868,181,10,52,,7,119,61,70,,,5,3,0.5,2,0
1956,CL,国鉄スワローズ,03103809,三林　清二,,24,62.2,2,2,,4.14,274,56,7,33,,3,27,29,31,,,0,0,0.5,1,2
1956,CL,中日ドラゴンズ,31133802,阿久津　義雄,,2,4.1,0,0,,9.0,20,3,0,5,,0,3,5,5,,,0,0,0.0,0,0
1956,CL,中日ドラゴンズ,91193805,石川　克彦,,4,8.1,0,0,,6.0,44,13,0,6,,1,5,6,6,,,0,0,0.0,1,0
1956,CL,中日ドラゴンズ,11313807,伊奈　勉,,16,39.1,1,3,,3.38,164,41,1,9,,2,25,15,18,,,0,0,0.25,0,0
1956,CL,中日ドラゴンズ,61163800,石川　緑,,5,9.0,0,0,,2.0,37,9,1,3,,1,2,2,2,,,0,0,0.0,0,0
1956,CL,中日ドラゴンズ,71573809,大矢根　博臣,,43,281.1,20,13,,1.53,1090,222,6,43,,5,119,48,60,,,21,8,0.606,1,0
1956,CL,中日ドラゴンズ,11913809,紀藤　広光,,5,9.2,0,0,,2.7,37,5,2,5,,0,6,3,3,,,0,0,0.0,1,0
1956,CL,中日ドラゴンズ,41343898,杉下　茂,,42,248.0,14,14,,2.0,949,172,11,48,,0,167,55,70,,,19,4,0.5,2,0
1956,CL,中日ドラゴンズ,11013809,空谷　泰,,22,144.0,11,5,,1.75,569,95,3,54,,3,101,28,38,,,10,3,0.688,3,0
1956,CL,中日ドラゴンズ,51253809,田原　藤太郎,,4,4.2,0,0,,10.8,27,9,1,5,,0,1,6,6,,,0,0,0.0,0,0
1956,CL,中日ドラゴンズ,11713803,徳永　喜久夫,,25,131.0,8,10,,3.02,526,124,8,24,,3,41,44,51,,,6,4,0.444,1,0
1956,CL,中日ドラゴンズ,31833800,中山　俊丈,,45,256.1,20,11,,1.61,1007,190,14,80,,2,222,46,58,,,13,9,0.645,9,0
1956,CL,中日ドラゴンズ,81483802,浜島　清光,,3,5.1,0,0,,0.0,20,4,0,1,,0,2,0,0,,,0,0,0.0,1,0
1956,CL,中日ドラゴンズ,33233801,本多　逸郎,,1,4.0,0,0,,4.5,18,2,0,5,,0,2,2,2,,,0,0,0.0,0,0
1956,CL,中日ドラゴンズ,31833802,法元　英明,,3,4.0,0,0,,0.0,14,0,0,2,,0,2,0,0,,,0,0,0.0,0,0
1956,CL,大洋ホエールズ,01103802,秋山　登,,58,379.2,25,25,,2.39,1552,290,24,136,,19,266,101,120,,,26,7,0.5,3,1
1956,CL,大洋ホエールズ,71173893,江田　孝,,21,75.1,2,7,,3.55,309,82,5,12,,0,27,30,37,,,1,0,0.222,0,0
1956,CL,大洋ホエールズ,21323809,大石　正彦,,41,258.1,9,22,,2.71,1058,232,17,54,,12,112,78,92,,,16,2,0.29,0,1
1956,CL,大洋ホエールズ,21523805,神田　昌男,,9,18.2,1,2,,6.16,93,25,2,6,,0,7,13,18,,,0,0,0.333,0,0
1956,CL,大洋ホエールズ,61363896,小林　経旺,,36,191.1,4,13,,3.47,790,181,11,53,,6,56,74,83,,,4,1,0.235,1,0
1956,CL,大洋ホエールズ,51953807,権藤　正利,,20,95.1,0,13,,4.03,410,87,5,51,,4,56,43,53,,,2,0,0.0,1,0
1956,CL,大洋ホエールズ,61963807,杉川　喜久雄,,8,17.2,0,1,,6.0,82,23,3,8,,1,10,12,13,,,0,0,0.0,0,0
1956,CL,大洋ホエールズ,01203800,鈴木　滋,,1,2.0,0,0,,4.5,9,3,1,1,,0,1,1,1,,,0,0,0.0,0,0
1956,CL,大洋ホエールズ,21223800,関口　正巳,,5,7.0,0,0,,5.14,28,7,0,1,,0,0,4,4,,,0,0,0.0,0,0
1956,CL,大洋ホエールズ,01703892,高野　裕良,,7,25.0,1,2,,2.88,98,23,3,4,,1,12,8,8,,,0,0,0.333,0,0
1956,CL,大洋ホエールズ,81283800,田頭　光男,,1,1.0,0,0,,36.0,7,4,2,1,,0,0,4,4,,,0,0,0.0,0,0
1956,CL,大洋ホエールズ,91293802,豊田　実,,20,50.1,0,0,,4.24,215,49,7,20,,1,27,24,25,,,0,0,0.0,1,0
1956,CL,大洋ホエールズ,81683809,服部　茂次,,1,2.0,0,0,,0.0,10,3,0,1,,0,1,0,0,,,0,0,0.0,0,0
1956,CL,大洋ホエールズ,61863802,松井　武雄,,16,57.1,1,2,,3.26,233,52,4,9,,2,17,21,25,,,1,0,0.333,0,0
