year,league,team,player_id,player_name_ja,player_name_en,G,PA,AB,R,H,2B,3B,HR,TB,RBI,SB,CS,SH,SF,BB,IBB,HBP,SO,GDP,AVG,OBP,SLG,OPS,1B,IsoP,IsoD,IOPS,BB%,K%,BB/K,BABIP,GPA,NOI,SecA,TA
1976,CL,読売ジャイアンツ,11013825,柴田　勲,I.Shibata,121.0,454.0,395.0,69.0,112.0,24.0,1.0,10.0,168.0,36.0,20,6,3.0,3.0,47.0,0,6.0,45.0,1.0,0.284,0.366,0.425,0.791,77.0,0.141,0.082,0.507,0.1035242290748898,0.0991189427312775,1.0444444444444445,0.2973760932944606,0.27095,507.6666666666667,0.2911392405063291,0.7992957746478874
1976,CL,横浜DeNAベイスターズ,1103823,伊藤　勲,I.Itou,107.0,294.0,267.0,27.0,75.0,12.0,0.0,13.0,126.0,36.0,1.0,0,4.0,1.0,16.0,0,6.0,46.0,9.0,0.281,0.334,0.472,0.806,50.0,0.1909999999999999,0.0529999999999999,0.5249999999999999,0.0544217687074829,0.1564625850340136,0.3478260869565217,0.2966507177033493,0.2683,491.33333333333337,0.2771535580524344,0.7412935323383084
1976,CL,中日ドラゴンズ,1103840,神垣　雅行,M.Kamigaki,9.0,4.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0
1976,CL,読売ジャイアンツ,1103843,淡口　憲治,K.Awaguchi,108.0,287.0,258.0,44.0,77.0,14.0,1.0,10.0,123.0,39.0,4.0,0,1.0,0.0,20.0,0,8.0,41.0,2.0,0.298,0.367,0.477,0.844,52.0,0.179,0.069,0.546,0.0696864111498257,0.1428571428571428,0.4878048780487805,0.323671497584541,0.2844,526.0,0.3023255813953488,0.8469945355191257
1976,CL,広島東洋カープ,1103849,池谷　公二郎,K.Ikegaya,53.0,108.0,96.0,5.0,15.0,2.0,1.0,0.0,19.0,8.0,0.0,0,8.0,2.0,1.0,0,1.0,40.0,2.0,0.156,0.17,0.198,0.368,12.0,0.042,0.014,0.212,0.0092592592592592,0.3703703703703703,0.025,0.2586206896551724,0.126,236.00000000000003,0.0625,0.253012048192771
1976,CL,横浜DeNAベイスターズ,11213824,松岡　功祐,K.Matsuoka,42.0,39.0,37.0,2.0,9.0,0.0,2.0,1.0,16.0,4.0,0.0,0,0.0,0.0,1.0,0,1.0,10.0,1.0,0.243,0.282,0.432,0.714,6.0,0.189,0.0389999999999999,0.471,0.0256410256410256,0.2564102564102564,0.1,0.3076923076923077,0.2349,426.0,0.2432432432432432,0.6206896551724138
1976,CL,横浜DeNAベイスターズ,11213826,米田　慶三郎,K.Yoneda,61.0,75.0,68.0,4.0,10.0,2.0,0.0,3.0,21.0,9.0,0,1,5.0,0.0,2.0,0,0.0,25.0,4.0,0.147,0.171,0.309,0.48,5.0,0.162,0.024,0.333,0.0266666666666666,0.3333333333333333,0.08,0.175,0.1542,274.0,0.2058823529411764,0.3870967741935484
1976,CL,東京ヤクルトスワローズ,11313829,石岡　康三,K.Ishioka,17.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0
1976,CL,広島東洋カープ,11313840,シェーン,R.Scheinblum,122.0,457.0,417.0,50.0,128.0,21.0,0.0,20.0,209.0,62.0,3,0,1.0,6.0,31.0,0,2.0,40.0,14.0,0.307,0.353,0.501,0.854,87.0,0.194,0.0459999999999999,0.5469999999999999,0.0678336980306345,0.087527352297593,0.775,0.2975206611570248,0.2841,520.0,0.2733812949640288,0.7986798679867987
1976,CL,東京ヤクルトスワローズ,11313842,上水流　洋,H.Kamizuru,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
1976,CL,広島東洋カープ,11313845,岡　義朗,Y.Oka,52.0,11.0,10.0,3.0,2.0,0.0,1.0,0.0,4.0,1.0,2.0,2,0.0,0.0,1.0,0,0.0,3.0,0.0,0.2,0.273,0.4,0.673,1.0,0.2,0.073,0.473,0.0909090909090909,0.2727272727272727,0.3333333333333333,0.2857142857142857,0.22285,406.3333333333333,0.5,0.875
1976,CL,東京ヤクルトスワローズ,11413843,八重樫　幸雄,Y.Yaegashi,36.0,61.0,54.0,7.0,10.0,2.0,0.0,1.0,15.0,1.0,0,1,0.0,0.0,6.0,0,1.0,21.0,1.0,0.185,0.279,0.278,0.557,7.0,0.093,0.094,0.372,0.0983606557377049,0.3442622950819672,0.2857142857142857,0.28125,0.19505,371.6666666666667,0.2407407407407407,0.5111111111111111
1976,CL,阪神タイガース,11413845,山本　和行,K.Yamamoto,67.0,16.0,16.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,0,0.0,0.0,0.0,0,0.0,10.0,0.0,0.062,0.062,0.125,0.187,0.0,0.063,0.0,0.125,0.0,0.625,0.0,0.1666666666666666,0.05915,103.66666666666666,0.0625,0.1333333333333333
1976,CL,広島東洋カープ,11513826,川畑　和人,K.Kawabata,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
1976,CL,阪神タイガース,11513849,掛布　雅之,M.Kakefu,122.0,469.0,406.0,69.0,132.0,20.0,7.0,27.0,247.0,83.0,5,7,2.0,3.0,54.0,0,4.0,52.0,7.0,0.325,0.407,0.608,1.015,78.0,0.283,0.0819999999999999,0.69,0.115138592750533,0.1108742004264392,1.0384615384615383,0.3181818181818182,0.3351499999999999,609.6666666666666,0.4433497536945813,1.1103202846975089
1976,CL,東京ヤクルトスワローズ,11613843,若松　勉,T.Wakamatsu,127.0,542.0,485.0,80.0,167.0,20.0,4.0,17.0,246.0,70.0,9,5,3.0,6.0,43.0,0,5.0,25.0,7.0,0.344,0.399,0.507,0.906,126.0,0.163,0.055,0.562,0.0793357933579335,0.0461254612546125,1.72,0.3340757238307349,0.3063,568.0000000000001,0.2721649484536082,0.92
