year,league,team,player_id,player_name_ja,player_name_en,G,IP,W,L,SV,ERA,BF,H,HR,BB,IBB,HBP,SO,ER,R,HOLD,HP,CG,SHO,WPCT,WP,BK
1961,PL,毎日大映オリオンズ,01103801,荒巻　淳,,23,26.0,0,0,,2.42,107,24,1,8,,1,10,7,7,,,0,0,0.0,1,0
1961,PL,毎日大映オリオンズ,01103803,飯尾　為男,,7,12.2,0,0,,4.15,58,19,1,2,,0,6,6,6,,,0,0,0.0,0,0
1961,PL,毎日大映オリオンズ,91193823,井上　勝巳,,1,,0,0,,0.0,2,0,,0,,0,2,0,0,,,0,0,0.0,0,0
1961,PL,毎日大映オリオンズ,21323807,植村　義信,,19,30.2,2,0,,3.19,118,25,5,5,,0,27,11,13,,,0,0,1.0,0,0
1961,PL,毎日大映オリオンズ,11513802,小野　正一,,58,251.0,17,14,,3.16,1048,213,24,97,,4,211,88,105,,,11,3,0.548,2,1
1961,PL,毎日大映オリオンズ,21523823,栗本　光明,,3,4.0,0,0,,4.5,19,6,0,0,,1,1,2,4,,,0,0,0.0,0,0
1961,PL,毎日大映オリオンズ,31933808,坂井　勝二,,22,75.2,2,6,,3.32,321,67,3,24,,4,57,28,34,,,2,1,0.25,1,2
1961,PL,毎日大映オリオンズ,41343898,杉下　茂,,32,85.0,4,6,,2.44,353,77,5,29,,1,53,23,29,,,2,0,0.4,2,0
1961,PL,毎日大映オリオンズ,01903808,菅原　紀元,,3,4.0,0,0,,4.5,17,5,0,0,,0,1,2,2,,,0,0,0.0,0,0
1961,PL,毎日大映オリオンズ,01003823,Ｒ．ディサ,,23,101.1,5,4,,2.91,426,72,5,55,,2,76,33,40,,,5,1,0.556,2,2
1961,PL,毎日大映オリオンズ,21423809,中川　隆,,22,56.1,3,3,,4.42,240,59,2,15,,0,36,28,34,,,0,0,0.5,0,0
1961,PL,毎日大映オリオンズ,01203802,中西　勝己,,28,120.1,6,5,,3.5,508,127,13,33,,6,46,47,55,,,3,1,0.545,2,0
1961,PL,毎日大映オリオンズ,91293805,ビル西田,,32,112.2,9,6,,3.35,475,113,11,31,,7,54,42,50,,,2,0,0.6,0,0
1961,PL,毎日大映オリオンズ,31033821,長谷川　武,,1,1.0,0,0,,0.0,4,1,0,0,,0,1,0,0,,,0,0,0.0,0,0
1961,PL,毎日大映オリオンズ,51653805,三浦　方義,,6,7.0,1,1,,6.43,31,8,2,3,,0,2,5,5,,,0,0,0.5,0,0
1961,PL,毎日大映オリオンズ,51253806,三平　晴樹,,39,180.2,14,12,,3.13,749,156,17,52,,3,98,63,71,,,5,2,0.538,0,1
1961,PL,毎日大映オリオンズ,33333802,若生　智男,,50,175.0,9,9,,3.19,734,151,8,60,,8,115,62,74,,,3,0,0.5,6,0
1961,PL,近鉄バファローズ,51153823,阿部　雄厚,,1,1.0,0,0,,27.0,7,3,0,1,,0,1,3,3,,,0,0,0.0,0,0
1961,PL,近鉄バファローズ,31333804,江崎　照雄,,48,116.0,1,7,,5.97,509,134,21,25,,3,60,77,84,,,0,0,0.125,6,0
1961,PL,近鉄バファローズ,81183803,大津　守,,46,135.2,4,13,,4.04,581,148,11,44,,0,55,61,78,,,2,1,0.235,2,0
1961,PL,近鉄バファローズ,91393806,長田　裕之,,39,93.2,2,9,,3.45,421,95,5,45,,5,55,36,49,,,0,0,0.182,0,0
1961,PL,近鉄バファローズ,41743802,黒田　勉,,50,156.0,4,13,,4.21,696,176,15,57,,4,112,73,97,,,1,0,0.235,1,0
1961,PL,近鉄バファローズ,81383821,久保　征弘,,50,108.0,0,8,,4.0,475,112,9,42,,5,74,48,57,,,0,0,0.0,5,0
1961,PL,近鉄バファローズ,81783808,近藤　三明,,2,2.0,0,0,,9.0,13,5,1,1,,1,1,2,2,,,0,0,0.0,0,0
1961,PL,近鉄バファローズ,43143801,武智　文雄,,21,45.2,0,1,,2.74,192,47,4,17,,1,17,14,16,,,0,0,0.0,0,0
1961,PL,近鉄バファローズ,81283809,宅和　本司,,3,8.1,0,0,,6.0,42,13,1,1,,1,1,6,15,,,0,0,0.0,2,0
1961,PL,近鉄バファローズ,91993804,蔦　行雄,,16,54.0,2,5,,4.67,236,62,4,21,,1,21,28,34,,,1,1,0.286,0,0
1961,PL,近鉄バファローズ,61063823,徳久　利明,,58,209.1,15,24,,3.26,873,205,18,57,,4,170,76,93,,,4,1,0.385,3,0
1961,PL,近鉄バファローズ,01003821,板東　里視,,16,27.1,0,0,,3.86,121,34,4,7,,2,8,12,17,,,0,0,0.0,0,0
1961,PL,近鉄バファローズ,71273808,福原　勝,,14,27.2,1,1,,5.14,127,36,1,7,,3,12,16,18,,,0,0,0.5,0,0
1961,PL,近鉄バファローズ,01203808,Ｒ．ボトラ,,24,115.0,2,11,,4.46,503,128,12,46,,5,57,57,67,,,3,0,0.154,6,1
1961,PL,近鉄バファローズ,81283808,Ｇ．ミケンズ,,26,145.0,5,11,,2.42,595,139,6,28,,3,89,39,61,,,7,1,0.313,1,0
