year,league,team,player_id,player_name_ja,player_name_en,G,PA,AB,R,H,2B,3B,HR,TB,RBI,SB,CS,SH,SF,BB,IBB,HBP,SO,GDP,AVG,OBP,SLG,OPS,1B,IsoP,IsoD,IOPS,BB%,K%,BB/K,BABIP,GPA,NOI,SecA,TA
1982,PL,近鉄バファローズ,1003845,平野　光泰,M.Hirano,119.0,530.0,470.0,61.0,115.0,17.0,2.0,15.0,181.0,43.0,3.0,0,4.0,3.0,51.0,0,2.0,70.0,7.0,0.245,0.319,0.385,0.704,81.0,0.14,0.074,0.459,0.0962264150943396,0.1320754716981132,0.7285714285714285,0.2577319587628865,0.2398,447.33333333333337,0.2595744680851063,0.6546961325966851
1982,PL,千葉ロッテマリーンズ,1003846,レオン,L.Lee,128.0,524.0,481.0,50.0,136.0,22.0,0.0,22.0,224.0,78.0,3.0,0,0.0,4.0,37.0,0,2.0,65.0,20.0,0.283,0.334,0.466,0.8,92.0,0.183,0.051,0.5170000000000001,0.0706106870229007,0.1240458015267175,0.5692307692307692,0.2864321608040201,0.2668,489.33333333333337,0.2702702702702703,0.7287671232876712
1982,PL,北海道日本ハムファイターズ,1003849,村井　英司,H.Murai,63.0,122.0,103.0,7.0,24.0,4.0,0.0,1.0,31.0,8.0,0.0,0,2.0,0.0,16.0,0,1.0,13.0,4.0,0.233,0.342,0.301,0.643,19.0,0.0679999999999999,0.109,0.41,0.1311475409836065,0.1065573770491803,1.2307692307692308,0.2584269662921348,0.22915,442.33333333333337,0.233009708737864,0.5783132530120482
1982,PL,福岡ソフトバンクホークス,1003861,水谷　茂雄,S.Mizutani,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
1982,PL,オリックス・バファローズ,1003865,森　浩二,K.Mori,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
1982,PL,千葉ロッテマリーンズ,11013844,望月　卓也,T.Mochizuki,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
1982,PL,福岡ソフトバンクホークス,11013848,吉田　博之,H.Yoshida,25.0,18.0,17.0,0.0,5.0,1.0,0.0,0.0,6.0,1.0,0.0,0,1.0,0.0,0.0,0,0.0,2.0,0.0,0.294,0.294,0.353,0.647,4.0,0.059,0.0,0.353,0.0,0.1111111111111111,0.0,0.3333333333333333,0.22055,411.6666666666666,0.0588235294117647,0.5
1982,PL,近鉄バファローズ,11013863,V.ハリス,V.Harris,81.0,346.0,294.0,51.0,80.0,16.0,3.0,9.0,129.0,35.0,10,1,1.0,4.0,43.0,0,4.0,51.0,5.0,0.272,0.368,0.439,0.807,52.0,0.1669999999999999,0.0959999999999999,0.5349999999999999,0.1242774566473988,0.1473988439306358,0.8431372549019608,0.2983193277310924,0.27535,514.3333333333333,0.3299319727891156,0.8082191780821918
1982,PL,近鉄バファローズ,11013865,光井　正和,M.Mitsui,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0
1982,PL,北海道日本ハムファイターズ,1103844,大宮　龍男,T.Oomiya,112.0,407.0,361.0,48.0,93.0,26.0,6.0,16.0,179.0,67.0,7.0,0,9.0,4.0,28.0,0,5.0,41.0,16.0,0.258,0.317,0.496,0.813,45.0,0.238,0.059,0.5549999999999999,0.0687960687960688,0.1007371007371007,0.6829268292682927,0.25,0.26665,482.3333333333333,0.3490304709141274,0.7711267605633803
