year,league,team,player_id,player_name_ja,player_name_en,G,PA,AB,R,H,2B,3B,HR,TB,RBI,SB,CS,SH,SF,BB,IBB,HBP,SO,GDP,AVG,OBP,SLG,OPS,1B,IsoP,IsoD,IOPS,BB%,K%,BB/K,BABIP,GPA,NOI,SecA,TA
1994,PL,千葉ロッテマリーンズ,11013883,吉井　英昭,H.Yoshii,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
1994,PL,千葉ロッテマリーンズ,11013887,成本　年秀,T.Narimoto,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
1994,PL,近鉄バファローズ,11013889,的山　哲也,T.Matoyama,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0
1994,PL,福岡ソフトバンクホークス,1103863,井上　祐二,Y.Inoue,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
1994,PL,北海道日本ハムファイターズ,1103881,有倉　雅史,M.Arikura,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
1994,PL,福岡ソフトバンクホークス,11213881,西　俊児,S.Nishi,18.0,26.0,24.0,6.0,4.0,0.0,0.0,1.0,7.0,2.0,0.0,0,0.0,0.0,1.0,0,1.0,1.0,0.0,0.167,0.231,0.292,0.523,3.0,0.1249999999999999,0.064,0.356,0.0384615384615384,0.0384615384615384,1.0,0.1363636363636363,0.17695,328.33333333333337,0.2083333333333333,0.45
1994,PL,埼玉西武ライオンズ,11213887,前田　勝宏,K.Maeda,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
1994,PL,北海道日本ハムファイターズ,11313862,岡本　哲司,T.Okamoto,7.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.0,0.0,0.0,0.0,0.0,0.0
1994,PL,オリックスブルーウェーブ,11313866,野田　浩司,K.Noda,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
1994,PL,オリックス・バファローズ,11313866,野田　浩司,K.Noda,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
1994,PL,近鉄バファローズ,11313881,入来　智,S.Iriki,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
1994,PL,近鉄バファローズ,11313889,大村　直之,N.Oomura,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
1994,PL,福岡ソフトバンクホークス,11413862,山口　裕二,Y.Yamaguchi,75.0,36.0,29.0,20.0,8.0,1.0,0.0,0.0,9.0,2.0,2,3,1.0,1.0,5.0,0,0.0,10.0,0.0,0.276,0.371,0.31,0.681,7.0,0.0339999999999999,0.0949999999999999,0.4049999999999999,0.1388888888888889,0.2777777777777778,0.5,0.4,0.24445,474.3333333333333,0.3103448275862069,0.8095238095238095
1994,PL,北海道日本ハムファイターズ,11413863,山中　潔,K.Yamanaka,27.0,41.0,38.0,2.0,6.0,1.0,0.0,1.0,10.0,2.0,0.0,0,1.0,1.0,1.0,0,0.0,7.0,1.0,0.158,0.175,0.263,0.438,4.0,0.105,0.0169999999999999,0.28,0.024390243902439,0.1707317073170731,0.1428571428571428,0.1612903225806451,0.1445,262.6666666666667,0.131578947368421,0.3333333333333333
1994,PL,千葉ロッテマリーンズ,11413885,樋口　一紀,K.Higuchi,37.0,81.0,67.0,7.0,23.0,2.0,1.0,0.0,27.0,6.0,2.0,2,6.0,0.0,8.0,0,0.0,11.0,1.0,0.343,0.413,0.403,0.816,20.0,0.06,0.0699999999999999,0.473,0.0987654320987654,0.1358024691358024,0.7272727272727273,0.4107142857142857,0.2865999999999999,547.3333333333334,0.208955223880597,0.8222222222222222
1994,PL,近鉄バファローズ,11413889,K.アボット,K.Abbott,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
1994,PL,近鉄バファローズ,11513869,清川　栄治,E.Kiyokawa,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
1994,PL,福岡ソフトバンクホークス,11613883,村松　有人,A.Muramatsu,12.0,41.0,39.0,6.0,10.0,0.0,0.0,0.0,10.0,6.0,5,0,0.0,0.0,2.0,0,0.0,4.0,0.0,0.256,0.293,0.256,0.549,10.0,0.0,0.0369999999999999,0.293,0.048780487804878,0.0975609756097561,0.5,0.2857142857142857,0.19585,378.3333333333333,0.0512820512820512,0.4137931034482758
1994,PL,埼玉西武ライオンズ,11713860,佐々木　誠,M.Sasaki,126.0,568.0,527.0,92.0,150.0,23.0,1.0,20.0,235.0,84.0,37,8,2.0,4.0,31.0,0,4.0,85.0,9.0,0.285,0.327,0.446,0.773,106.0,0.161,0.042,0.488,0.0545774647887323,0.1496478873239436,0.3647058823529411,0.3051643192488263,0.25865,475.6666666666667,0.2428842504743833,0.7202072538860104
1994,PL,埼玉西武ライオンズ,11713889,白鳥　浩徳,H.Shiratori,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
1994,PL,埼玉西武ライオンズ,11813881,宮地　克彦,K.Miyaji,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1994,PL,北海道日本ハムファイターズ,11913864,西崎　幸広,Y.Nishizaki,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
1994,PL,千葉ロッテマリーンズ,11913865,西村　徳文,N.Nishimura,75.0,215.0,194.0,27.0,48.0,7.0,0.0,2.0,61.0,11.0,15,3,4.0,1.0,14.0,0,2.0,20.0,0.0,0.247,0.303,0.314,0.617,39.0,0.067,0.0559999999999999,0.37,0.0651162790697674,0.0930232558139534,0.7,0.2658959537572254,0.2148499999999999,407.6666666666667,0.1649484536082474,0.547945205479452
1994,PL,北海道日本ハムファイターズ,11913868,白井　康勝,Y.Shirai,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
1994,PL,オリックスブルーウェーブ,11913883,戎　信行,N.Ebisu,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
1994,PL,オリックス・バファローズ,11913883,戎　信行,N.Ebisu,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
