year,league,team,player_id,player_name_ja,player_name_en,G,PA,AB,R,H,2B,3B,HR,TB,RBI,SB,CS,SH,SF,BB,IBB,HBP,SO,GDP,AVG,OBP,SLG,OPS,1B,IsoP,IsoD,IOPS,BB%,K%,BB/K,BABIP,GPA,NOI,SecA,TA
2017,CL,横浜DeNAベイスターズ,1005114,高崎　健太郎,K.Takasaki,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
2017,CL,東京ヤクルトスワローズ,1005117,雄平,Y.Yuuhei（takai,71.0,300.0,281.0,29.0,86.0,21.0,0.0,2.0,113.0,32.0,2,3,0.0,2.0,12.0,0,5.0,42.0,5.0,0.306,0.343,0.402,0.745,63.0,0.096,0.037,0.439,0.04,0.14,0.2857142857142857,0.3514644351464435,0.25485,477.00000000000006,0.1672597864768683,0.665
2017,CL,阪神タイガース,1005132,髙山　俊,S.Takayama,103.0,353.0,328.0,40.0,82.0,15.0,3.0,6.0,121.0,24.0,6,3,0.0,1.0,21.0,0,3.0,77.0,3.0,0.25,0.3,0.369,0.669,58.0,0.119,0.0499999999999999,0.419,0.0594900849858356,0.2181303116147308,0.2727272727272727,0.3089430894308943,0.22725,423.0,0.2012195121951219,0.5943775100401606
2017,CL,横浜DeNAベイスターズ,11015116,田中　健二朗,K.Tanaka,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
2017,CL,東京ヤクルトスワローズ,11015119,成瀬　善久,Y.Naruse,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,0.0,0.0,,,,,,
2017,CL,広島東洋カープ,1103888,新井　貴浩,T.Arai,100.0,288.0,243.0,36.0,71.0,14.0,0.0,9.0,112.0,48.0,2,0,0.0,4.0,40.0,0,1.0,56.0,7.0,0.292,0.389,0.461,0.85,48.0,0.169,0.097,0.558,0.1388888888888889,0.1944444444444444,0.7142857142857143,0.3406593406593406,0.2903,542.6666666666666,0.3374485596707819,0.8547486033519553
2017,CL,阪神タイガース,1105112,新井　良太,R.Arai,17.0,17.0,16.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,1.0,0,0.0,3.0,0.0,0.062,0.118,0.062,0.18,1.0,0.0,0.0559999999999999,0.118,0.0588235294117647,0.1764705882352941,0.3333333333333333,0.0769230769230769,0.0686,138.66666666666666,0.0625,0.1333333333333333
2017,CL,広島東洋カープ,1105115,天谷　宗一郎,S.Amaya,56.0,45.0,37.0,6.0,7.0,1.0,0.0,0.0,8.0,2.0,1,0,4.0,0.0,3.0,0,1.0,17.0,0.0,0.189,0.268,0.216,0.484,6.0,0.0269999999999999,0.079,0.295,0.0666666666666666,0.3777777777777777,0.1764705882352941,0.35,0.1746,340.0,0.1351351351351351,0.4
2017,CL,横浜DeNAベイスターズ,1105130,飯塚　悟史,S.Iizuka,9.0,15.0,13.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,2.0,0.0,0.0,0,0.0,11.0,0.0,0.077,0.077,0.077,0.154,1.0,0.0,0.0,0.077,0.0,0.7333333333333333,0.0,0.5,0.0539,102.66666666666669,0.0,0.0833333333333333
2017,CL,東京ヤクルトスワローズ,1105131,荒木　貴裕,T.Araki,91.0,212.0,188.0,22.0,39.0,8.0,2.0,6.0,69.0,25.0,2,0,7.0,0.0,14.0,0,3.0,30.0,7.0,0.207,0.273,0.367,0.64,23.0,0.16,0.066,0.433,0.0660377358490566,0.1415094339622641,0.4666666666666667,0.2171052631578947,0.2146,395.33333333333337,0.25,0.5512820512820513
2017,CL,横浜DeNAベイスターズ,1105133,荒波　翔,S.Aranami,47.0,65.0,62.0,8.0,14.0,5.0,0.0,0.0,19.0,1.0,0.0,0,0.0,0.0,2.0,0,1.0,16.0,1.0,0.226,0.262,0.306,0.568,9.0,0.0799999999999999,0.036,0.3419999999999999,0.0307692307692307,0.2461538461538461,0.125,0.3043478260869565,0.1944,364.0,0.1290322580645161,0.4489795918367347
2017,CL,読売ジャイアンツ,1105135,石川　慎吾,S.Ishikawa,99.0,251.0,236.0,21.0,57.0,12.0,3.0,5.0,90.0,20.0,2,0,0.0,0.0,13.0,0,2.0,51.0,8.0,0.242,0.287,0.381,0.668,37.0,0.139,0.0449999999999999,0.426,0.0517928286852589,0.2031872509960159,0.2549019607843137,0.2888888888888888,0.2244,414.0,0.2033898305084746,0.5614973262032086
2017,CL,東京ヤクルトスワローズ,11215131,平井　諒,R.Hirai,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
2017,CL,阪神タイガース,11215137,北條　史也,F.Houjou,83.0,252.0,219.0,26.0,46.0,7.0,2.0,3.0,66.0,20.0,0.0,0,7.0,2.0,23.0,0,1.0,42.0,4.0,0.21,0.286,0.301,0.587,34.0,0.091,0.0759999999999999,0.377,0.0912698412698412,0.1666666666666666,0.5476190476190477,0.2443181818181818,0.2039499999999999,386.3333333333333,0.2009132420091324,0.5084745762711864
2017,CL,広島東洋カープ,11315112,今井　啓介,K.Imai,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
2017,CL,東京ヤクルトスワローズ,11315115,石川　雅規,M.Ishikawa,23.0,36.0,29.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0,7.0,0.0,0.0,0,0.0,11.0,0.0,0.034,0.034,0.034,0.068,1.0,0.0,0.0,0.034,0.0,0.3055555555555556,0.0,0.0555555555555555,0.0238,45.333333333333336,0.0,0.0357142857142857
2017,CL,横浜DeNAベイスターズ,11315130,石田　健大,K.Ishida,18.0,44.0,36.0,5.0,6.0,0.0,0.0,0.0,6.0,1.0,0.0,0,7.0,0.0,1.0,0,0.0,15.0,0.0,0.167,0.189,0.167,0.356,6.0,0.0,0.0219999999999999,0.189,0.0227272727272727,0.3409090909090909,0.0666666666666666,0.2857142857142857,0.1268,244.66666666666663,0.0277777777777777,0.2333333333333333
2017,CL,横浜DeNAベイスターズ,11315132,綾部　翔,K.Ayabe,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0
2017,CL,東京ヤクルトスワローズ,11415130,中島　彰吾,S.Nakashima,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
2017,CL,広島東洋カープ,11415134,床田　寛樹,H.Tokoda,3.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0
2017,CL,読売ジャイアンツ,11515115,大竹　寛,K.Ootake,13.0,26.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,6.0,0.0,1.0,0,0.0,13.0,0.0,0.0,0.05,0.0,0.05,0.0,0.0,0.05,0.05,0.0384615384615384,0.5,0.0769230769230769,0.0,0.0225,50.0,0.0526315789473684,0.0526315789473684
2017,CL,中日ドラゴンズ,11515118,小熊　凌祐,R.Oguma,4.0,5.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,1.0,0.0,0.0,0,0.0,2.0,0.0,0.25,0.25,0.25,0.5,1.0,0.0,0.0,0.25,0.0,0.4,0.0,0.5,0.175,333.3333333333333,0.0,0.3333333333333333
2017,CL,読売ジャイアンツ,11515130,岡本　和真,K.Okamoto,15.0,35.0,31.0,2.0,6.0,1.0,0.0,0.0,7.0,2.0,0.0,0,0.0,0.0,4.0,0,0.0,10.0,0.0,0.194,0.286,0.226,0.512,5.0,0.032,0.0919999999999999,0.3179999999999999,0.1142857142857142,0.2857142857142857,0.4,0.2857142857142857,0.1851999999999999,361.33333333333326,0.1612903225806451,0.44
2017,CL,中日ドラゴンズ,11515131,岡田　俊哉,T.Okada,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
2017,CL,中日ドラゴンズ,11515133,大野　雄大,Y.Oono,24.0,48.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,8.0,0.0,0.0,0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
2017,CL,東京ヤクルトスワローズ,11515137,小川　泰弘,Y.Ogawa,22.0,46.0,38.0,2.0,4.0,0.0,0.0,0.0,4.0,2.0,0.0,0,6.0,0.0,2.0,0,0.0,20.0,0.0,0.105,0.15,0.105,0.255,4.0,0.0,0.045,0.15,0.0434782608695652,0.4347826086956521,0.1,0.2222222222222222,0.09375,185.0,0.0526315789473684,0.1764705882352941
2017,CL,東京ヤクルトスワローズ,11615131,山本　哲哉,T.Yamamoto,32.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0
2017,CL,東京ヤクルトスワローズ,11615137,谷内　亮太,R.Yachi,42.0,104.0,91.0,6.0,18.0,2.0,0.0,0.0,20.0,7.0,0.0,0,4.0,0.0,9.0,0,0.0,19.0,3.0,0.198,0.27,0.22,0.49,16.0,0.0219999999999999,0.072,0.292,0.0865384615384615,0.1826923076923076,0.4736842105263157,0.25,0.1765,343.33333333333337,0.1208791208791208,0.3815789473684211
2017,CL,阪神タイガース,11615139,陽川　尚将,N.Youkawa,12.0,19.0,18.0,1.0,3.0,0.0,0.0,1.0,6.0,1.0,0.0,0,0.0,0.0,1.0,0,0.0,8.0,0.0,0.167,0.211,0.333,0.544,2.0,0.166,0.0439999999999999,0.377,0.0526315789473684,0.4210526315789473,0.125,0.2222222222222222,0.1782,322.0,0.2222222222222222,0.4666666666666667
2017,CL,阪神タイガース,11715113,狩野　恵輔,K.Kanou,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0
2017,CL,東京ヤクルトスワローズ,11815134,星　知弥,T.Hoshi,24.0,32.0,27.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0,4.0,0.0,0.0,0,0.0,22.0,0.0,0.074,0.074,0.074,0.148,2.0,0.0,0.0,0.074,0.0,0.6875,0.0,0.4,0.0518,98.66666666666669,0.0,0.08
2017,CL,横浜DeNAベイスターズ,11915117,G　後藤　武敏,T.Gomesu,26.0,29.0,26.0,0.0,3.0,1.0,0.0,0.0,4.0,3.0,0.0,0,0.0,0.0,3.0,0,0.0,7.0,1.0,0.115,0.207,0.154,0.361,2.0,0.0389999999999999,0.0919999999999999,0.246,0.1034482758620689,0.2413793103448276,0.4285714285714285,0.1578947368421052,0.13165,258.3333333333333,0.1538461538461538,0.2916666666666667
2017,CL,阪神タイガース,11915132,坂本　誠志郎,S.Sakamoto,42.0,132.0,113.0,13.0,28.0,5.0,0.0,2.0,39.0,17.0,0.0,0,3.0,0.0,15.0,0,1.0,32.0,1.0,0.248,0.341,0.345,0.686,21.0,0.0969999999999999,0.093,0.438,0.1136363636363636,0.2424242424242424,0.46875,0.3291139240506329,0.2397,456.0,0.2389380530973451,0.6395348837209303
