year,league,team,player_id,player_name_ja,player_name_en,G,IP,W,L,SV,ERA,BF,H,HR,BB,IBB,HBP,SO,ER,R,HOLD,HP,CG,SHO,WPCT,WP,BK
1995,CL,中日ドラゴンズ,81883881,与田　剛,,5,6.0,1,0,0,12.0,38,10,2,10,,1,5,8,8,,,0,0,1.0,0,0
1995,CL,中日ドラゴンズ,41643885,若林　隆信,,4,5.0,0,0,0,5.4,26,6,1,4,,2,8,3,3,,,0,0,0.0,2,0
1995,CL,中日ドラゴンズ,61663885,若林　弘泰,,17,20.1,1,1,0,8.85,106,32,3,13,,2,9,20,22,,,0,0,0.5,1,0
1995,CL,阪神タイガース,01103864,猪俣　隆,,21,32.1,1,2,0,2.51,141,26,4,15,,3,17,9,10,,,0,0,0.333,2,0
1995,CL,阪神タイガース,71173889,井上　貴朗,,8,10.2,0,0,0,3.38,45,8,0,7,,0,4,4,4,,,0,0,0.0,0,0
1995,CL,阪神タイガース,33133868,太田　貴,,15,20.2,0,0,0,1.74,83,17,2,4,,2,13,4,4,,,0,0,0.0,0,0
1995,CL,阪神タイガース,51553881,葛西　稔,,16,26.1,0,3,0,4.78,119,32,1,9,,2,19,14,18,,,0,0,0.0,0,0
1995,CL,阪神タイガース,21623887,郭李　建夫,,30,115.0,5,12,0,3.37,501,103,12,64,,4,92,43,48,,,3,2,0.294,8,0
1995,CL,阪神タイガース,01303880,川尻　哲郎,,29,148.0,8,11,0,3.1,612,130,18,36,,11,105,51,62,,,3,1,0.421,1,3
1995,CL,阪神タイガース,21323846,久保　康生,,45,60.0,1,2,0,5.85,272,66,13,27,,6,55,39,42,,,0,0,0.333,3,0
1995,CL,阪神タイガース,51953887,竹内　昌也,,39,130.0,10,9,1,4.02,563,136,8,46,,5,96,58,61,,,2,1,0.526,7,0
1995,CL,阪神タイガース,61963869,中西　清起,,33,38.0,4,2,0,6.63,170,48,6,12,,1,29,28,28,,,0,0,0.667,0,0
1995,CL,阪神タイガース,61963860,仲田　幸司,,9,16.0,0,2,0,9.56,82,22,2,14,,0,11,17,20,,,0,0,0.0,2,0
1995,CL,阪神タイガース,61263860,古溝　克之,,45,68.1,2,9,19,3.29,290,59,7,25,,3,60,25,25,,,0,0,0.182,0,0
1995,CL,阪神タイガース,71473867,御子柴　進,,5,7.2,0,2,0,8.22,37,13,3,3,,0,2,7,7,,,0,0,0.0,0,0
1995,CL,阪神タイガース,53753868,村上　誠一,,4,4.0,0,0,0,15.75,23,7,2,3,,1,6,7,8,,,0,0,0.0,0,0
1995,CL,阪神タイガース,71773883,山崎　一玄,,13,73.2,2,3,0,3.79,320,72,6,34,,2,38,31,33,,,0,0,0.4,2,0
1995,CL,阪神タイガース,21023889,藪　恵壹,,27,196.0,7,13,0,2.98,813,185,19,50,,10,118,65,73,,,7,2,0.35,4,1
1995,CL,阪神タイガース,11713883,湯舟　敏郎,,33,172.2,5,13,1,3.96,757,175,23,74,,3,157,76,81,,,2,0,0.278,6,0
1995,CL,阪神タイガース,91693885,弓長　起浩,,33,28.2,1,1,0,3.45,128,27,2,16,,3,17,11,12,,,0,0,0.5,2,0
1995,CL,広島東洋カープ,31133881,秋村　謙宏,,12,14.0,0,1,0,7.07,64,18,2,8,,1,4,11,12,,,0,0,0.0,0,0
1995,CL,広島東洋カープ,01103863,井上　祐二,,52,77.1,4,3,5,2.68,315,68,10,21,,1,57,23,23,,,0,0,0.571,1,0
1995,CL,広島東洋カープ,91193887,池田　郁夫,,3,3.2,0,0,0,17.18,21,9,2,3,,0,3,7,7,,,0,0,0.0,0,0
1995,CL,広島東洋カープ,91193844,大野　豊,,22,102.2,7,5,4,3.07,411,81,7,40,,1,66,35,42,,,4,2,0.583,3,1
1995,CL,広島東洋カープ,23923868,片瀬　聖敏,,7,29.2,2,2,0,4.25,138,28,4,20,,3,12,14,14,,,0,0,0.5,1,0
1995,CL,広島東洋カープ,01303864,紀藤　真琴,,27,169.2,10,9,1,3.87,699,156,20,47,,3,133,73,75,,,7,2,0.526,5,0
1995,CL,広島東洋カープ,93793868,小早川　幸二,,30,13.0,0,2,1,6.92,59,12,1,9,,0,10,10,12,,,0,0,0.0,1,1
1995,CL,広島東洋カープ,13013868,近藤　芳久,,22,98.1,6,4,0,4.03,431,106,14,38,,6,50,44,49,,,0,0,0.6,1,0
1995,CL,広島東洋カープ,01803883,小林　敦司,,16,25.1,1,0,0,3.91,111,20,4,16,,2,17,11,13,,,0,0,1.0,0,1
1995,CL,広島東洋カープ,21723881,佐々岡　真司,,44,127.0,7,7,17,3.05,525,108,10,39,,5,110,43,47,,,2,0,0.5,3,0
1995,CL,広島東洋カープ,51753885,佐藤　貞治,,1,1.0,0,0,0,0.0,3,0,0,1,,0,0,0,0,,,0,0,0.0,0,0
1995,CL,広島東洋カープ,81583887,佐藤　剛,,5,7.1,0,0,0,4.91,31,5,0,4,,0,7,4,4,,,0,0,0.0,0,0
1995,CL,広島東洋カープ,61963881,鈴木　哲,,8,8.0,0,0,0,5.63,37,8,0,6,,0,3,5,5,,,0,0,0.0,1,0
1995,CL,広島東洋カープ,01703887,鈴木　健,,2,2.1,0,0,0,15.43,16,8,0,1,,0,2,4,8,,,0,0,0.0,1,0
1995,CL,広島東洋カープ,71873883,高橋　英樹,,3,4.0,0,0,0,11.25,19,5,1,2,,0,3,5,5,,,0,0,0.0,0,0
1995,CL,広島東洋カープ,71773880,高橋　建,,39,90.0,4,4,0,3.9,393,85,12,45,,0,54,39,44,,,0,0,0.5,1,1
1995,CL,広島東洋カープ,13113885,Ｒ．チェコ,,28,193.2,15,8,0,2.74,811,143,25,98,,1,166,59,64,,,10,3,0.652,4,0
1995,CL,広島東洋カープ,63063868,望月　秀通,,16,27.0,3,1,0,6.33,123,39,8,9,,0,24,19,19,,,0,0,0.75,0,0
1995,CL,広島東洋カープ,91893883,山﨑　健,,2,11.0,1,0,0,0.0,39,6,0,0,,0,7,0,0,,,1,1,1.0,0,0
1995,CL,広島東洋カープ,81083889,山根　雅仁,,5,10.1,0,0,0,5.23,43,9,4,5,,1,6,6,6,,,0,0,0.0,0,0
1995,CL,広島東洋カープ,01003880,山内　泰幸,,34,163.1,14,10,0,3.03,671,145,14,67,,3,123,55,61,,,5,1,0.583,5,0
1995,CL,東京ヤクルトスワローズ,61163869,池田　親興,,13,15.0,0,1,0,6.6,74,19,2,8,,1,14,11,13,,,0,0,0.0,1,0
1995,CL,東京ヤクルトスワローズ,91193862,伊東　昭光,,34,100.2,10,8,0,4.38,434,109,16,30,,2,38,49,55,,,2,0,0.556,1,0
1995,CL,東京ヤクルトスワローズ,71573883,伊林　厚志,,3,1.1,0,0,0,20.25,11,2,0,4,,1,1,3,4,,,0,0,0.0,0,0
1995,CL,東京ヤクルトスワローズ,31133885,石井　一久,,26,153.0,13,4,1,2.76,633,112,14,77,,8,159,47,49,,,3,0,0.765,8,0
1995,CL,東京ヤクルトスワローズ,11513883,岡林　洋一,,20,107.0,7,7,0,3.79,441,116,12,20,,1,54,45,48,,,3,1,0.5,1,0
1995,CL,東京ヤクルトスワローズ,31533883,小坂　勝仁,,8,12.1,0,0,0,7.3,65,17,1,9,,2,11,10,10,,,0,0,0.0,0,0
1995,CL,東京ヤクルトスワローズ,11313887,小倉　恒,,7,11.0,0,1,0,5.73,48,11,2,4,,0,4,7,9,,,0,0,0.0,0,0
1995,CL,東京ヤクルトスワローズ,25923868,川崎　憲次郎,,7,29.2,3,0,0,1.82,124,28,3,8,,2,19,6,9,,,0,0,1.0,0,0
1995,CL,東京ヤクルトスワローズ,05003868,加藤　博人,,40,44.1,1,0,1,2.84,190,32,7,26,,2,43,14,17,,,0,0,1.0,3,1
1995,CL,東京ヤクルトスワローズ,61363880,北川　哲也,,2,3.0,0,1,0,9.0,14,6,1,0,,0,2,3,3,,,0,0,0.0,0,0
1995,CL,東京ヤクルトスワローズ,91593889,斎藤　充弘,,4,7.1,0,0,0,7.36,37,8,1,7,,0,4,6,6,,,0,0,0.0,1,0
1995,CL,東京ヤクルトスワローズ,51553883,高津　臣吾,,39,48.1,1,3,28,2.61,197,42,2,14,,3,36,14,14,,,0,0,0.25,0,0
1995,CL,東京ヤクルトスワローズ,51253881,西村　龍次,,22,113.2,5,9,0,4.67,498,115,9,60,,3,45,59,66,,,4,0,0.357,3,0
1995,CL,東京ヤクルトスワローズ,31233885,西岡　洋,,1,1.0,0,0,0,27.0,7,4,0,0,,0,2,3,3,,,0,0,0.0,0,0
1995,CL,東京ヤクルトスワローズ,61463880,Ｔ．ブロス,,32,162.1,14,5,0,2.33,646,114,6,57,,3,139,42,43,,,5,3,0.737,9,1
1995,CL,東京ヤクルトスワローズ,01603881,松元　繁,,7,8.1,0,0,0,3.24,41,7,1,7,,1,6,3,4,,,0,0,0.0,0,0
1995,CL,東京ヤクルトスワローズ,71473885,増田　康栄,,1,2.0,0,0,0,4.5,9,3,0,0,,0,2,1,1,,,0,0,0.0,0,0
1995,CL,東京ヤクルトスワローズ,51053865,宮本　賢治,,30,44.2,2,0,2,3.43,179,34,7,12,,3,36,17,17,,,0,0,1.0,0,0
1995,CL,東京ヤクルトスワローズ,91293864,山田　勉,,42,68.0,5,3,5,4.1,308,78,5,32,,1,62,31,35,,,0,0,0.625,6,0
1995,CL,東京ヤクルトスワローズ,81983866,山内　嘉弘,,10,16.0,0,1,0,11.25,77,20,5,9,,0,14,20,20,,,0,0,0.0,1,0
1995,CL,東京ヤクルトスワローズ,31433887,山本　樹,,7,9.1,0,0,0,9.64,51,19,2,6,,0,8,10,10,,,0,0,0.0,1,0
1995,CL,東京ヤクルトスワローズ,61063889,山部　太,,31,160.0,16,7,0,3.83,680,121,12,89,,1,144,68,72,,,4,2,0.696,6,0
1995,CL,東京ヤクルトスワローズ,51653860,吉井　理人,,25,147.1,10,7,0,3.12,589,127,14,39,,3,91,51,53,,,7,2,0.588,8,1
1995,CL,横浜DeNAベイスターズ,01903866,伊藤　敦規,,19,45.2,1,2,0,6.5,214,56,3,22,,6,31,33,34,,,0,0,0.333,1,2
1995,CL,横浜DeNAベイスターズ,71173887,五十嵐　英樹,,36,126.1,6,8,2,4.77,547,131,13,55,,3,89,67,67,,,0,0,0.429,3,0
1995,CL,横浜DeNAベイスターズ,11313885,有働　克也,,22,78.2,4,7,0,5.38,348,94,7,34,,0,35,47,47,,,0,0,0.364,1,0
1995,CL,横浜DeNAベイスターズ,31533866,岡本　透,,6,3.0,0,0,0,3.0,13,2,0,2,,0,5,1,1,,,0,0,0.0,0,0
1995,CL,横浜DeNAベイスターズ,81183889,大家　友和,,3,9.1,0,0,0,1.93,44,3,0,13,,0,6,2,2,,,0,0,0.0,0,0
1995,CL,横浜DeNAベイスターズ,13113883,加藤　将斗,,11,25.1,0,2,0,5.33,119,28,6,18,,1,16,15,16,,,0,0,0.0,1,0
1995,CL,横浜DeNAベイスターズ,81383889,河原　隆一,,14,13.2,0,0,0,7.9,63,12,1,12,,0,11,12,12,,,0,0,0.0,4,0
1995,CL,横浜DeNAベイスターズ,01503887,小桧山　雅仁,,16,20.2,0,1,0,7.84,100,21,4,19,,1,18,18,18,,,0,0,0.0,2,0
1995,CL,横浜DeNAベイスターズ,61763881,佐々木　主浩,,47,56.2,7,2,32,1.75,210,30,5,17,,0,78,11,12,,,0,0,0.778,4,0
1995,CL,横浜DeNAベイスターズ,61563885,斎藤　隆,,26,162.0,8,9,0,3.94,682,166,13,45,,6,132,71,79,,,2,0,0.471,1,0
1995,CL,横浜DeNAベイスターズ,81783868,島田　直也,,46,75.2,10,4,0,3.57,322,82,10,23,,2,51,30,34,,,0,0,0.714,3,0
1995,CL,横浜DeNAベイスターズ,21223880,Ｊ．シュワーズ,,4,8.2,1,1,0,4.15,39,3,0,15,,0,8,4,4,,,0,0,0.5,2,0
1995,CL,横浜DeNAベイスターズ,75573868,田辺　学,,23,86.1,2,5,0,5.53,393,101,11,45,,5,47,53,55,,,1,0,0.286,4,0
1995,CL,横浜DeNAベイスターズ,91993887,田中　敏昭,,2,4.0,0,0,0,2.25,17,3,0,2,,0,3,1,1,,,0,0,0.0,2,0
1995,CL,横浜DeNAベイスターズ,51753864,デニー友利,,9,24.0,1,1,1,6.0,100,24,2,5,,2,17,16,16,,,0,0,0.5,0,0
1995,CL,横浜DeNAベイスターズ,41943887,戸叶　尚,,11,18.2,2,0,0,6.75,86,19,4,12,,2,13,14,14,,,0,0,1.0,0,0
1995,CL,横浜DeNAベイスターズ,31933889,西澤　洋介,,1,,0,0,0,3.0,4,0,,2,,0,2,0,0,,,0,0,0.0,0,0
1995,CL,横浜DeNAベイスターズ,01503866,野村　弘樹,,22,56.2,4,7,0,4.45,242,58,8,18,,2,48,28,30,,,1,0,0.364,2,0
1995,CL,横浜DeNAベイスターズ,31633880,Ｍ．バークベック,,8,38.1,2,0,0,2.82,153,37,2,8,,1,24,12,12,,,1,1,1.0,0,0
1995,CL,横浜DeNAベイスターズ,41943880,福盛　和男,,2,5.0,0,0,0,0.0,23,5,0,3,,0,4,0,0,,,0,0,0.0,0,0
1995,CL,横浜DeNAベイスターズ,91493860,松浦　宏明,,9,16.0,1,1,0,7.31,73,19,5,7,,1,11,13,13,,,0,0,0.5,0,0
1995,CL,横浜DeNAベイスターズ,41443885,三浦　大輔,,25,147.2,8,8,0,3.9,619,131,17,52,,4,107,64,66,,,3,0,0.5,5,0
1995,CL,横浜DeNAベイスターズ,81083864,森山　良二,,5,10.1,0,1,0,4.35,48,10,2,8,,1,5,5,5,,,0,0,0.0,0,1
1995,CL,横浜DeNAベイスターズ,41543866,盛田　幸希,,57,73.0,8,4,5,1.97,311,65,4,27,,8,60,16,25,,,0,0,0.667,2,0
1995,CL,横浜DeNAベイスターズ,51253880,米　正秀,,19,41.1,1,1,0,4.57,174,42,9,14,,1,21,21,22,,,1,1,0.5,5,0
