year,league,team,player_id,player_name_ja,player_name_en,G,PA,AB,R,H,2B,3B,HR,TB,RBI,SB,CS,SH,SF,BB,IBB,HBP,SO,GDP,AVG,OBP,SLG,OPS,1B,IsoP,IsoD,IOPS,BB%,K%,BB/K,BABIP,GPA,NOI,SecA,TA
1987,CL,東京ヤクルトスワローズ,1003846,レオン,L.Lee,120.0,492.0,453.0,60.0,136.0,14.0,1.0,22.0,218.0,73.0,0.0,0,0.0,2.0,37.0,0,0.0,60.0,19.0,0.3,0.352,0.481,0.833,99.0,0.181,0.0519999999999999,0.5329999999999999,0.0752032520325203,0.1219512195121951,0.6166666666666667,0.3056300268096514,0.2786499999999999,512.3333333333333,0.2626931567328918,0.7589285714285714
1987,CL,東京ヤクルトスワローズ,1003862,M.ブロハード,M.Brouhard,11.0,32.0,29.0,4.0,11.0,3.0,0.0,2.0,20.0,5.0,1.0,0,0.0,0.0,3.0,0,0.0,4.0,0.0,0.379,0.438,0.69,1.128,6.0,0.3109999999999999,0.059,0.7489999999999999,0.09375,0.125,0.75,0.391304347826087,0.3696,667.9999999999999,0.4482758620689655,1.3333333333333333
1987,CL,阪神タイガース,1003863,引間　功侑,K.Hikima,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
1987,CL,横浜DeNAベイスターズ,1003864,宮下　嗣朗,S.Miyashita,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,3.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,1.0,3.0,4.0,0.0,2.0,0.0,3.0,0.0,0.0,,1.0,1.2,2000.0,2.0,
1987,CL,横浜ベイスターズ,1003864,宮下　嗣朗,S.Miyashita,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,3.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,1.0,3.0,4.0,0.0,2.0,0.0,3.0,0.0,0.0,,1.0,1.2,2000.0,2.0,
1987,CL,読売ジャイアンツ,11013846,山倉　和博,K.Yamakura,128.0,458.0,395.0,46.0,108.0,16.0,1.0,22.0,192.0,66.0,3.0,3,5.0,2.0,55.0,0,1.0,74.0,10.0,0.273,0.362,0.486,0.848,69.0,0.2129999999999999,0.0889999999999999,0.575,0.1200873362445414,0.1615720524017467,0.7432432432432432,0.2857142857142857,0.2844,524.0,0.3620253164556962,0.8451178451178452
1987,CL,阪神タイガース,11013847,真弓　明信,A.Mayumi,119.0,500.0,455.0,60.0,123.0,18.0,1.0,23.0,212.0,53.0,4,3,0.0,1.0,44.0,0,0.0,55.0,3.0,0.27,0.334,0.466,0.8,81.0,0.196,0.064,0.53,0.088,0.11,0.8,0.2645502645502645,0.2668,489.33333333333337,0.2989010989010989,0.7731343283582089
1987,CL,広島東洋カープ,11013860,鍋屋　道桜,M.Nabeya,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
1987,CL,阪神タイガース,11013861,藤原　仁,M.Fujiwara,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
1987,CL,中日ドラゴンズ,1103846,石井　昭男,A.Ishii,56.0,60.0,54.0,1.0,11.0,2.0,0.0,0.0,13.0,8.0,0.0,0,0.0,0.0,5.0,0,1.0,14.0,2.0,0.204,0.283,0.241,0.524,9.0,0.037,0.0789999999999999,0.3199999999999999,0.0833333333333333,0.2333333333333333,0.3571428571428571,0.275,0.1876,363.33333333333326,0.1481481481481481,0.4222222222222222
