year,league,team,player_id,player_name_ja,player_name_en,G,PA,AB,R,H,2B,3B,HR,TB,RBI,SB,CS,SH,SF,BB,IBB,HBP,SO,GDP,AVG,OBP,SLG,OPS,1B,IsoP,IsoD,IOPS,BB%,K%,BB/K,BABIP,GPA,NOI,SecA,TA
1974,PL,近鉄バファローズ,1003821,板東　里視,S.Bandou,36.0,48.0,42.0,1.0,3.0,0.0,0.0,0.0,3.0,2.0,0.0,0,5.0,0.0,1.0,0,0.0,16.0,0.0,0.071,0.093,0.071,0.164,3.0,0.0,0.022,0.093,0.0208333333333333,0.3333333333333333,0.0625,0.1153846153846153,0.0596,116.66666666666669,0.0238095238095238,0.1025641025641025
1974,PL,近鉄バファローズ,1003845,平野　光泰,M.Hirano,70.0,35.0,32.0,7.0,6.0,1.0,0.0,0.0,7.0,2.0,2.0,0,0.0,0.0,3.0,0,0.0,9.0,0.0,0.188,0.257,0.219,0.476,5.0,0.031,0.069,0.288,0.0857142857142857,0.2571428571428571,0.3333333333333333,0.2608695652173913,0.1704,330.0,0.1875,0.4615384615384615
1974,PL,北海道日本ハムファイターズ,1003849,村井　英司,H.Murai,69.0,197.0,174.0,18.0,37.0,5.0,1.0,5.0,59.0,21.0,1.0,0,7.0,0.0,14.0,0,2.0,37.0,8.0,0.213,0.279,0.339,0.618,26.0,0.126,0.066,0.405,0.0710659898477157,0.1878172588832487,0.3783783783783784,0.2424242424242424,0.2103,392.0,0.2241379310344827,0.5241379310344828
1974,PL,北海道日本ハムファイターズ,11013828,藤原　真,M.Fujiwara,32.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
1974,PL,千葉ロッテマリーンズ,11013845,成重　春生,H.Narishige,14.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
1974,PL,千葉ロッテマリーンズ,11013847,真弓　明信,A.Mayumi,23.0,11.0,10.0,4.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1,0.0,0.0,1.0,0,0.0,5.0,0.0,0.2,0.273,0.2,0.473,2.0,0.0,0.073,0.273,0.0909090909090909,0.4545454545454545,0.2,0.4,0.17285,339.6666666666667,0.2,0.5
1974,PL,埼玉西武ライオンズ,11013847,真弓　明信,A.Mayumi,23.0,11.0,10.0,4.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1,0.0,0.0,1.0,0,0.0,5.0,0.0,0.2,0.273,0.2,0.473,2.0,0.0,0.073,0.273,0.0909090909090909,0.4545454545454545,0.2,0.4,0.17285,339.6666666666667,0.2,0.5
1974,PL,千葉ロッテマリーンズ,11013849,待井　昇,N.Machii,26.0,9.0,8.0,3.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,1,0.0,0.0,1.0,0,0.0,1.0,0.0,0.125,0.222,0.125,0.347,1.0,0.0,0.097,0.222,0.1111111111111111,0.1111111111111111,1.0,0.1428571428571428,0.13115,263.6666666666667,0.25,0.4285714285714285
1974,PL,埼玉西武ライオンズ,11013849,待井　昇,N.Machii,26.0,9.0,8.0,3.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,1,0.0,0.0,1.0,0,0.0,1.0,0.0,0.125,0.222,0.125,0.347,1.0,0.0,0.097,0.222,0.1111111111111111,0.1111111111111111,1.0,0.1428571428571428,0.13115,263.6666666666667,0.25,0.4285714285714285
1974,PL,オリックス・バファローズ,1103820,井上　修,O.Inoue,109.0,60.0,49.0,24.0,9.0,2.0,1.0,1.0,16.0,5.0,7.0,0,3.0,1.0,6.0,0,1.0,9.0,0.0,0.184,0.281,0.327,0.608,5.0,0.143,0.097,0.424,0.1,0.15,0.6666666666666666,0.2,0.2082,390.0,0.4285714285714285,0.75
1974,PL,近鉄バファローズ,1103826,五十嵐　英夫,H.Igarashi,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,
1974,PL,千葉ロッテマリーンズ,11213847,J.ラフィーバー,J.Lefebvre,82.0,310.0,279.0,37.0,79.0,12.0,2.0,14.0,137.0,52.0,1,4,3.0,0.0,25.0,0,3.0,32.0,3.0,0.283,0.349,0.491,0.84,51.0,0.208,0.066,0.5569999999999999,0.0806451612903225,0.1032258064516129,0.78125,0.278969957081545,0.2798,512.6666666666666,0.3225806451612903,0.8325123152709359
1974,PL,北海道日本ハムファイターズ,11213849,T.レイ,T.Ley,14.0,15.0,14.0,2.0,5.0,2.0,0.0,0.0,7.0,1.0,0.0,0,0.0,0.0,1.0,0,0.0,5.0,0.0,0.357,0.4,0.5,0.9,3.0,0.143,0.043,0.543,0.0666666666666666,0.3333333333333333,0.2,0.5555555555555556,0.305,566.6666666666666,0.2142857142857142,0.8888888888888888
