year,league,team,player_id,player_name_ja,player_name_en,G,IP,W,L,SV,ERA,BF,H,HR,BB,IBB,HBP,SO,ER,R,HOLD,HP,CG,SHO,WPCT,WP,BK
1998,PL,大阪近鉄バファローズ,35433868,赤堀　元之,,24,66.1,3,3,0,4.21,291,70,3,27,,6,31,31,34,,,1,1,0.5,0,0
1998,PL,大阪近鉄バファローズ,31633868,石毛　博史,,8,18.2,0,1,0,7.23,97,24,1,19,,0,9,15,16,,,0,0,0.0,2,0
1998,PL,大阪近鉄バファローズ,11313881,入来　智,,25,47.2,4,3,0,5.48,208,46,2,26,,2,37,29,30,,,0,0,0.571,1,2
1998,PL,大阪近鉄バファローズ,51353882,岡本　晃,,30,158.0,8,13,0,4.04,686,167,22,52,,9,93,71,77,,,4,2,0.381,5,0
1998,PL,大阪近鉄バファローズ,91393884,大塚　晶文,,49,55.1,3,2,35,2.11,235,43,5,25,,3,74,13,19,,,0,0,0.6,5,2
1998,PL,大阪近鉄バファローズ,61563860,香田　勲男,,23,89.0,4,5,0,4.96,402,110,15,28,,3,40,49,54,,,0,0,0.444,1,3
1998,PL,大阪近鉄バファローズ,71573887,小池　秀郎,,18,78.0,7,3,0,6.81,374,99,21,51,,2,54,59,60,,,1,1,0.7,2,0
1998,PL,大阪近鉄バファローズ,01503889,酒井　弘樹,,60,73.0,6,1,0,1.97,307,70,5,32,,3,55,16,21,,,0,0,0.857,5,0
1998,PL,大阪近鉄バファローズ,71673883,柴田　佳主也,,39,20.2,0,0,0,4.35,88,21,2,7,,0,14,10,12,,,0,0,0.0,0,2
1998,PL,大阪近鉄バファローズ,01703885,品田　操士,,6,8.1,0,0,0,6.48,41,10,0,5,,1,5,6,6,,,0,0,0.0,0,0
1998,PL,大阪近鉄バファローズ,63163886,Ｂ．シャウス,,13,26.1,0,2,0,6.49,127,40,2,13,,0,20,19,20,,,0,0,0.0,0,0
1998,PL,大阪近鉄バファローズ,91993885,高村　祐,,25,159.0,8,14,0,4.87,702,161,20,74,,9,83,86,91,,,4,3,0.364,9,0
1998,PL,大阪近鉄バファローズ,31233885,西岡　洋,,8,4.1,0,0,0,4.15,21,5,1,3,,0,2,2,2,,,0,0,0.0,0,0
1998,PL,大阪近鉄バファローズ,11913889,西川　慎一,,61,47.0,0,1,0,2.87,194,34,2,23,,3,26,15,16,,,0,0,0.0,1,0
1998,PL,大阪近鉄バファローズ,21023884,前川　克彦,,1,,0,0,0,2.0,4,0,,1,,0,3,0,1,,,0,0,0.0,0,0
1998,PL,大阪近鉄バファローズ,11413886,真木　将樹,,24,106.1,6,6,0,3.89,466,103,11,51,,6,79,46,52,,,1,1,0.5,1,0
1998,PL,大阪近鉄バファローズ,01803886,Ｒ．マットソン,,24,131.2,9,7,0,3.55,545,109,9,59,,3,74,52,57,,,5,1,0.563,1,2
1998,PL,大阪近鉄バファローズ,31033880,南　真一郎,,9,10.1,0,0,0,5.23,48,14,2,5,,0,5,6,6,,,0,0,0.0,1,1
1998,PL,大阪近鉄バファローズ,41543866,盛田　幸妃,,32,34.0,5,1,1,2.91,149,30,3,20,,2,19,11,13,,,0,0,0.833,1,0
1998,PL,大阪近鉄バファローズ,21623883,谷内　聖樹,,7,11.1,0,1,0,4.76,50,13,0,5,,0,7,6,6,,,0,0,0.0,1,0
1998,PL,大阪近鉄バファローズ,53153886,Ｐ．レフトウィッチ,,19,67.1,3,4,0,4.81,292,64,5,32,,5,38,36,41,,,0,0,0.429,5,0
1998,PL,北海道日本ハムファイターズ,51153880,厚沢　和幸,,5,8.0,0,0,0,2.25,39,12,0,5,,0,9,2,2,,,0,0,0.0,2,0
1998,PL,北海道日本ハムファイターズ,83883868,石井　丈裕,,27,46.1,2,5,0,6.22,211,56,9,17,,3,35,32,35,,,0,0,0.286,0,2
1998,PL,北海道日本ハムファイターズ,31333881,岩本　勉,,27,181.2,11,8,0,4.11,780,186,26,59,,6,110,83,90,,,10,2,0.579,4,0
1998,PL,北海道日本ハムファイターズ,61163887,今関　勝一,,21,110.2,9,6,0,3.74,478,113,12,40,,4,64,46,54,,,3,2,0.6,0,2
1998,PL,北海道日本ハムファイターズ,71173884,生駒　雅紀,,10,23.1,0,0,0,1.54,94,13,1,14,,0,15,4,8,,,0,0,0.0,1,0
1998,PL,北海道日本ハムファイターズ,41143884,今井　圭吾,,2,1.0,0,0,0,18.0,6,3,1,0,,0,1,2,2,,,0,0,0.0,0,0
1998,PL,北海道日本ハムファイターズ,71673886,Ｒ．オレラーノ,,14,30.0,1,3,0,7.5,147,29,5,29,,2,22,25,25,,,0,0,0.25,0,0
1998,PL,北海道日本ハムファイターズ,71373880,金村　暁,,31,135.0,8,8,1,2.73,556,124,12,37,,4,85,41,46,,,5,1,0.5,0,0
1998,PL,北海道日本ハムファイターズ,01603889,Ｋ．グロス,,7,36.1,3,4,0,3.96,154,30,1,15,,4,11,16,18,,,1,0,0.429,0,3
1998,PL,北海道日本ハムファイターズ,81383882,黒木　潤司,,41,50.2,4,3,8,4.8,230,56,7,25,,1,25,27,28,,,0,0,0.571,2,2
1998,PL,北海道日本ハムファイターズ,41043883,小島　善博,,1,0.1,0,0,0,0.0,3,0,0,2,,0,0,0,0,,,0,0,0.0,0,0
1998,PL,北海道日本ハムファイターズ,91793868,芝草　宇宙,,25,145.1,7,11,0,3.9,620,144,18,42,,11,44,63,71,,,6,1,0.389,10,0
1998,PL,北海道日本ハムファイターズ,81283883,下柳　剛,,66,93.2,2,3,5,3.07,400,74,8,47,,3,71,32,37,,,0,0,0.4,3,0
1998,PL,北海道日本ハムファイターズ,21723885,島崎　毅,,23,32.1,0,1,0,3.06,135,29,2,10,,1,20,11,12,,,0,0,0.0,0,1
1998,PL,北海道日本ハムファイターズ,61563886,清水　章夫,,3,9.2,0,1,0,7.45,47,16,1,5,,0,7,8,9,,,0,0,0.0,0,1
1998,PL,北海道日本ハムファイターズ,61663886,Ｅ．シュールストロム,,38,45.0,7,3,8,3.0,187,31,1,22,,3,52,15,15,,,0,0,0.7,0,0
1998,PL,北海道日本ハムファイターズ,31733889,関根　裕之,,25,160.2,9,7,0,3.36,673,159,21,44,,4,75,60,68,,,2,1,0.563,3,0
1998,PL,北海道日本ハムファイターズ,51953884,高橋　憲幸,,33,35.2,0,0,0,4.04,150,26,3,15,,1,22,16,18,,,0,0,0.0,0,0
